Date,2020-11-25 18:07:36
Filename,STFMK-20201105-LW17-8125_20201125_180736_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005367,
Data Length,12000,
0,-0.0019038668,
0.00025,0.0013784204,
0.0005,0.0102027133,
0.00075,0.0111403018,
0.001,0.0024078272,
0.00125,-0.0032586439,
0.0015,0.0023935970,
0.00175,0.0126985703,
0.002,0.0039496231,
0.00225,-0.0030096197,
0.0025,0.0073061669,
0.00275,0.0059208786,
0.003,0.0013188741,
0.00325,-0.0000379394,
0.0035,0.0009047686,
0.00375,0.0145464120,
0.004,0.0095476368,
0.00425,-0.0017685675,
0.0045,0.0044809640,
0.00475,0.0075966683,
0.005,0.0024664020,
0.00525,0.0042136265,
0.0055,-0.0006699766,
0.00575,0.0022096429,
0.006,0.0058014113,
0.00625,-0.0000201120,
0.0065,-0.0022741922,
0.00675,0.0037682124,
0.007,0.0004724399,
0.00725,0.0047777425,
0.0075,0.0006034260,
0.00775,0.0024303771,
0.008,0.0099501889,
0.00825,0.0014800783,
0.0085,-0.0010577920,
0.00875,-0.0035472380,
0.009,0.0069541270,
0.00925,0.0067841914,
0.0095,-0.0047558961,
0.00975,-0.0016882555,
0.01,0.0093152951,
0.01025,0.0025224439,
0.0105,-0.0044199927,
0.01075,-0.0022136434,
0.011,0.0020040115,
0.01125,0.0046020155,
0.0115,-0.0077955197,
0.01175,-0.0020136042,
0.012,0.0053859465,
0.01225,-0.0002525123,
0.0125,-0.0003277222,
0.01275,-0.0064458773,
0.013,0.0004159263,
0.01325,0.0043281987,
0.0135,0.0004352664,
0.01375,-0.0021120759,
0.014,0.0012713770,
0.01425,-0.0000676193,
0.0145,-0.0013300059,
0.01475,0.0005818721,
0.015,-0.0069170613,
0.01525,0.0044158106,
0.0155,0.0026455433,
0.01575,-0.0034861532,
0.016,0.0019680930,
0.01625,0.0021843144,
0.0165,0.0047176774,
0.01675,0.0027507003,
0.017,-0.0005897576,
0.01725,0.0021667874,
0.0175,0.0125068566,
0.01775,0.0032689800,
0.018,-0.0019135752,
0.01825,0.0045695989,
0.0185,0.0065433439,
0.01875,0.0044605420,
0.019,-0.0046226014,
0.01925,0.0023933833,
0.0195,0.0101899626,
0.01975,0.0033249082,
0.02,-0.0009402529,
0.02025,0.0039147162,
0.0205,0.0052637658,
0.02075,0.0076839193,
0.021,0.0019250342,
0.02125,0.0013239699,
0.0215,0.0056762910,
0.02175,0.0029880556,
0.022,-0.0041508307,
0.02225,-0.0016034902,
0.0225,-0.0048949341,
0.02275,0.0002734276,
0.023,0.0017996889,
0.02325,-0.0060111792,
0.0235,-0.0014167541,
0.02375,0.0004422760,
0.024,-0.0013166755,
0.02425,-0.0042813029,
0.0245,-0.0045086886,
0.02475,0.0013366560,
0.025,0.0021604975,
0.02525,-0.0057042865,
0.0255,-0.0121017806,
0.02575,0.0008074026,
0.026,0.0050959801,
0.02625,-0.0099787340,
0.0265,-0.0085916268,
0.02675,0.0039258050,
0.027,0.0005721544,
0.02725,-0.0144821797,
0.0275,-0.0127217555,
0.02775,-0.0059465347,
0.028,-0.0010182881,
0.02825,-0.0088429470,
0.0285,-0.0083097918,
0.02875,0.0040280162,
0.029,-0.0002264277,
0.02925,-0.0090180878,
0.0295,0.0014899736,
0.02975,0.0004360414,
0.03,0.0001047885,
