Date,2020-11-25 18:06:54
Filename,STFMK-20201105-LW17-8125_20201125_180654_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005394,
Data Length,12000,
0,0.0086669354,
0.00025,-0.0044221287,
0.0005,-0.0055641918,
0.00075,0.0018500867,
0.001,-0.0011995486,
0.00125,-0.0028489109,
0.0015,-0.0039909366,
0.00175,0.0036247799,
0.002,0.0029046775,
0.00225,-0.0024963156,
0.0025,-0.0061113290,
0.00275,-0.0013811543,
0.003,0.0012856096,
0.00325,-0.0009667116,
0.0035,-0.0002625187,
0.00375,-0.0076234387,
0.004,-0.0006547176,
0.00425,0.0022313637,
0.0045,-0.0018618107,
0.00475,0.0002151632,
0.005,-0.0002409395,
0.00525,0.0053253742,
0.0055,-0.0017280855,
0.00575,-0.0047660815,
0.006,0.0021357466,
0.00625,0.0042297337,
0.0065,-0.0024888420,
0.00675,-0.0062776962,
0.007,-0.0056731291,
0.00725,0.0047961231,
0.0075,0.0001627103,
0.00775,-0.0094998889,
0.008,0.0054370649,
0.00825,0.0006242373,
0.0085,-0.0035986120,
0.00875,0.0022600228,
0.009,-0.0056920452,
0.00925,0.0051741065,
0.0095,0.0060576238,
0.00975,-0.0052418830,
0.01,-0.0010928685,
0.01025,0.0013027608,
0.0105,-0.0006884556,
0.01075,-0.0025846947,
0.011,-0.0030026587,
0.01125,-0.0032611706,
0.0115,0.0025918270,
0.01175,-0.0029128571,
0.012,-0.0068330118,
0.01225,-0.0029551769,
0.0125,0.0001880369,
0.01275,0.0009412982,
0.013,-0.0033288901,
0.01325,-0.0002318225,
0.0135,0.0018713623,
0.01375,0.0028731683,
0.014,0.0022978666,
0.01425,-0.0048978529,
0.0145,0.0062510301,
0.01475,0.0061610895,
0.015,-0.0026105321,
0.01525,-0.0073504425,
0.0155,0.0015084250,
0.01575,0.0066592116,
0.016,-0.0041359765,
0.01625,-0.0038091561,
0.0165,0.0063453251,
0.01675,0.0095767314,
0.017,-0.0010648683,
0.01725,-0.0037613725,
0.0175,0.0068544513,
0.01775,0.0084357355,
0.018,-0.0014733400,
0.01825,0.0033086746,
0.0185,0.0082093682,
0.01875,0.0046177502,
0.019,-0.0017548378,
0.01925,-0.0011554913,
0.0195,0.0055317017,
0.01975,0.0002358687,
0.02,0.0042924713,
0.02025,0.0046293000,
0.0205,-0.0021696673,
0.02075,0.0018440431,
0.021,0.0017346712,
0.02125,0.0029866844,
0.0215,-0.0025977939,
0.02175,-0.0005805197,
0.022,0.0071771266,
0.02225,0.0043322933,
0.0225,-0.0051607075,
0.02275,-0.0021349576,
0.023,0.0082317777,
0.02325,-0.0034112856,
0.0235,-0.0083891852,
0.02375,-0.0019562067,
0.024,0.0078136157,
0.02425,0.0002918883,
0.0245,-0.0085022943,
0.02475,0.0025793710,
0.025,0.0056813648,
0.02525,-0.0013930503,
0.0255,-0.0069241486,
0.02575,-0.0005790243,
0.026,0.0002834457,
0.02625,-0.0009711559,
0.0265,-0.0043349466,
0.02675,-0.0042038923,
0.027,0.0037090760,
0.02725,-0.0037400785,
0.0275,-0.0022481163,
0.02775,0.0004819497,
0.028,-0.0019049309,
0.02825,0.0059873182,
0.0285,0.0039796596,
0.02875,-0.0029951006,
0.029,-0.0025796024,
0.02925,0.0080596292,
0.0295,0.0037866910,
0.02975,-0.0005903104,
0.03,0.0077316952,
0.03025,0.0032950859,
0.0305,0.0077546709,
0.03075,0.0001999130,
0.031,-0.0042225602,
0.03125,0.0123792719,
0.0315,0.0077109695,
0.03175,-0.0007452755,
0.032,0.0007116079,
0.03225,0.0071157943,
0.0325,0.0069460389,
0.03275,0.0027333489,
0.033,-0.0018370212,
0.03325,0.0045498624,
0.0335,0.0116121015,
0.03375,-0.0021621743,
0.034,-0.0013188231,
0.03425,0.0075490596,
0.0345,0.0032663485,
0.03475,0.0009292326,
0.035,-0.0000821875,
0.03525,0.0061473390,
0.0355,0.0042203218,
0.03575,-0.0022038631,
0.036,-0.0029592684,
0.03625,-0.0035988414,
0.0365,0.0037502809,
0.03675,-0.0007531020,
0.037,-0.0045904969,
0.03725,-0.0035791893,
0.0375,-0.0050109029,
0.03775,-0.0011805665,
0.038,-0.0011617099,
0.03825,-0.0007508468,
0.0385,0.0010536539,
0.03875,0.0036320698,
0.039,-0.0032026388,
0.03925,-0.0087050106,
0.0395,-0.0073575159,
0.03975,-0.0014715737,
0.04,-0.0045822938,
0.04025,-0.0105160102,
0.0405,-0.0073589808,
0.04075,-0.0034083459,
0.041,-0.0047762194,
0.04125,-0.0113482913,
0.0415,-0.0065216520,
0.04175,-0.0017986802,
