Date,2020-11-25 17:46:36
Filename,STFMK-20201105-LW17-8125_20201125_174636_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005414,
Data Length,12000,
0,0.0020492082,
0.00025,-0.0070859464,
0.0005,-0.0018035979,
0.00075,0.0036141684,
0.001,0.0006688650,
0.00125,-0.0035259940,
0.0015,-0.0025691059,
0.00175,0.0133250691,
0.002,0.0102629103,
0.00225,-0.0100061595,
0.0025,-0.0039091236,
0.00275,0.0039513283,
0.003,0.0019913984,
0.00325,-0.0039771032,
0.0035,-0.0015886731,
0.00375,0.0032078517,
0.004,0.0012088758,
0.00425,-0.0051371530,
0.0045,-0.0069723972,
0.00475,0.0051351059,
0.005,-0.0000916350,
0.00525,-0.0024952381,
0.0055,-0.0019403943,
0.00575,-0.0050007836,
0.006,0.0032027941,
0.00625,0.0009158939,
0.0065,-0.0026863464,
0.00675,0.0021625306,
0.007,0.0024779418,
0.00725,0.0020978788,
0.0075,-0.0022357407,
0.00775,-0.0060007451,
0.008,-0.0001810201,
0.00825,0.0013648946,
0.0085,-0.0079405932,
0.00875,-0.0072429939,
0.009,-0.0022413991,
0.00925,-0.0022793279,
0.0095,-0.0014779972,
0.00975,-0.0062902728,
0.01,0.0012397650,
0.01025,0.0096607879,
0.0105,-0.0058843433,
0.01075,-0.0083944686,
0.011,-0.0030457899,
0.01125,0.0023802198,
0.0115,0.0007290653,
0.01175,-0.0080805160,
0.012,-0.0029022126,
0.01225,-0.0018571171,
0.0125,-0.0030729650,
0.01275,-0.0109863766,
0.013,-0.0054255789,
0.01325,0.0012081353,
0.0135,-0.0034301789,
0.01375,-0.0092205629,
0.014,-0.0112266289,
0.01425,-0.0031702057,
0.0145,-0.0019652792,
0.01475,-0.0051964442,
0.015,-0.0056783999,
0.01525,-0.0036016165,
0.0155,-0.0018531501,
0.01575,-0.0041003488,
0.016,-0.0080770357,
0.01625,-0.0024304935,
0.0165,0.0015498856,
0.01675,0.0003859354,
0.017,-0.0047591836,
0.01725,-0.0028733970,
0.0175,-0.0016914807,
0.01775,-0.0007420842,
0.018,-0.0062437453,
0.01825,-0.0059066191,
0.0185,-0.0000084578,
0.01875,0.0015247440,
0.019,-0.0015237153,
0.01925,-0.0090201683,
0.0195,0.0014594279,
0.01975,0.0097635640,
0.02,-0.0034879604,
0.02025,-0.0043183770,
0.0205,0.0041631544,
0.02075,0.0009379290,
0.021,0.0029847827,
0.02125,-0.0103876144,
0.0215,-0.0065750713,
0.02175,0.0086489627,
0.022,-0.0026814099,
0.02225,-0.0073090093,
0.0225,-0.0004626306,
0.02275,-0.0019768234,
0.023,-0.0018267990,
0.02325,-0.0022113908,
0.0235,-0.0035189833,
0.02375,0.0003878638,
0.024,0.0027621898,
0.02425,-0.0066265808,
0.0245,-0.0035774428,
0.02475,0.0000215492,
0.025,-0.0042117559,
0.02525,-0.0001176852,
0.0255,-0.0072700689,
0.02575,-0.0091628013,
0.026,0.0005442659,
0.02625,0.0017336489,
0.0265,-0.0073333555,
0.02675,-0.0050459206,
0.027,0.0057781246,
0.02725,0.0040526688,
0.0275,-0.0064635584,
0.02775,-0.0092764320,
0.028,0.0078570573,
0.02825,0.0102338670,
0.0285,-0.0062219263,
0.02875,-0.0056666890,
0.029,0.0031157406,
0.02925,0.0041919006,
0.0295,-0.0101604033,
0.02975,-0.0017217116,
0.03,0.0061301449,
0.03025,0.0025319445,
0.0305,-0.0021968102,
0.03075,-0.0075272303,
0.031,-0.0009041166,
0.03125,-0.0020052942,
0.0315,-0.0027771671,
0.03175,0.0027749846,
0.032,-0.0006860349,
0.03225,-0.0015441442,
0.0325,0.0004020017,
0.03275,-0.0003414812,
0.033,-0.0091117052,
0.03325,0.0010496796,
0.0335,0.0075581926,
0.03375,0.0001628532,
0.034,-0.0031383978,
0.03425,-0.0013838068,
0.0345,0.0063399062,
0.03475,0.0001326623,
0.035,-0.0102943256,
0.03525,0.0008085311,
0.0355,0.0097886175,
0.03575,-0.0013683020,
0.036,-0.0101237223,
0.03625,-0.0024307896,
0.0365,0.0145296426,
0.03675,0.0042668604,
0.037,-0.0072339405,
0.03725,0.0033390897,
0.0375,0.0057354313,
0.03775,0.0034686415,
0.038,-0.0012128646,
0.03825,-0.0038032373,
0.0385,0.0081671672,
0.03875,0.0063605830,
0.039,-0.0028378554,
0.03925,0.0030857311,
0.0395,0.0041639078,
0.03975,0.0036490043,
0.04,0.0053039850,
0.04025,-0.0005200852,
0.0405,0.0017210633,
0.04075,0.0082923956,
0.041,0.0043346598,
0.04125,0.0020923887,
0.0415,0.0047935271,
0.04175,0.0050998437,
0.042,0.0093104299,
0.04225,0.0020862666,
0.0425,-0.0009630604,
0.04275,0.0093654646,
0.043,0.0081261285,
0.04325,0.0018591897,
0.0435,-0.0037779654,
0.04375,0.0068235677,
0.044,0.0156774409,
0.04425,0.0050659096,
0.0445,-0.0051700221,
0.04475,0.0075536082,
0.045,0.0107497051,
0.04525,-0.0008048192,
0.0455,-0.0050612930,
0.04575,-0.0021627962,
0.046,0.0046547181,
0.04625,-0.0010214151,
0.0465,-0.0069718817,
0.04675,0.0044205142,
0.047,0.0067957221,
0.04725,0.0032072004,
0.0475,-0.0011817395,
0.04775,-0.0009910167,
0.048,0.0036143702,
0.04825,0.0049701608,
0.0485,0.0025339425,
0.04875,-0.0032449516,
0.049,-0.0014478773,
0.04925,0.0008551407,
0.0495,-0.0002930627,
0.04975,-0.0043040658,
0.05,0.0012136481,
0.05025,0.0065473798,
0.0505,0.0010458257,
0.05075,-0.0012722616,
0.051,-0.0041193520,
0.05125,0.0055734701,
0.0515,0.0108563080,
0.05175,-0.0006571499,
0.052,-0.0025658044,
0.05225,0.0057429215,
0.0525,0.0042620143,
0.05275,-0.0026956063,
0.053,-0.0040531489,
0.05325,0.0064828987,
0.0535,0.0096162567,
0.05375,0.0008992898,
0.054,-0.0080057774,
0.05425,0.0031885332,
0.0545,0.0093310941,
0.05475,-0.0036337331,
0.055,-0.0010461258,
0.05525,-0.0016751846,
0.0555,0.0056013050,
0.05575,0.0014604464,
0.056,-0.0108331712,
0.05625,-0.0018626674,
0.0565,0.0044589275,
0.05675,-0.0023101396,
0.057,0.0031290823,
0.05725,0.0023739473,
0.0575,-0.0024710200,
0.05775,0.0111899981,
0.058,-0.0006260059,
0.05825,-0.0043730442,
0.0585,0.0049619568,
0.05875,-0.0034493459,
0.059,0.0042388085,
0.05925,-0.0016065892,
0.0595,-0.0065852776,
0.05975,0.0076337908,
0.06,0.0091473889,
0.06025,-0.0053633167,
0.0605,-0.0048742495,
0.06075,0.0101446919,
0.061,0.0012129958,
0.06125,-0.0024509381,
0.0615,-0.0070879813,
0.06175,0.0033113472,
0.062,0.0079149082,
0.06225,-0.0112689333,
0.0625,-0.0090652592,
0.06275,0.0080160527,
0.063,0.0022012950,
0.06325,0.0001591461,
0.0635,-0.0054253642,
0.06375,0.0004022918,
0.064,0.0008770202,
0.06425,-0.0083632125,
0.0645,-0.0070731342,
0.06475,-0.0063481811,
0.065,-0.0021989204,
0.06525,0.0012098872,
0.0655,-0.0010635264,
0.06575,-0.0094106980,
0.066,-0.0055043721,
0.06625,-0.0020795236,
0.0665,-0.0085630594,
0.06675,-0.0108834654,
0.067,-0.0072494959,
0.06725,0.0016555401,
0.0675,-0.0060877302,
0.06775,-0.0132962316,
0.068,-0.0040084058,
0.06825,0.0082388902,
0.0685,0.0009472683,
0.06875,-0.0135503970,
0.069,-0.0010671970,
0.06925,0.0086944262,
0.0695,-0.0024671436,
0.06975,-0.0077806748,
0.07,-0.0025304211,
0.07025,0.0014877097,
0.0705,-0.0008544625,
0.07075,-0.0109321624,
0.071,-0.0045431028,
0.07125,0.0124478750,
0.0715,-0.0038508594,
0.07175,-0.0016244587,
0.072,0.0005103652,
0.07225,0.0047895303,
0.0725,0.0073264167,
0.07275,-0.0005334048,
0.073,0.0022579110,
0.07325,0.0020021577,
0.0735,0.0049162479,
0.07375,0.0057424088,
0.074,0.0004092795,
0.07425,-0.0018454548,
0.0745,0.0033918184,
0.07475,0.0072948779,
0.075,0.0001021994,
0.07525,0.0005005982,
0.0755,0.0049383175,
0.07575,0.0063630994,
0.076,-0.0008923940,
0.07625,-0.0057576383,
0.0765,0.0052339188,
0.07675,0.0102153625,
0.077,-0.0020798154,
0.07725,-0.0122113712,
0.0775,0.0010121085,
0.07775,0.0072987732,
0.078,-0.0019870210,
0.07825,-0.0075563863,
0.0785,0.0002218555,
0.07875,0.0041023353,
0.079,-0.0028210259,
0.07925,-0.0071292953,
0.0795,-0.0010998939,
0.07975,0.0042547481,
0.08,-0.0030008275,
0.08025,-0.0059410529,
0.0805,-0.0027604401,
0.08075,0.0014741031,
0.081,-0.0049670534,
0.08125,-0.0033021078,
0.0815,-0.0079699503,
0.08175,-0.0044502765,
0.082,0.0024876141,
0.08225,-0.0043222401,
0.0825,-0.0009237766,
0.08275,-0.0017635545,
0.083,0.0030302438,
0.08325,0.0013891815,
0.0835,-0.0050410544,
0.08375,-0.0007811153,
0.084,0.0075242538,
0.08425,0.0058300998,
0.0845,-0.0074586812,
0.08475,-0.0013071445,
0.085,0.0029447835,
0.08525,0.0012335603,
0.0855,-0.0019465365,
0.08575,-0.0052408921,
0.086,0.0059718201,
0.08625,0.0070736483,
0.0865,-0.0038233364,
0.08675,-0.0052890768,
0.087,0.0021479572,
0.08725,0.0043983189,
0.0875,0.0029950375,
0.08775,-0.0028769341,
0.088,0.0024155341,
0.08825,0.0087951347,
0.0885,-0.0011586597,
0.08875,-0.0032300027,
0.089,0.0015613985,
0.08925,0.0056494456,
0.0895,-0.0006927176,
0.08975,-0.0081977416,
0.09,-0.0045452248,
0.09025,0.0019740509,
0.0905,0.0042969068,
0.09075,-0.0010661451,
0.091,0.0013950327,
0.09125,0.0041079950,
0.0915,0.0009371288,
0.09175,0.0018500407,
0.092,-0.0018803070,
0.09225,-0.0000731243,
0.0925,0.0022763284,
0.09275,0.0016055366,
0.093,-0.0045711012,
0.09325,-0.0046609710,
0.0935,0.0061760861,
0.09375,0.0098001063,
0.094,-0.0036873897,
0.09425,-0.0021723723,
0.0945,0.0109540103,
0.09475,0.0089417612,
0.095,-0.0054860651,
0.09525,-0.0029322293,
0.0955,0.0082730846,
0.09575,0.0067359759,
0.096,-0.0004106873,
0.09625,-0.0007596330,
0.0965,0.0152401486,
0.09675,0.0097235953,
0.097,-0.0003444604,
0.09725,0.0055581294,
0.0975,0.0058737788,
0.09775,0.0018900214,
0.098,0.0036723767,
0.09825,-0.0004211171,
0.0985,0.0003187122,
0.09875,0.0038414288,
0.099,0.0015158677,
0.09925,0.0004677309,
0.0995,-0.0009614654,
0.09975,0.0027643819,
0.1,0.0112008080,
0.10025,0.0061689913,
0.1005,-0.0014416643,
0.10075,0.0093789138,
0.101,0.0101266764,
0.10125,0.0002561246,
0.1015,0.0007034990,
0.10175,0.0051206285,
0.102,0.0140495421,
