Date,2020-11-25 15:40:36
Filename,STFMK-20201105-LW19-1944_20201125_154036_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003867,
Data Length,12000,
0,-0.0026423412,
0.00025,-0.0005240262,
0.0005,-0.0038406621,
0.00075,-0.0000617429,
0.001,-0.0010214744,
0.00125,-0.0019158223,
0.0015,-0.0057067024,
0.00175,-0.0012179596,
0.002,-0.0009651901,
0.00225,-0.0049890140,
0.0025,-0.0077832914,
0.00275,-0.0052605262,
0.003,-0.0034858191,
0.00325,-0.0069576553,
0.0035,-0.0057713739,
0.00375,-0.0019173273,
0.004,-0.0014871769,
0.00425,-0.0060156761,
0.0045,-0.0041999090,
0.00475,-0.0041946573,
0.005,-0.0042510275,
0.00525,-0.0031899991,
0.0055,-0.0003613071,
0.00575,-0.0021606961,
0.006,-0.0013588473,
0.00625,-0.0019159084,
0.0065,-0.0024738091,
0.00675,-0.0048360261,
0.007,-0.0013483344,
0.00725,0.0013842436,
0.0075,-0.0011360667,
0.00775,-0.0024641175,
0.008,-0.0008377038,
0.00825,0.0013595856,
0.0085,-0.0013713553,
0.00875,-0.0023481811,
0.009,0.0010681462,
0.00925,0.0010713898,
0.0095,0.0024136135,
0.00975,0.0003479306,
0.01,0.0026928145,
0.01025,0.0025359173,
0.0105,0.0040720366,
0.01075,0.0010293060,
0.011,0.0015544310,
0.01125,0.0020394765,
0.0115,0.0026652785,
0.01175,-0.0026920543,
0.012,-0.0042050928,
0.01225,0.0006991959,
0.0125,0.0037785575,
0.01275,0.0019462088,
0.013,-0.0034931337,
0.01325,-0.0002070076,
0.0135,-0.0011897846,
0.01375,-0.0028448347,
0.014,-0.0037161654,
0.01425,0.0017555651,
0.0145,0.0030393093,
0.01475,0.0049176184,
0.015,0.0035661301,
0.01525,0.0050728144,
0.0155,0.0045133904,
0.01575,0.0053453399,
0.016,-0.0004502901,
0.01625,0.0002797315,
0.0165,0.0052932473,
0.01675,0.0069874665,
0.017,0.0011490975,
0.01725,0.0001451610,
0.0175,0.0043178191,
0.01775,0.0044484590,
0.018,-0.0015440735,
0.01825,-0.0037725710,
0.0185,0.0008603996,
0.01875,0.0008043618,
0.019,-0.0026140604,
0.01925,-0.0048673609,
0.0195,0.0005880725,
0.01975,0.0017301352,
0.02,-0.0023721044,
0.02025,-0.0048067193,
0.0205,0.0014432513,
0.02075,-0.0000820017,
0.021,-0.0022921190,
0.02125,-0.0049974462,
0.0215,-0.0024187008,
0.02175,-0.0036613911,
0.022,-0.0034872082,
0.02225,-0.0020207199,
0.0225,-0.0011830170,
0.02275,0.0009540801,
0.023,-0.0004612687,
0.02325,-0.0044268025,
0.0235,-0.0072122314,
0.02375,-0.0055287541,
0.024,-0.0060467441,
0.02425,-0.0076151849,
0.0245,-0.0029874211,
0.02475,-0.0004405433,
0.025,-0.0021883375,
0.02525,-0.0062337960,
0.0255,-0.0076307314,
0.02575,-0.0086876405,
0.026,-0.0060488209,
0.02625,-0.0039575719,
0.0265,-0.0022270202,
0.02675,-0.0066228514,
0.027,-0.0029919185,
0.02725,-0.0051489850,
0.0275,-0.0066042440,
0.02775,-0.0082626063,
0.028,-0.0013461267,
0.02825,-0.0032527042,
0.0285,-0.0044443640,
0.02875,-0.0046241218,
0.029,-0.0022341697,
0.02925,-0.0056246053,
0.0295,-0.0064135641,
0.02975,-0.0066426536,
0.03,-0.0059282649,
0.03025,-0.0036302502,
0.0305,-0.0031126754,
0.03075,-0.0019927644,
0.031,-0.0020533232,
0.03125,-0.0002037382,
0.0315,-0.0017157967,
0.03175,-0.0023121992,
0.032,-0.0027612890,
0.03225,0.0005219332,
0.0325,0.0006803015,
0.03275,0.0024915838,
0.033,0.0043152729,
0.03325,0.0067184418,
0.0335,0.0049633537,
0.03375,0.0018676370,
0.034,-0.0016150221,
0.03425,0.0010627974,
0.0345,0.0021181996,
0.03475,0.0028994377,
0.035,0.0021509218,
0.03525,0.0027949384,
0.0355,0.0039576320,
0.03575,0.0022341996,
0.036,-0.0002988674,
0.03625,-0.0004760140,
0.0365,0.0011893992,
0.03675,0.0029851953,
0.037,0.0018105359,
0.03725,0.0021147695,
0.0375,0.0054242318,
0.03775,0.0044809007,
0.038,0.0043183248,
0.03825,0.0026090469,
0.0385,0.0068761972,
0.03875,0.0047255824,
0.039,0.0063440539,
0.03925,0.0023289369,
0.0395,0.0072396258,
0.03975,0.0016630981,
0.04,0.0041535445,
0.04025,0.0002928455,
0.0405,0.0032482601,
0.04075,0.0016225951,
0.041,0.0034780672,
0.04125,-0.0006724969,
0.0415,0.0004065482,
0.04175,0.0026310012,
0.042,0.0043023382,
0.04225,-0.0013257032,
0.0425,0.0023990795,
0.04275,0.0058046952,
0.043,0.0053206366,
0.04325,0.0003737618,
0.0435,0.0009809505,
0.04375,0.0018408217,
0.044,0.0015847931,
0.04425,-0.0007267870,
0.0445,-0.0019412094,
0.04475,0.0017102087,
0.045,0.0001415992,
0.04525,-0.0013539675,
0.0455,-0.0037579425,
0.04575,-0.0006458407,
0.046,-0.0020597999,
0.04625,-0.0025318910,
0.0465,-0.0042228405,
0.04675,-0.0042920224,
0.047,-0.0045381682,
0.04725,-0.0029386883,
0.0475,-0.0049501322,
0.04775,-0.0019310096,
0.048,0.0016742542,
0.04825,0.0027811066,
0.0485,-0.0039646886,
0.04875,-0.0026031791,
0.049,-0.0042262352,
0.04925,-0.0006611308,
0.0495,-0.0058040461,
0.04975,-0.0024416842,
0.05,-0.0025539552,
0.05025,-0.0004630532,
0.0505,-0.0071758260,
0.05075,-0.0051237019,
0.051,-0.0033162001,
0.05125,0.0017341333,
0.0515,-0.0047929632,
0.05175,-0.0049222987,
0.052,-0.0072994018,
0.05225,-0.0027387468,
0.0525,-0.0094050886,
0.05275,-0.0080288649,
0.053,-0.0049715098,
0.05325,0.0012556999,
0.0535,-0.0044925469,
0.05375,-0.0045729256,
0.054,-0.0040915497,
0.05425,-0.0023964220,
0.0545,-0.0061366120,
0.05475,-0.0039216541,
0.055,-0.0038882007,
0.05525,-0.0004603952,
0.0555,-0.0022926901,
0.05575,0.0012932646,
0.056,-0.0021826415,
0.05625,0.0007852529,
0.0565,0.0017569282,
0.05675,0.0015226039,
0.057,0.0000749954,
0.05725,-0.0001460579,
0.0575,-0.0002100137,
0.05775,-0.0015675286,
0.058,-0.0003907731,
0.05825,0.0030661710,
0.0585,0.0052866023,
0.05875,0.0044191140,
0.059,0.0023095747,
0.05925,0.0015353046,
0.0595,0.0035857302,
0.05975,0.0048708473,
0.06,0.0024383774,
0.06025,0.0015564931,
0.0605,0.0050826259,
0.06075,0.0055081416,
0.061,0.0046306504,
0.06125,0.0038572235,
0.0615,0.0078848433,
0.06175,0.0073819980,
0.062,0.0053748623,
0.06225,0.0017554070,
0.0625,0.0047226893,
0.06275,0.0048209974,
0.063,0.0044716331,
0.06325,0.0019275688,
0.0635,0.0061116549,
0.06375,0.0051166578,
0.064,0.0056130975,
0.06425,0.0018564507,
0.0645,0.0073495302,
0.06475,0.0058768322,
0.065,0.0077636810,
0.06525,0.0029321243,
0.0655,0.0066298163,
0.06575,0.0036099714,
0.066,0.0080461074,
0.06625,0.0067792204,
0.0665,0.0090506449,
0.06675,0.0089346888,
0.067,0.0101438500,
0.06725,0.0048258384,
0.0675,0.0021008702,
0.06775,0.0054491968,
0.068,0.0071467622,
0.06825,0.0064804968,
0.0685,0.0050181942,
0.06875,0.0061070370,
0.069,0.0033645916,
0.06925,0.0035731085,
0.0695,-0.0030586289,
0.06975,0.0011135052,
0.07,0.0010900991,
0.07025,0.0043903608,
0.0705,-0.0001761886,
0.07075,0.0007081128,
0.071,-0.0026683914,
0.07125,-0.0025548961,
0.0715,-0.0060290839,
0.07175,-0.0044608386,
0.072,-0.0012159501,
0.07225,-0.0000714985,
0.0725,0.0010984679,
0.07275,-0.0029165370,
0.073,-0.0020690155,
0.07325,-0.0014739016,
0.0735,-0.0013792688,
0.07375,-0.0026324624,
0.074,-0.0008639547,
0.07425,-0.0002447543,
0.0745,0.0004637544,
0.07475,-0.0047851419,
0.075,-0.0027466544,
0.07525,-0.0028812734,
0.0755,0.0014349415,
0.07575,-0.0007329156,
0.076,0.0011690868,
0.07625,-0.0006126938,
0.0765,0.0018099556,
0.07675,-0.0055444548,
0.077,-0.0046321913,
0.07725,-0.0042631114,
0.0775,0.0033964622,
0.07775,-0.0011314002,
0.078,-0.0018905628,
0.07825,-0.0027106984,
0.0785,-0.0004686044,
0.07875,-0.0051427516,
0.079,-0.0032636384,
0.07925,-0.0015321095,
0.0795,0.0015220554,
0.07975,-0.0012818822,
0.08,-0.0012694759,
0.08025,-0.0053032711,
0.0805,-0.0023408222,
0.08075,-0.0009837928,
0.081,-0.0007758706,
0.08125,-0.0031139820,
0.0815,0.0049444190,
0.08175,0.0069595035,
0.082,0.0017747825,
0.08225,-0.0000339568,
0.0825,0.0059432574,
0.08275,0.0062046917,
0.083,0.0030640441,
0.08325,0.0036884078,
0.0835,0.0038098698,
