Date,2020-11-25 15:40:54
Filename,STFMK-20201105-LW19-1944_20201125_154054_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003757,
Data Length,12000,
0,-0.0005070108,
0.00025,0.0003300354,
0.0005,0.0021485514,
0.00075,0.0006390791,
0.001,0.0035069548,
0.00125,0.0036374934,
0.0015,0.0056893174,
0.00175,0.0000947557,
0.002,0.0020316897,
0.00225,0.0005040684,
0.0025,0.0045133852,
0.00275,-0.0025763623,
0.003,0.0007065401,
0.00325,0.0012824626,
0.0035,0.0056550484,
0.00375,-0.0022287373,
0.004,-0.0003116591,
0.00425,0.0003147520,
0.0045,0.0039639818,
0.00475,-0.0050183423,
0.005,-0.0041703987,
0.00525,-0.0022161996,
0.0055,0.0030185720,
0.00575,-0.0032879293,
0.006,-0.0035895559,
0.00625,-0.0014739889,
0.0065,0.0011488526,
0.00675,-0.0016848377,
0.007,-0.0015526976,
0.00725,-0.0005406977,
0.0075,-0.0008619140,
0.00775,-0.0036785437,
0.008,-0.0049874363,
0.00825,-0.0049369587,
0.0085,-0.0031858240,
0.00875,-0.0014762947,
0.009,-0.0032287058,
0.00925,-0.0006003782,
0.0095,0.0018559285,
0.00975,0.0009389223,
0.01,-0.0016990827,
0.01025,-0.0000519578,
0.0105,-0.0025012703,
0.01075,0.0003921477,
0.011,-0.0001138314,
0.01125,0.0022625779,
0.0115,0.0015990341,
0.01175,0.0066657905,
0.012,0.0035981275,
0.01225,0.0018187482,
0.0125,-0.0009221497,
0.01275,0.0051388838,
0.013,0.0022479522,
0.01325,0.0002950185,
0.0135,-0.0005710935,
0.01375,0.0031906134,
0.014,0.0015161498,
0.01425,-0.0000325139,
0.0145,-0.0014579127,
0.01475,0.0016769599,
0.015,0.0018953364,
0.01525,-0.0001002743,
0.0155,-0.0009742493,
0.01575,0.0010960684,
0.016,0.0005993805,
0.01625,-0.0004375739,
0.0165,-0.0017932210,
0.01675,0.0026519413,
0.017,0.0046918942,
0.01725,0.0036151314,
0.0175,0.0033711088,
0.01775,0.0039130892,
0.018,0.0065135858,
0.01825,0.0031716209,
0.0185,0.0021415313,
0.01875,0.0020542641,
0.019,0.0038345521,
0.01925,0.0031818543,
0.0195,0.0035518266,
0.01975,0.0026252987,
0.02,0.0054390160,
0.02025,0.0030979840,
0.0205,0.0002895575,
0.02075,-0.0008879608,
0.021,0.0009444105,
0.02125,0.0017895240,
0.0215,0.0013767345,
0.02175,-0.0007243060,
0.022,0.0016184652,
0.02225,0.0012606338,
0.0225,0.0028535656,
0.02275,-0.0022657155,
0.023,-0.0008653580,
0.02325,-0.0004927157,
0.0235,0.0017397159,
0.02375,-0.0039460026,
0.024,-0.0007652527,
0.02425,-0.0011063748,
0.0245,-0.0007493728,
0.02475,-0.0052471110,
0.025,-0.0023182528,
0.02525,-0.0041941274,
0.0255,-0.0031747483,
0.02575,-0.0060094986,
0.026,-0.0017824864,
0.02625,-0.0017406177,
0.0265,0.0008137583,
0.02675,-0.0016057451,
0.027,-0.0020745199,
0.02725,-0.0054190736,
0.0275,-0.0010534313,
0.02775,-0.0023543444,
0.028,-0.0047593722,
0.02825,-0.0033879629,
0.0285,0.0020088507,
0.02875,0.0006681552,
0.029,-0.0043927291,
0.02925,-0.0019123043,
0.0295,-0.0009857540,
0.02975,-0.0021831840,
0.03,-0.0074180271,
0.03025,-0.0011218139,
0.0305,-0.0019414173,
0.03075,-0.0000418894,
0.031,-0.0054794783,
0.03125,-0.0034119186,
0.0315,-0.0063699647,
0.03175,-0.0006953208,
0.032,-0.0042883251,
0.03225,-0.0045187632,
0.0325,-0.0054344111,
0.03275,0.0009418580,
0.033,-0.0012509457,
0.03325,-0.0030217315,
0.0335,-0.0025004926,
0.03375,0.0011402934,
0.034,-0.0020361033,
0.03425,-0.0006975150,
0.0345,0.0013454962,
0.03475,0.0068925824,
0.035,0.0020178636,
0.03525,0.0023750360,
0.0355,-0.0006838338,
0.03575,0.0039629154,
0.036,-0.0000699224,
0.03625,0.0032177586,
0.0365,-0.0030484004,
0.03675,0.0036833135,
0.037,0.0024287265,
0.03725,0.0026297807,
0.0375,-0.0006082569,
0.03775,0.0058606528,
0.038,0.0049978686,
0.03825,0.0005968898,
0.0385,-0.0026427440,
0.03875,-0.0002344241,
0.039,0.0033664769,
0.03925,0.0005994465,
0.0395,0.0007801271,
0.03975,0.0051990226,
0.04,0.0084594004,
0.04025,0.0034211092,
0.0405,0.0013850804,
0.04075,0.0001926387,
0.041,0.0000355864,
0.04125,-0.0025778119,
0.0415,-0.0001828022,
0.04175,-0.0000281034,
0.042,0.0026971083,
0.04225,0.0013115583,
0.0425,0.0009582068,
0.04275,-0.0008578087,
0.043,0.0020932625,
0.04325,0.0030250950,
0.0435,0.0035218801,
0.04375,0.0020503053,
0.044,0.0001667750,
0.04425,0.0006274398,
0.0445,-0.0011762222,
0.04475,-0.0005573028,
0.045,0.0013368804,
0.04525,0.0047840187,
0.0455,0.0050372514,
0.04575,0.0013849820,
0.046,-0.0025377381,
0.04625,-0.0020035147,
0.0465,-0.0024636495,
0.04675,-0.0047750915,
0.047,-0.0038565388,
0.04725,-0.0028521938,
0.0475,0.0005285990,
0.04775,-0.0057232259,
0.048,-0.0079867821,
0.04825,-0.0068876278,
0.0485,-0.0032592835,
0.04875,-0.0081500914,
0.049,-0.0071361633,
0.04925,-0.0054101129,
0.0495,-0.0034137298,
0.04975,-0.0077556064,
0.05,-0.0069200643,
0.05025,-0.0048534703,
0.0505,-0.0031300317,
0.05075,-0.0042823595,
0.051,-0.0050069978,
0.05125,-0.0058536530,
0.0515,-0.0040083458,
0.05175,-0.0041237567,
0.052,-0.0090745045,
0.05225,-0.0093684867,
0.0525,-0.0062258961,
0.05275,-0.0052404543,
0.053,-0.0062344079,
0.05325,-0.0073776199,
0.0535,-0.0056164567,
0.05375,-0.0061276555,
0.054,-0.0068952776,
0.05425,-0.0083235698,
0.0545,-0.0035149101,
0.05475,-0.0039392202,
0.055,-0.0016015556,
0.05525,-0.0055700699,
0.0555,-0.0010646881,
0.05575,-0.0027606844,
0.056,0.0009227736,
0.05625,-0.0049495422,
0.0565,-0.0005568248,
0.05675,-0.0021871093,
0.057,-0.0004962767,
0.05725,-0.0053525548,
0.0575,-0.0049037300,
0.05775,-0.0055322866,
0.058,-0.0038370616,
0.05825,-0.0033965041,
0.0585,-0.0032653050,
0.05875,0.0006458719,
0.059,-0.0001903806,
0.05925,0.0008981428,
0.0595,-0.0035155283,
0.05975,0.0013021397,
0.06,0.0009842464,
0.06025,0.0051488047,
0.0605,0.0006081054,
0.06075,0.0069200806,
0.061,0.0050498135,
0.06125,0.0075961379,
0.0615,0.0016947702,
0.06175,0.0046119611,
0.062,0.0025950382,
0.06225,0.0058274022,
0.0625,0.0021637133,
0.06275,0.0004841919,
0.063,0.0014624123,
0.06325,0.0033635695,
0.0635,-0.0013499309,
0.06375,-0.0002475685,
0.064,0.0020196137,
0.06425,0.0061840462,
0.0645,0.0011103322,
0.06475,0.0010893993,
0.065,0.0009441040,
0.06525,0.0049883402,
0.0655,0.0053197015,
0.06575,0.0049129631,
0.066,0.0009252072,
0.06625,0.0040445579,
0.0665,0.0016237439,
0.06675,0.0012525724,
0.067,-0.0007457705,
