Date,2020-11-25 23:25:45
Filename,STFMK-20201105-LW19-1944_20201125_232545_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.004108,
Data Length,12000,
0,0.0000905083,
0.00025,-0.0043838704,
0.0005,0.0036562912,
0.00075,0.0005429831,
0.001,0.0065993369,
0.00125,-0.0009093678,
0.0015,0.0018792311,
0.00175,-0.0006248875,
0.002,0.0052184518,
0.00225,0.0002259064,
0.0025,0.0030038385,
0.00275,0.0019902023,
0.003,0.0034228358,
0.00325,-0.0038461089,
0.0035,-0.0008140234,
0.00375,0.0031327971,
0.004,0.0050495379,
0.00425,0.0009218312,
0.0045,-0.0016643783,
0.00475,-0.0006843283,
0.005,-0.0023333889,
0.00525,-0.0018383970,
0.0055,-0.0045829215,
0.00575,0.0001710639,
0.006,0.0018435374,
0.00625,0.0016759804,
0.0065,-0.0022545094,
0.00675,-0.0020410269,
0.007,0.0001183912,
0.00725,-0.0008396895,
0.0075,-0.0037502884,
0.00775,-0.0027689720,
0.008,0.0021351716,
0.00825,0.0007505392,
0.0085,0.0016942513,
0.00875,-0.0052486574,
0.009,-0.0013390871,
0.00925,-0.0029680866,
0.0095,0.0007435661,
0.00975,-0.0081547154,
0.01,-0.0012422713,
0.01025,0.0002440157,
0.0105,0.0019053884,
0.01075,-0.0044385195,
0.011,0.0023162600,
0.01125,0.0041356580,
0.0115,0.0009620485,
0.01175,-0.0039038728,
0.012,0.0002061765,
0.01225,0.0036535736,
0.0125,-0.0006915204,
0.01275,0.0003765313,
0.013,-0.0004628920,
0.01325,0.0004504801,
0.0135,-0.0000026372,
0.01375,0.0004379528,
0.014,0.0023307533,
0.01425,-0.0032889075,
0.0145,-0.0000141788,
0.01475,-0.0055071181,
0.015,-0.0084931254,
0.01525,-0.0107596237,
0.0155,-0.0005165798,
0.01575,-0.0037598170,
0.016,-0.0032798541,
0.01625,-0.0032402587,
0.0165,0.0004797193,
