Date,2020-11-25 15:40:30
Filename,STFMK-20201105-LW19-1944_20201125_154030_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003953,
Data Length,12000,
0,-0.0075823837,
0.00025,-0.0064115003,
0.0005,-0.0085346615,
0.00075,-0.0067967200,
0.001,-0.0056815897,
0.00125,-0.0009432184,
0.0015,-0.0030023360,
0.00175,-0.0042259027,
0.002,-0.0059429174,
0.00225,-0.0044187857,
0.0025,-0.0064321305,
0.00275,-0.0044362959,
0.003,-0.0067070108,
0.00325,-0.0033201233,
0.0035,-0.0037671800,
0.00375,0.0014030944,
0.004,-0.0039341277,
0.00425,-0.0016961708,
0.0045,-0.0050640809,
0.00475,0.0009653033,
0.005,-0.0047153942,
0.00525,-0.0043672700,
0.0055,-0.0066293860,
0.00575,-0.0013250363,
0.006,-0.0052814903,
0.00625,-0.0038395158,
0.0065,-0.0058775293,
0.00675,0.0001894336,
0.007,-0.0027803350,
0.00725,-0.0048713782,
0.0075,-0.0043090750,
0.00775,0.0000430250,
0.008,-0.0024739122,
0.00825,-0.0050535705,
0.0085,-0.0033408599,
0.00875,-0.0019684036,
0.009,-0.0037112981,
0.00925,-0.0020817486,
0.0095,0.0004781381,
0.00975,0.0034100781,
0.01,0.0035854788,
0.01025,0.0002898232,
0.0105,-0.0001949207,
0.01075,0.0002558108,
0.011,-0.0006052122,
0.01125,-0.0005560338,
0.0115,0.0011935250,
0.01175,0.0039251684,
0.012,0.0046035736,
0.01225,0.0024795451,
0.0125,0.0010744068,
0.01275,-0.0016938432,
0.013,-0.0001263409,
0.01325,0.0014218995,
0.0135,0.0034968979,
0.01375,-0.0003334901,
0.014,0.0031024772,
0.01425,-0.0006672341,
0.0145,-0.0021885205,
0.01475,-0.0050214329,
0.015,0.0008666705,
0.01525,0.0025578290,
0.0155,0.0032192064,
0.01575,-0.0005515807,
0.016,0.0026457221,
0.01625,0.0013558142,
0.0165,0.0002010616,
0.01675,-0.0022831592,
0.017,0.0005098300,
0.01725,0.0017949165,
0.0175,0.0023592021,
0.01775,0.0024231307,
0.018,0.0014798663,
0.01825,0.0011552861,
0.0185,0.0001333394,
0.01875,0.0007861617,
0.019,-0.0022886503,
0.01925,0.0017168266,
0.0195,-0.0009015907,
0.01975,0.0004397914,
0.02,-0.0027361298,
0.02025,0.0025882320,
0.0205,0.0006572680,
0.02075,0.0014114841,
0.021,-0.0033878556,
0.02125,0.0020300746,
0.0215,-0.0001693134,
0.02175,0.0016494341,
0.022,-0.0046015880,
0.02225,-0.0005474130,
0.0225,-0.0008774700,
0.02275,0.0002066921,
0.023,-0.0045864210,
0.02325,-0.0024719648,
0.0235,-0.0034057677,
0.02375,-0.0028048554,
0.024,-0.0062750909,
0.02425,-0.0045496523,
0.0245,-0.0037586824,
0.02475,-0.0035868257,
0.025,-0.0059817676,
0.02525,-0.0074624289,
0.0255,-0.0035751876,
0.02575,-0.0031346651,
0.026,-0.0036889305,
0.02625,-0.0060945991,
0.0265,-0.0049817069,
0.02675,-0.0052463161,
0.027,-0.0046477942,
0.02725,-0.0056776889,
0.0275,-0.0037279879,
0.02775,-0.0008004156,
0.028,-0.0023360988,
0.02825,-0.0058692843,
0.0285,-0.0062638419,
0.02875,-0.0042293440,
0.029,-0.0028479097,
0.02925,-0.0069327410,
0.0295,-0.0036944423,
0.02975,0.0005782442,
0.03,0.0024415320,
0.03025,-0.0040745600,
0.0305,-0.0020846005,
0.03075,-0.0024394696,
0.031,0.0007662438,
0.03125,-0.0069981245,
0.0315,-0.0002403837,
0.03175,0.0019379547,
0.032,0.0048459810,
0.03225,-0.0044393223,
0.0325,-0.0013260288,
0.03275,-0.0010650841,
0.033,0.0019404246,
0.03325,-0.0026439466,
0.0335,0.0014745722,
0.03375,0.0004923601,
0.034,0.0017767632,
0.03425,-0.0007970275,
0.0345,0.0006742970,
0.03475,0.0022284728,
0.035,0.0047497144,
0.03525,0.0025246465,
0.0355,0.0045869229,
0.03575,0.0053992271,
0.036,0.0046982169,
0.03625,0.0047445511,
0.0365,0.0042333845,
0.03675,0.0037814286,
0.037,0.0073372610,
0.03725,0.0099888109,
0.0375,0.0094961040,
0.03775,0.0078438334,
0.038,0.0066752895,
0.03825,0.0078954659,
0.0385,0.0061243111,
0.03875,0.0025814541,
0.039,0.0017532987,
0.03925,0.0059515089,
0.0395,0.0063432064,
0.03975,0.0049880873,
0.04,0.0035683038,
0.04025,0.0059287087,
0.0405,0.0033106280,
0.04075,0.0000452658,
0.041,-0.0008369369,
0.04125,0.0042333668,
0.0415,0.0005836093,
0.04175,0.0006191914,
0.042,-0.0020174058,
0.04225,0.0011132489,
0.0425,0.0002011985,
0.04275,0.0031802440,
0.043,0.0012423726,
0.04325,0.0048943381,
0.0435,0.0037830297,
0.04375,0.0011665645,
0.044,-0.0028945054,
0.04425,0.0009710119,
0.0445,0.0018987255,
0.04475,0.0026670732,
0.045,0.0019788204,
0.04525,0.0031632653,
0.0455,0.0038433429,
0.04575,-0.0000640221,
0.046,-0.0029170914,
0.04625,-0.0037869602,
0.0465,-0.0011497863,
0.04675,0.0007774725,
0.047,0.0008085333,
0.04725,-0.0050593400,
0.0475,-0.0054834383,
0.04775,-0.0041171913,
0.048,-0.0046299878,
0.04825,-0.0079810750,
0.0485,-0.0032207118,
