Date,2020-11-25 15:41:15
Filename,STFMK-20201105-LW19-1944_20201125_154115_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003512,
Data Length,12000,
0,-0.0078240009,
0.00025,-0.0033780150,
0.0005,-0.0030246747,
0.00075,-0.0035302935,
0.001,-0.0017995106,
0.00125,-0.0001742784,
0.0015,0.0004490382,
0.00175,-0.0026893241,
0.002,-0.0045409603,
0.00225,-0.0038136113,
0.0025,-0.0006070986,
0.00275,-0.0023227846,
0.003,-0.0007065043,
0.00325,0.0008593170,
0.0035,0.0025143637,
0.00375,0.0003606804,
0.004,-0.0013757898,
0.00425,-0.0032353823,
0.0045,-0.0000946463,
0.00475,-0.0016464426,
0.005,-0.0011946214,
0.00525,-0.0012044631,
0.0055,0.0041576903,
0.00575,0.0032536075,
0.006,0.0024586497,
0.00625,0.0002115871,
0.0065,0.0040049572,
0.00675,0.0028693322,
0.007,0.0016595953,
0.00725,-0.0009392333,
0.0075,0.0055006249,
0.00775,0.0049497476,
0.008,0.0042373738,
0.00825,0.0004342484,
0.0085,0.0081299907,
0.00875,0.0055625234,
0.009,0.0028698870,
0.00925,-0.0028605610,
0.0095,0.0027546610,
0.00975,0.0005315991,
0.01,0.0038571921,
0.01025,-0.0005005415,
0.0105,0.0045408686,
0.01075,0.0021077446,
0.011,0.0037487049,
0.01125,-0.0029937283,
0.0115,-0.0014893466,
0.01175,-0.0003577766,
0.012,0.0015899932,
0.01225,-0.0017468939,
0.0125,0.0008252223,
0.01275,0.0023934776,
0.013,0.0020804347,
0.01325,0.0001841303,
0.0135,-0.0003713139,
0.01375,0.0001839297,
0.014,0.0014467360,
0.01425,0.0002413424,
0.0145,-0.0013007510,
0.01475,-0.0011488321,
0.015,0.0004250355,
0.01525,-0.0009907301,
0.0155,-0.0039282138,
0.01575,-0.0023750102,
0.016,-0.0002368533,
0.01625,-0.0016249423,
0.0165,-0.0046715010,
0.01675,-0.0022257154,
0.017,-0.0003008261,
0.01725,0.0009572144,
0.0175,-0.0046307114,
0.01775,-0.0050724428,
0.018,-0.0030005912,
0.01825,-0.0001695323,
0.0185,-0.0052730450,
0.01875,-0.0058890525,
0.019,-0.0038049745,
0.01925,-0.0008597852,
0.0195,-0.0057610394,
0.01975,-0.0045761960,
0.02,-0.0045172316,
0.02025,-0.0049863500,
0.0205,-0.0109969545,
0.02075,-0.0097825434,
0.021,-0.0086043049,
0.02125,-0.0043972572,
0.0215,-0.0045100683,
0.02175,-0.0039932397,
0.022,-0.0024334264,
0.02225,-0.0020151082,
0.0225,-0.0024222580,
0.02275,-0.0058311718,
0.023,-0.0055070040,
0.02325,-0.0047166031,
0.0235,-0.0011631801,
0.02375,-0.0013976994,
0.024,0.0010444307,
0.02425,0.0010919108,
0.0245,0.0030338350,
0.02475,-0.0006969943,
0.025,-0.0006642911,
0.02525,-0.0042885621,
0.0255,0.0002859834,
0.02575,-0.0033309408,
0.026,-0.0028430726,
0.02625,-0.0032425590,
0.0265,0.0033511943,
0.02675,0.0008314821,
0.027,-0.0018658671,
0.02725,-0.0047252299,
0.0275,-0.0033701304,
0.02775,-0.0045055752,
0.028,-0.0073925965,
0.02825,-0.0043258504,
0.0285,-0.0030007721,
0.02875,0.0034439699,
0.029,0.0000955176,
0.02925,0.0003790468,
0.0295,-0.0009548863,
0.02975,0.0017925140,
0.03,-0.0018596724,
0.03025,0.0005494415,
0.0305,0.0031804843,
0.03075,0.0090117604,
0.031,0.0043693739,
0.03125,0.0047085243,
0.0315,0.0016974101,
0.03175,0.0031563644,
0.032,0.0016241036,
0.03225,0.0018841021,
0.0325,0.0018546403,
0.03275,0.0058883643,
0.033,0.0059921010,
0.03325,0.0017758862,
0.0335,-0.0021114943,
0.03375,0.0001995789,
0.034,0.0005581175,
0.03425,0.0002069681,
0.0345,-0.0001847854,
0.03475,0.0037614410,
0.035,0.0027046921,
