Date,2020-11-25 15:40:27
Filename,STFMK-20201105-LW14-9625_20201125_154027_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003644,
Data Length,12000,
0,-0.0009708302,
0.00025,-0.0026751568,
0.0005,-0.0048034503,
0.00075,-0.0057463264,
0.001,-0.0033089397,
0.00125,-0.0062089982,
0.0015,-0.0039703022,
0.00175,-0.0037167876,
0.002,-0.0006095580,
0.00225,-0.0048306463,
0.0025,-0.0070056925,
0.00275,-0.0051178513,
0.003,0.0010145218,
0.00325,-0.0010700884,
0.0035,-0.0019692655,
0.00375,-0.0027902313,
0.004,0.0017126034,
0.00425,0.0000881379,
0.0045,-0.0004219416,
0.00475,-0.0005203863,
0.005,0.0049718767,
0.00525,0.0036433251,
0.0055,0.0036066677,
0.00575,0.0015035139,
0.006,0.0025169724,
0.00625,0.0032744801,
0.0065,0.0049583539,
0.00675,0.0030472607,
0.007,0.0068148645,
0.00725,0.0062208152,
0.0075,0.0045341654,
0.00775,-0.0001038645,
0.008,-0.0005911893,
0.00825,-0.0008539172,
0.0085,-0.0006701674,
0.00875,-0.0030298475,
0.009,0.0011694581,
0.00925,0.0025148201,
0.0095,0.0004628355,
0.00975,-0.0016933214,
0.01,0.0015269893,
0.01025,0.0042671892,
0.0105,0.0026519331,
0.01075,-0.0015294170,
0.011,0.0005486355,
0.01125,0.0038500242,
0.0115,-0.0004803484,
0.01175,-0.0016786063,
0.012,0.0030044301,
0.01225,0.0050606849,
0.0125,0.0041035614,
0.01275,-0.0027213660,
0.013,-0.0031984136,
0.01325,-0.0012363449,
0.0135,-0.0000779950,
0.01375,0.0011109414,
0.014,0.0024423283,
0.01425,0.0044748131,
0.0145,0.0054006772,
0.01475,0.0064362115,
0.015,0.0028986689,
0.01525,0.0019141673,
0.0155,0.0053575812,
0.01575,0.0044573899,
0.016,0.0020480007,
0.01625,-0.0005732072,
0.0165,0.0024149870,
0.01675,0.0027291095,
0.017,0.0017603692,
0.01725,0.0007732892,
0.0175,0.0036647308,
0.01775,0.0045454884,
0.018,0.0053386958,
0.01825,0.0010673547,
0.0185,0.0024989946,
0.01875,0.0051926747,
0.019,0.0040279427,
0.01925,0.0008011688,
0.0195,0.0038284587,
0.01975,0.0065266504,
0.02,0.0049127382,
0.02025,0.0018635448,
0.0205,0.0036975180,
0.02075,0.0032633122,
0.021,0.0039661247,
0.02125,0.0020067554,
0.0215,0.0026401151,
0.02175,0.0028784843,
0.022,0.0054951822,
0.02225,0.0000212469,
0.0225,0.0003327978,
0.02275,0.0001540356,
0.023,0.0049321405,
0.02325,-0.0001893040,
0.0235,0.0015509995,
0.02375,0.0018060822,
0.024,0.0028500934,
0.02425,-0.0019916231,
0.0245,-0.0038683834,
0.02475,-0.0023996064,
0.025,0.0022314943,
0.02525,0.0000936243,
0.0255,-0.0005058853,
0.02575,-0.0005483330,
0.026,0.0045522233,
0.02625,0.0036157332,
0.0265,0.0009911014,
0.02675,0.0022933513,
0.027,0.0058636093,
0.02725,0.0041351318,
0.0275,0.0002378911,
