Date,2020-11-25 15:40:18
Filename,STFMK-20201105-LW14-9625_20201125_154018_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003755,
Data Length,12000,
0,0.0019732295,
0.00025,0.0027150935,
0.0005,0.0031490682,
0.00075,-0.0005376209,
0.001,0.0007278803,
0.00125,0.0019283416,
0.0015,0.0040614959,
0.00175,0.0023579584,
0.002,0.0006584346,
0.00225,0.0024376912,
0.0025,0.0038936550,
0.00275,0.0014683545,
0.003,0.0002924312,
0.00325,0.0037874652,
0.0035,0.0074073928,
0.00375,0.0057819481,
0.004,0.0023593521,
0.00425,0.0067147124,
0.0045,0.0063025928,
0.00475,0.0010145046,
0.005,-0.0026563264,
0.00525,0.0010456782,
0.0055,0.0016503395,
0.00575,0.0018686639,
0.006,0.0011001938,
0.00625,0.0014166164,
0.0065,0.0003903838,
0.00675,0.0017643346,
0.007,0.0019684839,
0.00725,0.0010949840,
0.0075,0.0018612070,
0.00775,0.0044193123,
0.008,-0.0002432521,
0.00825,0.0041285078,
0.0085,0.0028761039,
0.00875,0.0050604851,
0.009,0.0039494731,
0.00925,0.0045556319,
0.0095,0.0026375316,
0.00975,0.0071779974,
0.01,0.0049371500,
0.01025,0.0053724432,
0.0105,0.0060652914,
0.01075,0.0089388508,
0.011,0.0072824080,
0.01125,0.0050925771,
0.0115,0.0045176698,
0.01175,0.0086301928,
0.012,0.0042268396,
0.01225,0.0022193175,
0.0125,0.0022973607,
0.01275,0.0044915848,
0.013,0.0064465874,
0.01325,0.0005560998,
0.0135,-0.0026778828,
0.01375,0.0010049959,
0.014,0.0009843966,
0.01425,-0.0013085898,
0.0145,0.0005190388,
0.01475,-0.0000967636,
0.015,0.0017182553,
0.01525,0.0025599333,
0.0155,0.0028255079,
0.01575,0.0000309970,
0.016,0.0020421804,
0.01625,-0.0011502716,
0.0165,0.0003527060,
0.01675,0.0012256076,
0.017,0.0024152892,
0.01725,0.0042700041,
0.0175,0.0016355747,
0.01775,0.0005699638,
0.018,0.0008496706,
0.01825,0.0020452826,
0.0185,0.0010456988,
0.01875,0.0007983073,
0.019,0.0059158280,
