Date,2020-11-26 16:38:09
Filename,STFMK-20201105-LW14-9625_20201126_163809_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003741,
Data Length,12000,
0,-0.0030381710,
0.00025,0.0043478506,
0.0005,0.0075183092,
0.00075,0.0058646584,
0.001,0.0020674637,
0.00125,0.0018625678,
0.0015,0.0047789020,
0.00175,0.0047058333,
0.002,0.0036449605,
0.00225,0.0044240374,
0.0025,0.0078112110,
0.00275,0.0054713394,
0.003,0.0031875758,
0.00325,0.0028835377,
0.0035,0.0023578247,
0.00375,0.0032900842,
0.004,0.0011852726,
0.00425,0.0007137156,
0.0045,0.0013691576,
0.00475,0.0013703571,
0.005,0.0012068595,
0.00525,0.0015862683,
0.0055,0.0018846990,
0.00575,0.0053924788,
0.006,0.0045320783,
0.00625,0.0047453153,
0.0065,0.0069736880,
0.00675,0.0061711045,
0.007,0.0046680081,
0.00725,0.0022319262,
0.0075,0.0044253152,
0.00775,0.0051714201,
0.008,0.0021959106,
0.00825,0.0005347786,
0.0085,0.0002319537,
0.00875,0.0020015035,
0.009,0.0008355049,
0.00925,-0.0020253295,
0.0095,-0.0029109512,
0.00975,-0.0015871482,
0.01,-0.0006348197,
0.01025,-0.0012882156,
0.0105,0.0010531491,
0.01075,0.0019129034,
0.011,0.0042548999,
0.01125,0.0032175579,
0.0115,0.0021688133,
0.01175,0.0029667525,
0.012,0.0034575704,
0.01225,0.0029271515,
0.0125,0.0007098255,
0.01275,0.0008645695,
0.013,0.0027865446,
0.01325,0.0029744823,
0.0135,0.0017149809,
0.01375,0.0015357516,
0.014,0.0038655044,
0.01425,0.0050663808,
0.0145,0.0016154513,
0.01475,0.0013865349,
0.015,0.0044009062,
0.01525,0.0023859800,
0.0155,0.0028097790,
0.01575,0.0001692172,
0.016,0.0056951791,
0.01625,0.0050776843,
0.0165,-0.0006467458,
0.01675,-0.0015643715,
0.017,0.0013850303,
0.01725,0.0037575744,
0.0175,0.0051364857,
0.01775,0.0019292136,
0.018,0.0038698935,
0.01825,0.0032015445,
0.0185,0.0031193963,
0.01875,0.0004197045,
0.019,0.0032590916,
0.01925,0.0025373211,
0.0195,0.0038541493,
0.01975,-0.0010462281,
0.02,0.0005399823,
0.02025,0.0005435712,
0.0205,0.0021515465,
0.02075,-0.0007928062,
0.021,-0.0002964910,
0.02125,-0.0008943984,
0.0215,0.0021780285,
0.02175,-0.0011631787,
0.022,-0.0027727769,
0.02225,0.0017918078,
0.0225,0.0026775612,
0.02275,0.0032038423,
0.023,0.0031293007,
0.02325,0.0055735363,
0.0235,0.0037068143,
0.02375,0.0001363204,
0.024,0.0009751152,
0.02425,0.0036906605,
0.0245,0.0056936922,
0.02475,0.0042366153,
0.025,0.0014848155,
0.02525,-0.0013195117,
0.0255,0.0038814032,
0.02575,0.0019559762,
0.026,-0.0009334905,
0.02625,-0.0020227949,
0.0265,0.0008234762,
0.02675,0.0003561170,
0.027,-0.0036614228,
0.02725,-0.0045749880,
0.0275,-0.0016911059,
0.02775,-0.0002745034,
0.028,-0.0029390939,
0.02825,-0.0012838643,
0.0285,-0.0008122021,
0.02875,0.0008905244,
0.029,-0.0014907783,
0.02925,-0.0006425329,
0.0295,0.0014986738,
0.02975,0.0044735568,
0.03,0.0055764057,
0.03025,0.0044945069,
0.0305,0.0000155627,
0.03075,0.0015191035,
0.031,0.0027810552,
0.03125,0.0009103049,
0.0315,-0.0002195561,
0.03175,0.0061184098,
0.032,0.0066585541,
0.03225,0.0057961517,
0.0325,0.0035426607,
0.03275,0.0053435587,
0.033,0.0056656380,
0.03325,0.0027662106,
0.0335,0.0001505198,
0.03375,0.0016299402,
0.034,0.0031987962,
0.03425,-0.0003408950,
0.0345,-0.0037227599,
0.03475,-0.0037481568,
0.035,-0.0053620408,
0.03525,-0.0047246451,
0.0355,-0.0045860279,
0.03575,-0.0049288995,
0.036,-0.0049188510,
0.03625,-0.0058170278,
0.0365,-0.0062065017,
0.03675,-0.0048564710,
0.037,-0.0028988165,
0.03725,-0.0030288273,
0.0375,-0.0060075526,
0.03775,-0.0049526193,
0.038,-0.0032098230,
0.03825,0.0005982996,
0.0385,-0.0014603240,
0.03875,0.0011710125,
0.039,0.0027298243,
0.03925,0.0058689574,
0.0395,0.0060512265,
0.03975,0.0033830660,
0.04,0.0025455060,
0.04025,0.0034344750,
0.0405,-0.0008142904,
0.04075,-0.0015505991,
0.041,-0.0014111430,
0.04125,-0.0001932106,
0.0415,0.0005421626,
0.04175,-0.0043869247,
0.042,-0.0054700398,
0.04225,-0.0044047814,
0.0425,-0.0015959917,
0.04275,-0.0048730373,
0.043,-0.0088584181,
0.04325,-0.0090721911,
0.0435,-0.0036192473,
0.04375,-0.0049312869,
0.044,-0.0056705112,
0.04425,-0.0063197264,
0.0445,-0.0040748371,
0.04475,-0.0037061558,
0.045,-0.0058081467,
0.04525,-0.0034235986,
0.0455,-0.0033826772,
0.04575,-0.0017556241,
0.046,-0.0045802230,
0.04625,0.0005372541,
0.0465,-0.0024851118,
0.04675,0.0024975070,
0.047,-0.0023519536,
0.04725,0.0011358185,
0.0475,-0.0012736936,
0.04775,0.0021867028,
0.048,0.0023957137,
0.04825,0.0005498768,
0.0485,-0.0020080558,
0.04875,0.0010562278,
0.049,-0.0037063940,
0.04925,-0.0045121317,
0.0495,-0.0048570773,
0.04975,-0.0016938075,
