Date,2020-11-26 16:38:00
Filename,STFMK-20201105-LW14-9625_20201126_163800_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003699,
Data Length,12000,
0,0.0025554921,
0.00025,0.0001327030,
0.0005,-0.0031925922,
0.00075,-0.0053450409,
0.001,-0.0061364165,
0.00125,-0.0107427118,
0.0015,-0.0103198169,
0.00175,-0.0094097964,
0.002,-0.0079949275,
0.00225,-0.0061956625,
0.0025,-0.0082839830,
0.00275,-0.0081470236,
0.003,-0.0070171668,
0.00325,-0.0090868780,
0.0035,-0.0034314408,
0.00375,-0.0031171124,
0.004,0.0000228697,
0.00425,0.0031256676,
0.0045,-0.0009004106,
0.00475,-0.0035668653,
0.005,0.0007183803,
0.00525,0.0014011514,
0.0055,0.0011066674,
0.00575,0.0008109515,
0.006,0.0031555982,
0.00625,0.0030025453,
0.0065,-0.0026224968,
0.00675,-0.0039771614,
0.007,0.0018791142,
0.00725,0.0047063315,
0.0075,0.0009440468,
0.00775,-0.0033820388,
0.008,-0.0029005655,
0.00825,-0.0014551480,
0.0085,-0.0039475448,
0.00875,-0.0059667025,
0.009,-0.0027686229,
0.00925,-0.0022382452,
0.0095,-0.0057040872,
0.00975,-0.0089655649,
0.01,-0.0091122733,
0.01025,-0.0058442969,
0.0105,-0.0065563037,
0.01075,-0.0039043957,
0.011,-0.0016483415,
0.01125,-0.0007827053,
0.0115,-0.0025761640,
0.01175,-0.0031575849,
0.012,-0.0033197156,
0.01225,-0.0022778383,
0.0125,-0.0014319425,
0.01275,0.0016367565,
0.013,-0.0012629367,
0.01325,-0.0046345056,
0.0135,-0.0026955162,
0.01375,-0.0033505631,
0.014,-0.0039506722,
0.01425,-0.0011382707,
0.0145,0.0018212949,
0.01475,-0.0032700393,
0.015,-0.0020890895,
0.01525,-0.0032140270,
0.0155,-0.0007742541,
0.01575,-0.0030372757,
0.016,-0.0018612592,
0.01625,-0.0044034380,
0.0165,-0.0016184431,
