Date,2020-11-26 16:38:03
Filename,STFMK-20201105-LW14-9625_20201126_163803_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003680,
Data Length,12000,
0,-0.0018822909,
0.00025,-0.0000110919,
0.0005,-0.0013481844,
0.00075,-0.0022274449,
0.001,-0.0050865170,
0.00125,-0.0013628912,
0.0015,0.0007899984,
0.00175,-0.0018030558,
0.002,-0.0013271600,
0.00225,-0.0010525984,
0.0025,-0.0012395608,
0.00275,-0.0027827211,
0.003,-0.0045850691,
0.00325,-0.0044472963,
0.0035,-0.0008434720,
0.00375,-0.0049200449,
0.004,-0.0056784670,
0.00425,-0.0050956700,
0.0045,-0.0035571235,
0.00475,0.0004891666,
0.005,-0.0002400281,
0.00525,-0.0016164472,
0.0055,-0.0014506619,
0.00575,-0.0022674175,
0.006,-0.0023717184,
0.00625,-0.0062267208,
0.0065,-0.0056158230,
0.00675,-0.0014285198,
0.007,-0.0038357577,
0.00725,-0.0051787053,
0.0075,-0.0043350356,
0.00775,-0.0025616831,
0.008,-0.0033197447,
0.00825,-0.0075707110,
0.0085,-0.0012431226,
0.00875,-0.0005197325,
0.009,-0.0017093227,
0.00925,-0.0049510463,
0.0095,-0.0024260678,
0.00975,-0.0021760401,
0.01,-0.0016848027,
0.01025,-0.0015322374,
0.0105,-0.0023862179,
0.01075,-0.0055689234,
0.011,-0.0060125161,
0.01125,-0.0064018420,
0.0115,-0.0047584535,
0.01175,-0.0038745583,
0.012,-0.0026493834,
0.01225,-0.0038430209,
0.0125,-0.0052568391,
0.01275,-0.0031567842,
0.013,-0.0030764684,
0.01325,-0.0027645691,
0.0135,-0.0007269868,
0.01375,-0.0009726089,
0.014,0.0011430256,
0.01425,0.0013958837,
0.0145,-0.0015391427,
0.01475,-0.0015812106,
0.015,-0.0014774057,
0.01525,-0.0031041629,
0.0155,-0.0051813284,
0.01575,-0.0044150189,
0.016,-0.0019072285,
0.01625,-0.0033767705,
0.0165,-0.0066729658,
0.01675,-0.0048055951,
0.017,-0.0012570848,
0.01725,0.0022736280,
0.0175,-0.0006507092,
0.01775,-0.0029491368,
0.018,-0.0004205786,
0.01825,0.0021595254,
0.0185,0.0025271473,
0.01875,0.0000702740,
0.019,0.0007225496,
0.01925,0.0030502279,
0.0195,0.0016266071,
0.01975,-0.0014305471,
0.02,0.0014503819,
0.02025,-0.0003125520,
0.0205,0.0022756741,
0.02075,0.0001779973,
0.021,0.0001247230,
0.02125,0.0024253554,
0.0215,0.0038864380,
0.02175,-0.0014560896,
0.022,-0.0012436147,
0.02225,-0.0013134059,
0.0225,0.0026631984,
0.02275,0.0015272283,
0.023,0.0004057430,
0.02325,0.0021695548,
0.0235,0.0033278996,
0.02375,-0.0002222679,
0.024,-0.0008442206,
0.02425,-0.0004486230,
0.0245,0.0031633759,
0.02475,0.0013000127,
0.025,-0.0009115832,
0.02525,0.0021053131,
0.0255,0.0082116034,
0.02575,0.0060144067,
0.026,0.0013161174,
0.02625,0.0029774664,
0.0265,0.0070177782,
0.02675,0.0037777612,
0.027,0.0008453141,
0.02725,0.0029674708,
0.0275,0.0065803644,
0.02775,0.0054233498,
0.028,0.0030235196,
0.02825,0.0045965593,
0.0285,0.0056201573,
0.02875,0.0039558527,
0.029,0.0000897632,
0.02925,0.0010408948,
0.0295,-0.0000832224,
0.02975,0.0023649200,
0.03,0.0019593062,
0.03025,0.0007546259,
0.0305,0.0000574474,
0.03075,0.0032367054,
0.031,0.0031281658,
0.03125,0.0026084925,
0.0315,0.0006738191,
0.03175,0.0035531749,
0.032,0.0029395146,
0.03225,0.0012366090,
0.0325,0.0013649950,
0.03275,0.0063504297,
0.033,0.0067672511,
0.03325,0.0061892932,
0.0335,0.0057108956,
0.03375,0.0087526357,
0.034,0.0076962397,
0.03425,0.0051738932,
0.0345,0.0036609999,
0.03475,0.0047958433,
0.035,0.0075338045,
0.03525,0.0081269499,
0.0355,0.0019004161,
0.03575,0.0033940594,
0.036,0.0029519431,
0.03625,0.0052973321,
0.0365,0.0003223411,
0.03675,0.0035304623,
0.037,0.0046479339,
0.03725,0.0037366836,
0.0375,0.0001621296,
0.03775,0.0026844959,
0.038,0.0031963936,
0.03825,0.0051251794,
0.0385,0.0009138023,
