Date,2020-11-25 15:40:42
Filename,STFMK-20201105-LW14-9625_20201125_154042_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003714,
Data Length,12000,
0,0.0004167088,
0.00025,0.0016971792,
0.0005,0.0027890501,
0.00075,0.0014733544,
0.001,0.0030793853,
0.00125,0.0006812519,
0.0015,-0.0025872486,
0.00175,-0.0021534646,
0.002,-0.0006665255,
0.00225,-0.0042072409,
0.0025,-0.0040732073,
0.00275,-0.0036969557,
0.003,-0.0042307479,
0.00325,-0.0043134056,
0.0035,-0.0063920096,
0.00375,-0.0065071434,
0.004,-0.0029770182,
0.00425,-0.0009022473,
0.0045,-0.0029850050,
0.00475,-0.0045155496,
0.005,-0.0024210624,
0.00525,-0.0016742754,
0.0055,-0.0047474364,
0.00575,-0.0028387492,
0.006,-0.0016345711,
0.00625,-0.0021727404,
0.0065,-0.0014673404,
0.00675,-0.0030204542,
0.007,-0.0021036221,
0.00725,0.0009148674,
0.0075,0.0003051564,
0.00775,-0.0012427481,
0.008,-0.0005481843,
0.00825,0.0003302158,
0.0085,0.0023984804,
0.00875,-0.0016654406,
0.009,-0.0013934403,
0.00925,0.0002028506,
0.0095,0.0010648136,
0.00975,0.0022274903,
0.01,0.0029202669,
0.01025,0.0044233231,
0.0105,0.0042540249,
0.01075,-0.0003573459,
0.011,-0.0031678295,
0.01125,0.0020130877,
0.0115,0.0040168199,
0.01175,0.0023751087,
0.012,0.0017669711,
0.01225,0.0029111155,
0.0125,0.0031762607,
0.01275,0.0031731725,
0.013,-0.0009627970,
0.01325,0.0025169775,
0.0135,0.0045475066,
0.01375,0.0017028494,
0.014,-0.0000961847,
0.01425,0.0033758273,
0.0145,0.0019533294,
0.01475,0.0010757572,
0.015,0.0018013211,
0.01525,0.0041838298,
0.0155,0.0042790677,
0.01575,0.0013118538,
0.016,-0.0015522935,
0.01625,-0.0000874715,
0.0165,0.0009760812,
0.01675,0.0033726874,
0.017,0.0049922871,
0.01725,0.0044442192,
0.0175,0.0037139319,
0.01775,0.0022860165,
0.018,0.0045257113,
0.01825,0.0028125115,
0.0185,0.0020133171,
0.01875,0.0058773207,
0.019,0.0058693960,
0.01925,0.0021054642,
0.0195,0.0039788829,
0.01975,0.0046698605,
0.02,0.0031440849,
0.02025,0.0025533587,
0.0205,0.0035311622,
0.02075,0.0048584407,
0.021,0.0050265677,
0.02125,0.0035007186,
0.0215,0.0032963275,
0.02175,0.0025038254,
0.022,0.0032836606,
0.02225,0.0030908682,
0.0225,0.0033093872,
0.02275,0.0045698443,
0.023,0.0047984701,
0.02325,0.0029561087,
0.0235,0.0038237101,
0.02375,0.0051307790,
0.024,0.0041987323,
0.02425,0.0037294093,
0.0245,-0.0014961081,
0.02475,-0.0006018368,
0.025,0.0008492748,
0.02525,0.0017343026,
0.0255,-0.0002216819,
0.02575,0.0020798934,
0.026,0.0039647380,
0.02625,0.0041066748,
0.0265,0.0006772105,
0.02675,-0.0016113255,
0.027,0.0019262068,
0.02725,0.0020647787,
0.0275,0.0000280469,
0.02775,-0.0003500416,
0.028,0.0018813976,
0.02825,0.0046835626,
0.0285,-0.0017229710,
0.02875,-0.0022902663,
0.029,0.0007809859,
0.02925,0.0039548492,
0.0295,0.0001930900,
0.02975,-0.0005889348,
0.03,-0.0021703825,
0.03025,0.0002128172,
0.0305,-0.0024685445,
0.03075,-0.0006107942,
0.031,-0.0006720076,
0.03125,0.0024775830,
0.0315,0.0008682843,
0.03175,0.0007090650,
0.032,-0.0000954639,
0.03225,0.0027882569,
0.0325,-0.0001114262,
0.03275,0.0016450193,
0.033,0.0014468571,
0.03325,0.0041246219,
0.0335,0.0033498765,
0.03375,0.0040595201,
0.034,0.0014670509,
0.03425,0.0022692534,
0.0345,0.0005792158,
0.03475,0.0025887201,
0.035,-0.0004010045,
0.03525,0.0021785437,
0.0355,0.0019940694,
0.03575,0.0012315385,
0.036,-0.0010513323,
0.03625,0.0007916984,
0.0365,0.0032207994,
0.03675,0.0016414137,
0.037,-0.0027442710,
0.03725,-0.0005371363,
0.0375,0.0057886345,
0.03775,0.0056037512,
0.038,0.0053496384,
0.03825,0.0025968326,
0.0385,0.0040193298,
0.03875,0.0046781800,
0.039,0.0043451544,
0.03925,0.0038457923,
