Date,2020-11-26 16:37:57
Filename,STFMK-20201105-LW14-9625_20201126_163757_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003637,
Data Length,12000,
0,0.0017173022,
0.00025,0.0017723289,
0.0005,0.0047259252,
0.00075,0.0032109905,
0.001,-0.0000984462,
0.00125,-0.0021026619,
0.0015,0.0037410273,
0.00175,0.0037146974,
0.002,0.0030026501,
0.00225,0.0002340735,
0.0025,0.0025050316,
0.00275,0.0009213092,
0.003,-0.0010562207,
0.00325,-0.0031697100,
0.0035,0.0012076956,
0.00375,0.0011241505,
0.004,-0.0009599554,
0.00425,-0.0013897737,
0.0045,0.0002887487,
0.00475,0.0001625547,
0.005,0.0017971972,
0.00525,-0.0006672720,
0.0055,0.0001134831,
0.00575,-0.0004857758,
0.006,0.0013634646,
0.00625,-0.0012995475,
0.0065,-0.0005397205,
0.00675,0.0028803686,
0.007,0.0039089941,
0.00725,0.0024913549,
0.0075,-0.0001516467,
0.00775,0.0029336759,
0.008,0.0024858015,
0.00825,-0.0032747837,
0.0085,0.0008378287,
0.00875,0.0050075622,
0.009,0.0033331013,
0.00925,0.0005655025,
0.0095,0.0000947059,
0.00975,0.0034977074,
0.01,0.0044750134,
0.01025,0.0006955729,
0.0105,0.0002280140,
0.01075,0.0029954244,
0.011,-0.0001169284,
0.01125,0.0010957610,
0.0115,-0.0012186086,
0.01175,0.0016675924,
0.012,0.0016090589,
0.01225,0.0032522976,
0.0125,-0.0012935436,
0.01275,-0.0024147520,
0.013,-0.0024135015,
0.01325,0.0000195225,
0.0135,-0.0025455733,
0.01375,-0.0021660347,
0.014,0.0004072509,
0.01425,0.0033196509,
0.0145,0.0017532271,
0.01475,0.0001814757,
0.015,-0.0015080452,
0.01525,0.0034815581,
0.0155,0.0013366858,
0.01575,0.0007393852,
0.016,0.0015554145,
0.01625,0.0024081387,
0.0165,0.0014347794,
0.01675,0.0017261999,
0.017,0.0020612313,
0.01725,0.0065631657,
0.0175,0.0017949662,
0.01775,0.0012608706,
0.018,-0.0028222196,
0.01825,-0.0022848267,
0.0185,-0.0007598394,
0.01875,-0.0015860592,
0.019,-0.0017134111,
0.01925,0.0032968535,
0.0195,0.0031808685,
0.01975,0.0005801929,
0.02,0.0016335258,
0.02025,0.0022945022,
0.0205,0.0039543058,
0.02075,-0.0007180310,
0.021,-0.0022730527,
0.02125,-0.0022962005,
0.0215,0.0017443553,
0.02175,-0.0018278335,
0.022,-0.0009727848,
0.02225,-0.0006772074,
0.0225,0.0019131980,
0.02275,0.0008570842,
0.023,-0.0028342647,
0.02325,-0.0036341290,
0.0235,-0.0001046120,
0.02375,0.0001767764,
0.024,-0.0018522858,
0.02425,-0.0050574779,
0.0245,-0.0015562982,
0.02475,0.0015875417,
0.025,-0.0020897030,
0.02525,-0.0041070525,
0.0255,0.0010547549,
0.02575,0.0022931432,
0.026,-0.0019727957,
0.02625,-0.0040888917,
0.0265,0.0004318983,
0.02675,-0.0000003068,
0.027,0.0009091198,
0.02725,-0.0007899831,
0.0275,0.0015454220,
0.02775,0.0028084717,
0.028,0.0005899430,
0.02825,0.0007289124,
0.0285,-0.0006547351,
0.02875,-0.0028770268,
0.029,-0.0033559818,
0.02925,-0.0048806551,
0.0295,-0.0046721594,
0.02975,-0.0042831236,
0.03,-0.0071454868,
0.03025,-0.0073969727,
0.0305,-0.0097209644,
0.03075,-0.0071837497,
0.031,-0.0059836963,
0.03125,-0.0051309918,
0.0315,-0.0058181915,
0.03175,-0.0032680922,
0.032,-0.0029232916,
0.03225,-0.0044758087,
0.0325,-0.0073813950,
0.03275,-0.0048731444,
0.033,-0.0017158180,
0.03325,-0.0002097499,
0.0335,-0.0026258822,
0.03375,-0.0017515828,
0.034,-0.0032478771,
0.03425,-0.0029456718,
0.0345,-0.0066227890,
0.03475,-0.0056379735,
0.035,-0.0020335168,
0.03525,0.0001220191,
0.0355,0.0005259623,
0.03575,-0.0035507511,
0.036,-0.0050716754,
0.03625,-0.0015846961,
0.0365,-0.0044924342,
0.03675,-0.0067199762,
0.037,-0.0063357111,
0.03725,-0.0048416504,
0.0375,-0.0051700282,
0.03775,-0.0058392091,
0.038,-0.0048238914,
0.03825,-0.0032181083,
0.0385,-0.0021201372,
0.03875,-0.0039413157,
0.039,-0.0048514977,
0.03925,-0.0042010010,
0.0395,-0.0036509493,
0.03975,-0.0062341155,
0.04,-0.0032196860,
0.04025,-0.0006020301,
0.0405,0.0011610226,
0.04075,-0.0045990110,
0.041,-0.0048601590,
0.04125,-0.0043115211,
0.0415,-0.0040008589,
0.04175,-0.0061572604,
0.042,-0.0066262940,
0.04225,-0.0051182015,
0.0425,-0.0020955738,
0.04275,-0.0055660950,
0.043,-0.0067364397,
0.04325,-0.0028192489,
0.0435,0.0016103250,
0.04375,-0.0014839793,
0.044,-0.0024826764,
0.04425,-0.0010361474,
0.0445,0.0000010369,
0.04475,-0.0017901950,
0.045,-0.0034890792,
0.04525,-0.0043898667,
0.0455,-0.0036251182,
0.04575,-0.0027353424,
0.046,-0.0027487290,
0.04625,-0.0058897231,
0.0465,-0.0061095217,
0.04675,-0.0042400169,
0.047,-0.0047041564,
0.04725,-0.0038007465,
0.0475,-0.0031659740,
0.04775,-0.0013616796,
0.048,-0.0024733744,
0.04825,-0.0038964348,
0.0485,-0.0045305067,
0.04875,-0.0035310416,
0.049,-0.0062671485,
0.04925,-0.0072209206,
0.0495,-0.0074951099,
0.04975,-0.0041601365,
0.05,-0.0056704879,
0.05025,-0.0077276565,
0.0505,-0.0063316226,
0.05075,-0.0041991198,
0.051,-0.0072114738,
0.05125,-0.0063307299,
0.0515,-0.0044811978,
0.05175,-0.0013972209,
0.052,-0.0029545745,
0.05225,-0.0056679957,
0.0525,-0.0054417280,
0.05275,-0.0045755501,
0.053,-0.0035600159,
0.05325,-0.0046979617,
0.0535,-0.0038135294,
0.05375,-0.0033806912,
0.054,0.0006192498,
0.05425,-0.0025030649,
0.0545,-0.0061326432,
0.05475,-0.0037701775,
0.055,-0.0003715158,
0.05525,-0.0000184068,
0.0555,-0.0038734963,
0.05575,-0.0012920097,
0.056,0.0010990710,
0.05625,0.0000659260,
0.0565,-0.0049622562,
0.05675,-0.0015059678,
0.057,0.0013432651,
0.05725,0.0019147097,
0.0575,-0.0019513833,
0.05775,-0.0052170642,
0.058,-0.0023416521,
0.05825,0.0006044568,
0.0585,-0.0047723441,
0.05875,-0.0022360166,
0.059,0.0014465924,
0.05925,0.0001835518,
0.0595,-0.0012653370,
0.05975,-0.0035785770,
0.06,-0.0007016395,
