Date,2020-11-28 15:11:50
Filename,STFMK-20201105-LW19-3416_20201128_151150_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035642,
Data Length,12000,
0,-0.0414422937,
0.00025,-0.0409738272,
0.0005,-0.0451275147,
0.00075,-0.0507925823,
0.001,-0.0485647283,
0.00125,-0.0500942543,
0.0015,-0.0469841994,
0.00175,-0.0443806350,
0.002,-0.0482509471,
0.00225,-0.0461252630,
0.0025,-0.0510662571,
0.00275,-0.0520715043,
0.003,-0.0522596315,
0.00325,-0.0480778739,
0.0035,-0.0505154766,
0.00375,-0.0523035228,
0.004,-0.0471880361,
0.00425,-0.0453147069,
0.0045,-0.0445596129,
0.00475,-0.0495081916,
0.005,-0.0478880107,
0.00525,-0.0395359918,
0.0055,-0.0359568857,
0.00575,-0.0386315137,
0.006,-0.0466674753,
0.00625,-0.0407852046,
0.0065,-0.0348222181,
0.00675,-0.0366822481,
0.007,-0.0397892073,
0.00725,-0.0375432596,
0.0075,-0.0276622362,
0.00775,-0.0250888690,
0.008,-0.0261799246,
0.00825,-0.0339467004,
0.0085,-0.0293194223,
0.00875,-0.0245908536,
0.009,-0.0214220211,
0.00925,-0.0216083191,
0.0095,-0.0168796238,
0.00975,-0.0118345954,
0.01,-0.0059925551,
0.01025,-0.0073026405,
0.0105,-0.0137049239,
0.01075,-0.0080587761,
0.011,-0.0032520529,
0.01125,0.0015844936,
0.0115,0.0008657996,
0.01175,0.0031182668,
0.012,0.0066576302,
0.01225,0.0073290472,
0.0125,0.0062031322,
0.01275,0.0055017723,
0.013,0.0146419033,
0.01325,0.0158071313,
0.0135,0.0187607072,
0.01375,0.0268080011,
0.014,0.0283024106,
0.01425,0.0253687222,
0.0145,0.0192895867,
0.01475,0.0247500427,
0.015,0.0320037752,
0.01525,0.0371143036,
0.0155,0.0356814563,
0.01575,0.0339249186,
0.016,0.0388962813,
0.01625,0.0412967987,
0.0165,0.0370156467,
0.01675,0.0286898538,
0.017,0.0342188850,
0.01725,0.0463067815,
0.0175,0.0511633568,
0.01775,0.0449444279,
0.018,0.0452491641,
0.01825,0.0464313067,
0.0185,0.0472826101,
0.01875,0.0415555760,
0.019,0.0404495820,
0.01925,0.0436529852,
0.0195,0.0503026918,
0.01975,0.0512454957,
0.02,0.0481210984,
0.02025,0.0447626114,
0.0205,0.0428849310,
0.02075,0.0437767506,
0.021,0.0433503315,
0.02125,0.0457060933,
0.0215,0.0486516953,
0.02175,0.0453777313,
0.022,0.0425618924,
0.02225,0.0467324294,
0.0225,0.0459391065,
0.02275,0.0414600931,
0.023,0.0351407975,
0.02325,0.0398796424,
0.0235,0.0434979498,
0.02375,0.0379254892,
0.024,0.0280045941,
0.02425,0.0247033667,
0.0245,0.0277023371,
0.02475,0.0246302746,
0.025,0.0250635277,
0.02525,0.0219366550,
0.0255,0.0296943169,
0.02575,0.0293069798,
0.026,0.0254761353,
0.02625,0.0165849160,
0.0265,0.0157467648,
0.02675,0.0161682311,
0.027,0.0130102150,
0.02725,0.0108356252,
0.0275,0.0041082297,
0.02775,0.0073449602,
0.028,0.0042042974,
0.02825,0.0018276233,
0.0285,-0.0038899702,
0.02875,-0.0055076499,
0.029,-0.0015347984,
0.02925,-0.0046876627,
0.0295,-0.0037570666,
0.02975,-0.0077002193,
0.03,-0.0092977760,
0.03025,-0.0165285952,
0.0305,-0.0208721533,
0.03075,-0.0170085374,
0.031,-0.0201723929,
0.03125,-0.0259464588,
0.0315,-0.0322009921,
0.03175,-0.0258311927,
0.032,-0.0252920352,
0.03225,-0.0329730362,
0.0325,-0.0375464484,
0.03275,-0.0374490842,
0.033,-0.0313874781,
0.03325,-0.0323512629,
0.0335,-0.0371880531,
0.03375,-0.0415352657,
0.034,-0.0396004021,
0.03425,-0.0407565795,
0.0345,-0.0455302373,
0.03475,-0.0473986715,
0.035,-0.0433471464,
0.03525,-0.0461167693,
0.0355,-0.0448932834,
0.03575,-0.0452039577,
0.036,-0.0450040065,
0.03625,-0.0440016799,
0.0365,-0.0470918939,
0.03675,-0.0473588146,
0.037,-0.0452496111,
0.03725,-0.0413739309,
0.0375,-0.0453315228,
0.03775,-0.0509193130,
0.038,-0.0452744029,
0.03825,-0.0431208089,
0.0385,-0.0409538671,
0.03875,-0.0463338643,
0.039,-0.0420839414,
0.03925,-0.0330206752,
0.0395,-0.0322280973,
0.03975,-0.0433748588,
0.04,-0.0451315604,
0.04025,-0.0324056521,
0.0405,-0.0338908024,
0.04075,-0.0340008549,
0.041,-0.0349517167,
0.04125,-0.0349543206,
0.0415,-0.0295123830,
0.04175,-0.0268333573,
0.042,-0.0323456153,
0.04225,-0.0330340154,
0.0425,-0.0208382476,
0.04275,-0.0162811112,
0.043,-0.0143784937,
0.04325,-0.0157501549,
0.0435,-0.0132769486,
0.04375,-0.0088888668,
0.044,-0.0080010565,
0.04425,-0.0107504316,
0.0445,-0.0089093987,
0.04475,-0.0001273950,
0.045,-0.0001972319,
0.04525,0.0002261423,
0.0455,0.0013877144,
0.04575,0.0023262280,
0.046,0.0055101649,
0.04625,0.0059845783,
0.0465,0.0113365985,
0.04675,0.0159703754,
0.047,0.0217078254,
0.04725,0.0174571835,
0.0475,0.0174833108,
0.04775,0.0275192186,
0.048,0.0247971304,
0.04825,0.0211304910,
0.0485,0.0217996817,
0.04875,0.0294959527,
0.049,0.0345510803,
0.04925,0.0348265618,
0.0495,0.0280607119,
0.04975,0.0288258512,
0.05,0.0378402546,
0.05025,0.0395052359,
0.0505,0.0340068527,
0.05075,0.0346717425,
0.051,0.0388052948,
0.05125,0.0436598621,
0.0515,0.0412593186,
0.05175,0.0340870060,
0.052,0.0373706408,
0.05225,0.0390822738,
0.0525,0.0430081487,
0.05275,0.0394623168,
0.053,0.0422565974,
0.05325,0.0440284237,
0.0535,0.0453488305,
0.05375,0.0479940362,
0.054,0.0444470793,
0.05425,0.0444212109,
0.0545,0.0418754891,
0.05475,0.0430407003,
0.055,0.0463220626,
0.05525,0.0455068201,
0.0555,0.0449898914,
0.05575,0.0386341922,
0.056,0.0397282988,
0.05625,0.0438898839,
0.0565,0.0428570285,
0.05675,0.0401454270,
0.057,0.0385484807,
0.05725,0.0449072905,
0.0575,0.0398015194,
0.05775,0.0372986831,
0.058,0.0289884694,
0.05825,0.0332955010,
0.0585,0.0338924751,
0.05875,0.0305503141,
0.059,0.0302296840,
0.05925,0.0300444625,
0.0595,0.0303355381,
0.05975,0.0260805376,
0.06,0.0242062639,
0.06025,0.0160047598,
0.0605,0.0162207466,
0.06075,0.0162032023,
0.061,0.0178870037,
0.06125,0.0120063443,
0.0615,0.0047810040,
0.06175,0.0066682780,
0.062,0.0045153648,
0.06225,0.0026328049,
0.0625,-0.0027824091,
0.06275,-0.0022972310,
0.063,-0.0060529746,
0.06325,-0.0100188423,
0.0635,-0.0103179943,
0.06375,-0.0116841048,
0.064,-0.0164595023,
0.06425,-0.0248527266,
0.0645,-0.0208991319,
0.06475,-0.0191409197,
0.065,-0.0274851844,
0.06525,-0.0327876545,
0.0655,-0.0344634652,
0.06575,-0.0328180045,
0.066,-0.0328430869,
0.06625,-0.0377022400,
0.0665,-0.0425288901,
0.06675,-0.0388531163,
0.067,-0.0370332375,
0.06725,-0.0425484814,
0.0675,-0.0438927710,
0.06775,-0.0447736382,
0.068,-0.0445045717,
0.06825,-0.0426697508,
0.0685,-0.0443446264,
0.06875,-0.0449376740,
0.069,-0.0440807864,
0.06925,-0.0480305813,
0.0695,-0.0516317226,
0.06975,-0.0460344702,
0.07,-0.0457747057,
0.07025,-0.0477497578,
0.0705,-0.0491932184,
0.07075,-0.0474818796,
0.071,-0.0438028947,
0.07125,-0.0450825542,
0.0715,-0.0499185994,
0.07175,-0.0523287058,
0.072,-0.0383575521,
