Date,2020-11-28 15:12:17
Filename,STFMK-20201105-LW19-3416_20201128_151217_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035882,
Data Length,12000,
0,-0.0344857089,
0.00025,-0.0402656272,
0.0005,-0.0450854041,
0.00075,-0.0402025543,
0.001,-0.0311333872,
0.00125,-0.0298273172,
0.0015,-0.0365171432,
0.00175,-0.0369326361,
0.002,-0.0325023979,
0.00225,-0.0290006213,
0.0025,-0.0317333341,
0.00275,-0.0343238860,
0.003,-0.0279286411,
0.00325,-0.0265798606,
0.0035,-0.0245755557,
0.00375,-0.0274232235,
0.004,-0.0260229893,
0.00425,-0.0225147232,
0.0045,-0.0211446285,
0.00475,-0.0192259476,
0.005,-0.0189118646,
0.00525,-0.0113988724,
0.0055,-0.0105910078,
0.00575,-0.0108017996,
0.006,-0.0102562923,
0.00625,-0.0073681260,
0.0065,-0.0041872505,
0.00675,-0.0087780207,
0.007,-0.0075579346,
0.00725,-0.0000118090,
0.0075,0.0018083019,
0.00775,-0.0032740764,
0.008,-0.0065777316,
0.00825,0.0081998250,
0.0085,0.0132717583,
0.00875,0.0149933882,
0.009,0.0085861068,
0.00925,0.0116438549,
0.0095,0.0201740135,
0.00975,0.0215654708,
0.01,0.0168095753,
0.01025,0.0148033546,
0.0105,0.0279934742,
0.01075,0.0307004489,
0.011,0.0302795116,
0.01125,0.0284951739,
0.0115,0.0304436702,
0.01175,0.0327461883,
0.012,0.0350914001,
0.01225,0.0348230861,
0.0125,0.0339660197,
0.01275,0.0395374559,
0.013,0.0426320732,
0.01325,0.0431385115,
0.0135,0.0405797586,
0.01375,0.0412482396,
0.014,0.0411898270,
0.01425,0.0440715663,
0.0145,0.0454716720,
0.01475,0.0450188220,
0.015,0.0458842590,
0.01525,0.0417187065,
0.0155,0.0403051525,
0.01575,0.0483176708,
0.016,0.0449643210,
0.01625,0.0398022905,
0.0165,0.0423026234,
0.01675,0.0484425239,
0.017,0.0457074195,
0.01725,0.0464510992,
0.0175,0.0396639146,
0.01775,0.0425193086,
0.018,0.0471177697,
0.01825,0.0454121269,
0.0185,0.0363463424,
0.01875,0.0432040244,
0.019,0.0394859239,
0.01925,0.0382055081,
0.0195,0.0363273025,
0.01975,0.0346827842,
0.02,0.0322735235,
0.02025,0.0339209884,
0.0205,0.0344740264,
0.02075,0.0269970819,
0.021,0.0261607766,
0.02125,0.0281232819,
0.0215,0.0247674137,
0.02175,0.0271112323,
0.022,0.0198895112,
0.02225,0.0202274974,
0.0225,0.0184969641,
0.02275,0.0162232202,
0.023,0.0122176986,
0.02325,0.0111506302,
0.0235,0.0110673476,
0.02375,0.0026189270,
0.024,0.0074650585,
0.02425,0.0089901723,
0.0245,0.0036227971,
0.02475,-0.0021918360,
0.025,-0.0032156659,
0.02525,-0.0032168904,
0.0255,-0.0079372916,
0.02575,-0.0117652360,
0.026,-0.0198109262,
0.02625,-0.0141267283,
0.0265,-0.0162496846,
0.02675,-0.0232571177,
0.027,-0.0261790846,
0.02725,-0.0244592093,
0.0275,-0.0280492175,
0.02775,-0.0303893313,
0.028,-0.0312635042,
0.02825,-0.0305891670,
0.0285,-0.0321506783,
0.02875,-0.0374681093,
0.029,-0.0373155959,
0.02925,-0.0382875130,
0.0295,-0.0391552970,
0.02975,-0.0464117900,
0.03,-0.0471432172,
0.03025,-0.0418479890,
0.0305,-0.0416748375,
0.03075,-0.0437481999,
0.031,-0.0440185592,
0.03125,-0.0406616405,
0.0315,-0.0390516333,
0.03175,-0.0363593474,
0.032,-0.0471457839,
0.03225,-0.0533152446,
0.0325,-0.0438043848,
0.03275,-0.0428686999,
0.033,-0.0491652079,
0.03325,-0.0550852865,
0.0335,-0.0464944392,
0.03375,-0.0415998548,
0.034,-0.0400241613,
0.03425,-0.0457850173,
0.0345,-0.0485376678,
0.03475,-0.0392156914,
0.035,-0.0410586409,
0.03525,-0.0434050374,
0.0355,-0.0433030538,
0.03575,-0.0391517021,
0.036,-0.0367791131,
0.03625,-0.0326830521,
0.0365,-0.0362171754,
0.03675,-0.0402783938,
0.037,-0.0344534889,
