Date,2020-11-28 15:11:29
Filename,STFMK-20201105-LW19-3416_20201128_151129_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.036150,
Data Length,12000,
0,0.0443841554,
0.00025,0.0464241952,
0.0005,0.0453785658,
0.00075,0.0451420806,
0.001,0.0476233140,
0.00125,0.0475480221,
0.0015,0.0481141768,
0.00175,0.0440209024,
0.002,0.0460617580,
0.00225,0.0523986816,
0.0025,0.0503221974,
0.00275,0.0432637557,
0.003,0.0507565215,
0.00325,0.0546245351,
0.0035,0.0507394783,
0.00375,0.0481015295,
0.004,0.0441225395,
0.00425,0.0423859879,
0.0045,0.0434382670,
0.00475,0.0382361040,
0.005,0.0336660743,
0.00525,0.0381779522,
0.0055,0.0394317098,
0.00575,0.0364105590,
0.006,0.0317647047,
0.00625,0.0305670854,
0.0065,0.0285727903,
0.00675,0.0325361565,
0.007,0.0307220574,
0.00725,0.0261355229,
0.0075,0.0234140549,
0.00775,0.0218034163,
0.008,0.0182919092,
0.00825,0.0141874701,
0.0085,0.0110654542,
0.00875,0.0067045465,
0.009,0.0075394213,
0.00925,0.0029180876,
0.0095,0.0054264050,
0.00975,0.0021001622,
0.01,-0.0018724664,
0.01025,-0.0088779917,
0.0105,-0.0061976020,
0.01075,-0.0015251529,
0.011,-0.0132523337,
0.01125,-0.0136038736,
0.0115,-0.0138954530,
0.01175,-0.0112068728,
0.012,-0.0180871673,
0.01225,-0.0250009224,
0.0125,-0.0267450102,
0.01275,-0.0250056591,
0.013,-0.0244608317,
0.01325,-0.0310028438,
0.0135,-0.0325548053,
0.01375,-0.0319051184,
0.014,-0.0350287929,
0.01425,-0.0331824385,
0.0145,-0.0371882394,
0.01475,-0.0365380161,
0.015,-0.0414501689,
0.01525,-0.0414194129,
0.0155,-0.0413936414,
0.01575,-0.0441990010,
0.016,-0.0440310389,
0.01625,-0.0476393849,
0.0165,-0.0457158312,
0.01675,-0.0435007401,
0.017,-0.0410380512,
0.01725,-0.0447247624,
0.0175,-0.0479521193,
0.01775,-0.0431757867,
0.018,-0.0341784507,
0.01825,-0.0370001234,
0.0185,-0.0444964133,
0.01875,-0.0475271195,
0.019,-0.0412312113,
0.01925,-0.0414892994,
0.0195,-0.0522005893,
0.01975,-0.0523702651,
0.02,-0.0456173122,
0.02025,-0.0397426486,
0.0205,-0.0397447497,
0.02075,-0.0425936505,
0.021,-0.0432423204,
0.02125,-0.0352745540,
0.0215,-0.0350231603,
0.02175,-0.0420350656,
0.022,-0.0386746675,
0.02225,-0.0362790339,
0.0225,-0.0296413992,
0.02275,-0.0284543894,
0.023,-0.0305511523,
0.02325,-0.0298286900,
0.0235,-0.0275200885,
0.02375,-0.0257743131,
0.024,-0.0283422396,
0.02425,-0.0228758194,
0.0245,-0.0209142249,
0.02475,-0.0169120748,
0.025,-0.0168834403,
0.02525,-0.0182266980,
0.0255,-0.0168101471,
0.02575,-0.0160917714,
0.026,-0.0151707977,
0.02625,-0.0121042915,
0.0265,-0.0019496143,
0.02675,-0.0000844142,
0.027,-0.0067517320,
0.02725,-0.0095914872,
0.0275,0.0011547997,
0.02775,0.0030487005,
