Date,2020-11-28 15:12:29
Filename,STFMK-20201105-LW19-3416_20201128_151229_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035488,
Data Length,12000,
0,0.0459427908,
0.00025,0.0467177182,
0.0005,0.0540053472,
0.00075,0.0487289242,
0.001,0.0477574728,
0.00125,0.0412559211,
0.0015,0.0404153466,
0.00175,0.0418663584,
0.002,0.0386471264,
0.00225,0.0383493081,
0.0025,0.0421755239,
0.00275,0.0430055000,
0.003,0.0405064411,
0.00325,0.0387126654,
0.0035,0.0338311568,
0.00375,0.0330114141,
0.004,0.0349235795,
0.00425,0.0352039970,
0.0045,0.0314132348,
0.00475,0.0279669259,
0.005,0.0271665454,
0.00525,0.0241254941,
0.0055,0.0221853796,
0.00575,0.0191943012,
0.006,0.0168381408,
0.00625,0.0161217004,
0.0065,0.0118421912,
0.00675,0.0178134087,
0.007,0.0144553818,
0.00725,0.0133870831,
0.0075,0.0052996529,
0.00775,0.0119162956,
0.008,0.0134323612,
0.00825,0.0043220194,
0.0085,-0.0010800025,
0.00875,-0.0023744253,
0.009,-0.0003296388,
0.00925,-0.0024513060,
0.0095,-0.0084397923,
0.00975,-0.0138046108,
0.01,-0.0119157154,
0.01025,-0.0084469281,
0.0105,-0.0166286156,
0.01075,-0.0185149461,
0.011,-0.0213814508,
0.01125,-0.0187415555,
0.0115,-0.0188019760,
0.01175,-0.0233073086,
0.012,-0.0257610306,
0.01225,-0.0277352333,
0.0125,-0.0307713337,
0.01275,-0.0333955660,
0.013,-0.0326059237,
0.01325,-0.0326786153,
0.0135,-0.0343159921,
0.01375,-0.0362475887,
0.014,-0.0338212252,
0.01425,-0.0304021221,
0.0145,-0.0380260944,
0.01475,-0.0403614491,
0.015,-0.0419132449,
0.01525,-0.0341409035,
0.0155,-0.0371657424,
0.01575,-0.0409181118,
0.016,-0.0479157045,
0.01625,-0.0394318327,
0.0165,-0.0377839357,
0.01675,-0.0473097935,
0.017,-0.0505010039,
0.01725,-0.0459837131,
0.0175,-0.0409871712,
0.01775,-0.0391760431,
0.018,-0.0372908078,
0.01825,-0.0419700295,
0.0185,-0.0377773531,
0.01875,-0.0379614159,
0.019,-0.0479437597,
0.01925,-0.0457587391,
0.0195,-0.0426945128,
0.01975,-0.0391249172,
0.02,-0.0354648344,
0.02025,-0.0368058421,
0.0205,-0.0404135883,
0.02075,-0.0362070501,
0.021,-0.0352385342,
0.02125,-0.0347311012,
0.0215,-0.0318419337,
0.02175,-0.0297117140,
0.022,-0.0273643695,
0.02225,-0.0278749336,
0.0225,-0.0273463242,
0.02275,-0.0267933458,
0.023,-0.0236223284,
0.02325,-0.0217654072,
0.0235,-0.0165186841,
0.02375,-0.0058568418,
0.024,-0.0091117909,
0.02425,-0.0135761322,
0.0245,-0.0217790082,
0.02475,-0.0122394674,
0.025,-0.0083273752,
0.02525,-0.0053564105,
0.0255,-0.0050017219,
0.02575,-0.0028450857,
0.026,0.0079363193,
0.02625,0.0068884646,
0.0265,0.0011020807,
0.02675,-0.0057430090,
0.027,0.0049799611,
0.02725,0.0136598991,
0.0275,0.0166721474,
0.02775,0.0148397349,
