Date,2020-11-28 15:12:02
Filename,STFMK-20201105-LW19-3416_20201128_151202_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035921,
Data Length,12000,
0,0.0216581114,
0.00025,0.0251477808,
0.0005,0.0247384775,
0.00075,0.0200084243,
0.001,0.0268751942,
0.00125,0.0296326391,
0.0015,0.0268014260,
0.00175,0.0214111060,
0.002,0.0271230936,
0.00225,0.0348022878,
0.0025,0.0410403684,
0.00275,0.0380374864,
0.003,0.0312988423,
0.00325,0.0349516794,
0.0035,0.0404534861,
0.00375,0.0383165516,
0.004,0.0327509195,
0.00425,0.0377096161,
0.0045,0.0458104759,
0.00475,0.0492388532,
0.005,0.0434699133,
0.00525,0.0398025662,
0.0055,0.0436413363,
0.00575,0.0456551500,
0.006,0.0456593260,
0.00625,0.0434128940,
0.0065,0.0466137156,
0.00675,0.0485849753,
0.007,0.0495171137,
0.00725,0.0474250987,
0.0075,0.0440355539,
0.00775,0.0470297486,
0.008,0.0459097251,
0.00825,0.0460810438,
0.0085,0.0505723357,
0.00875,0.0477132425,
0.009,0.0455893874,
0.00925,0.0386412032,
0.0095,0.0432471596,
0.00975,0.0395487212,
0.01,0.0394116528,
0.01025,0.0366468430,
0.0105,0.0394481085,
0.01075,0.0413574129,
0.011,0.0355381928,
0.01125,0.0332134739,
0.0115,0.0272879489,
0.01175,0.0280167870,
0.012,0.0215462670,
0.01225,0.0219510198,
0.0125,0.0193019193,
0.01275,0.0186392013,
0.013,0.0200136155,
0.01325,0.0156414565,
0.0135,0.0123346876,
0.01375,0.0085254479,
0.014,0.0116943298,
0.01425,0.0081750285,
0.0145,0.0085791983,
0.01475,0.0026155382,
0.015,0.0010903130,
0.01525,-0.0017847354,
0.0155,-0.0066960398,
0.01575,-0.0067271148,
0.016,-0.0061315903,
0.01625,-0.0105087887,
0.0165,-0.0158562846,
0.01675,-0.0158167128,
0.017,-0.0123963552,
0.01725,-0.0200892966,
0.0175,-0.0249754079,
0.01775,-0.0277559906,
0.018,-0.0198297091,
0.01825,-0.0215947591,
0.0185,-0.0311620180,
0.01875,-0.0335591771,
0.019,-0.0332759470,
0.01925,-0.0318074375,
0.0195,-0.0347940959,
0.01975,-0.0420175567,
0.02,-0.0448248833,
0.02025,-0.0412518159,
0.0205,-0.0408372693,
0.02075,-0.0481651127,
0.021,-0.0516577959,
0.02125,-0.0494186580,
0.0215,-0.0467452966,
0.02175,-0.0446912050,
0.022,-0.0501528680,
0.02225,-0.0475024767,
0.0225,-0.0495072491,
0.02275,-0.0543212295,
0.023,-0.0536400490,
0.02325,-0.0552487075,
0.0235,-0.0511085205,
0.02375,-0.0548564084,
0.024,-0.0535463765,
0.02425,-0.0501891151,
0.0245,-0.0482307598,
0.02475,-0.0512380004,
0.025,-0.0568219051,
0.02525,-0.0467955358,
0.0255,-0.0455388613,
0.02575,-0.0453910902,
0.026,-0.0503585041,
0.02625,-0.0514462776,
0.0265,-0.0443560816,
0.02675,-0.0472577997,
0.027,-0.0492555872,
0.02725,-0.0502568185,
0.0275,-0.0416674763,
0.02775,-0.0378697924,
0.028,-0.0330553278,
0.02825,-0.0349115133,
0.0285,-0.0404078141,
0.02875,-0.0316542983,
0.029,-0.0297124088,
0.02925,-0.0309220254,
0.0295,-0.0321000889,
0.02975,-0.0236026943,
0.03,-0.0174432825,
0.03025,-0.0190727375,
0.0305,-0.0203633420,
0.03075,-0.0208815392,
0.031,-0.0147188827,
0.03125,-0.0122885332,
0.0315,-0.0083335731,
0.03175,-0.0049594166,
0.032,-0.0024226597,
0.03225,0.0022570724,
0.0325,0.0000388565,
0.03275,0.0056602750,
0.033,0.0048533366,
0.03325,0.0106719648,
0.0335,0.0131031964,
0.03375,0.0204470586,
0.034,0.0242232457,
0.03425,0.0228975732,
0.0345,0.0177754425,
0.03475,0.0147748878,
0.035,0.0289947242,
0.03525,0.0339204408,
0.0355,0.0335355997,
0.03575,0.0339467414,
0.036,0.0368125029,
0.03625,0.0423798673,
0.0365,0.0402208120,
0.03675,0.0340471603,
0.037,0.0326679200,
0.03725,0.0472414680,
0.0375,0.0544698313,
0.03775,0.0496696606,
0.038,0.0472416207,
0.03825,0.0501543581,
0.0385,0.0528668463,
0.03875,0.0487639308,
0.039,0.0426767059,
0.03925,0.0475743264,
0.0395,0.0563229583,
0.03975,0.0590950660,
0.04,0.0532877631,
0.04025,0.0514756180,
0.0405,0.0491802618,
0.04075,0.0479299910,
0.041,0.0503144227,
0.04125,0.0485736690,
0.0415,0.0490725376,
0.04175,0.0517341904,
0.042,0.0486615635,
0.04225,0.0494020209,
0.0425,0.0490049832,
0.04275,0.0479088426,
0.043,0.0403336510,
0.04325,0.0426160321,
0.0435,0.0487999953,
0.04375,0.0432618372,
0.044,0.0424318835,
0.04425,0.0340144448,
0.0445,0.0357060656,
0.04475,0.0316945910,
0.045,0.0334923118,
0.04525,0.0262889005,
0.0455,0.0316522680,
0.04575,0.0348810405,
0.046,0.0290209446,
0.04625,0.0274662320,
0.0465,0.0212437678,
0.04675,0.0216478147,
0.047,0.0217354652,
0.04725,0.0207895823,
0.0475,0.0170476567,
0.04775,0.0192897245,
0.048,0.0218124222,
0.04825,0.0128452498,
0.0485,0.0103483275,
0.04875,0.0059329746,
0.049,0.0059835967,
0.04925,0.0034504675,
0.0495,0.0015854887,
0.04975,0.0009655673,
