Date,2020-11-28 15:12:11
Filename,STFMK-20201105-LW19-3416_20201128_151211_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035889,
Data Length,12000,
0,0.0190543830,
0.00025,0.0229022298,
0.0005,0.0161093473,
0.00075,0.0212222934,
0.001,0.0260483660,
0.00125,0.0323603265,
0.0015,0.0311548430,
0.00175,0.0289396364,
0.002,0.0320802853,
0.00225,0.0369636193,
0.0025,0.0439158753,
0.00275,0.0407972895,
0.003,0.0419460461,
0.00325,0.0452292636,
0.0035,0.0494977273,
0.00375,0.0525458604,
0.004,0.0529661030,
0.00425,0.0556343384,
0.0045,0.0540893115,
0.00475,0.0539512634,
0.005,0.0575708635,
0.00525,0.0615441203,
0.0055,0.0585312322,
0.00575,0.0555406585,
0.006,0.0625707060,
0.00625,0.0642336160,
0.0065,0.0631260052,
0.00675,0.0558237880,
0.007,0.0541771203,
0.00725,0.0565735027,
0.0075,0.0599009171,
0.00775,0.0548740514,
0.008,0.0511542000,
0.00825,0.0563010499,
0.0085,0.0572364852,
0.00875,0.0544938445,
0.009,0.0451281257,
0.00925,0.0481306985,
0.0095,0.0459956340,
0.00975,0.0475844704,
0.01,0.0444229282,
0.01025,0.0412105620,
0.0105,0.0394129977,
0.01075,0.0344606265,
0.011,0.0326001309,
0.01125,0.0304507390,
0.0115,0.0294811260,
0.01175,0.0245565027,
0.012,0.0212568436,
0.01225,0.0226996001,
0.0125,0.0219944715,
0.01275,0.0170599632,
0.013,0.0134942178,
0.01325,0.0084452555,
0.0135,0.0099411327,
0.01375,0.0090648532,
0.014,0.0029004430,
0.01425,0.0010939274,
0.0145,-0.0017713851,
0.01475,-0.0023970369,
0.015,-0.0076325121,
0.01525,-0.0123952925,
0.0155,-0.0138252219,
0.01575,-0.0116769737,
0.016,-0.0142811053,
0.01625,-0.0205555949,
0.0165,-0.0213339385,
0.01675,-0.0208857693,
0.017,-0.0236440245,
0.01725,-0.0256615318,
0.0175,-0.0289545991,
0.01775,-0.0247973017,
0.018,-0.0312568098,
0.01825,-0.0319550745,
0.0185,-0.0330988988,
0.01875,-0.0364136584,
0.019,-0.0381791256,
0.01925,-0.0423691869,
0.0195,-0.0388312973,
0.01975,-0.0396228507,
0.02,-0.0388496555,
0.02025,-0.0452148467,
0.0205,-0.0472201817,
0.02075,-0.0433706529,
0.021,-0.0432853363,
0.02125,-0.0454014093,
0.0215,-0.0527631678,
0.02175,-0.0517251566,
