Date,2020-11-28 15:12:08
Filename,STFMK-20201105-LW19-3416_20201128_151208_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035899,
Data Length,12000,
0,-0.0538555458,
0.00025,-0.0531323254,
0.0005,-0.0542682596,
0.00075,-0.0544973239,
0.001,-0.0538188517,
0.00125,-0.0514036715,
0.0015,-0.0499559268,
0.00175,-0.0478011183,
0.002,-0.0495688394,
0.00225,-0.0484940968,
0.0025,-0.0441394448,
0.00275,-0.0453153066,
0.003,-0.0479930341,
0.00325,-0.0450911038,
0.0035,-0.0372861028,
0.00375,-0.0420084633,
0.004,-0.0450143963,
0.00425,-0.0474556722,
0.0045,-0.0363413021,
0.00475,-0.0304963049,
0.005,-0.0323910713,
0.00525,-0.0339205153,
0.0055,-0.0284489207,
0.00575,-0.0199153423,
0.006,-0.0214673802,
0.00625,-0.0264684856,
0.0065,-0.0285127573,
0.00675,-0.0194000043,
0.007,-0.0115421880,
0.00725,-0.0141990762,
0.0075,-0.0126868067,
0.00775,-0.0066277427,
0.008,-0.0030800921,
0.00825,-0.0053289644,
0.0085,-0.0035538268,
0.00875,0.0020679575,
0.009,0.0068378737,
0.00925,0.0096863545,
0.0095,0.0129622910,
0.00975,0.0145335458,
0.01,0.0151017457,
0.01025,0.0147157703,
0.0105,0.0157655925,
0.01075,0.0225520656,
0.011,0.0266761445,
0.01125,0.0316782147,
0.0115,0.0308468174,
0.01175,0.0336985961,
0.012,0.0411876664,
0.01225,0.0393661633,
0.0125,0.0361305512,
0.01275,0.0342961177,
0.013,0.0482788607,
0.01325,0.0509580523,
0.0135,0.0508392230,
0.01375,0.0454500727,
0.014,0.0469034947,
0.01425,0.0551106855,
0.0145,0.0519528575,
0.01475,0.0481151119,
0.015,0.0502034724,
0.01525,0.0595514290,
0.0155,0.0614165850,
0.01575,0.0558507256,
0.016,0.0547766089,
0.01625,0.0557480790,
0.0165,0.0600030869,
0.01675,0.0618728958,
0.017,0.0567471981,
0.01725,0.0545097552,
0.0175,0.0557782538,
0.01775,0.0579387844,
0.018,0.0543768704,
0.01825,0.0510645323,
0.0185,0.0513775572,
0.01875,0.0535355881,
0.019,0.0535457171,
0.01925,0.0539542772,
0.0195,0.0516130179,
0.01975,0.0495296642,
0.02,0.0436087474,
0.02025,0.0429686606,
0.0205,0.0441081636,
0.02075,0.0373344347,
0.021,0.0326642431,
0.02125,0.0332564525,
0.0215,0.0358690433,
0.02175,0.0304304361,
0.022,0.0252690017,
0.02225,0.0210588425,
0.0225,0.0211264361,
0.02275,0.0244505368,
0.023,0.0192111973,
0.02325,0.0145414788,
0.0235,0.0157362334,
0.02375,0.0153192300,
0.024,0.0088128690,
0.02425,0.0011651446,
0.0245,0.0009971122,
0.02475,-0.0002248268,
0.025,-0.0005951462,
0.02525,-0.0019154346,
0.0255,-0.0036025976,
0.02575,-0.0048074964,
0.026,-0.0105514145,
0.02625,-0.0163629781,
0.0265,-0.0141045554,
0.02675,-0.0127924001,
0.027,-0.0184970796,
