Date,2020-11-30 20:02:51
Filename,STFMK-20201105-LW19-3416_20201130_200251_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.034653,
Data Length,12000,
0,-0.0301635619,
0.00025,-0.0267491955,
0.0005,-0.0321432538,
0.00075,-0.0356147923,
0.001,-0.0382303149,
0.00125,-0.0340398327,
0.0015,-0.0349448211,
0.00175,-0.0389291495,
0.002,-0.0465962514,
0.00225,-0.0470091440,
0.0025,-0.0413858332,
0.00275,-0.0474273786,
0.003,-0.0573369674,
0.00325,-0.0544239134,
0.0035,-0.0462328680,
0.00375,-0.0493418351,
0.004,-0.0591588765,
0.00425,-0.0609801672,
0.0045,-0.0591637231,
0.00475,-0.0544045866,
0.005,-0.0561787635,
0.00525,-0.0627534240,
0.0055,-0.0625699088,
0.00575,-0.0545173213,
0.006,-0.0544355474,
0.00625,-0.0603249520,
0.0065,-0.0567419752,
0.00675,-0.0495726913,
0.007,-0.0481360108,
0.00725,-0.0462036617,
0.0075,-0.0487467945,
0.00775,-0.0457501598,
0.008,-0.0440154746,
0.00825,-0.0411119387,
0.0085,-0.0430203751,
0.00875,-0.0370798074,
0.009,-0.0284346603,
0.00925,-0.0347351544,
0.0095,-0.0369890742,
0.00975,-0.0291562099,
0.01,-0.0220382176,
0.01025,-0.0239338391,
0.0105,-0.0248489175,
0.01075,-0.0153483814,
0.011,-0.0102877039,
0.01125,-0.0106943827,
0.0115,-0.0182165988,
0.01175,-0.0157825630,
0.012,-0.0074620601,
0.01225,-0.0056517846,
0.0125,-0.0063695246,
0.01275,-0.0107864561,
0.013,0.0001329422,
0.01325,0.0044579823,
0.0135,0.0007339020,
0.01375,-0.0083054267,
0.014,-0.0062907664,
0.01425,0.0064469669,
0.0145,0.0107078580,
0.01475,0.0051081264,
0.015,0.0042702663,
0.01525,0.0127827954,
0.0155,0.0171801411,
0.01575,0.0083723217,
0.016,0.0058454066,
0.01625,0.0143871233,
0.0165,0.0167338662,
0.01675,0.0134082083,
0.017,0.0146524152,
0.01725,0.0174190123,
0.0175,0.0168343075,
0.01775,0.0159676820,
0.018,0.0153503977,
0.01825,0.0152016096,
0.0185,0.0221293196,
0.01875,0.0221034493,
0.019,0.0150633398,
0.01925,0.0223818682,
0.0195,0.0285842288,
0.01975,0.0212407112,
0.02,0.0155219855,
0.02025,0.0234930124,
0.0205,0.0323920287,
0.02075,0.0339217745,
0.021,0.0309557393,
0.02125,0.0268787611,
