Date,2020-11-28 15:12:20
Filename,STFMK-20201105-LW19-3416_20201128_151220_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035596,
Data Length,12000,
0,0.0351042226,
0.00025,0.0335751027,
0.0005,0.0359896235,
0.00075,0.0447346680,
0.001,0.0466199145,
0.00125,0.0434377268,
0.0015,0.0405243374,
0.00175,0.0456302390,
0.002,0.0496229567,
0.00225,0.0504837260,
0.0025,0.0521803685,
0.00275,0.0517651886,
0.003,0.0566280074,
0.00325,0.0592026487,
0.0035,0.0545647070,
0.00375,0.0492624529,
0.004,0.0533422865,
0.00425,0.0570089035,
0.0045,0.0591634624,
0.00475,0.0545026362,
0.005,0.0487844460,
0.00525,0.0543743037,
0.0055,0.0543851927,
0.00575,0.0538580939,
0.006,0.0499259084,
0.00625,0.0499123000,
0.0065,0.0498582572,
0.00675,0.0487203002,
0.007,0.0485662818,
0.00725,0.0420743935,
0.0075,0.0432281047,
0.00775,0.0357209966,
0.008,0.0375832431,
0.00825,0.0420017205,
0.0085,0.0360935330,
0.00875,0.0321067423,
0.009,0.0257091746,
0.00925,0.0281882174,
0.0095,0.0200330559,
0.00975,0.0150215020,
0.01,0.0128700081,
0.01025,0.0156232659,
0.0105,0.0169349499,
0.01075,0.0087818634,
0.011,0.0077954587,
0.01125,0.0048247161,
0.0115,0.0016722654,
0.01175,-0.0013359782,
0.012,-0.0048602219,
0.01225,-0.0014466197,
0.0125,-0.0054009259,
0.01275,-0.0046639824,
0.013,-0.0084148534,
0.01325,-0.0119693018,
0.0135,-0.0161955655,
0.01375,-0.0178652983,
0.014,-0.0173090529,
0.01425,-0.0184068196,
0.0145,-0.0144870253,
0.01475,-0.0197423771,
0.015,-0.0252316035,
0.01525,-0.0257309973,
0.0155,-0.0228609238,
0.01575,-0.0238227285,
0.016,-0.0274254959,
0.01625,-0.0308382884,
0.0165,-0.0232141372,
0.01675,-0.0221168976,
0.017,-0.0320263132,
0.01725,-0.0370600000,
0.0175,-0.0331439041,
0.01775,-0.0314516500,
0.018,-0.0302457716,
0.01825,-0.0321763791,
0.0185,-0.0372224376,
0.01875,-0.0354294330,
0.019,-0.0349256508,
0.01925,-0.0418088734,
0.0195,-0.0424395874,
0.01975,-0.0368069671,
0.02,-0.0343286917,
0.02025,-0.0348433405,
0.0205,-0.0320472457,
0.02075,-0.0364715680,
0.021,-0.0362960435,
0.02125,-0.0361088850,
0.0215,-0.0397959948,
0.02175,-0.0377049632,
0.022,-0.0348945409,
0.02225,-0.0349255726,
0.0225,-0.0387053788,
0.02275,-0.0394422784,
0.023,-0.0401207656,
0.02325,-0.0403957590,
0.0235,-0.0392295420,
0.02375,-0.0389525704,
0.024,-0.0286757741,
0.02425,-0.0278729498,
0.0245,-0.0334196389,
0.02475,-0.0407646820,
0.025,-0.0327564329,
0.02525,-0.0281730890,
0.0255,-0.0332245678,
0.02575,-0.0331349596,
0.026,-0.0302929915,
0.02625,-0.0220852923,
0.0265,-0.0220076162,
0.02675,-0.0317720734,
0.027,-0.0366218537,
