Date,2020-11-30 20:02:36
Filename,STFMK-20201105-LW19-3416_20201130_200236_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.034264,
Data Length,12000,
0,-0.0227194019,
0.00025,-0.0229402184,
0.0005,-0.0152417785,
0.00075,-0.0239719283,
0.001,-0.0275601428,
0.00125,-0.0299280137,
0.0015,-0.0278037023,
0.00175,-0.0303534195,
0.002,-0.0332492255,
0.00225,-0.0342297144,
0.0025,-0.0400729850,
0.00275,-0.0410349481,
0.003,-0.0453720018,
0.00325,-0.0497650914,
0.0035,-0.0489551947,
0.00375,-0.0488944165,
0.004,-0.0549764596,
0.00425,-0.0584385134,
0.0045,-0.0487276912,
0.00475,-0.0511523262,
0.005,-0.0580804348,
0.00525,-0.0594999678,
0.0055,-0.0547191948,
0.00575,-0.0517913550,
0.006,-0.0585789792,
0.00625,-0.0668016747,
0.0065,-0.0609404407,
0.00675,-0.0523311682,
0.007,-0.0539769605,
0.00725,-0.0622212924,
0.0075,-0.0579533875,
0.00775,-0.0495521277,
0.008,-0.0470117517,
0.00825,-0.0526146963,
0.0085,-0.0553194769,
0.00875,-0.0501012281,
0.009,-0.0450068414,
0.00925,-0.0454708934,
0.0095,-0.0473547578,
0.00975,-0.0452089533,
0.01,-0.0368390568,
0.01025,-0.0315986350,
0.0105,-0.0321768373,
0.01075,-0.0330834091,
0.011,-0.0251745451,
0.01125,-0.0205028504,
0.0115,-0.0200345386,
0.01175,-0.0118056294,
0.012,-0.0098250527,
0.01225,-0.0044058901,
0.0125,-0.0053557013,
0.01275,-0.0054530473,
0.013,-0.0021440086,
0.01325,0.0057090535,
0.0135,0.0033671213,
0.01375,-0.0020304262,
0.014,0.0133192344,
0.01425,0.0180217866,
0.0145,0.0090700155,
0.01475,0.0029529838,
0.015,0.0122034624,
0.01525,0.0206168368,
0.0155,0.0206183977,
0.01575,0.0153339328,
0.016,0.0152713014,
0.01625,0.0275180154,
0.0165,0.0313505307,
0.01675,0.0209998190,
0.017,0.0164073072,
0.01725,0.0253673103,
0.0175,0.0347858779,
0.01775,0.0331164710,
0.018,0.0276228003,
0.01825,0.0323149860,
0.0185,0.0347666405,
0.01875,0.0383685492,
0.019,0.0302570853,
0.01925,0.0278246310,
0.0195,0.0312811658,
0.01975,0.0372498706,
0.02,0.0331261978,
0.02025,0.0270640068,
0.0205,0.0346107855,
0.02075,0.0367315412,
0.021,0.0313037969,
0.02125,0.0364649110,
0.0215,0.0387695394,
0.02175,0.0423697457,
0.022,0.0373198539,
0.02225,0.0354543775,
0.0225,0.0407938324,
0.02275,0.0402645320,
0.023,0.0359848849,
0.02325,0.0314519741,
0.0235,0.0397440456,
0.02375,0.0427625738,
0.024,0.0434355997,
0.02425,0.0360456631,
0.0245,0.0352947302,
0.02475,0.0424032472,
0.025,0.0376226306,
0.02525,0.0369453952,
0.0255,0.0376139320,
0.02575,0.0428263880,
0.026,0.0429384373,
0.02625,0.0398324132,
0.0265,0.0335101523,
0.02675,0.0327733830,
0.027,0.0377294458,
0.02725,0.0368803665,
0.0275,0.0320115052,
0.02775,0.0368690230,
0.028,0.0369909629,
0.02825,0.0378570855,
0.0285,0.0359692574,
0.02875,0.0333560705,
0.029,0.0285535492,
0.02925,0.0316148214,
0.0295,0.0276290327,
0.02975,0.0252264403,
0.03,0.0302021783,
0.03025,0.0290387478,
0.0305,0.0193350427,
0.03075,0.0198102593,
0.031,0.0257173926,
0.03125,0.0208706670,
0.0315,0.0088353585,
0.03175,0.0068915561,
0.032,0.0110052982,
0.03225,0.0086942939,
0.0325,0.0011666085,
0.03275,-0.0043585934,
0.033,-0.0046484061,
0.03325,-0.0033600407,
0.0335,-0.0064751501,
0.03375,-0.0134251742,
0.034,-0.0153039247,
0.03425,-0.0119729796,
0.0345,-0.0141171878,
0.03475,-0.0189755969,
0.035,-0.0201863702,
0.03525,-0.0247148089,
0.0355,-0.0292143933,
0.03575,-0.0290734805,
0.036,-0.0335869044,
0.03625,-0.0398138352,
0.0365,-0.0404173136,
0.03675,-0.0479207635,
0.037,-0.0515264682,
0.03725,-0.0468081050,
0.0375,-0.0466293283,
0.03775,-0.0571169294,
0.038,-0.0591370054,
0.03825,-0.0504842065,
0.0385,-0.0525212511,
0.03875,-0.0564294867,
0.039,-0.0653715730,
0.03925,-0.0607125424,
0.0395,-0.0560191236,
0.03975,-0.0598245412,
0.04,-0.0670498163,
0.04025,-0.0668821558,
0.0405,-0.0602901913,
0.04075,-0.0554166175,
0.041,-0.0619075000,
0.04125,-0.0671405420,
0.0415,-0.0589530580,
0.04175,-0.0533611402,
0.042,-0.0566742569,
0.04225,-0.0607213341,
0.0425,-0.0581443906,
0.04275,-0.0520511754,
0.043,-0.0431452319,
0.04325,-0.0513307340,
0.0435,-0.0497106090,
0.04375,-0.0419825986,
0.044,-0.0383518189,
0.04425,-0.0388870314,
0.0445,-0.0352249444,
0.04475,-0.0270595979,
0.045,-0.0242346171,
0.04525,-0.0193349980,
0.0455,-0.0178918485,
0.04575,-0.0181741230,
0.046,-0.0112392893,
0.04625,-0.0071447040,
0.0465,-0.0059629795,
0.04675,0.0016522141,
0.047,0.0095542576,
0.04725,0.0047111907,
0.0475,-0.0077379267,
0.04775,0.0012130839,
0.048,0.0112234754,
0.04825,0.0067849248,
0.0485,0.0018259659,
0.04875,0.0076234615,
0.049,0.0207242351,
0.04925,0.0257916301,
0.0495,0.0180973597,
0.04975,0.0101341456,
0.05,0.0189976580,
0.05025,0.0276674777,
0.0505,0.0246497430,
0.05075,0.0219582282,
0.051,0.0219429191,
0.05125,0.0267199408,
0.0515,0.0291348509,
0.05175,0.0195438787,
0.052,0.0176671464,
0.05225,0.0223593302,
0.0525,0.0320158526,
0.05275,0.0332208090,
0.053,0.0260345265,
0.05325,0.0270437170,
0.0535,0.0315761529,
0.05375,0.0281604659,
0.054,0.0212800149,
0.05425,0.0304341987,
0.0545,0.0323195606,
0.05475,0.0280958861,
0.055,0.0331835374,
0.05525,0.0378190354,
0.0555,0.0374133661,
0.05575,0.0341460891,
0.056,0.0279816948,
0.05625,0.0315734521,
0.0565,0.0429132991,
0.05675,0.0451410003,
0.057,0.0380270630,
0.05725,0.0381506532,
0.0575,0.0426202491,
0.05775,0.0431882963,
0.058,0.0369917341,
0.05825,0.0348068438,
0.0585,0.0434013978,
0.05875,0.0500758402,
0.059,0.0464304313,
0.05925,0.0403844640,
0.0595,0.0427061282,
0.05975,0.0463659279,
0.06,0.0453363284,
0.06025,0.0390402004,
0.0605,0.0385272801,
0.06075,0.0468257032,
0.061,0.0446189754,
0.06125,0.0421057977,
0.0615,0.0387731493,
0.06175,0.0405087247,
0.062,0.0389859229,
0.06225,0.0397779606,
0.0625,0.0388483703,
0.06275,0.0377465114,
0.063,0.0411989875,
0.06325,0.0359314643,
0.0635,0.0301067904,
0.06375,0.0338040330,
0.064,0.0318465829,
0.06425,0.0214074329,
0.0645,0.0158654116,
0.06475,0.0259735826,
0.065,0.0258810669,
0.06525,0.0152665023,
0.0655,0.0077333422,
0.06575,0.0067690462,
0.066,0.0113277156,
0.06625,0.0075115287,
0.0665,-0.0038714432,
0.06675,-0.0067880382,
0.067,-0.0007877341,
0.06725,0.0013945281,
0.0675,-0.0099997325,
0.06775,-0.0104803881,
0.068,-0.0120516215,
0.06825,-0.0162718315,
0.0685,-0.0177380126,
0.06875,-0.0197290294,
0.069,-0.0222804621,
0.06925,-0.0279936977,
0.0695,-0.0290755108,
0.06975,-0.0358196162,
0.07,-0.0410837643,
0.07025,-0.0381562822,
0.0705,-0.0403215885,
0.07075,-0.0482677445,
0.071,-0.0448262691,
0.07125,-0.0406820104,
0.0715,-0.0468346514,
0.07175,-0.0543811880,
0.072,-0.0544445552,
0.07225,-0.0488604642,
0.0725,-0.0515585728,
0.07275,-0.0568462722,
0.073,-0.0626559556,
0.07325,-0.0533547215,
0.0735,-0.0497094467,
0.07375,-0.0568616800,
0.074,-0.0642068982,
0.07425,-0.0598698631,
0.0745,-0.0527987778,
0.07475,-0.0561157949,
0.075,-0.0645064861,
0.07525,-0.0643516257,
0.0755,-0.0578673594,
0.07575,-0.0533035062,
0.076,-0.0600943416,
0.07625,-0.0580181591,
0.0765,-0.0520484857,
0.07675,-0.0445361510,
0.077,-0.0454502031,
0.07725,-0.0494083464,
0.0775,-0.0414052643,
0.07775,-0.0387192443,
0.078,-0.0376762226,
0.07825,-0.0356970765,
0.0785,-0.0268388335,
0.07875,-0.0246832334,
0.079,-0.0234619882,
0.07925,-0.0244365539,
0.0795,-0.0247584935,
0.07975,-0.0168285351,
0.08,-0.0107156159,
0.08025,-0.0190230310,
0.0805,-0.0126479212,
0.08075,0.0020984942,
0.081,0.0024542541,
0.08125,-0.0099150557,
0.0815,-0.0065967143,
0.08175,0.0061940583,
0.082,0.0095513919,
0.08225,0.0081921667,
0.0825,0.0015304495,
0.08275,0.0089075351,
0.083,0.0181917269,
0.08325,0.0166060217,
0.0835,0.0057421997,
0.08375,0.0063820863,
0.084,0.0213510953,
0.08425,0.0250340048,
0.0845,0.0217070021,
0.08475,0.0187353771,
0.085,0.0230442323,
0.08525,0.0241178535,
0.0855,0.0248206928,
0.08575,0.0181617066,
0.086,0.0199466031,
0.08625,0.0280573424,
0.0865,0.0285929628,
0.08675,0.0226891860,
0.087,0.0218013264,
0.08725,0.0292613655,
0.0875,0.0262426045,
0.08775,0.0235231072,
0.088,0.0298659019,
0.08825,0.0322585292,
0.0885,0.0321298987,
0.08875,0.0243614614,
0.089,0.0262504984,
0.08925,0.0310467537,
0.0895,0.0282892808,
0.08975,0.0247266609,
0.09,0.0245554559,
0.09025,0.0331456363,
0.0905,0.0395812690,
0.09075,0.0342876203,
0.091,0.0270025637,
0.09125,0.0300567485,
0.0915,0.0361226313,
0.09175,0.0324583761,
0.092,0.0293646231,
0.09225,0.0345674083,
0.0925,0.0386677757,
0.09275,0.0430529900,
0.093,0.0339771137,
0.09325,0.0334101580,
0.0935,0.0395315513,
0.09375,0.0411060080,
0.094,0.0370907262,
0.09425,0.0329878554,
0.0945,0.0373745002,
0.09475,0.0357265472,
0.095,0.0379705280,
0.09525,0.0433975123,
0.0955,0.0358866267,
0.09575,0.0398765467,
0.096,0.0393879749,
0.09625,0.0385307670,
0.0965,0.0391118154,
0.09675,0.0408250690,
0.097,0.0376444459,
0.09725,0.0262630060,
0.0975,0.0335944928,
0.09775,0.0356402360,
0.098,0.0287489686,
0.09825,0.0171523113,
0.0985,0.0186364725,
0.09875,0.0254342984,
0.099,0.0183161795,
0.09925,0.0138404267,
0.0995,0.0065771542,
0.09975,0.0113931103,
0.1,0.0117598735,
0.10025,0.0034357705,
0.1005,-0.0031576506,
0.10075,-0.0011475499,
0.101,0.0005063515,
0.10125,-0.0062516355,
0.1015,-0.0098248841,
0.10175,-0.0096263755,
0.102,-0.0183190051,
0.10225,-0.0170787126,
0.1025,-0.0190723967,
0.10275,-0.0247492529,
0.103,-0.0294204839,
0.10325,-0.0295624863,
0.1035,-0.0368050449,
0.10375,-0.0375847332,
0.104,-0.0336978175,
0.10425,-0.0400203690,
0.1045,-0.0473463163,
0.10475,-0.0457033589,
0.105,-0.0426252894,
0.10525,-0.0435251780,
0.1055,-0.0499022752,
0.10575,-0.0553589091,
0.106,-0.0515112691,
0.10625,-0.0481196456,
0.1065,-0.0548003837,
0.10675,-0.0611075349,
0.107,-0.0561162829,
0.10725,-0.0503694341,
0.1075,-0.0508649573,
0.10775,-0.0598160885,
0.108,-0.0605304763,
0.10825,-0.0500409231,
0.1085,-0.0521256588,
0.10875,-0.0561324693,
0.109,-0.0616804324,
0.10925,-0.0559229031,
0.1095,-0.0505475327,
0.10975,-0.0482982397,
0.11,-0.0550757758,
0.11025,-0.0492823496,
0.1105,-0.0407914035,
0.11075,-0.0439665802,
0.111,-0.0442028381,
0.11125,-0.0395746157,
0.1115,-0.0353877023,
0.11175,-0.0334340855,
0.112,-0.0309659336,
0.11225,-0.0297920778,
0.1125,-0.0281322766,
0.11275,-0.0214726273,
0.113,-0.0223688427,
0.11325,-0.0210476685,
0.1135,-0.0088191824,
0.11375,-0.0080354987,
0.114,-0.0142720947,
0.11425,-0.0184594486,
0.1145,-0.0036216164,
0.11475,0.0006113815,
0.115,-0.0067074993,
0.11525,-0.0093112495,
0.1155,-0.0025285101,
0.11575,0.0081766099,
0.116,0.0079184687,
0.11625,-0.0009958700,
0.1165,-0.0050484054,
0.11675,0.0059662065,
0.117,0.0154680861,
0.11725,0.0111703491,
0.1175,0.0097261351,
0.11775,0.0159591138,
0.118,0.0216504727,
0.11825,0.0191222727,
0.1185,0.0105988840,
0.11875,0.0103358440,
0.119,0.0152348205,
0.11925,0.0239735767,
0.1195,0.0200095698,
0.11975,0.0147976121,
0.12,0.0204607379,
0.12025,0.0218566172,
0.1205,0.0155171789,
0.12075,0.0160079636,
0.121,0.0238256250,
0.12125,0.0252041779,
0.1215,0.0220787916,
0.12175,0.0284013823,
0.122,0.0306450576,
0.12225,0.0324900113,
0.1225,0.0263178181,
0.12275,0.0195714235,
0.123,0.0288375746,
0.12325,0.0383877680,
0.1235,0.0349458270,
0.12375,0.0267751478,
0.124,0.0296685807,
0.12425,0.0363504514,
0.1245,0.0351320170,
0.12475,0.0316378698,
0.125,0.0346237794,
0.12525,0.0452726670,
0.1255,0.0505429097,
0.12575,0.0424543545,
0.126,0.0391403027,
0.12625,0.0403728634,
0.1265,0.0457349606,
0.12675,0.0422330350,
0.127,0.0398447439,
0.12725,0.0453343615,
0.1275,0.0518221445,
0.12775,0.0531100146,
0.128,0.0493949838,
0.12825,0.0496514365,
0.1285,0.0484092757,
0.12875,0.0521332026,
0.129,0.0514075607,
0.12925,0.0494028479,
0.1295,0.0517394021,
0.12975,0.0534919836,
0.13,0.0449201390,
0.13025,0.0433620252,
0.1305,0.0499548987,
0.13075,0.0431041867,
0.131,0.0331786796,
0.13125,0.0338173546,
0.1315,0.0417791381,
0.13175,0.0392433256,
0.132,0.0308027305,
0.13225,0.0247733872,
0.1325,0.0275641289,
0.13275,0.0314968303,
0.133,0.0254861917,
0.13325,0.0153491599,
0.1335,0.0121616088,
0.13375,0.0186553858,
0.134,0.0144742606,
0.13425,0.0052570342,
0.1345,0.0010843367,
0.13475,0.0012423261,
0.135,-0.0037465272,
0.13525,-0.0036443151,
0.1355,-0.0090080975,
0.13575,-0.0097592846,
0.136,-0.0108989496,
0.13625,-0.0153630404,
0.1365,-0.0223071035,
0.13675,-0.0222654454,
0.137,-0.0211049467,
0.13725,-0.0309071597,
0.1375,-0.0353210568,
0.13775,-0.0295802560,
0.138,-0.0339732990,
0.13825,-0.0382107161,
0.1385,-0.0448039472,
0.13875,-0.0449535474,
0.139,-0.0418354198,
0.13925,-0.0450554453,
0.1395,-0.0531211793,
0.13975,-0.0565533675,
0.14,-0.0427491963,
0.14025,-0.0435920395,
0.1405,-0.0526728556,
0.14075,-0.0579000972,
0.141,-0.0542272180,
0.14125,-0.0486483574,
0.1415,-0.0568462685,
0.14175,-0.0618755631,
0.142,-0.0611429997,
0.14225,-0.0527945459,
0.1425,-0.0532793179,
0.14275,-0.0593161061,
0.143,-0.0562415235,
0.14325,-0.0532240421,
0.1435,-0.0475638807,
0.14375,-0.0496632159,
0.144,-0.0502958521,
0.14425,-0.0435617641,
0.1445,-0.0452862084,
0.14475,-0.0429945886,
0.145,-0.0404146872,
0.14525,-0.0368476845,
0.1455,-0.0369301476,
0.14575,-0.0359650627,
0.146,-0.0386255234,
0.14625,-0.0359442011,
0.1465,-0.0246297121,
0.14675,-0.0259571355,
0.147,-0.0323226899,
0.14725,-0.0195026547,
0.1475,-0.0114491871,
0.14775,-0.0163326897,
0.148,-0.0243614912,
0.14825,-0.0182004906,
0.1485,-0.0084580109,
0.14875,-0.0053746449,
0.149,-0.0104799699,
0.14925,-0.0153854014,
0.1495,-0.0048398562,
0.14975,0.0032217763,
0.15,-0.0047261482,
0.15025,-0.0131394565,
0.1505,-0.0065053576,
0.15075,0.0071356818,
0.151,0.0085902661,
0.15125,0.0028600902,
0.1515,0.0050670970,
0.15175,0.0085924640,
0.152,0.0150428917,
0.15225,0.0098093227,
0.1525,0.0059110112,
0.15275,0.0104386229,
0.153,0.0193967782,
0.15325,0.0160444658,
0.1535,0.0108006038,
0.15375,0.0170478374,
0.154,0.0208506454,
0.15425,0.0179726575,
0.1545,0.0183668975,
0.15475,0.0218837429,
0.155,0.0253745839,
0.15525,0.0248566289,
0.1555,0.0192570649,
0.15575,0.0252633542,
0.156,0.0300364587,
0.15625,0.0306157880,
0.1565,0.0246036965,
0.15675,0.0325542167,
0.157,0.0397747792,
0.15725,0.0424958020,
0.1575,0.0368093476,
0.15775,0.0329532363,
0.158,0.0394680053,
0.15825,0.0427041426,
0.1585,0.0423429869,
0.15875,0.0405108109,
0.159,0.0453879312,
0.15925,0.0502513200,
0.1595,0.0484181345,
0.15975,0.0428187251,
0.16,0.0446282364,
0.16025,0.0511239134,
0.1605,0.0523340032,
0.16075,0.0488176569,
0.161,0.0479914248,
0.16125,0.0487633981,
0.1615,0.0506962612,
0.16175,0.0530360490,
0.162,0.0504211634,
0.16225,0.0464627221,
0.1625,0.0523985364,
0.16275,0.0512089506,
0.163,0.0453342311,
0.16325,0.0497176051,
0.1635,0.0485920198,
0.16375,0.0421921387,
0.164,0.0372506455,
0.16425,0.0443254560,
0.1645,0.0449571609,
0.16475,0.0367057100,
0.165,0.0303363819,
0.16525,0.0319851115,
0.1655,0.0333269723,
0.16575,0.0279639624,
0.166,0.0175944250,
0.16625,0.0141880699,
0.1665,0.0167140998,
0.16675,0.0146183111,
0.167,0.0060059866,
0.16725,0.0038877106,
0.1675,0.0077665919,
0.16775,0.0037694944,
0.168,0.0020106798,
0.16825,-0.0047440799,
0.1685,-0.0048595760,
0.16875,-0.0113571491,
0.169,-0.0116235754,
0.16925,-0.0178111978,
0.1695,-0.0234234780,
0.16975,-0.0219542347,
0.17,-0.0333729535,
0.17025,-0.0355265252,
0.1705,-0.0329774953,
0.17075,-0.0313866623,
0.171,-0.0418024920,
0.17125,-0.0471250899,
0.1715,-0.0402842797,
0.17175,-0.0409647301,
0.172,-0.0425814092,
0.17225,-0.0502204075,
0.1725,-0.0535411760,
0.17275,-0.0448370203,
0.173,-0.0481144302,
0.17325,-0.0537110865,
0.1735,-0.0593379550,
0.17375,-0.0528776571,
0.174,-0.0481603108,
0.17425,-0.0535397977,
0.1745,-0.0595914423,
0.17475,-0.0601410493,
0.175,-0.0504592769,
0.17525,-0.0546886213,
0.1755,-0.0593893416,
0.17575,-0.0583246872,
0.176,-0.0551574305,
0.17625,-0.0467401408,
0.1765,-0.0551977828,
0.17675,-0.0545279682,
0.177,-0.0517810807,
0.17725,-0.0509106964,
0.1775,-0.0501225665,
0.17775,-0.0484010018,
0.178,-0.0408837236,
0.17825,-0.0418285988,
0.1785,-0.0325123854,
0.17875,-0.0332594663,
0.179,-0.0378278941,
0.17925,-0.0299752913,
0.1795,-0.0291178357,
0.17975,-0.0318190381,
0.18,-0.0288488809,
0.18025,-0.0186248608,
0.1805,-0.0211610366,
0.18075,-0.0322580002,
0.181,-0.0244239755,
0.18125,-0.0160867013,
0.1815,-0.0127706267,
0.18175,-0.0215444434,
0.182,-0.0152831655,
0.18225,-0.0049404334,
0.1825,0.0011540998,
0.18275,0.0002538668,
0.183,-0.0126533434,
0.18325,-0.0079341996,
0.1835,-0.0014193776,
0.18375,0.0040534921,
0.184,-0.0025242129,
0.18425,0.0006710842,
0.1845,0.0074100494,
0.18475,0.0117454715,
0.185,0.0053006457,
0.18525,-0.0039448827,
0.1855,0.0021137944,
0.18575,0.0104612773,
0.186,0.0129819401,
0.18625,0.0083496366,
0.1865,0.0103633022,
0.18675,0.0191797409,
0.187,0.0115243355,
0.18725,0.0104218796,
0.1875,0.0168146044,
0.18775,0.0204310156,
0.188,0.0198522937,
0.18825,0.0223587751,
0.1885,0.0291670747,
0.18875,0.0250937697,
0.189,0.0270196199,
0.18925,0.0153864184,
0.1895,0.0159087442,
0.18975,0.0292440169,
0.19,0.0353831500,
0.19025,0.0306418091,
0.1905,0.0279895291,
0.19075,0.0326065682,
0.191,0.0364044830,
0.19125,0.0323600061,
0.1915,0.0291841831,
0.19175,0.0340363421,
0.192,0.0462739021,
