Date,2020-11-30 20:02:39
Filename,STFMK-20201105-LW19-3416_20201130_200239_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.034023,
Data Length,12000,
0,-0.0032324246,
0.00025,0.0039524869,
0.0005,0.0079206871,
0.00075,0.0029530728,
0.001,0.0006880926,
0.00125,0.0051232418,
0.0015,0.0108916890,
0.00175,0.0067838961,
0.002,-0.0006117325,
0.00225,0.0089923814,
0.0025,0.0119769536,
0.00275,0.0044198865,
0.003,0.0049860841,
0.00325,0.0081203189,
0.0035,0.0086179627,
0.00375,0.0063400287,
0.004,0.0111856861,
0.00425,0.0168580338,
0.0045,0.0191050805,
0.00475,0.0166626070,
0.005,0.0066484595,
0.00525,0.0140267871,
0.0055,0.0193397366,
0.00575,0.0203751698,
0.006,0.0193988606,
0.00625,0.0208394080,
0.0065,0.0293756370,
0.00675,0.0301921722,
0.007,0.0253580902,
0.00725,0.0217264704,
0.0075,0.0298574679,
0.00775,0.0359157883,
0.008,0.0332323872,
0.00825,0.0334145054,
0.0085,0.0344955325,
0.00875,0.0415231250,
0.009,0.0405264832,
0.00925,0.0322604366,
0.0095,0.0395156629,
0.00975,0.0451649874,
0.01,0.0493662208,
0.01025,0.0497497767,
0.0105,0.0457735695,
0.01075,0.0424809232,
0.011,0.0465423949,
0.01125,0.0510167032,
0.0115,0.0425323918,
0.01175,0.0469756201,
0.012,0.0555597208,
0.01225,0.0501949675,
0.0125,0.0501797907,
0.01275,0.0525194593,
0.013,0.0521725789,
0.01325,0.0427198596,
0.0135,0.0393326581,
0.01375,0.0477209613,
0.014,0.0475991890,
0.01425,0.0365863666,
0.0145,0.0290961955,
0.01475,0.0295821354,
0.015,0.0308081768,
0.01525,0.0295430012,
0.0155,0.0217867382,
0.01575,0.0212955959,
0.016,0.0287203938,
0.01625,0.0267237891,
0.0165,0.0187010914,
0.01675,0.0149055813,
0.017,0.0114456508,
0.01725,0.0088634845,
0.0175,0.0076970388,
0.01775,0.0027082763,
0.018,0.0003305257,
0.01825,0.0006828219,
0.0185,-0.0015934531,
0.01875,-0.0091611240,
0.019,-0.0154443923,
0.01925,-0.0135807507,
0.0195,-0.0165491439,
0.01975,-0.0217492841,
0.02,-0.0176938586,
0.02025,-0.0182713866,
0.0205,-0.0241134241,
0.02075,-0.0318787917,
0.021,-0.0292215161,
0.02125,-0.0299872626,
0.0215,-0.0289989468,
0.02175,-0.0348548926,
0.022,-0.0427584425,
0.02225,-0.0320334062,
0.0225,-0.0318527780,
0.02275,-0.0412742719,
0.023,-0.0503907502,
0.02325,-0.0445967726,
0.0235,-0.0410624593,
0.02375,-0.0442273244,
0.024,-0.0504795611,
0.02425,-0.0545329228,
0.0245,-0.0480973870,
0.02475,-0.0484522879,
0.025,-0.0541398451,
0.02525,-0.0544268303,
0.0255,-0.0476844795,
0.02575,-0.0431338772,
0.026,-0.0459151641,
0.02625,-0.0452981815,
0.0265,-0.0441478416,
0.02675,-0.0450039729,
0.027,-0.0467348881,
0.02725,-0.0424980223,
0.0275,-0.0401511714,
0.02775,-0.0385749675,
0.028,-0.0334061161,
0.02825,-0.0401659757,
0.0285,-0.0382786617,
0.02875,-0.0301818382,
0.029,-0.0267194472,
0.02925,-0.0365923382,
0.0295,-0.0270360876,
0.02975,-0.0151837301,
0.03,-0.0197331421,
0.03025,-0.0290581398,
0.0305,-0.0263501853,
0.03075,-0.0140110534,
0.031,-0.0124221724,
0.03125,-0.0186110809,
0.0315,-0.0193406101,
0.03175,-0.0117275491,
0.032,-0.0011035919,
0.03225,-0.0044304430,
0.0325,-0.0186805502,
0.03275,-0.0187094621,
0.033,-0.0057718493,
0.03325,0.0013588485,
0.0335,-0.0042051342,
0.03375,-0.0023667705,
0.034,0.0026279907,
0.03425,0.0060073892,
0.0345,0.0041074450,
0.03475,-0.0074939933,
0.035,-0.0017746431,
0.03525,0.0049390560,
0.0355,0.0070432117,
0.03575,0.0032976940,
0.036,0.0078043570,
0.03625,0.0112723755,
0.0365,0.0066058254,
0.03675,0.0084498879,
0.037,0.0087337252,
0.03725,0.0101794014,
0.0375,0.0144866565,
0.03775,0.0070305658,
0.038,0.0086148027,
0.03825,0.0158109833,
0.0385,0.0174268484,
0.03875,0.0053854948,
0.039,0.0069382158,
0.03925,0.0245593768,
0.0395,0.0271447897,
0.03975,0.0238322131,
0.04,0.0172650125,
0.04025,0.0246399380,
0.0405,0.0306831449,
0.04075,0.0252593290,
0.041,0.0234280862,
0.04125,0.0260577649,
0.0415,0.0386662260,
0.04175,0.0361997858,
0.042,0.0308106467,
0.04225,0.0290225726,
0.0425,0.0332790576,
0.04275,0.0402590223,
0.043,0.0372327901,
0.04325,0.0374336354,
0.0435,0.0401543304,
0.04375,0.0458257198,
0.044,0.0525587015,
0.04425,0.0472495854,
0.0445,0.0441094860,
0.04475,0.0490539111,
0.045,0.0529879183,
0.04525,0.0460318103,
0.0455,0.0494035371,
0.04575,0.0524991229,
0.046,0.0473588407,
0.04625,0.0399442092,
0.0465,0.0441126153,
0.04675,0.0492535755,
0.047,0.0441558473,
0.04725,0.0374963358,
0.0475,0.0397641361,
0.04775,0.0431038812,
0.048,0.0418454446,
0.04825,0.0305769555,
0.0485,0.0257853866,
0.04875,0.0297987834,
0.049,0.0316714868,
0.04925,0.0234233234,
0.0495,0.0161168985,
0.04975,0.0222684965,
0.05,0.0225064997,
0.05025,0.0191829763,
0.0505,0.0103525482,
0.05075,0.0085459314,
0.051,0.0078670550,
0.05125,0.0067876093,
0.0515,0.0030777347,
0.05175,-0.0078417053,
0.052,-0.0054269801,
0.05225,-0.0084426012,
0.0525,-0.0191030987,
0.05275,-0.0194436274,
0.053,-0.0173580311,
0.05325,-0.0186192635,
0.0535,-0.0251096133,
0.05375,-0.0256076604,
0.054,-0.0258399062,
0.05425,-0.0281049348,
0.0545,-0.0301492792,
0.05475,-0.0428129770,
0.055,-0.0353969969,
0.05525,-0.0334291644,
0.0555,-0.0416749120,
0.05575,-0.0496338718,
0.056,-0.0447086208,
0.05625,-0.0377358086,
0.0565,-0.0426746123,
0.05675,-0.0514803082,
0.057,-0.0535738394,
0.05725,-0.0485391691,
0.0575,-0.0475477353,
0.05775,-0.0548907444,
0.058,-0.0569863953,
0.05825,-0.0542864278,
0.0585,-0.0476464853,
0.05875,-0.0484915748,
0.059,-0.0537141450,
0.05925,-0.0484339297,
0.0595,-0.0452494398,
0.05975,-0.0465860665,
0.06,-0.0462252274,
0.06025,-0.0462695546,
0.0605,-0.0458876751,
0.06075,-0.0435063653,
0.061,-0.0392828733,
0.06125,-0.0423758440,
0.0615,-0.0381365046,
0.06175,-0.0320284963,
0.062,-0.0378333293,
0.06225,-0.0370245464,
0.0625,-0.0260819457,
0.06275,-0.0240366813,
0.063,-0.0291504245,
0.06325,-0.0314086303,
0.0635,-0.0205662549,
0.06375,-0.0159594342,
0.064,-0.0227417145,
0.06425,-0.0278963931,
0.0645,-0.0210489295,
0.06475,-0.0109642129,
0.065,-0.0098277945,
0.06525,-0.0175875593,
0.0655,-0.0192441717,
0.06575,-0.0082179513,
0.066,-0.0050688530,
0.06625,-0.0129331183,
0.0665,-0.0135003328,
0.06675,-0.0068782452,
0.067,0.0033691712,
0.06725,0.0046341578,
0.0675,-0.0032008463,
0.06775,-0.0033412373,
0.068,0.0019710439,
0.06825,0.0065787863,
0.0685,-0.0010223949,
0.06875,-0.0013222503,
0.069,0.0083110500,
0.06925,0.0049086404,
0.0695,0.0029041455,
0.06975,0.0043113618,
0.07,0.0081139049,
0.07025,0.0059253406,
0.0705,0.0091736754,
0.07075,0.0097596124,
0.071,0.0159165971,
0.07125,0.0205126051,
0.0715,0.0111184772,
0.07175,0.0044537545,
0.072,0.0132364305,
0.07225,0.0192189757,
0.0725,0.0158527903,
0.07275,0.0140064694,
0.073,0.0184409730,
0.07325,0.0255480707,
0.0735,0.0258165710,
0.07375,0.0165878069,
0.074,0.0166443530,
0.07425,0.0268170610,
0.0745,0.0294145104,
0.07475,0.0259388238,
0.075,0.0262416303,
0.07525,0.0316265672,
0.0755,0.0362522788,
0.07575,0.0325220525,
0.076,0.0273267850,
0.07625,0.0338092037,
0.0765,0.0403624028,
0.07675,0.0463797227,
0.077,0.0483707301,
0.07725,0.0425663777,
0.0775,0.0441717431,
0.07775,0.0524732284,
0.078,0.0455943309,
0.07825,0.0390476882,
0.0785,0.0475862846,
0.07875,0.0513828509,
0.079,0.0461368449,
0.07925,0.0510412008,
0.0795,0.0549435429,
0.07975,0.0504786856,
0.08,0.0461239368,
0.08025,0.0425290503,
0.0805,0.0541272201,
0.08075,0.0554290339,
0.081,0.0471901670,
0.08125,0.0394846052,
0.0815,0.0404185988,
0.08175,0.0418636203,
0.082,0.0390254855,
0.08225,0.0281137489,
0.0825,0.0295618530,
0.08275,0.0352850668,
0.083,0.0383873917,
0.08325,0.0252111927,
0.0835,0.0224868134,
0.08375,0.0195140988,
0.084,0.0204745885,
0.08425,0.0169233344,
0.0845,0.0077259406,
0.08475,0.0100294026,
0.085,0.0098497979,
0.08525,0.0079715988,
0.0855,-0.0031110866,
0.08575,-0.0028001806,
0.086,-0.0038731715,
0.08625,-0.0112567563,
0.0865,-0.0121657029,
0.08675,-0.0147863748,
0.087,-0.0148010077,
0.08725,-0.0174145661,
0.0875,-0.0235719569,
0.08775,-0.0254467763,
0.088,-0.0211360287,
0.08825,-0.0228566956,
0.0885,-0.0351269469,
0.08875,-0.0375256240,
0.089,-0.0281245429,
0.08925,-0.0300986040,
0.0895,-0.0398555957,
0.08975,-0.0468998216,
0.09,-0.0382387675,
0.09025,-0.0358274430,
0.0905,-0.0379010700,
0.09075,-0.0459901243,
0.091,-0.0452884845,
0.09125,-0.0387147367,
0.0915,-0.0424426571,
0.09175,-0.0503879339,
0.092,-0.0485813096,
0.09225,-0.0422802232,
0.0925,-0.0416499190,
0.09275,-0.0418481305,
0.093,-0.0396927446,
0.09325,-0.0412733480,
0.0935,-0.0428110361,
0.09375,-0.0434436575,
0.094,-0.0425103828,
0.09425,-0.0419748873,
0.0945,-0.0331134684,
0.09475,-0.0338364504,
0.095,-0.0384842530,
0.09525,-0.0325628817,
0.0955,-0.0261543728,
0.09575,-0.0297836028,
0.096,-0.0335886925,
0.09625,-0.0257233791,
0.0965,-0.0190575756,
0.09675,-0.0224904269,
0.097,-0.0301135667,
0.09725,-0.0316606089,
0.0975,-0.0213736556,
0.09775,-0.0194956716,
0.098,-0.0259008352,
0.09825,-0.0274002738,
0.0985,-0.0140911518,
0.09875,-0.0056822812,
0.099,-0.0106193861,
0.09925,-0.0208832901,
0.0995,-0.0161029939,
0.09975,-0.0058190436,
0.1,-0.0010032298,
0.10025,-0.0062174327,
0.1005,-0.0050563943,
0.10075,-0.0009751078,
0.101,0.0032425588,
0.10125,-0.0015196787,
0.1015,-0.0091320826,
0.10175,-0.0029570162,
0.102,0.0034257316,
0.10225,-0.0005363057,
0.1025,0.0008296305,
0.10275,0.0070567946,
0.103,0.0075085703,
0.10325,0.0045184875,
0.1035,0.0061141830,
0.10375,0.0060029891,
0.104,0.0106823826,
0.10425,0.0132620428,
0.1045,0.0040303529,
0.10475,0.0108638164,
0.105,0.0176149290,
0.10525,0.0120397490,
0.1055,0.0010415554,
0.10575,0.0072312159,
0.106,0.0194761008,
0.10625,0.0228853188,
0.1065,0.0187893976,
0.10675,0.0127924057,
0.107,0.0216432102,
0.10725,0.0263395086,
0.1075,0.0217313115,
0.10775,0.0134907244,
0.108,0.0190846771,
0.10825,0.0290148109,
0.1085,0.0282144323,
0.10875,0.0205990691,
0.109,0.0228445027,
0.10925,0.0268445555,
0.1095,0.0333230533,
0.10975,0.0321358666,
0.11,0.0293628406,
0.11025,0.0313677117,
0.1105,0.0418452919,
0.11075,0.0468552448,
0.111,0.0405870304,
0.11125,0.0382243134,
0.1115,0.0462689586,
0.11175,0.0440519378,
0.112,0.0425025672,
