Date,2020-11-28 15:11:14
Filename,STFMK-20201105-LW19-3416_20201128_151114_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035780,
Data Length,12000,
0,0.0303692408,
0.00025,0.0253575575,
0.0005,0.0205373857,
0.00075,0.0165597890,
0.001,0.0159176234,
0.00125,0.0102075897,
0.0015,0.0063997931,
0.00175,0.0089181084,
0.002,0.0088339923,
0.00225,0.0046883505,
0.0025,-0.0013060276,
0.00275,-0.0008250758,
0.003,-0.0008482068,
0.00325,0.0014751873,
0.0035,0.0001239141,
0.00375,-0.0012573827,
0.004,-0.0056611467,
0.00425,-0.0135966036,
0.0045,-0.0160193648,
0.00475,-0.0164182447,
0.005,-0.0218865369,
0.00525,-0.0298321918,
0.0055,-0.0269035343,
0.00575,-0.0193741713,
0.006,-0.0231739208,
0.00625,-0.0323628783,
0.0065,-0.0351186879,
0.00675,-0.0338634402,
0.007,-0.0332687832,
0.00725,-0.0320978761,
0.0075,-0.0406954773,
0.00775,-0.0399358012,
0.008,-0.0371667854,
0.00825,-0.0377207920,
0.0085,-0.0459629633,
0.00875,-0.0493661314,
0.009,-0.0464348793,
0.00925,-0.0459766760,
0.0095,-0.0439388454,
0.00975,-0.0506517962,
0.01,-0.0459758118,
0.01025,-0.0478808917,
0.0105,-0.0553022996,
0.01075,-0.0558044575,
0.011,-0.0506149642,
0.01125,-0.0502781756,
0.0115,-0.0556635149,
0.01175,-0.0546566583,
0.012,-0.0517097525,
0.01225,-0.0514297150,
0.0125,-0.0527223535,
0.01275,-0.0570347719,
0.013,-0.0458176583,
0.01325,-0.0408016369,
0.0135,-0.0435698107,
0.01375,-0.0499649346,
0.014,-0.0507286973,
0.01425,-0.0441624969,
0.0145,-0.0457395427,
0.01475,-0.0450497493,
0.015,-0.0477592982,
0.01525,-0.0392713919,
0.0155,-0.0344916843,
0.01575,-0.0348714776,
0.016,-0.0405846015,
0.01625,-0.0412914380,
0.0165,-0.0329225920,
0.01675,-0.0256208405,
0.017,-0.0239215028,
0.01725,-0.0228161812,
0.0175,-0.0154947173,
0.01775,-0.0120943831,
0.018,-0.0142805697,
0.01825,-0.0176128875,
0.0185,-0.0140141556,
0.01875,-0.0114336852,
0.019,-0.0079085827,
0.01925,-0.0048458492,
0.0195,-0.0002194748,
0.01975,0.0011181729,
0.02,-0.0003316524,
0.02025,0.0018794467,
0.0205,0.0050753495,
0.02075,0.0087348213,
0.021,0.0075194985,
0.02125,0.0085675623,
0.0215,0.0174683537,
0.02175,0.0208950136,
0.022,0.0177140702,
0.02225,0.0119946077,
0.0225,0.0148706874,
0.02275,0.0269914959,
0.023,0.0300422870,
0.02325,0.0272022914,
0.0235,0.0218637083,
0.02375,0.0291451029,
0.024,0.0342902690,
0.02425,0.0319033191,
0.0245,0.0217301063,
0.02475,0.0258834139,
0.025,0.0385301076,
0.02525,0.0420225561,
0.0255,0.0339615680,
0.02575,0.0319825895,
0.026,0.0362724103,
0.02625,0.0386610180,
0.0265,0.0352778994,
0.02675,0.0321050510,
0.027,0.0366009846,
0.02725,0.0439314581,
0.0275,0.0461314283,
0.02775,0.0410733670,
0.028,0.0401166230,
0.02825,0.0430049673,
0.0285,0.0440434813,
0.02875,0.0450312309,
0.029,0.0460348316,
0.02925,0.0483131371,
0.0295,0.0466489606,
0.02975,0.0434269607,
0.03,0.0453947149,
0.03025,0.0480113998,
0.0305,0.0457644127,
0.03075,0.0415920280,
0.031,0.0462935455,
0.03125,0.0510166734,
0.0315,0.0471845567,
0.03175,0.0449808240,
0.032,0.0410951599,
0.03225,0.0417631492,
0.0325,0.0394303426,
0.03275,0.0405340418,
0.033,0.0366129391,
0.03325,0.0408321209,
0.0335,0.0417512581,
0.03375,0.0394734032,
0.034,0.0343876891,
0.03425,0.0311564486,
0.0345,0.0310355015,
0.03475,0.0293883868,
0.035,0.0290401280,
0.03525,0.0225679614,
0.0355,0.0228558779,
0.03575,0.0219854079,
0.036,0.0160205252,
0.03625,0.0126311481,
0.0365,0.0099520776,
0.03675,0.0124693019,
0.037,0.0078670476,
0.03725,0.0089031076,
0.0375,0.0083087897,
0.03775,0.0047180736,
0.038,0.0000036952,
0.03825,-0.0061198846,
0.0385,-0.0008042603,
0.03875,-0.0029985681,
0.039,-0.0125049008,
0.03925,-0.0194979534,
0.0395,-0.0149146765,
0.03975,-0.0176410247,
0.04,-0.0254726317,
0.04025,-0.0269291848,
0.0405,-0.0291562751,
0.04075,-0.0276532006,
0.041,-0.0243752468,
0.04125,-0.0327967554,
0.0415,-0.0364133008,
0.04175,-0.0355293490,
0.042,-0.0352921747,
0.04225,-0.0386069752,
0.0425,-0.0423196554,
0.04275,-0.0391949862,
0.043,-0.0435147397,
0.04325,-0.0406817719,
0.0435,-0.0470095947,
0.04375,-0.0459998176,
0.044,-0.0435400084,
0.04425,-0.0485591404,
0.0445,-0.0508797504,
0.04475,-0.0470907763,
0.045,-0.0440341793,
0.04525,-0.0520538874,
0.0455,-0.0541228056,
0.04575,-0.0494096428,
0.046,-0.0490814298,
0.04625,-0.0474008545,
0.0465,-0.0533383861,
0.04675,-0.0511961021,
0.047,-0.0401504785,
0.04725,-0.0413293056,
0.0475,-0.0492903888,
0.04775,-0.0494154617,
0.048,-0.0407100059,
0.04825,-0.0434141010,
0.0485,-0.0429236181,
0.04875,-0.0478257537,
0.049,-0.0500767231,
0.04925,-0.0422641784,
0.0495,-0.0438204631,
0.04975,-0.0453644060,
0.05,-0.0462343320,
0.05025,-0.0367933288,
0.0505,-0.0351126865,
0.05075,-0.0314095020,
0.051,-0.0340837091,
0.05125,-0.0345125981,
0.0515,-0.0292784628,
0.05175,-0.0321557224,
0.052,-0.0313073881,
0.05225,-0.0298932120,
0.0525,-0.0226272549,
0.05275,-0.0246238932,
0.053,-0.0216103196,
0.05325,-0.0198145695,
0.0535,-0.0218830928,
0.05375,-0.0198137853,
0.054,-0.0212576892,
0.05425,-0.0126793515,
0.0545,-0.0075547611,
0.05475,-0.0062885717,
0.055,-0.0121140005,
0.05525,-0.0066558276,
0.0555,0.0027817059,
0.05575,0.0003112825,
0.056,-0.0014743537,
0.05625,0.0019039605,
0.0565,0.0112023614,
0.05675,0.0176288318,
0.057,0.0164838322,
0.05725,0.0095165391,
0.0575,0.0123209171,
0.05775,0.0240075588,
0.058,0.0261672251,
0.05825,0.0248609316,
0.0585,0.0244661719,
0.05875,0.0326321609,
0.059,0.0392984524,
0.05925,0.0371021442,
0.0595,0.0287648272,
0.05975,0.0373590887,
0.06,0.0439730361,
0.06025,0.0477350280,
0.0605,0.0454703532,
0.06075,0.0465870649,
0.061,0.0503506511,
0.06125,0.0519140773,
0.0615,0.0514220484,
0.06175,0.0515472926,
0.062,0.0529683754,
0.06225,0.0552962534,
0.0625,0.0561045036,
0.06275,0.0603791103,
0.063,0.0580422245,
0.06325,0.0569552183,
0.0635,0.0519721806,
0.06375,0.0532078743,
0.064,0.0555927381,
0.06425,0.0544054471,
0.0645,0.0546786524,
0.06475,0.0514773577,
0.065,0.0508418009,
0.06525,0.0473290347,
0.0655,0.0460926518,
0.06575,0.0394630618,
0.066,0.0433982834,
0.06625,0.0449020565,
0.0665,0.0415165350,
0.06675,0.0417179987,
0.067,0.0386886597,
0.06725,0.0359854922,
0.0675,0.0339124948,
0.06775,0.0314281806,
0.068,0.0230750460,
0.06825,0.0294361115,
0.0685,0.0291871447,
0.06875,0.0274496898,
0.069,0.0241087712,
0.06925,0.0201502666,
0.0695,0.0195278767,
0.06975,0.0198001750,
0.07,0.0196468942,
0.07025,0.0172221065,
0.0705,0.0183175132,
0.07075,0.0135682952,
0.071,0.0066296500,
0.07125,0.0102875512,
0.0715,0.0068471693,
0.07175,0.0032980563,
0.072,-0.0027437008,
0.07225,0.0025687853,
0.0725,0.0054550134,
0.07275,-0.0007135150,
0.073,-0.0068062865,
0.07325,-0.0110650379,
0.0735,-0.0073260739,
0.07375,-0.0086852815,
0.074,-0.0119768791,
0.07425,-0.0158251226,
0.0745,-0.0138155846,
0.07475,-0.0142018599,
0.075,-0.0184544381,
0.07525,-0.0249796398,
0.0755,-0.0272409339,
0.07575,-0.0254704524,
0.076,-0.0246315822,
0.07625,-0.0288883857,
0.0765,-0.0274986885,
0.07675,-0.0293662772,
0.077,-0.0333934724,
0.07725,-0.0385352336,
0.0775,-0.0383056551,
0.07775,-0.0372898914,
0.078,-0.0372587442,
0.07825,-0.0392130837,
0.0785,-0.0395044498,
0.07875,-0.0352907479,
0.079,-0.0401414223,
0.07925,-0.0455021337,
0.0795,-0.0446574576,
0.07975,-0.0374950618,
0.08,-0.0387659185,
0.08025,-0.0431337170,
0.0805,-0.0488132834,
0.08075,-0.0455688760,
0.081,-0.0414040089,
0.08125,-0.0465343222,
0.0815,-0.0512423366,
0.08175,-0.0474100336,
0.082,-0.0415056013,
0.08225,-0.0409654900,
0.0825,-0.0443952009,
0.08275,-0.0505734980,
0.083,-0.0498735942,
0.08325,-0.0423507579,
0.0835,-0.0406841114,
0.08375,-0.0409449339,
0.084,-0.0341306180,
0.08425,-0.0281106792,
0.0845,-0.0311872885,
0.08475,-0.0319848470,
0.085,-0.0368251465,
0.08525,-0.0324243121,
0.0855,-0.0299237017,
0.08575,-0.0281696059,
0.086,-0.0272795949,
0.08625,-0.0204503350,
0.0865,-0.0172153786,
0.08675,-0.0233647935,
0.087,-0.0180626698,
0.08725,-0.0156944226,
0.0875,-0.0127590764,
0.08775,-0.0150168324,
0.088,-0.0117020067,
0.08825,-0.0037898929,
0.0885,-0.0039724438,
0.08875,-0.0068713580,
0.089,-0.0144551275,
0.08925,-0.0030525108,
0.0895,0.0068429210,
0.08975,0.0074929465,
0.09,0.0049417922,
0.09025,0.0052959747,
0.0905,0.0126915183,
0.09075,0.0145524777,
0.091,0.0083941016,
0.09125,-0.0005679624,
0.0915,0.0096112378,
0.09175,0.0227933824,
0.092,0.0194062162,
0.09225,0.0176262930,
0.0925,0.0204885304,
0.09275,0.0242559090,
0.093,0.0245515462,
0.09325,0.0221453700,
0.0935,0.0197021198,
0.09375,0.0270373374,
0.094,0.0362758301,
0.09425,0.0322376043,
0.0945,0.0319745429,
0.09475,0.0320673473,
0.095,0.0330282338,
0.09525,0.0327107012,
0.0955,0.0348535888,
0.09575,0.0363174230,
0.096,0.0392240249,
0.09625,0.0384898074,
0.0965,0.0333113000,
0.09675,0.0412816964,
0.097,0.0412650481,
0.09725,0.0391700268,
0.0975,0.0369566493,
0.09775,0.0468532182,
0.098,0.0491550341,
0.09825,0.0487241708,
0.0985,0.0475783199,
0.09875,0.0440307558,
0.099,0.0454536229,
0.09925,0.0456540063,
0.0995,0.0434463099,
0.09975,0.0438149311,
0.1,0.0500671715,
0.10025,0.0501643196,
0.1005,0.0474087521,
0.10075,0.0452234820,
0.101,0.0425234810,
0.10125,0.0438110568,
0.1015,0.0465760082,
0.10175,0.0407838151,
0.102,0.0407712199,
0.10225,0.0430704989,
0.1025,0.0422133096,
0.10275,0.0373359136,
0.103,0.0358623043,
0.10325,0.0323890299,
0.1035,0.0322592966,
0.10375,0.0292027444,
0.104,0.0282993130,
0.10425,0.0285347942,
0.1045,0.0261969306,
0.10475,0.0169439446,
0.105,0.0142074740,
0.10525,0.0208837893,
0.1055,0.0127121694,
0.10575,0.0043602525,
0.106,0.0027139785,
0.10625,0.0087290984,
0.1065,0.0033692620,
0.10675,-0.0012912629,
0.107,-0.0092436401,
0.10725,-0.0098055890,
0.1075,-0.0051889895,
0.10775,-0.0092726499,
0.108,-0.0144458488,
0.10825,-0.0163481347,
0.1085,-0.0123447077,
0.10875,-0.0171277951,
0.109,-0.0213357210,
0.10925,-0.0266260300,
0.1095,-0.0292177293,
0.10975,-0.0285351872,
0.11,-0.0310809575,
0.11025,-0.0336000323,
0.1105,-0.0342185497,
0.11075,-0.0332356803,
0.111,-0.0404269584,
0.11125,-0.0411523506,
0.1115,-0.0359394476,
0.11175,-0.0387709923,
0.112,-0.0397907421,
0.11225,-0.0448690504,
0.1125,-0.0381356627,
0.11275,-0.0367910452,
0.113,-0.0409963392,
0.11325,-0.0465543903,
0.1135,-0.0425767079,
0.11375,-0.0328418985,
0.114,-0.0431093425,
0.11425,-0.0495339260,
0.1145,-0.0473117270,
0.11475,-0.0410483070,
0.115,-0.0425744951,
0.11525,-0.0465582758,
0.1155,-0.0485164709,
0.11575,-0.0476132408,
0.116,-0.0396580547,
0.11625,-0.0452405214,
0.1165,-0.0476645119,
0.11675,-0.0468146764,
0.117,-0.0399418138,
0.11725,-0.0372289158,
0.1175,-0.0387794077,
0.11775,-0.0397419892,
0.118,-0.0336221419,
0.11825,-0.0329916589,
0.1185,-0.0367839858,
0.11875,-0.0373292640,
0.119,-0.0334255882,
0.11925,-0.0340047255,
0.1195,-0.0337431878,
0.11975,-0.0328178294,
0.12,-0.0322488025,
0.12025,-0.0316091888,
0.1205,-0.0304233730,
0.12075,-0.0304128584,
0.121,-0.0195849109,
0.12125,-0.0149111366,
0.1215,-0.0147458594,
0.12175,-0.0200963765,
0.122,-0.0142872576,
0.12225,-0.0075823674,
0.1225,-0.0121873328,
0.12275,-0.0140785156,
0.123,-0.0131673496,
0.12325,-0.0016565655,
0.1235,0.0024633426,
0.12375,-0.0022091714,
0.124,-0.0084267380,
0.12425,-0.0029902058,
0.1245,0.0036523512,
0.12475,0.0051627723,
0.125,0.0054554711,
0.12525,0.0067906892,
0.1255,0.0156785939,
0.12575,0.0230491646,
0.126,0.0152338725,
0.12625,0.0125186425,
0.1265,0.0164145660,
0.12675,0.0231219605,
