Date,2020-11-28 15:12:14
Filename,STFMK-20201105-LW19-3416_20201128_151214_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035774,
Data Length,12000,
0,0.0182476826,
0.00025,0.0156234624,
0.0005,0.0167127363,
0.00075,0.0187613070,
0.001,0.0170843955,
0.00125,0.0090336557,
0.0015,0.0084624272,
0.00175,0.0085893776,
0.002,0.0073275133,
0.00225,0.0062944107,
0.0025,0.0067151622,
0.00275,0.0067486237,
0.003,0.0043079499,
0.00325,0.0027271060,
0.0035,-0.0020174242,
0.00375,-0.0037357248,
0.004,-0.0044320603,
0.00425,-0.0052781953,
0.0045,-0.0071949745,
0.00475,-0.0088384785,
0.005,-0.0118575040,
0.00525,-0.0166061874,
0.0055,-0.0176408999,
0.00575,-0.0138653610,
0.006,-0.0125067262,
0.00625,-0.0177605115,
0.0065,-0.0228767078,
0.00675,-0.0166468937,
0.007,-0.0137627637,
0.00725,-0.0210986100,
0.0075,-0.0294946413,
0.00775,-0.0278821141,
0.008,-0.0214418955,
0.00825,-0.0201001931,
0.0085,-0.0271077640,
0.00875,-0.0356006585,
0.009,-0.0310588218,
0.00925,-0.0298285671,
0.0095,-0.0332746394,
0.00975,-0.0372759104,
0.01,-0.0313763730,
0.01025,-0.0304930769,
0.0105,-0.0321609974,
0.01075,-0.0331588089,
0.011,-0.0353947617,
0.01125,-0.0344613753,
0.0115,-0.0397291929,
0.01175,-0.0424663424,
0.012,-0.0391964763,
0.01225,-0.0327898264,
0.0125,-0.0337629691,
0.01275,-0.0383862779,
0.013,-0.0345727392,
0.01325,-0.0315094292,
0.0135,-0.0310757682,
0.01375,-0.0352818668,
0.014,-0.0353288502,
0.01425,-0.0264150612,
0.0145,-0.0252090190,
0.01475,-0.0306579806,
0.015,-0.0395559072,
0.01525,-0.0342894644,
0.0155,-0.0284940097,
0.01575,-0.0303001814,
0.016,-0.0338698737,
0.01625,-0.0328210779,
0.0165,-0.0262709800,
0.01675,-0.0191931762,
0.017,-0.0266932398,
0.01725,-0.0320446640,
0.0175,-0.0248507429,
0.01775,-0.0161684435,
0.018,-0.0191702377,
0.01825,-0.0205338970,
0.0185,-0.0157078765,
0.01875,-0.0178737994,
0.019,-0.0137040764,
0.01925,-0.0177924149,
0.0195,-0.0182357039,
0.01975,-0.0156791564,
0.02,-0.0089794127,
0.02025,-0.0074168304,
0.0205,-0.0078725358,
0.02075,-0.0052450607,
0.021,-0.0063066208,
0.02125,-0.0021372726,
0.0215,-0.0009638990,
0.02175,-0.0000083834,
0.022,0.0063606356,
0.02225,0.0052429065,
0.0225,0.0056695435,
0.02275,0.0134647461,
0.023,0.0175957549,
0.02325,0.0114399772,
0.0235,0.0102390153,
0.02375,0.0212056842,
0.024,0.0257901959,
0.02425,0.0260438491,
0.0245,0.0214534812,
0.02475,0.0207954794,
0.025,0.0297182705,
0.02525,0.0336819924,
0.0255,0.0261721648,
0.02575,0.0286820494,
0.026,0.0375198126,
0.02625,0.0435706042,
0.0265,0.0407268405,
0.02675,0.0389327034,
0.027,0.0398743339,
0.02725,0.0450322218,
0.0275,0.0471364670,
0.02775,0.0399628505,
0.028,0.0431599915,
0.02825,0.0464184582,
0.0285,0.0480685532,
0.02875,0.0481242537,
0.029,0.0466743894,
0.02925,0.0461934879,
0.0295,0.0452101417,
0.02975,0.0473433286,
0.03,0.0443136618,
0.03025,0.0464765206,
0.0305,0.0477600843,
0.03075,0.0436682925,
0.031,0.0431425348,
0.03125,0.0463043451,
0.0315,0.0448257253,
0.03175,0.0376881398,
0.032,0.0356306657,
0.03225,0.0381881259,
0.0325,0.0387166180,
0.03275,0.0380383953,
0.033,0.0308673456,
0.03325,0.0310437027,
0.0335,0.0317972861,
0.03375,0.0286215320,
0.034,0.0224570353,
0.03425,0.0243964586,
0.0345,0.0257093087,
0.03475,0.0226164348,
0.035,0.0196635798,
0.03525,0.0138308257,
0.0355,0.0144089581,
0.03575,0.0125131998,
0.036,0.0124763222,
0.03625,0.0070160618,
0.0365,0.0084814327,
0.03675,0.0066220108,
0.037,0.0046668244,
0.03725,0.0064310799,
0.0375,0.0036863773,
0.03775,0.0014728482,
0.038,-0.0030808893,
0.03825,-0.0048821247,
0.0385,-0.0068009729,
0.03875,-0.0067495424,
0.039,-0.0126454085,
0.03925,-0.0178768784,
0.0395,-0.0147869065,
0.03975,-0.0133276992,
0.04,-0.0200430509,
0.04025,-0.0285207815,
0.0405,-0.0272991918,
0.04075,-0.0257228985,
0.041,-0.0242714193,
0.04125,-0.0310089290,
0.0415,-0.0364612713,
0.04175,-0.0301998407,
0.042,-0.0274806507,
0.04225,-0.0316993557,
0.0425,-0.0432885885,
0.04275,-0.0416055322,
0.043,-0.0411276147,
0.04325,-0.0422143415,
0.0435,-0.0484882370,
0.04375,-0.0481025875,
0.044,-0.0427035280,
0.04425,-0.0487872511,
0.0445,-0.0476586595,
0.04475,-0.0474240631,
0.045,-0.0444574207,
0.04525,-0.0491623245,
0.0455,-0.0494976155,
0.04575,-0.0473588146,
0.046,-0.0450223163,
0.04625,-0.0445445850,
0.0465,-0.0491588563,
0.04675,-0.0488789678,
0.047,-0.0432975814,
0.04725,-0.0414533541,
0.0475,-0.0424271822,
0.04775,-0.0478641279,
0.048,-0.0446589254,
0.04825,-0.0374303684,
0.0485,-0.0413779132,
0.04875,-0.0476043969,
0.049,-0.0448827110,
0.04925,-0.0356472358,
0.0495,-0.0338818170,
0.04975,-0.0340431519,
0.05,-0.0367293097,
0.05025,-0.0346242040,
0.0505,-0.0283030011,
0.05075,-0.0288562682,
0.051,-0.0321802273,
0.05125,-0.0266676284,
0.0515,-0.0221944191,
0.05175,-0.0155039579,
0.052,-0.0196097810,
0.05225,-0.0169078931,
0.0525,-0.0158723481,
0.05275,-0.0104547655,
0.053,-0.0065056719,
0.05325,-0.0095342621,
0.0535,-0.0053449990,
0.05375,-0.0037623965,
0.054,0.0009490261,
0.05425,-0.0014857985,
0.0545,0.0003745747,
0.05475,0.0016573829,
0.055,0.0034157061,
0.05525,0.0153037496,
0.0555,0.0164573807,
0.05575,0.0211802460,
0.056,0.0191794634,
0.05625,0.0134870987,
0.0565,0.0200130381,
0.05675,0.0251707621,
0.057,0.0283312909,
0.05725,0.0247381423,
0.0575,0.0320803523,
0.05775,0.0342783257,
0.058,0.0394264683,
0.05825,0.0333187953,
0.0585,0.0255401898,
0.05875,0.0348522104,
0.059,0.0414703079,
0.05925,0.0413151495,
0.0595,0.0391391516,
0.05975,0.0452117659,
0.06,0.0482098684,
0.06025,0.0480553806,
0.0605,0.0426476039,
0.06075,0.0403253436,
0.061,0.0468209386,
0.06125,0.0497410521,
0.0615,0.0509716123,
0.06175,0.0464130417,
0.062,0.0452143252,
0.06225,0.0450212061,
0.0625,0.0460699759,
0.06275,0.0455430523,
0.063,0.0448183715,
0.06325,0.0460520796,
0.0635,0.0456109084,
0.06375,0.0469320081,
0.064,0.0479266867,
0.06425,0.0475721434,
0.0645,0.0451148748,
0.06475,0.0403948724,
0.065,0.0433125198,
0.06525,0.0458826944,
0.0655,0.0412041135,
0.06575,0.0372168496,
0.066,0.0333525203,
0.06625,0.0324733071,
0.0665,0.0348388180,
0.06675,0.0314375348,
0.067,0.0303589534,
0.06725,0.0334113501,
0.0675,0.0339809284,
0.06775,0.0273617432,
0.068,0.0199991763,
0.06825,0.0197464954,
0.0685,0.0141630890,
0.06875,0.0179102086,
0.069,0.0109915240,
0.06925,0.0127907153,
0.0695,0.0137275448,
0.06975,0.0119148381,
0.07,0.0083173960,
0.07025,0.0018248240,
0.0705,0.0017974263,
