Date,2020-11-28 15:12:38
Filename,STFMK-20201105-LW19-3416_20201128_151238_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035542,
Data Length,12000,
0,0.0134097990,
0.00025,0.0083272150,
0.0005,0.0102632940,
0.00075,0.0053314362,
0.001,0.0067367768,
0.00125,0.0061283484,
0.0015,0.0032961681,
0.00175,-0.0002575251,
0.002,-0.0010238660,
0.00225,-0.0028429376,
0.0025,-0.0096088983,
0.00275,-0.0114370175,
0.003,-0.0153903849,
0.00325,-0.0143996105,
0.0035,-0.0160320867,
0.00375,-0.0164705813,
0.004,-0.0196641907,
0.00425,-0.0202786755,
0.0045,-0.0235445313,
0.00475,-0.0284320787,
0.005,-0.0249642991,
0.00525,-0.0229624808,
0.0055,-0.0266104918,
0.00575,-0.0320231132,
0.006,-0.0315839350,
0.00625,-0.0288409367,
0.0065,-0.0321310870,
0.00675,-0.0381054543,
0.007,-0.0440639257,
0.00725,-0.0339460522,
0.0075,-0.0306337681,
0.00775,-0.0395452231,
0.008,-0.0435207598,
0.00825,-0.0412709638,
0.0085,-0.0387257114,
0.00875,-0.0380606428,
0.009,-0.0424797982,
0.00925,-0.0498626418,
0.0095,-0.0410191119,
0.00975,-0.0396859460,
0.01,-0.0461498424,
0.01025,-0.0515403524,
0.0105,-0.0468648374,
0.01075,-0.0443812311,
0.011,-0.0402218774,
0.01125,-0.0437545776,
0.0115,-0.0437683202,
0.01175,-0.0394953750,
0.012,-0.0425146185,
0.01225,-0.0462124906,
0.0125,-0.0431988016,
0.01275,-0.0401001573,
0.013,-0.0412834473,
0.01325,-0.0405739918,
0.0135,-0.0360076278,
0.01375,-0.0360307619,
0.014,-0.0338481888,
0.01425,-0.0376376249,
0.0145,-0.0314404815,
0.01475,-0.0231235921,
0.015,-0.0196353681,
0.01525,-0.0229575504,
0.0155,-0.0281796120,
0.01575,-0.0227408092,
0.016,-0.0201362763,
0.01625,-0.0191540457,
0.0165,-0.0184118655,
0.01675,-0.0164679550,
0.017,-0.0096329395,
0.01725,-0.0067338692,
0.0175,-0.0083427038,
0.01775,-0.0143101020,
0.018,-0.0092400881,
