Date,2020-11-28 15:11:32
Filename,STFMK-20201105-LW19-3416_20201128_151132_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,R-CAHU-01R, 1760,5.5, 12.2,
Period,3SEC
Sample Rate,4000
RMS,0.035650,
Data Length,12000,
0,-0.0123029575,
0.00025,-0.0134944040,
0.0005,-0.0153843537,
0.00075,-0.0174961984,
0.001,-0.0182544887,
0.00125,-0.0201956332,
0.0015,-0.0171520486,
0.00175,-0.0242529474,
0.002,-0.0248496830,
0.00225,-0.0304748882,
0.0025,-0.0246103406,
0.00275,-0.0261115804,
0.003,-0.0375503413,
0.00325,-0.0401249193,
0.0035,-0.0379465371,
0.00375,-0.0371817797,
0.004,-0.0491082259,
0.00425,-0.0489708260,
0.0045,-0.0459506661,
0.00475,-0.0451602228,
0.005,-0.0421623103,
0.00525,-0.0520647094,
0.0055,-0.0470720790,
0.00575,-0.0477555022,
0.006,-0.0484730862,
0.00625,-0.0540739261,
0.0065,-0.0527360439,
0.00675,-0.0490731187,
0.007,-0.0554167405,
0.00725,-0.0498334244,
0.0075,-0.0563922226,
0.00775,-0.0555886626,
0.008,-0.0514313169,
0.00825,-0.0527899154,
0.0085,-0.0534340292,
0.00875,-0.0510527864,
0.009,-0.0441338867,
0.00925,-0.0484538153,
0.0095,-0.0496702865,
0.00975,-0.0487269051,
0.01,-0.0464098603,
0.01025,-0.0427288339,
0.0105,-0.0489244983,
0.01075,-0.0485273860,
0.011,-0.0380015410,
0.01125,-0.0390206948,
0.0115,-0.0477820672,
0.01175,-0.0481391102,
0.012,-0.0362983197,
0.01225,-0.0348896086,
0.0125,-0.0341799818,
0.01275,-0.0370522812,
0.013,-0.0380753241,
0.01325,-0.0266514439,
0.0135,-0.0261962526,
0.01375,-0.0311752502,
0.014,-0.0309444629,
0.01425,-0.0214512479,
0.0145,-0.0172198508,
0.01475,-0.0160496049,
0.015,-0.0148220435,
0.01525,-0.0151881892,
0.0155,-0.0091559105,
0.01575,-0.0076228855,
0.016,-0.0089568254,
0.01625,-0.0051613436,
0.0165,-0.0019133708,
0.01675,0.0005301157,
0.017,0.0006389961,
0.01725,0.0041391295,
0.0175,0.0032862180,
0.01775,0.0077115558,
0.018,0.0099139269,
0.01825,0.0146308709,
0.0185,0.0219803210,
0.01875,0.0233682264,
0.019,0.0198991187,
0.01925,0.0223881584,
0.0195,0.0302299578,
0.01975,0.0269811526,
0.02,0.0231550988,
0.02025,0.0300723873,
0.0205,0.0343774967,
0.02075,0.0399606712,
0.021,0.0373765416,
0.02125,0.0348172262,
0.0215,0.0363156833,
0.02175,0.0406757705,
0.022,0.0408323519,
0.02225,0.0399204865,
0.0225,0.0463380627,
0.02275,0.0486307554,
0.023,0.0520146452,
0.02325,0.0483061820,
0.0235,0.0440460145,
0.02375,0.0469677225,
0.024,0.0498594865,
0.02425,0.0540288761,
0.0245,0.0502703041,
0.02475,0.0506324470,
0.025,0.0517299250,
0.02525,0.0548956767,
0.0255,0.0535191894,
0.02575,0.0492531769,
0.026,0.0522322617,
0.02625,0.0546405911,
0.0265,0.0499588028,
0.02675,0.0526274741,
0.027,0.0526230410,
0.02725,0.0487972423,
0.0275,0.0418559276,
0.02775,0.0434557796,
0.028,0.0488427617,
0.02825,0.0459141880,
0.0285,0.0429484211,
0.02875,0.0408411734,
0.029,0.0432198122,
0.02925,0.0389883593,
0.0295,0.0323861800,
0.02975,0.0275735110,
0.03,0.0290776081,
0.03025,0.0297315493,
0.0305,0.0253476053,
0.03075,0.0229786132,
0.031,0.0208184347,
0.03125,0.0173326544,
0.0315,0.0163573101,
0.03175,0.0096810721,
0.032,0.0074225361,
0.03225,0.0062571974,
0.0325,0.0071517359,
0.03275,0.0050697406,
0.033,0.0009941941,
0.03325,-0.0045419070,
0.0335,-0.0075866971,
0.03375,-0.0062422105,
0.034,-0.0092051495,
0.03425,-0.0072212233,
0.0345,-0.0131940572,
0.03475,-0.0163988750,
0.035,-0.0214949455,
0.03525,-0.0162477419,
0.0355,-0.0191026609,
0.03575,-0.0250216275,
0.036,-0.0277138352,
0.03625,-0.0220843367,
0.0365,-0.0207652971,
0.03675,-0.0317733511,
0.037,-0.0362481140,
0.03725,-0.0347298309,
0.0375,-0.0320470557,
0.03775,-0.0333201662,
0.038,-0.0390678942,
0.03825,-0.0360227413,
0.0385,-0.0344126150,
0.03875,-0.0370676592,
0.039,-0.0427775159,
0.03925,-0.0417432040,
0.0395,-0.0405335464,
0.03975,-0.0409015715,
0.04,-0.0367826596,
0.04025,-0.0399848968,
0.0405,-0.0392394923,
0.04075,-0.0402396470,
0.041,-0.0427723080,
0.04125,-0.0429543182,
0.0415,-0.0418410748,
0.04175,-0.0397708081,
0.042,-0.0386293642,
0.04225,-0.0374936536,
0.0425,-0.0395073742,
0.04275,-0.0350107737,
0.043,-0.0357873142,
0.04325,-0.0396203585,
0.0435,-0.0356891826,
0.04375,-0.0303160585,
0.044,-0.0287772827,
0.04425,-0.0362256318,
0.0445,-0.0420400314,
0.04475,-0.0370845236,
0.045,-0.0313329846,
0.04525,-0.0344882384,
0.0455,-0.0380359069,
0.04575,-0.0285373833,
0.046,-0.0220957790,
0.04625,-0.0187548473,
0.0465,-0.0267195515,
0.04675,-0.0325758085,
0.047,-0.0304870009,
0.04725,-0.0223988276,
0.0475,-0.0205313396,
0.04775,-0.0230609402,
0.048,-0.0165708065,
0.04825,-0.0125687188,
0.0485,-0.0111533888,
0.04875,-0.0170800555,
0.049,-0.0194835905,
0.04925,-0.0169270691,
0.0495,-0.0113717616,
