Date,2020-12-26 10:56:37
Filename,STFMK-20201105-LW19-1941_20201226_105637_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006730,
Data Length,12000,
0,-0.0003583272,
0.00025,-0.0073043741,
0.0005,0.0052710758,
0.00075,0.0019289477,
0.001,-0.0078773508,
0.00125,0.0003948403,
0.0015,0.0021072070,
0.00175,-0.0029140853,
0.002,0.0031649447,
0.00225,0.0004969134,
0.0025,0.0042541381,
0.00275,0.0002773487,
0.003,-0.0029809901,
0.00325,0.0031976691,
0.0035,-0.0059325220,
0.00375,-0.0047101984,
0.004,0.0005115125,
0.00425,-0.0025718673,
0.0045,-0.0003840172,
0.00475,0.0028498317,
0.005,0.0072201476,
0.00525,0.0016566359,
0.0055,-0.0019185424,
0.00575,0.0052081696,
0.006,0.0016122893,
0.00625,-0.0045057442,
0.0065,0.0005412173,
0.00675,0.0069015007,
0.007,0.0046099825,
0.00725,-0.0003269612,
0.0075,0.0057263635,
0.00775,0.0149920881,
0.008,-0.0016711204,
0.00825,-0.0003603039,
0.0085,0.0111410571,
0.00875,0.0078847660,
0.009,-0.0006874599,
0.00925,0.0042442260,
0.0095,0.0122813564,
0.00975,0.0110066198,
0.01,-0.0020324914,
0.01025,0.0081007574,
0.0105,0.0131628010,
0.01075,0.0041696681,
0.011,0.0000957586,
0.01125,0.0087631103,
0.0115,0.0133495145,
0.01175,0.0006983414,
0.012,-0.0022698650,
0.01225,0.0113268616,
0.0125,0.0054558180,
0.01275,-0.0018694459,
0.013,0.0039524520,
0.01325,0.0053644781,
0.0135,0.0041221846,
0.01375,-0.0040541370,
0.014,-0.0011752949,
0.01425,0.0058362335,
0.0145,-0.0050693760,
0.01475,-0.0030131950,
0.015,0.0007560732,
0.01525,-0.0019758712,
0.0155,0.0022177338,
0.01575,-0.0040632808,
0.016,-0.0008843539,
0.01625,0.0015410146,
0.0165,-0.0049577230,
0.01675,-0.0003363546,
0.017,0.0004898745,
0.01725,-0.0037624419,
0.0175,0.0010191146,
0.01775,-0.0054553542,
0.018,-0.0027725755,
0.01825,-0.0006708071,
0.0185,-0.0071679046,
0.01875,0.0006295910,
0.019,-0.0026425254,
0.01925,-0.0038650257,
0.0195,0.0021237470,
0.01975,-0.0087617431,
0.02,-0.0013488018,
0.02025,-0.0041903686,
0.0205,-0.0129518323,
