Date,2020-12-01 08:58:01
Filename,STFMK-20201105-LW19-1941_20201201_085801_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006600,
Data Length,12000,
0,0.0075812303,
0.00025,-0.0091632316,
0.0005,0.0002716789,
0.00075,0.0135444738,
0.001,-0.0037747328,
0.00125,-0.0044220192,
0.0015,-0.0023598375,
0.00175,0.0022374997,
0.002,0.0013697189,
0.00225,-0.0042121680,
0.0025,0.0055178669,
0.00275,0.0136105726,
0.003,0.0005579499,
0.00325,0.0034179830,
0.0035,0.0077592954,
0.00375,0.0015008288,
0.004,0.0009782745,
0.00425,-0.0014299070,
0.0045,0.0063275523,
0.00475,0.0051300768,
0.005,0.0030744602,
0.00525,0.0095143067,
0.0055,0.0063143177,
0.00575,0.0059945220,
0.006,0.0133439749,
0.00625,0.0020324006,
0.0065,0.0074688909,
0.00675,0.0090978164,
0.007,0.0036797873,
0.00725,0.0080724442,
0.0075,0.0022338498,
0.00775,0.0079775145,
0.008,0.0084587503,
0.00825,-0.0022738690,
0.0085,0.0059357793,
0.00875,0.0103742769,
0.009,0.0025145432,
0.00925,0.0020158095,
0.0095,0.0054562469,
0.00975,0.0071155075,
0.01,0.0027280275,
0.01025,-0.0044385679,
0.0105,0.0089801392,
0.01075,0.0121885501,
0.011,-0.0004161981,
0.01125,0.0070727705,
0.0115,0.0122447666,
0.01175,0.0086037386,
0.012,-0.0004125494,
0.01225,0.0013690442,
0.0125,0.0079963095,
0.01275,0.0040156543,
0.013,-0.0063784271,
0.01325,0.0054090424,
0.0135,0.0101814717,
0.01375,0.0017171239,
0.014,-0.0014321432,
0.01425,0.0048325607,
0.0145,0.0087859463,
0.01475,-0.0009922403,
0.015,-0.0073799230,
0.01525,0.0080072889,
0.0155,0.0029761638,
0.01575,-0.0131489877,
0.016,0.0000968291,
0.01625,0.0047739637,
0.0165,-0.0029985500,
0.01675,-0.0034153203,
0.017,-0.0036270884,
0.01725,0.0056569483,
0.0175,-0.0000204582,
0.01775,-0.0126723535,
0.018,0.0012768104,
0.01825,-0.0006752014,
0.0185,-0.0127975782,
0.01875,-0.0062267864,
0.019,-0.0007981097,
0.01925,-0.0003320824,
0.0195,-0.0008709996,
0.01975,-0.0061717071,
0.02,0.0047887773,
0.02025,-0.0033214013,
0.0205,-0.0090304473,
0.02075,-0.0061403150,
0.021,-0.0036275233,
0.02125,-0.0070319115,
0.0215,-0.0049400600,
0.02175,-0.0071332799,
0.022,-0.0025301562,
0.02225,-0.0071342890,
0.0225,-0.0086738756,
0.02275,-0.0067453780,
0.023,-0.0118177896,
0.02325,-0.0049334951,
0.0235,-0.0093690185,
0.02375,-0.0147579461,
0.024,-0.0037550572,
0.02425,-0.0052751349,
0.0245,-0.0101939291,
0.02475,-0.0076368866,
0.025,-0.0074094306,
0.02525,0.0002492650,
0.0255,-0.0110440664,
0.02575,-0.0120839942,
0.026,0.0002401070,
0.02625,-0.0061031431,
0.0265,-0.0158729739,
0.02675,-0.0059453021,
0.027,-0.0025796015,
0.02725,-0.0050522406,
0.0275,-0.0182324015,
0.02775,-0.0051180017,
0.028,0.0036924446,
0.02825,-0.0110341385,
0.0285,-0.0159275550,
0.02875,-0.0021596591,
0.029,-0.0055028768,
0.02925,-0.0155078536,
0.0295,-0.0181938279,
0.02975,0.0008400850,
0.03,-0.0030114150,
0.03025,-0.0180161707,
0.0305,-0.0080196811,
0.03075,0.0035761171,
0.031,-0.0054647205,
0.03125,-0.0144181419,
0.0315,-0.0036859820,
0.03175,0.0073031187,
0.032,-0.0039912942,
0.03225,-0.0130377756,
0.0325,0.0034366201,
0.03275,0.0075521390,
0.033,-0.0066023278,
0.03325,-0.0072261663,
0.0335,0.0083369939,
0.03375,0.0102171665,
0.034,-0.0046606730,
0.03425,0.0000364745,
0.0345,0.0100871529,
0.03475,0.0043751909,
0.035,-0.0012934395,
0.03525,0.0014017236,
0.0355,0.0079451120,
0.03575,0.0074130339,
0.036,-0.0035276944,
0.03625,0.0027326718,
0.0365,0.0097930022,
0.03675,0.0030487496,
0.037,-0.0013559612,
0.03725,0.0015786045,
0.0375,0.0065210764,
0.03775,0.0010421798,
0.038,-0.0043234988,
0.03825,0.0038333426,
0.0385,0.0059406781,
0.03875,0.0040148725,
0.039,0.0024901761,
0.03925,0.0022685991,
0.0395,0.0096374787,
0.03975,0.0024924183,
0.04,-0.0014323401,
0.04025,0.0078161620,
0.0405,0.0048656850,
0.04075,0.0044014612,
0.041,0.0048379097,
0.04125,0.0034885504,
0.0415,0.0110149551,
0.04175,0.0067597292,
0.042,0.0021247547,
0.04225,0.0092112403,
0.0425,0.0100537222,
0.04275,0.0062286849,
0.043,0.0022008438,
0.04325,0.0058669485,
0.0435,0.0129556470,
0.04375,0.0022789852,
0.044,0.0025842008,
0.04425,0.0111470204,
0.0445,0.0088356044,
0.04475,0.0045693419,
0.045,0.0000534407,
0.04525,0.0132237524,
0.0455,0.0086243059,
0.04575,-0.0067301393,
0.046,0.0030456469,
0.04625,0.0087932441,
0.0465,0.0005129557,
0.04675,0.0002080854,
0.047,0.0035412861,
0.04725,0.0096086552,
0.0475,0.0031143450,
0.04775,-0.0079972791,
0.048,0.0114542972,
0.04825,0.0088504665,
0.0485,-0.0056252261,
0.04875,0.0032838993,
0.049,0.0088928510,
0.04925,0.0049037724,
0.0495,0.0009513501,
0.04975,0.0018019003,
0.05,0.0126607139,
0.05025,0.0029966107,
0.0505,-0.0038043447,
0.05075,0.0102555174,
0.051,0.0036938763,
0.05125,0.0002879314,
0.0515,-0.0024109280,
0.05175,0.0007781567,
0.052,0.0074579050,
0.05225,-0.0023628254,
0.0525,-0.0033637700,
0.05275,0.0105701862,
0.053,-0.0010277762,
0.05325,0.0026619434,
0.0535,0.0009526754,
0.05375,-0.0013831690,
0.054,0.0059374836,
0.05425,-0.0048372243,
0.0545,-0.0044405111,
0.05475,0.0056894291,
0.055,-0.0027848536,
0.05525,-0.0050297696,
0.0555,0.0008835233,
0.05575,0.0010854123,
0.056,0.0036306286,
0.05625,-0.0050786054,
0.0565,-0.0044324882,
0.05675,0.0017922584,
0.057,-0.0050099883,
0.05725,-0.0055722268,
0.0575,-0.0034605726,
0.05775,-0.0009928984,
0.058,-0.0030711647,
0.05825,-0.0059603802,
0.0585,-0.0055832411,
0.05875,0.0004072691,
0.059,-0.0014046917,
0.05925,-0.0081462199,
0.0595,-0.0043638395,
0.05975,-0.0007958390,
0.06,-0.0015360806,
0.06025,-0.0087370286,
0.0605,-0.0014548930,
0.06075,0.0066724089,
0.061,-0.0016957757,
0.06125,-0.0061427345,
0.0615,0.0037961497,
0.06175,0.0049640476,
0.062,-0.0037105172,
0.06225,-0.0073622661,
0.0625,0.0035215109,
0.06275,0.0053699901,
0.063,-0.0070171040,
0.06325,-0.0058957725,
0.0635,0.0122077214,
0.06375,0.0026966704,
0.064,-0.0098539665,
0.06425,-0.0014263274,
0.0645,0.0068513034,
0.06475,-0.0032647548,
0.065,-0.0102825779,
0.06525,-0.0025439793,
0.0655,0.0078571755,
0.06575,-0.0072567142,
0.066,-0.0106318016,
0.06625,0.0077858805,
0.0665,0.0084872274,
0.06675,-0.0050109681,
0.067,-0.0066208290,
0.06725,0.0109761134,
0.0675,0.0082419086,
0.06775,-0.0068851258,
0.068,0.0012987690,
0.06825,0.0135002090,
0.0685,0.0003109355,
0.06875,-0.0014708996,
0.069,0.0023164458,
0.06925,0.0146712549,
0.0695,0.0064243148,
0.06975,-0.0038432281,
0.07,0.0113421446,
0.07025,0.0145722097,
0.0705,-0.0008917259,
0.07075,0.0062593436,
0.071,0.0097472323,
0.07125,0.0070250216,
0.0715,0.0064537497,
0.07175,0.0036862122,
0.072,0.0137593038,
0.07225,0.0090321442,
0.0725,0.0061074356,
0.07275,0.0072746421,
0.073,0.0064228112,
0.07325,0.0052392874,
0.0735,0.0034892769,
0.07375,0.0046951366,
0.074,0.0036404489,
0.07425,0.0039649890,
0.0745,0.0052877325,
0.07475,0.0015611933,
0.075,0.0018969930,
0.07525,0.0087085068,
0.0755,0.0038059531,
0.07575,-0.0002328930,
0.076,0.0061316350,
0.07625,0.0036200569,
0.0765,-0.0000246085,
0.07675,-0.0030087912,
0.077,0.0031994947,
0.07725,0.0100761876,
0.0775,-0.0000713414,
0.07775,0.0053260420,
0.078,0.0145635456,
0.07825,0.0068529006,
0.0785,0.0007732439,
0.07875,0.0081462506,
0.079,0.0108530708,
0.07925,0.0025640237,
