Date,2020-12-01 08:58:07
Filename,STFMK-20201105-LW19-1941_20201201_085807_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006621,
Data Length,12000,
0,0.0003581009,
0.00025,-0.0007655363,
0.0005,-0.0010555960,
0.00075,0.0005833035,
0.001,-0.0016551870,
0.00125,-0.0052861036,
0.0015,-0.0097041009,
0.00175,-0.0087097343,
0.002,-0.0024679126,
0.00225,-0.0109989140,
0.0025,-0.0072228820,
0.00275,-0.0005833113,
0.003,-0.0015215576,
0.00325,-0.0058479887,
0.0035,-0.0097297607,
0.00375,-0.0063065551,
0.004,-0.0060691321,
0.00425,-0.0202989206,
0.0045,-0.0122907888,
0.00475,-0.0051599783,
0.005,-0.0103641292,
0.00525,-0.0128560606,
0.0055,-0.0035565323,
0.00575,-0.0022151778,
0.006,-0.0099219102,
0.00625,-0.0146314325,
0.0065,-0.0079677254,
0.00675,-0.0080922442,
0.007,-0.0112183290,
0.00725,-0.0116613433,
0.0075,-0.0041538873,
0.00775,-0.0033738406,
0.008,-0.0050588422,
0.00825,-0.0039460808,
0.0085,0.0012598715,
0.00875,-0.0041644778,
0.009,-0.0062672771,
0.00925,-0.0066745477,
0.0095,-0.0056745932,
0.00975,-0.0051348745,
0.01,-0.0025391576,
0.01025,-0.0042390130,
0.0105,-0.0011107705,
0.01075,0.0016741775,
0.011,0.0017433169,
0.01125,-0.0019758139,
0.0115,-0.0019293522,
0.01175,0.0017017022,
0.012,-0.0087190401,
0.01225,-0.0041665994,
0.0125,-0.0028910839,
0.01275,0.0003924035,
0.013,-0.0028942153,
0.01325,-0.0045164060,
0.0135,0.0024418789,
0.01375,0.0012484727,
0.014,-0.0101436358,
0.01425,0.0011726421,
0.0145,-0.0009789651,
0.01475,-0.0030247872,
0.015,-0.0026283131,
0.01525,-0.0010644253,
0.0155,0.0058883606,
0.01575,0.0025290973,
0.016,-0.0076097348,
0.01625,0.0108934101,
0.0165,0.0041842582,
0.01675,-0.0046152277,
0.017,0.0049597393,
0.01725,0.0096917953,
0.0175,0.0092144366,
0.01775,0.0042875591,
0.018,0.0050226511,
0.01825,0.0166204590,
0.0185,0.0079043126,
0.01875,0.0014180876,
0.019,0.0121658221,
0.01925,0.0085539920,
0.0195,0.0075630406,
0.01975,0.0029547687,
0.02,0.0093962876,
0.02025,0.0134442607,
0.0205,0.0036385511,
0.02075,0.0023199955,
0.021,0.0106358808,
0.02125,0.0037189366,
0.0215,0.0051989639,
0.02175,0.0039791418,
0.022,0.0051824627,
0.02225,0.0087060276,
0.0225,0.0015306503,
0.02275,0.0037503662,
0.023,0.0107067078,
0.02325,-0.0007505532,
0.0235,0.0023961193,
0.02375,0.0021565703,
0.024,0.0003979750,
0.02425,0.0057434845,
0.0245,-0.0000302595,
0.02475,0.0031315838,
0.025,0.0075686136,
0.02525,-0.0007916707,
0.0255,0.0059543075,
0.02575,0.0080423430,
0.026,0.0029212171,
0.02625,0.0043040039,
0.0265,-0.0007786939,
0.02675,0.0027359624,
0.027,0.0040814979,
0.02725,-0.0000365788,
0.0275,0.0042039012,
0.02775,0.0079221614,
0.028,0.0006770773,
0.02825,0.0028910814,
0.0285,0.0014931171,
0.02875,0.0016089132,
0.029,-0.0009111875,
0.02925,-0.0012379962,
0.0295,0.0004641043,
0.02975,0.0014953275,
0.03,0.0015629746,
0.03025,0.0013021969,
0.0305,-0.0002754041,
0.03075,-0.0015621608,
0.031,-0.0003011169,
0.03125,-0.0032175598,
0.0315,-0.0042734980,
0.03175,-0.0026744043,
0.032,-0.0006160946,
0.03225,-0.0026026759,
0.0325,-0.0030965719,
0.03275,0.0007939962,
0.033,0.0035800375,
0.03325,-0.0027753823,
0.0335,-0.0030494041,
0.03375,0.0007167721,
0.034,0.0008304262,
0.03425,-0.0035914248,
0.0345,-0.0051787030,
0.03475,0.0043559955,
0.035,0.0026510071,
0.03525,-0.0042211348,
0.0355,-0.0015004582,
0.03575,0.0046841470,
0.036,0.0000071771,
0.03625,-0.0026616061,
0.0365,0.0014067721,
0.03675,0.0040066889,
0.037,-0.0022885946,
0.03725,-0.0051175579,
0.0375,0.0029431200,
0.03775,0.0036734729,
0.038,-0.0069767609,
0.03825,-0.0028993501,
0.0385,0.0040059565,
0.03875,-0.0004517815,
0.039,-0.0047768410,
0.03925,0.0058499854,
0.0395,0.0036414154,
0.03975,-0.0057945754,
0.04,-0.0061395136,
0.04025,0.0003986558,
0.0405,-0.0033237224,
0.04075,-0.0066286535,
0.041,-0.0032350605,
0.04125,-0.0020961275,
0.0415,-0.0001113294,
0.04175,-0.0038001989,
0.042,0.0023023630,
0.04225,0.0034709214,
0.0425,-0.0066885031,
0.04275,-0.0081428075,
0.043,-0.0002313247,
0.04325,-0.0025629508,
0.0435,-0.0010278237,
0.04375,0.0047878707,
0.044,0.0005678330,
0.04425,0.0016437708,
0.0445,0.0025014209,
0.04475,0.0019248717,
0.045,0.0008451490,
0.04525,-0.0034874598,
0.0455,0.0006394615,
