Date,2020-12-26 10:55:13
Filename,STFMK-20201105-LW19-1941_20201226_105513_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006636,
Data Length,12000,
0,0.0041964157,
0.00025,0.0135960421,
0.0005,0.0075519951,
0.00075,0.0059238472,
0.001,0.0065570232,
0.00125,0.0069139916,
0.0015,0.0107576922,
0.00175,0.0060666515,
0.002,0.0072956141,
0.00225,0.0132150119,
0.0025,0.0127419094,
0.00275,0.0071285963,
0.003,0.0095163947,
0.00325,0.0118697695,
0.0035,0.0164005551,
0.00375,0.0025990647,
0.004,0.0026774653,
0.00425,0.0102974949,
0.0045,0.0046207751,
0.00475,-0.0009674490,
0.005,0.0020170405,
0.00525,0.0092674354,
0.0055,0.0091423998,
0.00575,-0.0005410265,
0.006,0.0036050964,
0.00625,0.0123873549,
0.0065,0.0007520978,
0.00675,-0.0054576830,
0.007,0.0023342827,
0.00725,0.0049541523,
0.0075,0.0001563664,
0.00775,-0.0025680205,
0.008,0.0057016755,
0.00825,0.0073192501,
0.0085,-0.0030824402,
0.00875,-0.0064491145,
0.009,0.0038827504,
0.00925,0.0014502882,
0.0095,-0.0077652349,
0.00975,-0.0028281631,
0.01,0.0072893971,
0.01025,0.0003748228,
0.0105,-0.0050178999,
0.01075,0.0075605423,
0.011,0.0105108274,
0.01125,0.0006630242,
0.0115,-0.0006287681,
0.01175,0.0075883782,
0.012,0.0087097529,
0.01225,-0.0021535815,
0.0125,-0.0018712383,
0.01275,0.0087356875,
0.013,0.0021232173,
0.01325,-0.0078797769,
0.0135,0.0012933260,
0.01375,0.0053525674,
0.014,-0.0029360307,
0.01425,-0.0041281576,
0.0145,-0.0019717095,
0.01475,-0.0019591048,
0.015,-0.0041838540,
0.01525,-0.0130516384,
0.0155,-0.0051178075,
0.01575,-0.0019613814,
0.016,-0.0101665510,
0.01625,-0.0094827060,
0.0165,-0.0055558356,
0.01675,-0.0076169623,
0.017,-0.0061768508,
0.01725,-0.0111224335,
0.0175,-0.0109705841,
0.01775,-0.0067921453,
0.018,-0.0098242993,
0.01825,-0.0107056741,
0.0185,-0.0101779532,
0.01875,-0.0058526658,
0.019,-0.0086259171,
0.01925,-0.0129299751,
0.0195,-0.0072865924,
0.01975,-0.0026857383,
0.02,-0.0049537513,
0.02025,-0.0077934479,
0.0205,-0.0075037596,
0.02075,0.0005874030,
0.021,-0.0063499324,
0.02125,-0.0126376273,
0.0215,-0.0023043905,
0.02175,-0.0020444444,
0.022,-0.0105674341,
0.02225,-0.0089238370,
0.0225,-0.0018243870,
0.02275,0.0012646662,
0.023,-0.0114020072,
0.02325,-0.0140882321,
0.0235,-0.0018592761,
0.02375,-0.0117252357,
0.024,-0.0225157924,
0.02425,-0.0072961869,
0.0245,-0.0029308042,
0.02475,-0.0044169780,
0.025,-0.0150035657,
0.02525,-0.0002346023,
0.0255,0.0061308891,
0.02575,-0.0121805621,
0.026,-0.0138293346,
0.02625,0.0011132320,
0.0265,-0.0039064134,
0.02675,-0.0125710610,
0.027,-0.0094360579,
0.02725,0.0067130872,
0.0275,0.0083371522,
0.02775,-0.0098842187,
0.028,-0.0004016096,
0.02825,0.0157575179,
0.0285,-0.0009413932,
0.02875,-0.0047136871,
0.029,0.0034901386,
0.02925,0.0064263563,
0.0295,0.0010549416,
0.02975,-0.0040055593,
0.03,0.0064180098,
0.03025,0.0133771161,
0.0305,0.0014393484,
0.03075,0.0000830579,
0.031,0.0089402329,
0.03125,0.0049641766,
0.0315,-0.0009603704,
0.03175,0.0005165443,
0.032,0.0048133340,
0.03225,0.0023706120,
0.0325,0.0001676299,
0.03275,0.0014003408,
0.033,0.0071814638,
0.03325,0.0018885366,
0.0335,0.0049463790,
0.03375,-0.0003254719,
0.034,0.0029781023,
0.03425,0.0021969748,
0.0345,0.0005508146,
0.03475,0.0038221760,
0.035,0.0041640042,
0.03525,0.0014779177,
0.0355,0.0066106301,
0.03575,0.0002663498,
0.036,0.0026102695,
0.03625,0.0086420318,
0.0365,0.0018550224,
0.03675,0.0012193038,
0.037,0.0110568032,
0.03725,0.0059288978,
0.0375,0.0054860702,
0.03775,0.0022297618,
0.038,0.0055463184,
0.03825,0.0080056377,
0.0385,-0.0057307673,
0.03875,0.0027225397,
0.039,0.0119892834,
0.03925,-0.0001036677,
0.0395,0.0000229994,
0.03975,0.0080841063,
0.04,0.0080041187,
0.04025,-0.0004491164,
0.0405,-0.0066384254,
0.04075,0.0061358274,
0.041,0.0045685973,
0.04125,-0.0117044300,
0.0415,0.0001809128,
0.04175,0.0071128067,
0.042,0.0011871946,
0.04225,-0.0050451066,
0.0425,-0.0011104193,
0.04275,0.0098878881,
0.043,-0.0009829130,
0.04325,-0.0136234388,
0.0435,0.0063078054,
0.04375,0.0012588713,
0.044,-0.0068983641,
0.04425,-0.0005354899,
0.0445,0.0025923532,
0.04475,0.0082952827,
0.045,0.0007681054,
0.04525,-0.0033583704,
0.0455,0.0102482177,
0.04575,-0.0001959548,
0.046,-0.0051924810,
0.04625,-0.0004563746,
0.0465,0.0012572631,
0.04675,0.0021372524,
0.047,-0.0023263094,
0.04725,0.0032885647,
0.0475,0.0108703515,
0.04775,0.0005200982,
0.048,0.0009878211,
0.04825,0.0019837357,
0.0485,0.0001696322,
0.04875,-0.0020366735,
0.049,-0.0037018470,
0.04925,0.0013914834,
0.0495,0.0014103719,
0.04975,-0.0039038153,
0.05,0.0011112855,
0.05025,0.0019768239,
0.0505,-0.0016256208,
0.05075,-0.0004984953,
0.051,-0.0067755864,
0.05125,-0.0034386977,
0.0515,-0.0019351149,
0.05175,-0.0071295323,
0.052,-0.0040869010,
0.05225,-0.0037058408,
0.0525,-0.0024557025,
0.05275,-0.0044293683,
0.053,-0.0111613143,
0.05325,0.0021751237,
0.0535,0.0069911955,
0.05375,-0.0034453636,
0.054,-0.0009238088,
0.05425,0.0027052606,
0.0545,-0.0001313003,
0.05475,-0.0071750120,
0.055,-0.0079092365,
0.05525,0.0034055605,
0.0555,0.0026467794,
0.05575,-0.0034374241,
0.056,-0.0002521779,
0.05625,0.0074876463,
0.0565,0.0024723567,
0.05675,-0.0054120645,
0.057,-0.0027988690,
0.05725,0.0071863267,
0.0575,0.0005144711,
0.05775,-0.0071897879,
0.058,0.0039735241,
0.05825,0.0116297137,
0.0585,-0.0011417685,
0.05875,-0.0105891284,
0.059,0.0093467431,
0.05925,0.0079620928,
0.0595,-0.0097251572,
0.05975,-0.0046591107,
0.06,0.0074752616,
0.06025,0.0054039573,
0.0605,-0.0095455330,
0.06075,-0.0016314886,
0.061,0.0186371878,
0.06125,0.0004278399,
0.0615,-0.0081719011,
0.06175,0.0102824029,
0.062,0.0121120438,
0.06225,0.0003582057,
0.0625,-0.0040843273,
0.06275,0.0098039852,
0.063,0.0129837915,
0.06325,-0.0031219693,
0.0635,-0.0000094446,
0.06375,0.0112801082,
0.064,0.0064871558,
0.06425,0.0005143041,
0.0645,0.0006570804,
0.06475,0.0083386907,
0.065,0.0068331696,
0.06525,-0.0057370160,
0.0655,0.0070162341,
0.06575,0.0084601641,
0.066,0.0036348910,
0.06625,0.0050480659,
0.0665,-0.0010469788,
0.06675,0.0058861081,
0.067,0.0080717597,
0.06725,-0.0068458710,
0.0675,0.0017641750,
0.06775,0.0066198446,
0.068,-0.0004437203,
0.06825,0.0024849288,
0.0685,-0.0010067612,
0.06875,0.0074753370,
0.069,0.0081074778,
0.06925,-0.0058275764,
0.0695,0.0030888445,
0.06975,0.0070324466,
0.07,0.0037337213,
0.07025,0.0015485323,
0.0705,-0.0037415489,
0.07075,0.0075211939,
0.071,0.0050214268,
0.07125,-0.0103370193,
0.0715,0.0058796387,
0.07175,0.0104793962,
0.072,0.0020194105,
0.07225,0.0012938736,
0.0725,0.0038584368,
0.07275,0.0144384876,
0.073,0.0026179790,
0.07325,-0.0051775770,
0.0735,0.0130866524,
0.07375,0.0055593159,
0.074,-0.0048929784,
0.07425,0.0049611162,
0.0745,0.0085655395,
0.07475,0.0077639716,
0.075,-0.0020836920,
0.07525,0.0002738609,
0.0755,0.0097340532,
0.07575,-0.0026271394,
0.076,-0.0040381174,
0.07625,0.0054379618,
0.0765,0.0031044122,
0.07675,-0.0050233984,
0.077,-0.0033835378,
0.07725,0.0038121357,
0.0775,0.0037047875,
0.07775,-0.0085414760,
0.078,-0.0022722189,
0.07825,0.0029659041,
0.0785,-0.0007958666,
0.07875,-0.0058161328,
0.079,-0.0024649655,
0.07925,0.0009412324,
0.0795,-0.0006620286,
0.07975,-0.0119510163,
0.08,-0.0007495039,
0.08025,0.0044039274,
0.0805,-0.0042565688,
0.08075,-0.0043029380,
0.081,0.0021002041,
0.08125,0.0031008746,
0.0815,-0.0038645556,
0.08175,-0.0063959970,
0.082,-0.0015770813,
0.08225,0.0027527313,
0.0825,-0.0039302851,
0.08275,-0.0033584333,
0.083,0.0043365397,
0.08325,0.0047010398,
0.0835,-0.0035796645,
0.08375,-0.0009305233,
0.084,0.0015202814,
0.08425,-0.0008193299,
0.0845,-0.0070829075,
0.08475,-0.0067462395,
0.085,-0.0053535518,
0.08525,-0.0044066105,
0.0855,-0.0071513280,
0.08575,-0.0044897497,
0.086,-0.0046309815,
0.08625,-0.0036261585,
0.0865,-0.0057439222,
0.08675,-0.0089586191,
0.087,-0.0058204215,
0.08725,-0.0054525211,
0.0875,-0.0106876045,
0.08775,-0.0122078378,
0.088,-0.0049479422,
0.08825,-0.0031586688,
0.0885,-0.0089890612,
0.08875,-0.0072200773,
0.089,0.0051867478,
0.08925,-0.0036008537,
0.0895,-0.0072314022,
0.08975,-0.0042706230,
0.09,0.0013055007,
0.09025,-0.0057353107,
0.0905,-0.0122169321,
0.09075,0.0021233102,
0.091,0.0090181027,
0.09125,-0.0045011416,
0.0915,-0.0043513845,
0.09175,0.0086375196,
0.092,0.0077833426,
0.09225,-0.0086242976,
0.0925,-0.0011612627,
0.09275,0.0147824418,
0.093,0.0044844411,
0.09325,-0.0076802145,
0.0935,0.0072897617,
0.09375,0.0146344909,
0.094,0.0048233378,
0.09425,-0.0060059838,
0.0945,0.0071080746,
0.09475,0.0182522573,
0.095,-0.0009962621,
0.09525,-0.0053680763,
0.0955,0.0138231032,
0.09575,0.0091123013,
0.096,-0.0038058679,
0.09625,-0.0015465829,
0.0965,0.0100438716,
0.09675,0.0095098726,
0.097,-0.0001257941,
0.09725,0.0026470304,
0.0975,0.0162331164,
0.09775,0.0127894161,
0.098,0.0042663068,
0.09825,0.0071892971,
0.0985,0.0136817526,
0.09875,0.0089466907,
0.099,0.0037524800,
0.09925,0.0087882346,
0.0995,0.0161232259,
0.09975,0.0154701993,
0.1,0.0099207051,
0.10025,0.0139409527,
0.1005,0.0155250821,
0.10075,0.0144022088,
0.101,0.0039108801,
0.10125,0.0097628385,
0.1015,0.0192873608,
0.10175,0.0120166317,
0.102,0.0101026054,
0.10225,0.0115278400,
0.1025,0.0124332905,
0.10275,0.0095170476,
0.103,0.0017969840,
0.10325,0.0065765493,
0.1035,0.0138248466,
0.10375,0.0050551682,
0.104,-0.0019629321,
0.10425,0.0071924003,
0.1045,0.0076917675,
0.10475,0.0012566602,
0.105,0.0015923954,
0.10525,0.0103703830,
0.1055,0.0129300002,
0.10575,0.0028658670,
0.106,0.0002748547,
0.10625,0.0143709369,
0.1065,0.0060662278,
0.10675,-0.0045466898,
0.107,0.0029433009,
0.10725,0.0056956662,
0.1075,0.0015464827,
0.10775,-0.0033861301,
0.108,0.0048475266,
0.10825,0.0120264804,
0.1085,-0.0005115275,
0.10875,-0.0001966070,
0.109,0.0112008294,
0.10925,0.0064789392,
0.1095,0.0012557475,
0.10975,0.0013180043,
0.11,0.0053564822,
0.11025,0.0144268014,
0.1105,0.0014447643,
0.11075,0.0040982459,
0.111,0.0152117126,
0.11125,0.0048638419,
0.1115,0.0013637706,
0.11175,0.0036852236,
0.112,0.0048627043,
0.11225,0.0087717213,
0.1125,-0.0091607729,
0.11275,-0.0038898049,
0.113,0.0114044547,
0.11325,-0.0051698964,
0.1135,-0.0057700984,
0.11375,0.0034911386,
0.114,0.0031589412,
0.11425,-0.0030071617,
0.1145,-0.0072552864,
0.11475,0.0017086940,
0.115,0.0050446484,
0.11525,-0.0105202431,
0.1155,-0.0049797604,
0.11575,0.0036118643,
0.116,-0.0013485525,
0.11625,-0.0056951949,
0.1165,-0.0057952264,
0.11675,0.0002705612,
0.117,0.0026210586,
0.11725,-0.0092360647,
0.1175,-0.0022586565,
0.11775,0.0003732176,
0.118,-0.0032365348,
0.11825,-0.0064667203,
0.1185,-0.0045288582,
0.11875,-0.0009637785,
0.119,-0.0008897998,
0.11925,-0.0152127612,
0.1195,-0.0025382603,
0.11975,-0.0027844338,
0.12,-0.0058393264,
0.12025,-0.0088907927,
0.1205,-0.0072819637,
0.12075,-0.0041693375,
0.121,-0.0071433922,
0.12125,-0.0156320836,
0.1215,-0.0081924442,
0.12175,-0.0086075431,
0.122,-0.0122030638,
0.12225,-0.0117851160,
0.1225,-0.0106568309,
0.12275,-0.0055225166,
0.123,-0.0062906966,
0.12325,-0.0192326047,
0.1235,-0.0115548838,
0.12375,-0.0054364558,
0.124,-0.0128380731,
0.12425,-0.0163187999,
0.1245,-0.0067910650,
0.12475,0.0000334815,
0.125,-0.0091650840,
0.12525,-0.0144876055,
0.1255,0.0039330749,
0.12575,0.0045551197,
0.126,-0.0162079223,
0.12625,-0.0096949181,
0.1265,0.0038535525,
0.12675,-0.0079505332,
0.127,-0.0147815328,
0.12725,-0.0070866384,
0.1275,0.0007638531,
0.12775,-0.0053559570,
0.128,-0.0157422554,
0.12825,-0.0020491683,
0.1285,0.0025966296,
0.12875,-0.0133255599,
0.129,-0.0133029791,
0.12925,-0.0007557862,
0.1295,-0.0035465583,
0.12975,-0.0087168654,
0.13,-0.0078178644,
0.13025,0.0020806212,
0.1305,0.0004771385,
0.13075,-0.0071909353,
0.131,-0.0023860652,
0.13125,-0.0006509855,
0.1315,0.0011718287,
0.13175,-0.0075139645,
0.132,-0.0116667319,
0.13225,0.0048811794,
0.1325,-0.0000932878,
0.13275,-0.0067395251,
0.133,0.0007643608,
0.13325,0.0039487374,
0.1335,0.0004411462,
0.13375,-0.0052178642,
0.134,-0.0078121531,
0.13425,0.0073170345,
0.1345,0.0000581834,
0.13475,-0.0064526866,
0.135,0.0058492138,
0.13525,0.0094132507,
0.1355,0.0008281943,
0.13575,-0.0004161510,
0.136,0.0008471931,
0.13625,0.0126201361,
0.1365,0.0014404999,
0.13675,-0.0030887288,
0.137,0.0075503574,
0.13725,0.0070712464,
0.1375,-0.0001254845,
0.13775,-0.0028265056,
0.138,0.0027219211,
0.13825,0.0105347484,
0.1385,-0.0046129352,
0.13875,-0.0036585089,
0.139,0.0075996895,
0.13925,0.0060724365,
0.1395,-0.0001975654,
0.13975,-0.0006661380,
0.14,0.0079720542,
0.14025,0.0069849701,
0.1405,-0.0043360442,
0.14075,0.0010928141,
0.141,0.0109062949,
0.14125,0.0012664538,
0.1415,-0.0026900293,
0.14175,0.0053441469,
0.142,0.0057750172,
0.14225,0.0024390679,
0.1425,-0.0025997951,
0.14275,0.0016002900,
0.143,0.0072675068,
0.14325,-0.0030504013,
0.1435,-0.0023983542,
0.14375,0.0040861634,
0.144,0.0064232592,
0.14425,-0.0001994664,
0.1445,-0.0031345945,
0.14475,0.0030747198,
0.145,0.0067923609,
0.14525,-0.0027458256,
0.1455,-0.0030756951,
0.14575,0.0050894786,
0.146,0.0034970120,
0.14625,-0.0043934449,
0.1465,-0.0035789264,
0.14675,0.0086106211,
0.147,0.0037857359,
0.14725,-0.0069395942,
0.1475,-0.0003914776,
0.14775,0.0112277726,
0.148,-0.0027050588,
0.14825,-0.0082630776,
0.1485,0.0026395619,
0.14875,0.0015257840,
0.149,-0.0038203129,
0.14925,-0.0068441364,
0.1495,0.0003906791,
0.14975,0.0029651457,
0.15,-0.0076406631,
0.15025,-0.0079525076,
0.1505,0.0021569901,
0.15075,-0.0045113489,
0.151,-0.0058842357,
0.15125,-0.0073070321,
0.1515,-0.0049693370,
0.15175,-0.0004408884,
0.152,-0.0079601416,
0.15225,-0.0073954836,
0.1525,0.0014926072,
0.15275,-0.0051718978,
0.153,-0.0078896116,
0.15325,-0.0046376484,
0.1535,-0.0016099884,
0.15375,-0.0037742960,
0.154,-0.0111832134,
0.15425,-0.0080001969,
0.1545,-0.0017590955,
0.15475,-0.0110679315,
0.155,-0.0074886321,
0.15525,-0.0063807233,
0.1555,-0.0047833803,
0.15575,-0.0061872839,
0.156,-0.0125901103,
0.15625,-0.0060289684,
0.1565,-0.0065499572,
0.15675,-0.0153715611,
0.157,-0.0115243904,
0.15725,-0.0094702356,
0.1575,-0.0096279746,
0.15775,-0.0066576707,
0.158,-0.0105566485,
0.15825,-0.0053300792,
0.1585,0.0001867116,
0.15875,-0.0093066040,
0.159,-0.0097562261,
0.15925,-0.0020450249,
0.1595,-0.0019268541,
0.15975,-0.0094343945,
0.16,-0.0104150735,
0.16025,0.0018792122,
0.1605,0.0010019408,
0.16075,-0.0075706956,
0.161,-0.0007158365,
0.16125,0.0067297053,
0.1615,0.0005782075,
0.16175,-0.0071614329,
0.162,-0.0006445455,
0.16225,0.0100779124,
0.1625,-0.0030047284,
0.16275,-0.0081352592,
0.163,0.0053566233,
0.16325,0.0070444681,
0.1635,-0.0027025249,
0.16375,0.0002868654,
0.164,0.0064462232,
0.16425,0.0091236094,
0.1645,-0.0007661025,
0.16475,-0.0040413225,
0.165,0.0033179768,
0.16525,0.0025538716,
0.1655,-0.0060898149,
0.16575,-0.0047734398,
0.166,0.0026589693,
0.16625,0.0036735318,
0.1665,-0.0037726315,
0.16675,-0.0019492025,
0.167,0.0043987511,
0.16725,0.0016351389,
0.1675,-0.0057271589,
0.16775,-0.0071933484,
0.168,0.0025887147,
0.16825,-0.0003984512,
0.1685,-0.0056973281,
0.16875,0.0009131669,
0.169,0.0054897694,
0.16925,0.0029207440,
0.1695,-0.0006927520,
0.16975,0.0015974885,
0.17,0.0104330145,
0.17025,0.0008782978,
0.1705,-0.0049834820,
0.17075,0.0010279098,
0.171,0.0025395514,
0.17125,0.0002081302,
0.1715,0.0011332242,
0.17175,0.0035270508,
0.172,0.0079939226,
0.17225,0.0015451991,
0.1725,-0.0015977626,
0.17275,0.0031247723,
0.173,0.0025241461,
0.17325,0.0003014345,
0.1735,-0.0059443987,
0.17375,0.0023640159,
0.174,0.0063391877,
0.17425,-0.0029776248,
0.1745,-0.0008640729,
0.17475,0.0071220663,
0.175,0.0051255655,
0.17525,-0.0014982688,
0.1755,-0.0021621336,
0.17575,0.0096037630,
0.176,0.0051587792,
0.17625,-0.0061089657,
0.1765,0.0027264773,
0.17675,0.0047465106,
0.177,0.0007401451,
0.17725,-0.0021452764,
0.1775,-0.0041646655,
0.17775,0.0059508337,
0.178,-0.0034382222,
0.17825,-0.0088905832,
0.1785,0.0123897428,
0.17875,0.0089613050,
0.179,0.0027765497,
0.17925,0.0034699787,
0.1795,-0.0013456631,
0.17975,0.0059124879,
0.18,-0.0004987019,
0.18025,-0.0094276909,
0.1805,0.0047459304,
0.18075,0.0028452300,
0.181,-0.0063940394,
0.18125,-0.0035393515,
0.1815,0.0024793881,
0.18175,0.0021634568,
0.182,-0.0071841246,
0.18225,-0.0056480514,
0.1825,0.0069006626,
0.18275,-0.0057810936,
0.183,-0.0061346255,
0.18325,0.0007893210,
0.1835,0.0004057942,
0.18375,-0.0007978455,
0.184,-0.0063416292,
0.18425,-0.0027064092,
0.1845,0.0026380247,
0.18475,-0.0077088433,
0.185,-0.0064561302,
0.18525,-0.0042042946,
0.1855,-0.0033343933,
0.18575,-0.0034082343,
0.186,-0.0084848329,
0.18625,-0.0013972102,
0.1865,0.0038352909,
0.18675,-0.0076847142,
0.187,-0.0089944024,
0.18725,-0.0014689990,
