Date,2020-12-01 08:57:52
Filename,STFMK-20201105-LW19-1941_20201201_085752_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006801,
Data Length,12000,
0,0.0077395532,
0.00025,-0.0049779564,
0.0005,-0.0004818157,
0.00075,0.0076172324,
0.001,0.0047229221,
0.00125,0.0020683124,
0.0015,-0.0000562412,
0.00175,0.0134310517,
0.002,0.0081847254,
0.00225,0.0000496162,
0.0025,0.0093703456,
0.00275,0.0052252295,
0.003,-0.0009981302,
0.00325,0.0017131328,
0.0035,-0.0049301842,
0.00375,0.0047072591,
0.004,-0.0022629465,
0.00425,-0.0087815020,
0.0045,0.0041209715,
0.00475,-0.0063348301,
0.005,-0.0056376117,
0.00525,-0.0043065846,
0.0055,-0.0112920953,
0.00575,-0.0008051668,
0.006,-0.0102409357,
0.00625,-0.0077357078,
0.0065,0.0009071317,
0.00675,-0.0073671332,
0.007,-0.0019137501,
0.00725,-0.0018759578,
0.0075,-0.0097062364,
0.00775,0.0045520281,
0.008,-0.0054437178,
0.00825,-0.0041410439,
0.0085,0.0011551408,
0.00875,-0.0053348490,
0.009,-0.0008143309,
0.00925,-0.0028392405,
0.0095,-0.0038282096,
0.00975,0.0078772232,
0.01,-0.0063792733,
0.01025,-0.0031098861,
0.0105,0.0013034462,
0.01075,-0.0007065647,
0.011,-0.0040786103,
0.01125,-0.0085340738,
0.0115,-0.0045872824,
0.01175,0.0020108894,
0.012,-0.0135172158,
0.01225,-0.0069836131,
0.0125,0.0020998532,
0.01275,-0.0041987794,
0.013,-0.0098288003,
0.01325,-0.0089017311,
0.0135,-0.0016360343,
0.01375,-0.0076970137,
0.014,-0.0224896036,
0.01425,-0.0054988703,
0.0145,-0.0032975038,
0.01475,-0.0124809509,
0.015,-0.0075661461,
0.01525,0.0002696114,
0.0155,0.0049279127,
0.01575,-0.0086978646,
0.016,-0.0046705585,
0.01625,0.0072300611,
0.0165,0.0019542447,
0.01675,-0.0072332965,
0.017,0.0055373251,
0.01725,0.0101188114,
0.0175,0.0062185070,
0.01775,-0.0013033912,
0.018,0.0135676851,
0.01825,0.0121507496,
0.0185,-0.0003106038,
0.01875,0.0026710606,
0.019,0.0092517417,
0.01925,0.0038154528,
0.0195,0.0001115220,
0.01975,-0.0034912177,
0.02,0.0140444543,
0.02025,0.0012321938,
0.0205,-0.0029017255,
0.02075,0.0115791019,
0.021,0.0062122317,
0.02125,-0.0017009520,
0.0215,-0.0021127390,
0.02175,0.0000419143,
0.022,-0.0017635836,
0.02225,-0.0095661553,
0.0225,-0.0052833646,
0.02275,0.0010046728,
0.023,-0.0093251988,
0.02325,-0.0051029036,
0.0235,0.0007354034,
0.02375,-0.0040984531,
0.024,-0.0063650352,
0.02425,-0.0021801828,
0.0245,-0.0000210393,
0.02475,-0.0040412345,
0.025,-0.0038914098,
0.02525,0.0141198132,
0.0255,0.0035428968,
0.02575,0.0013016810,
0.026,0.0141324485,
0.02625,0.0142102204,
0.0265,0.0040909895,
0.02675,0.0033697244,
0.027,0.0132874874,
0.02725,0.0135601396,
0.0275,-0.0023883544,
0.02775,0.0083578806,
0.028,0.0176842734,
0.02825,0.0029025411,
0.0285,0.0007362646,
0.02875,0.0093404222,
0.029,0.0115976818,
0.02925,-0.0006634825,
0.0295,-0.0045263702,
0.02975,0.0089016473,
0.03,0.0031386823,
0.03025,-0.0137364045,
0.0305,-0.0025702473,
0.03075,0.0030182407,
0.031,-0.0053940336,
0.03125,-0.0100804912,
0.0315,-0.0030416711,
0.03175,0.0043608057,
0.032,-0.0090748537,
0.03225,-0.0107088443,
0.0325,0.0037837476,
0.03275,0.0000275218,
0.033,-0.0075323666,
0.03325,-0.0031498868,
0.0335,0.0021439877,
0.03375,0.0008893840,
0.034,-0.0103033977,
0.03425,-0.0012328087,
0.0345,0.0059339292,
0.03475,-0.0012177137,
0.035,-0.0000860794,
0.03525,0.0041772672,
0.0355,0.0095777689,
0.03575,0.0041340441,
0.036,-0.0018606675,
0.03625,0.0082969368,
0.0365,0.0069041867,
0.03675,-0.0013533763,
0.037,0.0043090647,
0.03725,0.0022535571,
0.0375,0.0050277687,
0.03775,0.0055121812,
0.038,-0.0010794927,
0.03825,0.0053668576,
0.0385,0.0046661831,
0.03875,-0.0056821364,
0.039,-0.0011985805,
0.03925,-0.0034994981,
0.0395,-0.0035592613,
0.03975,-0.0013935129,
0.04,-0.0043686209,
0.04025,-0.0019846277,
0.0405,-0.0024302348,
0.04075,-0.0074007176,
0.041,-0.0060170288,
0.04125,-0.0068430593,
0.0415,-0.0079598445,
0.04175,-0.0053329584,
0.042,-0.0142716849,
0.04225,-0.0049635740,
0.0425,0.0012068473,
0.04275,-0.0014089268,
0.043,0.0006633396,
0.04325,0.0041593118,
0.0435,0.0028442773,
0.04375,0.0005172343,
0.044,-0.0049725315,
0.04425,0.0058760429,
0.0445,0.0039499574,
0.04475,-0.0092061860,
0.045,0.0016008576,
0.04525,0.0092848372,
