Date,2020-12-01 08:57:43
Filename,STFMK-20201105-LW19-1941_20201201_085743_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006773,
Data Length,12000,
0,0.0081504043,
0.00025,0.0023587171,
0.0005,-0.0030147475,
0.00075,0.0060714572,
0.001,-0.0000183735,
0.00125,-0.0025529254,
0.0015,0.0006860430,
0.00175,0.0056710942,
0.002,0.0026947774,
0.00225,0.0022210327,
0.0025,0.0059520225,
0.00275,0.0079907235,
0.003,0.0031445567,
0.00325,0.0020843765,
0.0035,0.0076056151,
0.00375,0.0015987189,
0.004,-0.0057359510,
0.00425,0.0041731489,
0.0045,0.0033324584,
0.00475,-0.0040442711,
0.005,0.0024723373,
0.00525,0.0063898829,
0.0055,0.0057196785,
0.00575,-0.0021157020,
0.006,0.0056053689,
0.00625,0.0116763311,
0.0065,-0.0006073287,
0.00675,-0.0029818583,
0.007,0.0092925401,
0.00725,0.0060588815,
0.0075,0.0022876104,
0.00775,0.0030814528,
0.008,0.0113767460,
0.00825,0.0115364734,
0.0085,-0.0028613789,
0.00875,0.0049883355,
0.009,0.0160000362,
0.00925,0.0017693570,
0.0095,0.0005658269,
0.00975,0.0075135236,
0.01,0.0075405859,
0.01025,0.0028208243,
0.0105,-0.0026008054,
0.01075,0.0105301030,
0.011,0.0092922281,
0.01125,-0.0067792358,
0.0115,0.0032383867,
0.01175,0.0094000399,
0.012,-0.0018698846,
0.01225,-0.0029574193,
0.0125,-0.0038214051,
0.01275,0.0036875589,
0.013,-0.0070426110,
0.01325,-0.0128772380,
0.0135,0.0041283658,
0.01375,-0.0032124235,
0.014,-0.0125949886,
0.01425,-0.0057386942,
0.0145,-0.0008898564,
0.01475,-0.0050857319,
0.015,-0.0103002936,
0.01525,-0.0068944790,
0.0155,0.0006458146,
0.01575,-0.0100617502,
0.016,-0.0074437018,
0.01625,0.0055027497,
0.0165,0.0004018532,
0.01675,-0.0013497695,
0.017,0.0003640078,
0.01725,0.0037752502,
0.0175,0.0033689155,
0.01775,-0.0061489772,
0.018,0.0008991337,
0.01825,0.0025982549,
0.0185,-0.0064020595,
0.01875,-0.0051608458,
0.019,-0.0021439190,
0.01925,0.0020328211,
0.0195,-0.0062537761,
0.01975,-0.0032275636,
0.02,0.0026280298,
0.02025,-0.0042280401,
0.0205,-0.0094544664,
