Date,2020-12-26 10:56:25
Filename,STFMK-20201105-LW19-1941_20201226_105625_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006807,
Data Length,12000,
0,-0.0014350879,
0.00025,0.0037562042,
0.0005,-0.0088871121,
0.00075,0.0001707899,
0.001,0.0035370458,
0.00125,-0.0079351049,
0.0015,-0.0035060933,
0.00175,0.0016754639,
0.002,0.0060949363,
0.00225,0.0028119355,
0.0025,-0.0031770025,
0.00275,0.0123690674,
0.003,0.0050865849,
0.00325,-0.0061758859,
0.0035,0.0057091704,
0.00375,0.0058721462,
0.004,0.0001021253,
0.00425,-0.0013494113,
0.0045,-0.0000033223,
0.00475,0.0107327662,
0.005,-0.0014365244,
0.00525,-0.0083662570,
0.0055,0.0090866983,
0.00575,-0.0001560593,
0.006,-0.0089803031,
0.00625,-0.0011756516,
0.0065,0.0025711067,
0.00675,0.0013822624,
0.007,-0.0132698230,
0.00725,-0.0015193587,
0.0075,0.0111009004,
0.00775,-0.0062270416,
0.008,-0.0042604525,
0.00825,0.0118465871,
0.0085,0.0069572688,
0.00875,0.0020424791,
0.009,0.0017424375,
0.00925,0.0107947867,
0.0095,0.0116898166,
0.00975,-0.0047820858,
0.01,0.0089684706,
0.01025,0.0156789385,
0.0105,0.0026958636,
0.01075,0.0065508308,
0.011,0.0104180258,
0.01125,0.0095608793,
0.0115,0.0079833753,
0.01175,0.0022878635,
0.012,0.0129552409,
0.01225,0.0064713084,
0.0125,0.0031968348,
0.01275,0.0116383694,
0.013,0.0093995854,
0.01325,0.0032165982,
0.0135,0.0101999696,
0.01375,0.0080032907,
0.014,0.0086684413,
0.01425,0.0015193718,
0.0145,0.0114374012,
0.01475,0.0094608348,
0.015,-0.0040377546,
0.01525,-0.0002803532,
0.0155,0.0086070709,
0.01575,0.0015756079,
0.016,-0.0054194517,
0.01625,0.0043840199,
0.0165,0.0107881110,
0.01675,-0.0011553534,
0.017,-0.0019504700,
0.01725,0.0105595253,
0.0175,0.0058254711,
0.01775,-0.0022673029,
0.018,-0.0011863925,
0.01825,0.0079816133,
0.0185,0.0036177342,
0.01875,-0.0033131470,
0.019,0.0060692737,
0.01925,0.0128875291,
0.0195,-0.0009769646,
0.01975,0.0035424740,
0.02,0.0116205039,
0.02025,0.0086840484,
0.0205,0.0013833174,
0.02075,0.0043950956,
0.021,0.0104803033,
0.02125,0.0033885415,
0.0215,-0.0022344892,
0.02175,0.0113277659,
0.022,0.0098220250,
0.02225,0.0009125053,
0.0225,0.0019600284,
0.02275,0.0102218883,
0.023,0.0070592333,
0.02325,-0.0013155454,
0.0235,0.0013628011,
0.02375,0.0067338883,
0.024,-0.0010657276,
0.02425,-0.0062225424,
0.0245,0.0033766534,
0.02475,0.0030405426,
0.025,-0.0009920823,
0.02525,-0.0061149485,
0.0255,0.0024161329,
0.02575,0.0005957433,
0.026,-0.0097457916,
0.02625,-0.0028437388,
0.0265,-0.0037872952,
0.02675,-0.0057451352,
0.027,-0.0057637063,
0.02725,-0.0052893283,
0.0275,-0.0004972791,
0.02775,-0.0050770044,
0.028,-0.0074938908,
0.02825,-0.0013013522,
0.0285,-0.0056780186,
0.02875,-0.0059136460,
0.029,-0.0049003931,
0.02925,-0.0063562663,
0.0295,-0.0040577482,
0.02975,-0.0122230584,
0.03,-0.0039435881,
0.03025,-0.0012410025,
0.0305,-0.0080773961,
0.03075,-0.0010741053,
0.031,0.0016937974,
0.03125,-0.0036335955,
0.0315,-0.0038810205,
0.03175,-0.0080211665,
0.032,-0.0055827592,
0.03225,-0.0093449615,
0.0325,-0.0148180677,
0.03275,-0.0065576825,
0.033,-0.0084908307,
0.03325,-0.0108379275,
0.0335,-0.0088563114,
0.03375,-0.0080452785,
0.034,-0.0089818127,
0.03425,-0.0141832307,
0.0345,-0.0144425733,
0.03475,-0.0081495680,
0.035,-0.0157142505,
0.03525,-0.0152938580,
0.0355,-0.0073386924,
0.03575,-0.0074958308,
0.036,-0.0097710351,
0.03625,-0.0100364732,
0.0365,-0.0013129810,
0.03675,-0.0045319386,
0.037,-0.0152176619,
0.03725,-0.0034852009,
0.0375,0.0000134252,
0.03775,-0.0070349774,
0.038,-0.0074848994,
0.03825,0.0011303999,
0.0385,0.0022599609,
0.03875,-0.0044713547,
0.039,-0.0072210636,
0.03925,0.0058936505,
0.0395,0.0013755579,
0.03975,-0.0109203728,
0.04,-0.0016087537,
0.04025,0.0023757040,
0.0405,-0.0081610130,
0.04075,-0.0117995143,
0.041,0.0008472475,
0.04125,-0.0000227620,
0.0415,-0.0103890970,
0.04175,-0.0054153400,
0.042,0.0023261302,
0.04225,-0.0028670267,
0.0425,-0.0068560746,
0.04275,-0.0067288270,
0.043,0.0027679070,
0.04325,-0.0062371371,
0.0435,-0.0102302916,
0.04375,0.0039142389,
0.044,0.0006646547,
0.04425,-0.0040731607,
0.0445,0.0009931712,
0.04475,0.0020017892,
0.045,0.0066459570,
0.04525,-0.0042029414,
0.0455,-0.0005564208,
0.04575,0.0070319925,
0.046,-0.0018384807,
0.04625,-0.0016153713,
0.0465,0.0054259696,
0.04675,0.0022471307,
0.047,0.0039872653,
0.04725,0.0021979311,
0.0475,0.0080654817,
0.04775,0.0114910714,
0.048,0.0030200221,
0.04825,0.0125405658,
0.0485,0.0089893807,
0.04875,0.0043730736,
0.049,0.0094176345,
0.04925,0.0092759058,
0.0495,0.0078978483,
0.04975,0.0056599798,
0.05,0.0043403925,
0.05025,0.0148572195,
0.0505,-0.0014165551,
0.05075,0.0000929502,
0.051,0.0114923567,
0.05125,0.0033566360,
0.0515,-0.0025028093,
0.05175,0.0046911305,
0.052,0.0089732520,
0.05225,0.0096992049,
0.0525,-0.0026327150,
0.05275,0.0081132827,
0.053,0.0152032748,
0.05325,-0.0017967625,
0.0535,0.0051166578,
0.05375,0.0127902171,
0.054,0.0064563653,
0.05425,0.0031019486,
0.0545,0.0028133807,
0.05475,0.0122382920,
0.055,0.0080262022,
0.05525,0.0010715767,
0.0555,0.0141723538,
0.05575,0.0113288537,
0.056,0.0070074936,
0.05625,0.0099299429,
0.0565,0.0129621867,
0.05675,0.0113738896,
0.057,0.0053388388,
0.05725,0.0043032686,
0.0575,0.0176564623,
0.05775,0.0054136785,
0.058,0.0046632495,
0.05825,0.0142474901,
0.0585,0.0131702935,
0.05875,0.0064524105,
0.059,0.0030121349,
0.05925,0.0089872489,
0.0595,0.0101313638,
0.05975,-0.0056922352,
0.06,0.0012984616,
0.06025,0.0096693942,
0.0605,0.0012700018,
0.06075,-0.0055594919,
0.061,0.0024455995,
0.06125,0.0049043633,
0.0615,-0.0018195591,
0.06175,-0.0105469478,
0.062,-0.0010188256,
0.06225,0.0011915116,
0.0625,-0.0104500586,
0.06275,-0.0067674574,
0.063,-0.0009075066,
0.06325,-0.0024338085,
0.0635,-0.0086296201,
0.06375,-0.0066294121,
0.064,0.0030094318,
0.06425,-0.0052260058,
0.0645,-0.0104553513,
0.06475,-0.0030619204,
0.065,-0.0069432450,
0.06525,-0.0068289484,
0.0655,-0.0090295551,
0.06575,-0.0009833062,
0.066,-0.0010705487,
0.06625,-0.0062022442,
0.0665,-0.0058578416,
0.06675,0.0020820689,
0.067,-0.0052074175,
0.06725,-0.0052780379,
0.0675,-0.0054088170,
0.06775,-0.0045046676,
0.068,-0.0125286728,
0.06825,-0.0130552566,
0.0685,-0.0054923426,
0.06875,-0.0119308652,
0.069,-0.0139779449,
0.06925,-0.0099724121,
0.0695,-0.0096521005,
0.06975,-0.0135093415,
0.07,-0.0170971900,
0.07025,-0.0093031535,
0.0705,-0.0138857858,
0.07075,-0.0239389408,
0.071,-0.0115526291,
0.07125,-0.0106173018,
0.0715,-0.0163893849,
0.07175,-0.0132775977,
0.072,-0.0093961861,
0.07225,-0.0055206791,
0.0725,-0.0146723837,
0.07275,-0.0122470185,
0.073,0.0038704148,
0.07325,-0.0099907927,
0.0735,-0.0161401797,
0.07375,-0.0002935826,
0.074,-0.0015620823,
0.07425,-0.0036481789,
0.0745,-0.0063228626,
0.07475,0.0024853924,
0.075,0.0072565931,
0.07525,-0.0091146976,
0.0755,-0.0021821973,
0.07575,0.0122318091,
0.076,-0.0041924235,
0.07625,-0.0030394087,
0.0765,-0.0011438014,
0.07675,0.0022131561,
0.077,0.0026167855,
0.07725,-0.0089956522,
0.0775,0.0066165421,
0.07775,0.0062939525,
0.078,-0.0110224448,
0.07825,-0.0013001454,
0.0785,0.0025315178,
0.07875,-0.0076562143,
0.079,-0.0078604473,
0.07925,-0.0070727542,
0.0795,0.0000535604,
0.07975,-0.0053855944,
0.08,-0.0090846252,
0.08025,0.0077577331,
0.0805,0.0013924560,
0.08075,-0.0066804197,
0.081,0.0058163134,
0.08125,0.0027592189,
0.0815,0.0045565311,
0.08175,0.0013960934,
0.082,0.0004164948,
0.08225,0.0099383947,
0.0825,0.0010347888,
0.08275,0.0041175140,
0.083,0.0134589560,
0.08325,0.0082310559,
0.0835,0.0068763308,
0.08375,0.0083214529,
0.084,0.0105593149,
0.08425,0.0081206467,
0.0845,0.0042417222,
0.08475,0.0113335960,
0.085,0.0097330352,
0.08525,0.0053842841,
0.0855,0.0091496473,
0.08575,0.0139229111,
0.086,0.0082554836,
0.08625,0.0066334233,
0.0865,0.0123495106,
0.08675,0.0111175897,
0.087,0.0016011649,
0.08725,0.0054929131,
0.0875,0.0136003783,
0.08775,0.0073567024,
0.088,0.0023256803,
0.08825,0.0082453601,
0.0885,0.0154676279,
0.08875,0.0064696111,
0.089,0.0046844925,
0.08925,0.0133682415,
0.0895,0.0158689842,
0.08975,0.0029414301,
0.09,0.0044597848,
0.09025,0.0155075602,
0.0905,0.0125746690,
0.09075,0.0019071428,
0.091,0.0107501633,
0.09125,0.0171242487,
0.0915,0.0104119014,
0.09175,0.0090935621,
0.092,0.0144493999,
0.09225,0.0184879266,
0.0925,0.0105284518,
0.09275,0.0023437932,
0.093,0.0143621191,
0.09325,0.0112804528,
0.0935,0.0001076600,
0.09375,0.0079994444,
0.094,0.0132477479,
0.09425,0.0048623676,
0.0945,0.0032348840,
0.09475,0.0043770005,
0.095,0.0125223538,
0.09525,0.0043739197,
0.0955,-0.0051856670,
0.09575,0.0085108802,
0.096,0.0069843051,
0.09625,-0.0063680494,
0.0965,-0.0002702595,
0.09675,0.0032579377,
0.097,0.0013886401,
0.09725,-0.0065638470,
0.0975,-0.0046636174,
0.09775,0.0084585845,
0.098,-0.0033866519,
0.09825,-0.0069941911,
0.0985,0.0002739067,
0.09875,-0.0001623096,
0.099,-0.0049138530,
0.09925,-0.0046430686,
0.0995,-0.0017929402,
0.09975,0.0035393662,
0.1,-0.0042445939,
0.10025,-0.0001294696,
0.1005,0.0015833071,
0.10075,0.0033506772,
0.101,0.0008162778,
0.10125,-0.0042638830,
0.1015,-0.0024342798,
0.10175,0.0001495787,
0.102,-0.0042077475,
0.10225,0.0009980844,
0.1025,0.0010053137,
0.10275,0.0003132531,
0.103,0.0013041256,
0.10325,0.0010286566,
0.1035,-0.0001966813,
0.10375,0.0005020777,
0.104,-0.0016675332,
0.10425,-0.0042180708,
0.1045,-0.0095319990,
0.10475,-0.0064892480,
0.105,-0.0008879259,
0.10525,-0.0099067148,
0.1055,-0.0068319645,
0.10575,-0.0020038108,
0.106,-0.0028453453,
0.10625,-0.0076898262,
