Date,2020-12-26 10:53:37
Filename,STFMK-20201105-LW19-1941_20201226_105337_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006748,
Data Length,12000,
0,0.0149230082,
0.00025,-0.0031607556,
0.0005,-0.0111594386,
0.00075,0.0057331249,
0.001,0.0080560297,
0.00125,-0.0015763510,
0.0015,-0.0123992385,
0.00175,0.0015888311,
0.002,0.0061842250,
0.00225,-0.0154560469,
0.0025,-0.0062816241,
0.00275,0.0067487876,
0.003,-0.0003386920,
0.00325,0.0004453522,
0.0035,-0.0024289885,
0.00375,0.0062429942,
0.004,0.0103106089,
0.00425,-0.0070099928,
0.0045,-0.0020149709,
0.00475,0.0048617823,
0.005,-0.0032303352,
0.00525,-0.0007857638,
0.0055,0.0009760659,
0.00575,0.0064085582,
0.006,0.0103682242,
0.00625,-0.0054095527,
0.0065,0.0014679019,
0.00675,0.0068919542,
0.007,0.0013068145,
0.00725,-0.0034113287,
0.0075,0.0000144629,
0.00775,0.0047582835,
0.008,0.0050351815,
0.00825,-0.0047004526,
0.0085,0.0072315736,
0.00875,0.0133200819,
0.009,0.0004817973,
0.00925,0.0023964015,
0.0095,0.0060081687,
0.00975,0.0125100100,
0.01,0.0055274921,
0.01025,-0.0048805582,
0.0105,0.0079917731,
0.01075,0.0092029721,
0.011,-0.0021954954,
0.01125,0.0022821887,
0.0115,0.0053892471,
0.01175,0.0121410117,
0.012,0.0002675193,
0.01225,-0.0014773090,
0.0125,0.0135497954,
0.01275,0.0082285590,
0.013,-0.0040760473,
0.01325,-0.0003345602,
0.0135,0.0091288257,
0.01375,0.0078915702,
0.014,-0.0024686032,
0.01425,0.0033794625,
0.0145,0.0105214166,
0.01475,0.0026948946,
0.015,-0.0059281886,
0.01525,-0.0005874864,
0.0155,0.0044181244,
0.01575,-0.0036026726,
0.016,-0.0111728637,
0.01625,-0.0014287371,
0.0165,0.0036467039,
0.01675,-0.0063900035,
0.017,-0.0072458289,
0.01725,-0.0010131645,
0.0175,0.0031859940,
0.01775,-0.0071885721,
0.018,-0.0083979489,
0.01825,-0.0005241807,
0.0185,0.0013507416,
0.01875,-0.0054354323,
0.019,-0.0090227574,
0.01925,0.0032354430,
0.0195,0.0020554576,
0.01975,-0.0116276508,
0.02,-0.0016008638,
0.02025,0.0072617680,
0.0205,-0.0052873585,
0.02075,-0.0096450960,
0.021,-0.0016449967,
0.02125,0.0009325451,
0.0215,-0.0054687550,
0.02175,-0.0145805636,
0.022,0.0017356889,
0.02225,-0.0009900087,
0.0225,-0.0116262296,
0.02275,-0.0059935777,
0.023,-0.0002064344,
0.02325,-0.0039378311,
0.0235,-0.0078769401,
0.02375,-0.0086947847,
0.024,-0.0011094110,
0.02425,-0.0014152962,
0.0245,-0.0102579044,
0.02475,-0.0025607760,
0.025,-0.0022265643,
0.02525,-0.0041604331,
0.0255,-0.0041024880,
0.02575,-0.0074950741,
0.026,0.0033148681,
0.02625,-0.0028189423,
0.0265,-0.0085938703,
0.02675,-0.0009958405,
0.027,-0.0037204672,
0.02725,-0.0002311810,
0.0275,-0.0055428520,
0.02775,-0.0077012582,
0.028,0.0043888129,
0.02825,-0.0050684810,
0.0285,-0.0062307180,
0.02875,0.0022386543,
0.029,-0.0012304296,
0.02925,0.0006237969,
0.0295,-0.0074513187,
0.02975,-0.0049686334,
0.03,0.0032585608,
0.03025,-0.0040846742,
0.0305,-0.0059801377,
0.03075,-0.0015142462,
0.031,0.0011310210,
0.03125,0.0008976757,
0.0315,-0.0104331598,
0.03175,0.0024870872,
0.032,0.0068138703,
0.03225,-0.0082118986,
0.0325,-0.0083083902,
0.03275,0.0033039276,
0.033,0.0039033408,
0.03325,-0.0062256344,
0.0335,-0.0060546836,
0.03375,0.0064832065,
0.034,0.0028858087,
0.03425,-0.0096395127,
0.0345,0.0014721947,
0.03475,0.0108676916,
0.035,-0.0009322771,
0.03525,-0.0094386917,
0.0355,-0.0013876871,
0.03575,0.0093573891,
0.036,-0.0034203276,
0.03625,-0.0027405494,
0.0365,0.0058778459,
0.03675,0.0106756631,
0.037,0.0035709976,
0.03725,-0.0009442479,
0.0375,0.0071485392,
0.03775,0.0087117031,
0.038,-0.0029238136,
0.03825,-0.0052436003,
0.0385,0.0033273231,
0.03875,0.0073248185,
0.039,0.0031377501,
0.03925,-0.0018108736,
0.0395,0.0082872519,
0.03975,0.0106605059,
0.04,-0.0051349406,
0.04025,-0.0025423525,
0.0405,0.0064890077,
0.04075,0.0057539726,
0.041,-0.0014894082,
0.04125,-0.0016628647,
0.0415,0.0123200156,
0.04175,0.0094758086,
0.042,-0.0003425344,
0.04225,0.0070475452,
0.0425,0.0104266610,
0.04275,0.0074040820,
0.043,0.0057463404,
0.04325,0.0012385572,
0.0435,0.0163910855,
0.04375,0.0090157036,
0.044,0.0025247827,
0.04425,0.0095222453,
0.0445,0.0127539262,
0.04475,0.0091310423,
0.045,0.0078352727,
0.04525,0.0016254818,
0.0455,0.0174128767,
0.04575,0.0080655217,
0.046,-0.0049115247,
0.04625,0.0121746492,
0.0465,0.0108355284,
0.04675,0.0031260573,
0.047,0.0018479646,
0.04725,0.0034408888,
0.0475,0.0118079595,
0.04775,0.0001437203,
0.048,-0.0033861771,
0.04825,0.0116648432,
0.0485,0.0027395214,
0.04875,-0.0031193155,
0.049,0.0004390978,
0.04925,0.0056389142,
0.0495,0.0088846758,
0.04975,-0.0050420589,
0.05,-0.0017879874,
0.05025,0.0106409732,
0.0505,-0.0017919261,
0.05075,-0.0056623621,
0.051,0.0013590171,
0.05125,0.0041134786,
0.0515,-0.0007926472,
0.05175,-0.0112239476,
0.052,-0.0035946695,
0.05225,0.0061332714,
0.0525,-0.0063106781,
0.05275,-0.0101107247,
0.053,0.0012543552,
0.05325,0.0023582184,
0.0535,-0.0063841413,
0.05375,-0.0123492433,
0.054,0.0042922553,
0.05425,-0.0003704078,
0.0545,-0.0135695236,
0.05475,-0.0085832253,
0.055,0.0037829573,
0.05525,0.0008233509,
0.0555,-0.0042219656,
0.05575,-0.0014702365,
0.056,0.0079212040,
0.05625,-0.0022086175,
0.0565,-0.0048793894,
0.05675,0.0014243572,
0.057,0.0025133402,
0.05725,0.0019211229,
