Date,2020-12-01 08:57:31
Filename,STFMK-20201105-LW19-1941_20201201_085731_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006681,
Data Length,12000,
0,-0.0071867015,
0.00025,-0.0086540375,
0.0005,-0.0059782998,
0.00075,-0.0123117855,
0.001,-0.0113442745,
0.00125,-0.0055041974,
0.0015,-0.0058245482,
0.00175,-0.0070642498,
0.002,-0.0046707811,
0.00225,0.0009010767,
0.0025,-0.0063929493,
0.00275,-0.0040590847,
0.003,-0.0004925934,
0.00325,-0.0027860063,
0.0035,-0.0105344309,
0.00375,-0.0033670706,
0.004,-0.0007685293,
0.00425,-0.0050737038,
0.0045,-0.0056881346,
0.00475,0.0023063577,
0.005,-0.0005580899,
0.00525,-0.0052451324,
0.0055,-0.0020233558,
0.00575,0.0067747775,
0.006,-0.0007463351,
0.00625,-0.0108410660,
0.0065,0.0040783295,
0.00675,0.0061694183,
0.007,-0.0046345126,
0.00725,-0.0010675783,
0.0075,0.0098555340,
0.00775,0.0051688077,
0.008,-0.0020641193,
0.00825,-0.0001126622,
0.0085,0.0112650394,
0.00875,0.0006187476,
0.009,-0.0082586380,
0.00925,0.0029475624,
0.0095,0.0047465074,
0.00975,-0.0041091759,
0.01,-0.0030798255,
0.01025,0.0046260133,
0.0105,0.0070861173,
0.01075,-0.0046783481,
0.011,-0.0054976828,
0.01125,0.0058745695,
0.0115,0.0006388401,
0.01175,-0.0054465430,
0.012,0.0025541177,
0.01225,0.0082581434,
0.0125,0.0035200710,
0.01275,0.0029401011,
0.013,0.0098812766,
0.01325,0.0111820456,
0.0135,0.0002751468,
0.01375,0.0045874757,
0.014,0.0096417917,
0.01425,0.0043443148,
0.0145,0.0008833683,
0.01475,0.0060149645,
0.015,0.0070584370,
0.01525,0.0034088516,
0.0155,-0.0000334441,
0.01575,0.0130275562,
0.016,0.0101902187,
0.01625,-0.0037758211,
0.0165,0.0078849196,
0.01675,0.0104054110,
0.017,-0.0017305200,
0.01725,0.0025304803,
0.0175,0.0049317903,
0.01775,0.0031392397,
0.018,0.0009240273,
0.01825,-0.0010857951,
0.0185,0.0106152613,
0.01875,0.0010850658,
0.019,-0.0022334375,
0.01925,0.0074831164,
0.0195,0.0041140532,
0.01975,-0.0005745293,
0.02,0.0036843219,
0.02025,0.0057057408,
0.0205,0.0034173310,
0.02075,0.0001602341,
0.021,0.0059385668,
0.02125,0.0101266094,
0.0215,-0.0007606716,
0.02175,0.0030240950,
0.022,0.0100844549,
0.02225,0.0109796524,
0.0225,0.0031179048,
0.02275,0.0052336846,
0.023,0.0132394228,
0.02325,0.0066692373,
0.0235,-0.0015077237,
0.02375,0.0082352161,
0.024,0.0108251031,
0.02425,0.0014191745,
0.0245,0.0021759092,
0.02475,0.0091318516,
0.025,0.0133405868,
0.02525,0.0049125119,
0.0255,-0.0051224553,
0.02575,0.0071689226,
0.026,0.0050110370,
0.02625,-0.0115780365,
0.0265,-0.0027768696,
0.02675,0.0038708500,
0.027,-0.0009696301,
0.02725,-0.0067062508,
