Date,2020-12-24 16:56:52
Filename,STFMK-20201105-LW25-4575_20201224_165652_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006759,
Data Length,12000,
0,-0.0062830150,
0.00025,0.0098039629,
0.0005,0.0054064631,
0.00075,-0.0130412774,
0.001,-0.0044635842,
0.00125,0.0038438109,
0.0015,0.0010961851,
0.00175,-0.0100812688,
0.002,-0.0022980263,
0.00225,0.0135674430,
0.0025,0.0064597726,
0.00275,-0.0106080547,
0.003,-0.0018440990,
0.00325,0.0090027573,
0.0035,-0.0022998583,
0.00375,-0.0030231450,
0.004,0.0010741405,
0.00425,0.0030205643,
0.0045,0.0014539325,
0.00475,-0.0001333898,
0.005,0.0006175071,
0.00525,0.0010018977,
0.0055,-0.0008792772,
0.00575,0.0020344411,
0.006,0.0064331801,
0.00625,-0.0043089516,
0.0065,-0.0029065527,
0.00675,0.0018329341,
0.007,-0.0015935187,
0.00725,-0.0067446991,
0.0075,0.0015293343,
0.00775,0.0080580479,
0.008,0.0074660988,
0.00825,-0.0079106838,
0.0085,-0.0054806420,
0.00875,0.0084873373,
0.009,-0.0068087252,
0.00925,-0.0106639136,
0.0095,0.0048363972,
0.00975,0.0099120233,
0.01,0.0013702625,
0.01025,-0.0098112924,
0.0105,0.0060611460,
0.01075,0.0114745311,
0.011,-0.0022378375,
0.01125,-0.0124091515,
0.0115,0.0080140866,
0.01175,0.0058137039,
0.012,-0.0039500706,
0.01225,-0.0035427171,
0.0125,0.0027343666,
0.01275,0.0015827261,
0.013,0.0017760783,
0.01325,0.0006105846,
0.0135,0.0042779623,
0.01375,0.0005561446,
0.014,-0.0067704096,
0.01425,0.0033898787,
0.0145,-0.0043401225,
0.01475,-0.0098251756,
0.015,-0.0020597789,
0.01525,0.0037211571,
0.0155,-0.0048988494,
0.01575,-0.0106234020,
0.016,0.0006867538,
0.01625,0.0046722190,
0.0165,-0.0122198733,
