Date,2020-12-23 11:04:51
Filename,STFMK-20201105-LW25-4575_20201223_110451_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006943,
Data Length,12000,
0,-0.0128134890,
0.00025,-0.0156192072,
0.0005,0.0008201911,
0.00075,0.0054941815,
0.001,-0.0120986756,
0.00125,-0.0133510176,
0.0015,-0.0017563046,
0.00175,-0.0027755285,
0.002,-0.0135630500,
0.00225,-0.0112035116,
0.0025,0.0064036041,
0.00275,0.0066679483,
0.003,-0.0104529522,
0.00325,-0.0100796688,
0.0035,0.0046013333,
0.00375,0.0014937798,
0.004,-0.0066715023,
0.00425,-0.0016415769,
0.0045,-0.0016091149,
0.00475,-0.0052766991,
0.005,0.0008295949,
0.00525,-0.0040103043,
0.0055,0.0008343341,
0.00575,-0.0073232944,
0.006,-0.0029615546,
0.00625,0.0064890841,
0.0065,-0.0037038801,
0.00675,-0.0065217093,
0.007,-0.0000568558,
0.00725,0.0025159381,
0.0075,-0.0047296975,
0.00775,-0.0088943224,
0.008,0.0113573214,
0.00825,0.0082497047,
0.0085,-0.0033070655,
0.00875,-0.0062779007,
0.009,0.0083395047,
0.00925,0.0113400593,
0.0095,-0.0099538034,
0.00975,-0.0004956042,
0.01,0.0139500899,
0.01025,0.0024006846,
0.0105,-0.0098480610,
0.01075,-0.0007369878,
0.011,0.0156324562,
0.01125,0.0085424464,
0.0115,-0.0047019585,
0.01175,0.0058743479,
0.012,0.0191320572,
0.01225,0.0030864626,
0.0125,-0.0028591650,
0.01275,0.0051145460,
0.013,0.0027612704,
0.01325,0.0017022642,
0.0135,0.0059937993,
0.01375,0.0045111291,
0.014,0.0044380636,
0.01425,-0.0032761730,
0.0145,-0.0001837470,
0.01475,0.0057255486,
0.015,-0.0059679127,
0.01525,-0.0031672334,
0.0155,0.0043563494,
0.01575,0.0021662521,
0.016,-0.0088975690,
0.01625,-0.0062563014,
0.0165,0.0031082281,
0.01675,0.0030254498,
0.017,-0.0112210391,
0.01725,-0.0004429127,
0.0175,0.0067673773,
0.01775,-0.0023322133,
0.018,-0.0133340824,
0.01825,-0.0032816818,
0.0185,0.0033869669,
0.01875,-0.0033618973,
0.019,-0.0140813319,
0.01925,0.0020111885,
0.0195,0.0106302723,
0.01975,-0.0022440401,
0.02,-0.0160301328,
0.02025,-0.0006437365,
0.0205,0.0054210154,
0.02075,-0.0080908407,
0.021,-0.0067045204,
0.02125,-0.0037097023,
0.0215,-0.0025722324,
0.02175,-0.0070849610,
0.022,-0.0046014837,
0.02225,-0.0009988614,
0.0225,-0.0027172719,
0.02275,-0.0054674218,
0.023,0.0004204556,
0.02325,-0.0037246055,
0.0235,-0.0113889407,
0.02375,-0.0057660742,
0.024,0.0021053141,
0.02425,-0.0043087862,
0.0245,-0.0138132758,
