Date,2020-12-23 11:03:12
Filename,STFMK-20201105-LW25-4575_20201223_110312_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006733,
Data Length,12000,
0,-0.0085695963,
0.00025,0.0064910417,
0.0005,0.0110634454,
0.00075,0.0013167528,
0.001,-0.0092189992,
0.00125,0.0080823768,
0.0015,0.0138048911,
0.00175,-0.0056212004,
0.002,-0.0090831704,
0.00225,0.0014541219,
0.0025,0.0135073327,
0.00275,-0.0068950537,
0.003,0.0009025710,
0.00325,0.0063936524,
0.0035,-0.0044160853,
0.00375,-0.0023213783,
0.004,-0.0053033950,
0.00425,-0.0001418004,
0.0045,0.0029218942,
0.00475,-0.0046859412,
0.005,0.0044541126,
0.00525,-0.0009555098,
0.0055,-0.0045045214,
0.00575,-0.0027258878,
0.006,0.0028571605,
0.00625,-0.0031672860,
0.0065,-0.0097105950,
0.00675,0.0021870872,
0.007,0.0059403903,
0.00725,-0.0024370993,
0.0075,-0.0120005095,
0.00775,0.0030502861,
0.008,0.0109405173,
0.00825,-0.0085199615,
0.0085,-0.0041336268,
0.00875,0.0067200698,
0.009,0.0052091922,
0.00925,-0.0074936301,
0.0095,-0.0128462985,
0.00975,0.0110770967,
0.01,0.0106846830,
0.01025,-0.0071568112,
0.0105,-0.0080308728,
0.01075,0.0143078668,
0.011,0.0029494790,
0.01125,-0.0089278342,
0.0115,0.0004230611,
0.01175,0.0038523697,
0.012,-0.0005017389,
0.01225,-0.0018467136,
0.0125,0.0003215214,
0.01275,0.0068874685,
0.013,-0.0039838692,
0.01325,-0.0012822298,
0.0135,0.0067407102,
0.01375,-0.0019935586,
0.014,-0.0055012158,
0.01425,0.0048298407,
0.0145,0.0040661963,
0.01475,-0.0045624455,
0.015,-0.0053377240,
0.01525,0.0078465194,
0.0155,0.0092086494,
0.01575,-0.0052641588,
0.016,-0.0024763227,
0.01625,0.0136105921,
0.0165,0.0003163688,
0.01675,-0.0118550397,
0.017,0.0030898049,
0.01725,0.0080653476,
0.0175,0.0057196906,
0.01775,-0.0087716738,
0.018,0.0058759907,
0.01825,0.0146101788,
0.0185,0.0023867404,
0.01875,-0.0039443318,
0.019,0.0041580037,
0.01925,0.0142879114,
0.0195,-0.0032741618,
0.01975,0.0034860037,
0.02,0.0060080914,
0.02025,-0.0053647365,
0.0205,0.0002340086,
0.02075,-0.0001941423,
0.021,0.0013050213,
0.02125,0.0008812745,
0.0215,-0.0038985508,
0.02175,0.0043673720,
0.022,-0.0030189236,
0.02225,-0.0129955150,
0.0225,-0.0081139440,
0.02275,0.0040890421,
0.023,-0.0064617167,
0.02325,-0.0119516402,
0.0235,-0.0017842070,
0.02375,0.0027774214,
0.024,-0.0039714109,
0.02425,-0.0117875244,
0.0245,0.0000698624,
0.02475,0.0091342051,
0.025,-0.0110287210,
0.02525,-0.0065246774,
0.0255,0.0021481593,
0.02575,0.0041507408,
0.026,-0.0032858187,
0.02625,-0.0129075442,
0.0265,0.0025452408,
0.02675,0.0036011399,
0.027,-0.0068698009,
0.02725,-0.0120599093,
0.0275,0.0035285866,
0.02775,-0.0003740330,
0.028,-0.0070274808,
0.02825,-0.0038807895,
0.0285,-0.0044585466,
0.02875,-0.0032699332,
0.029,-0.0028539933,
0.02925,-0.0049162139,
0.0295,-0.0046113017,
0.02975,-0.0052020489,
0.03,-0.0021879820,
0.03025,0.0021120817,
0.0305,-0.0024302541,
0.03075,-0.0105248103,
0.031,-0.0007706086,
0.03125,0.0022775459,
0.0315,-0.0036523873,
0.03175,-0.0067799445,
0.032,0.0014816513,
0.03225,0.0042394758,
0.0325,-0.0077073579,
0.03275,-0.0108212316,
0.033,0.0074740080,
0.03325,0.0061531370,
0.0335,-0.0111142434,
0.03375,-0.0058992309,
0.034,0.0070530260,
0.03425,0.0033292524,
0.0345,-0.0057423050,
0.03475,-0.0013570853,
0.035,0.0141419424,
0.03525,0.0105236135,
0.0355,-0.0039639473,
0.03575,-0.0019185492,
0.036,0.0147717949,
0.03625,0.0031714768,
0.0365,-0.0020254215,
0.03675,-0.0008870818,
0.037,0.0014428819,
0.03725,0.0042708060,
0.0375,0.0018854560,
0.03775,0.0030398390,
0.038,0.0003796733,
0.03825,-0.0030284864,
0.0385,-0.0019069882,
0.03875,0.0033067374,
0.039,-0.0011215567,
0.03925,-0.0077084377,
0.0395,-0.0010638904,
0.03975,0.0014866246,
0.04,-0.0108478516,
0.04025,-0.0020964236,
0.0405,0.0041833315,
0.04075,0.0095948027,
0.041,-0.0094545903,
0.04125,-0.0073516667,
0.0415,0.0094489604,
0.04175,-0.0023597891,
0.042,-0.0114424750,
0.04225,-0.0020995683,
0.0425,0.0092972182,
0.04275,0.0016094452,
0.043,-0.0110941622,
0.04325,0.0030359251,
0.0435,0.0101285884,
0.04375,-0.0019027640,
0.044,-0.0169681404,
0.04425,0.0026786211,
0.0445,0.0083841477,
0.04475,-0.0030550410,
0.045,-0.0044962191,
0.04525,-0.0025638319,
0.0455,-0.0015155798,
0.04575,-0.0050074039,
0.046,-0.0032857645,
0.04625,0.0018315369,
0.0465,-0.0057609128,
0.04675,-0.0075285565,
0.047,0.0004497466,
0.04725,-0.0052114083,
0.0475,-0.0088008409,
0.04775,-0.0080558648,
0.048,0.0012743579,
0.04825,-0.0062990580,
0.0485,-0.0134010902,
0.04875,-0.0037634189,
0.049,0.0060185026,
0.04925,-0.0049127815,
0.0495,-0.0158606954,
0.04975,-0.0002436380,
0.05,0.0035034851,
0.05025,-0.0093525583,
0.0505,-0.0086316448,
0.05075,0.0071184891,
0.051,0.0038928231,
0.05125,-0.0102830771,
