Date,2020-12-23 11:03:57
Filename,STFMK-20201105-LW25-4575_20201223_110357_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006742,
Data Length,12000,
0,-0.0048525278,
0.00025,-0.0110289250,
0.0005,-0.0007448266,
0.00075,-0.0014786095,
0.001,-0.0014051164,
0.00125,-0.0081523759,
0.0015,0.0009771464,
0.00175,0.0047816210,
0.002,-0.0098734340,
0.00225,-0.0049206875,
0.0025,0.0070846034,
0.00275,0.0107081374,
0.003,-0.0099244099,
0.00325,-0.0076097413,
0.0035,0.0065465393,
0.00375,0.0017693660,
0.004,-0.0039357017,
0.00425,-0.0017064512,
0.0045,0.0176867954,
0.00475,0.0114151649,
0.005,-0.0058380696,
0.00525,0.0057223178,
0.0055,0.0181760155,
0.00575,0.0035443811,
0.006,0.0012220303,
0.00625,0.0015251522,
0.0065,0.0069856020,
0.00675,0.0015347758,
0.007,0.0066250931,
0.00725,0.0099341068,
0.0075,0.0071308720,
0.00775,0.0052784332,
0.008,0.0104879886,
0.00825,0.0119104153,
0.0085,-0.0007933395,
0.00875,0.0032401145,
0.009,0.0160800349,
0.00925,0.0057563349,
0.0095,0.0005592194,
0.00975,0.0019112165,
0.01,0.0149942562,
0.01025,0.0074855089,
0.0105,-0.0071819685,
0.01075,0.0091029098,
0.011,0.0145950178,
0.01125,0.0029542341,
0.0115,-0.0083054919,
0.01175,0.0124718761,
0.012,0.0097020958,
0.01225,-0.0011475881,
0.0125,-0.0030560468,
0.01275,0.0040205400,
0.013,0.0143175535,
0.01325,-0.0028931464,
0.0135,-0.0002019947,
0.01375,0.0097100614,
0.014,0.0000792992,
0.01425,0.0040290393,
0.0145,-0.0056836363,
0.01475,0.0021126622,
0.015,-0.0068398942,
0.01525,0.0009551508,
0.0155,0.0029586779,
0.01575,-0.0090856282,
0.016,0.0002192790,
0.01625,-0.0079771392,
0.0165,0.0073909527,
0.01675,-0.0022845729,
0.017,-0.0153477360,
0.01725,-0.0002184951,
0.0175,-0.0070484127,
0.01775,-0.0020929812,
0.018,-0.0146880411,
0.01825,0.0019435494,
0.0185,0.0092717679,
0.01875,-0.0060190116,
0.019,-0.0083350362,
0.01925,-0.0048957812,
0.0195,0.0096288156,
0.01975,-0.0088302325,
0.02,-0.0143882520,
0.02025,0.0074903592,
0.0205,0.0016552747,
0.02075,-0.0044263829,
0.021,-0.0120922811,
0.02125,0.0094871810,
0.0215,0.0078820447,
0.02175,-0.0126389097,
0.022,-0.0065591303,
0.02225,0.0063248347,
0.0225,0.0054884185,
0.02275,-0.0048333560,
0.023,-0.0052659628,
0.02325,0.0052783554,
0.0235,-0.0053669233,
0.02375,-0.0004783659,
0.024,0.0043820338,
0.02425,0.0013072635,
0.0245,-0.0039428878,
0.02475,-0.0039742538,
0.025,0.0035704682,
0.02525,-0.0028673790,
0.0255,-0.0109502105,
0.02575,0.0030259800,
0.026,0.0070631728,
0.02625,-0.0031481949,
0.0265,-0.0095221279,
0.02675,0.0083243195,
0.027,0.0077181724,
0.02725,-0.0129311960,
0.0275,-0.0068993643,
0.02775,0.0112609863,
0.028,0.0066895559,
0.02825,-0.0067128609,
0.0285,0.0047085248,
0.02875,0.0136417020,
0.029,0.0052484153,
0.02925,-0.0045681051,
0.0295,0.0025627869,
0.02975,0.0162310377,
0.03,0.0063391253,
0.03025,-0.0066862111,
0.0305,0.0109537868,
0.03075,0.0080772489,
0.031,0.0069735297,
0.03125,-0.0016449422,
0.0315,0.0039133709,
0.03175,0.0042131697,
0.032,0.0038363321,
0.03225,0.0046085720,
0.0325,0.0011457901,
0.03275,-0.0013809965,
0.033,-0.0042360718,
0.03325,0.0003555609,
0.0335,0.0053997668,
0.03375,-0.0058442568,
0.034,0.0038659116,
0.03425,0.0016376139,
0.0345,-0.0011207199,
0.03475,-0.0103797251,
0.035,-0.0072217993,
0.03525,0.0073929327,
0.0355,0.0024755450,
0.03575,-0.0103937779,
0.036,0.0018559415,
0.03625,0.0105457343,
0.0365,-0.0074530016,
0.03675,-0.0105361138,
0.037,0.0006389834,
0.03725,0.0054080267,
0.0375,-0.0047352882,
0.03775,-0.0066352985,
0.038,0.0048107957,
0.03825,0.0121660111,
0.0385,-0.0102856159,
0.03875,-0.0080035785,
0.039,0.0037601250,
0.03925,0.0008129206,
0.0395,-0.0055405493,
0.03975,-0.0041954746,
0.04,-0.0006497046,
0.04025,-0.0015283683,
0.0405,-0.0062909657,
0.04075,-0.0001166665,
0.041,-0.0037244710,
0.04125,-0.0044897348,
0.0415,-0.0048365821,
0.04175,0.0028463313,
0.042,-0.0060905116,
0.04225,-0.0125520490,
0.0425,-0.0017467632,
0.04275,-0.0007051722,
0.043,-0.0069544101,
0.04325,-0.0142644020,
0.0435,0.0033947551,
0.04375,0.0028858569,
0.044,-0.0144606829,
0.04425,-0.0095999306,
0.0445,0.0046110703,
0.04475,-0.0042788354,
0.045,-0.0101751629,
0.04525,-0.0029340475,
0.0455,0.0058039068,
0.04575,-0.0006350470,
0.046,-0.0117667411,
0.04625,-0.0040153372,
0.0465,0.0081085898,
0.04675,-0.0002223396,
0.047,-0.0061425250,
0.04725,0.0048344568,
0.0475,0.0056746346,
0.04775,-0.0003437874,
0.048,0.0023743657,
0.04825,0.0004805355,
0.0485,-0.0000694938,
0.04875,0.0017230731,
0.049,0.0018736133,
0.04925,0.0027228845,
0.0495,-0.0038829397,
0.04975,-0.0002245413,
0.05,-0.0009491587,
0.05025,0.0038326532,
0.0505,-0.0096238693,
0.05075,-0.0066769430,
0.051,0.0043062847,
0.05125,-0.0019165499,
0.0515,-0.0102011664,
0.05175,-0.0097586606,
0.052,0.0031624755,
0.05225,0.0019908387,
0.0525,-0.0154285356,
0.05275,0.0011011226,
0.053,0.0074904161,
0.05325,-0.0019146150,
0.0535,-0.0118748574,
0.05375,-0.0003434143,
0.054,0.0070953234,
0.05425,-0.0008365189,
0.0545,-0.0126824118,
0.05475,0.0043395166,
0.055,0.0125287119,
0.05525,-0.0021602716,
0.0555,-0.0089615220,
0.05575,0.0047444794,
0.056,0.0080602514,
0.05625,-0.0079841334,
0.0565,-0.0049370807,
0.05675,-0.0044754604,
0.057,0.0007313892,
0.05725,-0.0060601062,
0.0575,-0.0015301902,
0.05775,0.0009301589,
0.058,-0.0055602523,
0.05825,-0.0067926748,
0.0585,0.0023751839,
0.05875,0.0020358237,
0.059,-0.0098799784,
0.05925,-0.0064542508,
0.0595,0.0033002733,
0.05975,-0.0065112682,
0.06,-0.0141059551,
0.06025,-0.0018570526,
0.0605,0.0090724770,
0.06075,-0.0098492904,
0.061,-0.0145645617,
0.06125,0.0022032117,
0.0615,0.0021792424,
0.06175,-0.0113971429,
0.062,-0.0107588610,
0.06225,0.0017842534,
0.0625,0.0075427582,
0.06275,-0.0146030486,
0.063,-0.0096337534,
0.06325,0.0054949545,
0.0635,-0.0022206295,
0.06375,-0.0075505394,
0.064,-0.0063807466,
0.06425,0.0072869873,
0.0645,0.0022590803,
0.06475,-0.0087332893,
0.065,-0.0023320103,
0.06525,-0.0029653662,
0.0655,0.0012815326,
0.06575,0.0009458757,
0.066,0.0013725231,
0.06625,0.0005155678,
0.0665,-0.0012313434,
0.06675,0.0012466462,
0.067,0.0027343319,
0.06725,0.0007802490,
0.0675,-0.0057827244,
0.06775,0.0035970318,
0.068,0.0096043479,
0.06825,-0.0032624577,
0.0685,-0.0058815372,
0.06875,0.0054437341,
0.069,0.0036411223,
0.06925,-0.0113096926,
0.0695,-0.0066260365,
0.06975,0.0084002642,
0.07,0.0038870266,
0.07025,-0.0082795471,
0.0705,-0.0048744301,
0.07075,0.0093002161,
0.071,0.0024035117,
0.07125,-0.0121051436,
0.0715,-0.0053619295,
0.07175,0.0170918424,
0.072,-0.0007343806,
0.07225,-0.0026922321,
0.0725,0.0056543043,
0.07275,0.0085076131,
0.073,-0.0018336799,
0.07325,-0.0051668230,
0.0735,0.0030667512,
0.07375,-0.0016204697,
0.074,-0.0003376099,
0.07425,-0.0000859585,
0.0745,0.0020036139,
0.07475,-0.0033758094,
0.075,-0.0078348909,
0.07525,0.0054155062,
0.0755,-0.0003297844,
0.07575,-0.0087476410,
0.076,-0.0029604111,
0.07625,0.0078906389,
0.0765,-0.0005835562,
0.07675,-0.0169629883,
0.077,-0.0012757651,
0.07725,0.0077180569,
0.0775,-0.0041829390,
0.07775,-0.0097539499,
0.078,0.0049801292,
0.07825,0.0049907877,
0.0785,-0.0111354403,
0.07875,-0.0091477837,
0.079,0.0042790649,
0.07925,0.0053194328,
0.0795,-0.0053788954,
0.07975,-0.0099126445,
0.08,0.0021070126,
0.08025,-0.0019895283,
0.0805,-0.0050984668,
0.08075,-0.0019518270,
0.081,0.0039696968,
0.08125,-0.0078179045,
0.0815,-0.0054195626,
0.08175,0.0002778088,
0.082,-0.0081824185,
0.08225,-0.0000733175,
0.0825,-0.0016338485,
0.08275,0.0016910955,
0.083,-0.0039447127,
0.08325,-0.0096891942,
0.0835,0.0040165405,
0.08375,0.0035750840,
0.084,-0.0041146660,
0.08425,-0.0068244068,
0.0845,0.0001360539,
0.08475,0.0070563219,
0.085,-0.0059016915,
0.08525,-0.0040983725,
0.0855,0.0048618126,
0.08575,0.0046637664,
0.086,-0.0086505897,
0.08625,-0.0098737273,
0.0865,0.0071701319,
0.08675,0.0017505742,
0.087,-0.0035278918,
0.08725,-0.0073077641,
0.0875,0.0073102005,
0.08775,0.0111331753,
0.088,-0.0094758654,
0.08825,-0.0019433674,
0.0885,0.0100116236,
0.08875,0.0060889293,
0.089,-0.0056206305,
0.08925,0.0023265365,
0.0895,0.0061264075,
0.08975,-0.0003952972,
0.09,0.0014526263,
0.09025,-0.0013929205,
0.0905,0.0044712550,
0.09075,-0.0017095616,
0.091,-0.0012907796,
0.09125,0.0081859473,
0.0915,-0.0024012288,
0.09175,-0.0079631191,
0.092,-0.0008133551,
0.09225,0.0019274470,
0.0925,-0.0058919420,
0.09275,-0.0059428522,
0.093,0.0052958550,
0.09325,0.0062267249,
0.0935,-0.0100771487,
0.09375,-0.0040639257,
0.094,0.0121790655,
0.09425,0.0054223877,
0.0945,-0.0103260130,
0.09475,-0.0020571493,
0.095,0.0089119291,
0.09525,-0.0014806910,
0.0955,-0.0100698043,
0.09575,-0.0001681140,
0.096,0.0081470655,
0.09625,0.0045166034,
0.0965,-0.0117059071,
0.09675,0.0041002478,
0.097,0.0110556195,
0.09725,-0.0017389292,
0.0975,-0.0027868580,
0.09775,-0.0033411402,
0.098,-0.0022316696,
0.09825,-0.0044898661,
0.0985,0.0000184948,
0.09875,-0.0052283094,
0.099,0.0018709949,
0.09925,-0.0051724724,
0.0995,0.0015099254,
0.09975,0.0042237332,
0.1,-0.0083609093,
0.10025,-0.0036381180,
0.1005,-0.0026191091,
0.10075,-0.0008073403,
0.101,-0.0082401112,
0.10125,-0.0053570974,
0.1015,0.0070434292,
0.10175,-0.0004608967,
0.102,-0.0086028697,
0.10225,0.0002934985,
0.1025,0.0113975294,
0.10275,0.0029956196,
0.103,-0.0085283201,
0.10325,0.0035929109,
0.1035,0.0090801036,
0.10375,-0.0013309804,
0.104,-0.0083877696,
0.10425,0.0089509217,
0.1045,0.0195483603,
0.10475,0.0021421290,
0.105,-0.0074095642,
0.10525,0.0133860772,
0.1055,0.0111734541,
0.10575,0.0001286895,
0.106,0.0017102942,
0.10625,0.0047787018,
0.1065,0.0032570087,
0.10675,0.0006431440,
0.107,0.0036807733,
0.10725,0.0092698019,
0.1075,0.0020321982,
0.10775,-0.0006585134,
0.108,0.0101552261,
0.10825,0.0018448974,
0.1085,-0.0037052049,
0.10875,0.0050354460,
0.109,0.0106612602,
0.10925,0.0020137620,
0.1095,-0.0022848486,
0.10975,0.0078323977,
0.11,0.0151246833,
0.11025,-0.0057507218,
0.1105,-0.0012887554,
0.11075,0.0110580446,
0.111,0.0080987737,
0.11125,-0.0130093461,
0.1115,0.0025414294,
0.11175,0.0095548648,
0.112,0.0054511698,
0.11225,-0.0031083026,
0.1125,0.0035248662,
0.11275,0.0142715480,
0.113,0.0079385592,
0.11325,-0.0036409136,
0.1135,0.0039130030,
0.11375,0.0094201500,
