Date,2020-12-23 11:03:48
Filename,STFMK-20201105-LW25-4575_20201223_110348_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006919,
Data Length,12000,
0,0.0058887894,
0.00025,0.0029895157,
0.0005,-0.0144199654,
0.00075,-0.0042985422,
0.001,0.0097518489,
0.00125,0.0008067926,
0.0015,-0.0091016768,
0.00175,0.0021748084,
0.002,0.0021387187,
0.00225,-0.0029101181,
0.0025,-0.0028291580,
0.00275,-0.0034003041,
0.003,0.0021681464,
0.00325,-0.0038812547,
0.0035,-0.0007352413,
0.00375,0.0035513961,
0.004,-0.0050112768,
0.00425,-0.0062911129,
0.0045,0.0004317459,
0.00475,0.0023043486,
0.005,-0.0087350104,
0.00525,-0.0055594603,
0.0055,0.0079838876,
0.00575,0.0002448769,
0.006,-0.0120912222,
0.00625,-0.0061412524,
0.0065,0.0110634677,
0.00675,-0.0040300055,
0.007,-0.0104439612,
0.00725,0.0015363954,
0.0075,0.0090777902,
0.00775,-0.0019430208,
0.008,-0.0095426273,
0.00825,0.0068496750,
0.0085,0.0122391628,
0.00875,0.0007092290,
0.009,-0.0062466017,
0.00925,0.0048030950,
0.0095,0.0147283636,
0.00975,-0.0034873560,
0.01,0.0009205081,
0.01025,0.0080709122,
0.0105,-0.0034403990,
0.01075,0.0002978662,
0.011,0.0030466847,
0.01125,0.0047450908,
0.0115,-0.0006254856,
0.01175,0.0028144291,
0.012,0.0088011958,
0.01225,0.0031209551,
0.0125,-0.0005257982,
0.01275,-0.0015258427,
0.013,0.0105968229,
0.01325,0.0001348629,
0.0135,-0.0062466827,
0.01375,0.0046071056,
0.014,0.0110968100,
0.01425,-0.0007535675,
0.0145,-0.0130142663,
0.01475,0.0040747169,
0.015,0.0109016793,
0.01525,-0.0050394102,
0.0155,-0.0063339844,
0.01575,0.0041862442,
0.016,0.0039405008,
0.01625,-0.0099688452,
0.0165,-0.0101112025,
0.01675,0.0095438752,
0.017,0.0078828530,
0.01725,-0.0018350169,
0.0175,-0.0098630730,
0.01775,0.0105466750,
0.018,0.0045418148,
0.01825,-0.0030597115,
0.0185,0.0004803569,
0.01875,0.0019211690,
0.019,-0.0040184874,
0.01925,-0.0042912979,
0.0195,0.0014189866,
0.01975,0.0010989634,
0.02,-0.0047092484,
0.02025,-0.0007275251,
0.0205,0.0011281106,
0.02075,-0.0038295090,
0.021,-0.0120194759,
0.02125,-0.0012457593,
0.0215,0.0019634767,
0.02175,-0.0074970797,
0.022,-0.0114256274,
0.02225,0.0012276648,
0.0225,0.0078648878,
0.02275,-0.0087210946,
0.023,-0.0107590538,
0.02325,0.0063650939,
0.0235,0.0071502621,
0.02375,-0.0131256217,
0.024,-0.0075293337,
0.02425,0.0069232872,
0.0245,0.0048217615,
0.02475,-0.0098514203,
0.025,-0.0051719132,
0.02525,0.0134413801,
0.0255,0.0087619852,
0.02575,-0.0089314077,
0.026,-0.0003344676,
0.02625,0.0104251457,
0.0265,0.0027366143,
0.02675,-0.0061650709,
0.027,-0.0001419544,
0.02725,0.0033856372,
0.0275,0.0016738262,
0.02775,0.0014995026,
0.028,-0.0000364018,
0.02825,0.0036906765,
0.0285,-0.0017892749,
0.02875,0.0035306488,
0.029,0.0075219460,
0.02925,-0.0012080809,
0.0295,-0.0024036844,
0.02975,0.0054651462,
0.03,0.0080673108,
0.03025,-0.0004861337,
0.0305,-0.0000629446,
0.03075,0.0116330618,
0.031,0.0057108281,
0.03125,-0.0037470271,
0.0315,0.0009595968,
0.03175,0.0136177950,
0.032,0.0077586719,
0.03225,-0.0089104157,
0.0325,0.0035037613,
0.03275,0.0112219080,
0.033,0.0063459650,
0.03325,-0.0076313620,
0.0335,0.0036918265,
0.03375,0.0178971346,
0.034,0.0011812283,
0.03425,-0.0050262576,
0.0345,0.0074409461,
0.03475,0.0119307376,
0.035,0.0019757953,
0.03525,-0.0036276011,
0.0355,0.0047080959,
0.03575,0.0058274716,
0.036,0.0023075715,
0.03625,0.0038787811,
0.0365,0.0067165112,
0.03675,-0.0008658007,
0.037,-0.0035789015,
0.03725,0.0092370138,
0.0375,0.0031944881,
0.03775,-0.0046170484,
0.038,0.0011244916,
