Date,2020-12-23 11:04:09
Filename,STFMK-20201105-LW25-4575_20201223_110409_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006888,
Data Length,12000,
0,0.0013658698,
0.00025,0.0187843498,
0.0005,0.0067604594,
0.00075,-0.0038275011,
0.001,0.0037302589,
0.00125,0.0144804362,
0.0015,0.0072489050,
0.00175,-0.0036251261,
0.002,0.0036743204,
0.00225,0.0062790089,
0.0025,0.0021095956,
0.00275,0.0005527287,
0.003,0.0042786994,
0.00325,0.0021297552,
0.0035,-0.0018995032,
0.00375,0.0064437957,
0.004,0.0092558675,
0.00425,-0.0002022565,
0.0045,-0.0038182803,
0.00475,0.0042034490,
0.005,0.0057133306,
0.00525,-0.0050511118,
0.0055,-0.0028031971,
0.00575,0.0146946684,
0.006,0.0075437184,
0.00625,-0.0092921518,
0.0065,-0.0001950480,
0.00675,0.0119646434,
0.007,0.0013536458,
0.00725,-0.0143653210,
0.0075,0.0046814024,
0.00775,0.0101133268,
0.008,-0.0014356091,
0.00825,-0.0086250361,
0.0085,0.0024266066,
0.00875,0.0121003296,
0.009,-0.0049629207,
0.00925,-0.0088508045,
0.0095,0.0073497281,
0.00975,0.0038872776,
0.01,-0.0026559979,
0.01025,-0.0050976123,
0.0105,-0.0014525069,
0.01075,-0.0036014048,
0.011,-0.0032996573,
0.01125,0.0024226485,
0.0115,-0.0057795476,
0.01175,-0.0072776754,
0.012,-0.0089115854,
0.01225,-0.0008339329,
0.0125,-0.0038436656,
0.01275,-0.0128359552,
0.013,-0.0026581062,
0.01325,-0.0008315735,
0.0135,-0.0100012049,
0.01375,-0.0154497102,
0.014,-0.0023299973,
0.01425,0.0056535155,
0.0145,-0.0097660953,
0.01475,-0.0139523447,
0.015,0.0015109442,
0.01525,0.0007619896,
0.0155,-0.0128231058,
0.01575,-0.0069287769,
0.016,0.0037586025,
0.01625,0.0003344739,
0.0165,-0.0097264508,
0.01675,-0.0057901419,
0.017,0.0051903119,
0.01725,0.0012790782,
0.0175,-0.0068763383,
0.01775,-0.0052487981,
0.018,0.0027789990,
0.01825,0.0000516658,
0.0185,-0.0038047177,
0.01875,0.0006917358,
0.019,-0.0045539644,
0.01925,-0.0057489434,
0.0195,-0.0012195560,
0.01975,0.0000540320,
0.02,-0.0038619461,
0.02025,-0.0016936655,
0.0205,0.0029950719,
0.02075,0.0026201122,
0.021,-0.0052905334,
0.02125,-0.0106673483,
0.0215,0.0009497002,
0.02175,0.0078510176,
0.022,-0.0058981320,
0.02225,-0.0070378282,
0.0225,0.0050641652,
0.02275,0.0075431513,
0.023,-0.0104389284,
0.02325,-0.0062226639,
0.0235,0.0105285663,
0.02375,0.0028739821,
0.024,-0.0062357769,
0.02425,-0.0047634114,
0.0245,0.0136849955,
0.02475,0.0087069608,
0.025,-0.0051506869,
0.02525,-0.0006034557,
0.0255,0.0137390587,
0.02575,0.0013531714,
0.026,-0.0047352500,
0.02625,0.0019913716,
0.0265,0.0162402149,
0.02675,-0.0000777593,
0.027,-0.0029684203,
0.02725,-0.0032458962,
0.0275,0.0040840129,
0.02775,0.0010945628,
0.028,0.0047213542,
0.02825,0.0035037475,
0.0285,-0.0026113598,
0.02875,-0.0088838898,
0.029,0.0014815020,
0.02925,0.0042666378,
0.0295,-0.0001002032,
0.02975,-0.0094073648,
0.03,0.0063069379,
0.03025,0.0043036854,
0.0305,-0.0128374696,
0.03075,-0.0048983712,
0.031,0.0066229706,
0.03125,-0.0002015494,
0.0315,-0.0175996963,
0.03175,-0.0052261511,
0.032,0.0091947839,
0.03225,-0.0008005020,
0.0325,-0.0111791994,
0.03275,-0.0018646229,
0.033,0.0064567411,
0.03325,-0.0034498658,
0.0335,-0.0181518868,
0.03375,0.0053250813,
0.034,0.0039811446,
0.03425,-0.0059683714,
0.0345,-0.0160177182,
0.03475,-0.0006483722,
0.035,0.0038016839,
0.03525,-0.0088000447,
0.0355,-0.0056185806,
0.03575,-0.0058692712,
0.036,-0.0062807561,
0.03625,-0.0065912213,
0.0365,-0.0064049154,
0.03675,0.0008450489,
0.037,-0.0110561168,
0.03725,-0.0045239222,
0.0375,-0.0048430352,
0.03775,-0.0000015759,
0.038,-0.0088840108,
0.03825,-0.0083158920,
0.0385,0.0060076457,
0.03875,-0.0090410579,
0.039,-0.0136747248,
0.03925,-0.0014654491,
0.0395,0.0082045803,
0.03975,-0.0045790663,
0.04,-0.0100931022,
0.04025,0.0053236815,
0.0405,0.0072984886,
0.04075,-0.0020725625,
0.041,-0.0088630412,
0.04125,0.0081514763,
0.0415,0.0107581206,
0.04175,-0.0114452457,
0.042,-0.0016142929,
0.04225,0.0119051747,
0.0425,0.0116350222,
0.04275,0.0006161060,
0.043,0.0026463228,
0.04325,0.0126793627,
0.0435,0.0022694913,
0.04375,-0.0004732238,
0.044,0.0030148542,
0.04425,0.0054395688,
0.0445,0.0026756632,
0.04475,0.0010657059,
0.045,0.0052170334,
0.04525,0.0020094819,
0.0455,-0.0029892600,
0.04575,0.0035646444,
0.046,0.0068026241,
0.04625,-0.0018479747,
0.0465,-0.0025159784,
0.04675,0.0119724758,
0.047,0.0099540418,
0.04725,-0.0105220964,
0.0475,-0.0022553247,
0.04775,0.0102742407,
0.048,0.0003967622,
0.04825,-0.0063076853,
0.0485,0.0003019012,
0.04875,0.0081568640,
0.049,0.0006137381,
0.04925,-0.0078322310,
0.0495,0.0053409589,
0.04975,0.0126179345,
0.05,-0.0001101368,
0.05025,-0.0115790702,
0.0505,0.0012613190,
0.05075,0.0035629401,
0.051,-0.0045626462,
0.05125,0.0006509765,
0.0515,0.0052722236,
0.05175,0.0003716364,
0.052,-0.0029725374,
0.05225,-0.0022225822,
0.0525,-0.0014122542,
0.05275,-0.0044317245,
0.053,-0.0010389789,
0.05325,-0.0009586075,
0.0535,-0.0022360031,
0.05375,-0.0071842107,
0.054,-0.0015314922,
0.05425,0.0029207673,
0.0545,-0.0017399114,
0.05475,-0.0134917824,
0.055,-0.0021340805,
0.05525,0.0052676275,
0.0555,-0.0016843305,
0.05575,-0.0137469899,
0.056,-0.0011742506,
0.05625,0.0038984832,
0.0565,-0.0073926281,
0.05675,-0.0102913454,
0.057,0.0031442503,
0.05725,0.0070206877,
0.0575,-0.0058187228,
0.05775,-0.0129605960,
0.058,0.0044277860,
0.05825,0.0051297126,
0.0585,-0.0115504451,
0.05875,-0.0147037487,
0.059,0.0038675955,
0.05925,0.0099465940,
0.0595,-0.0049873497,
0.05975,0.0017350406,
0.06,0.0104058431,
0.06025,-0.0040600523,
0.0605,-0.0065317452,
0.06075,-0.0024455204,
0.061,-0.0003696157,
0.06125,0.0057482542,
0.0615,-0.0055877422,
0.06175,0.0027868894,
0.062,0.0000019226,
0.06225,-0.0062893978,
0.0625,-0.0025103032,
0.06275,0.0045685722,
0.063,-0.0035741066,
0.06325,-0.0094621666,
0.0635,0.0044804383,
0.06375,0.0070065092,
0.064,-0.0052155266,
0.06425,-0.0066716578,
0.0645,0.0036080694,
0.06475,0.0061321808,
0.065,-0.0051504523,
0.06525,-0.0006223558,
0.0655,0.0114827659,
0.06575,0.0074629402,
0.066,-0.0076141995,
0.06625,-0.0037131179,
0.0665,0.0148269152,
0.06675,0.0105753895,
0.067,-0.0038662059,
0.06725,0.0013779920,
0.0675,0.0121398810,
0.06775,0.0063336925,
0.068,-0.0064836843,
0.06825,0.0067833164,
0.0685,0.0070486162,
0.06875,-0.0009037113,
0.069,-0.0015290972,
0.06925,-0.0024520734,
0.0695,0.0049290350,
0.06975,0.0009643504,
0.07,-0.0040704440,
0.07025,0.0050547463,
0.0705,-0.0067445314,
0.07075,-0.0014751696,
0.071,0.0015829694,
0.07125,0.0049019177,
0.0715,-0.0010807037,
0.07175,-0.0045834822,
0.072,0.0060435664,
0.07225,0.0019322616,
0.0725,-0.0051531149,
0.07275,0.0009040585,
0.073,0.0114688938,
0.07325,0.0011965032,
0.0735,-0.0104596056,
0.07375,-0.0022125847,
0.074,0.0026620387,
0.07425,-0.0027110451,
0.0745,-0.0137182269,
0.07475,0.0056305118,
0.075,0.0131330173,
0.07525,-0.0025059492,
0.0755,-0.0107860519,
0.07575,0.0038754172,
0.076,0.0078554302,
0.07625,-0.0033631248,
0.0765,-0.0022530444,
0.07675,0.0019474163,
0.077,-0.0017480641,
0.07725,-0.0057031987,
0.0775,-0.0007394626,
0.07775,0.0033603620,
0.078,0.0021739558,
0.07825,-0.0027206829,
0.0785,0.0033741745,
0.07875,0.0007575963,
0.079,-0.0086871609,
0.07925,0.0024418761,
0.0795,0.0067269048,
0.07975,-0.0066965595,
0.08,-0.0041510817,
0.08025,0.0031446074,
0.0805,0.0104103936,
0.08075,-0.0033276803,
0.081,-0.0049683778,
0.08125,0.0086910967,
0.0815,0.0036391225,
0.08175,-0.0101886969,
0.082,0.0023128025,
0.08225,0.0104712546,
0.0825,0.0064208210,
0.08275,-0.0047476771,
0.083,-0.0002446771,
0.08325,0.0123840533,
0.0835,0.0073064547,
0.08375,-0.0031137443,
0.084,0.0045805126,
0.08425,0.0102011207,
0.0845,0.0014618875,
0.08475,0.0021290965,
0.085,0.0080605345,
0.08525,0.0012388229,
0.0855,0.0045195776,
0.08575,0.0075042006,
0.086,0.0036295434,
0.08625,0.0041503226,
0.0865,-0.0051717432,
0.08675,0.0049873870,
0.087,0.0007910525,
0.08725,-0.0080738179,
0.0875,-0.0004864302,
0.08775,0.0042605055,
0.088,0.0062180450,
0.08825,-0.0067886356,
0.0885,-0.0002773126,
0.08875,0.0083242003,
0.089,0.0031326923,
0.08925,-0.0064676125,
0.0895,-0.0017838937,
0.08975,0.0124388151,
0.09,0.0024927305,
0.09025,-0.0044048158,
0.0905,0.0055088531,
0.09075,0.0092975236,
0.091,0.0036451535,
0.09125,-0.0094196545,
0.0915,0.0077768299,
0.09175,0.0165044032,
0.092,0.0021867654,
0.09225,-0.0101567293,
0.0925,0.0026482844,
0.09275,0.0114480313,
0.093,-0.0039056980,
0.09325,-0.0016562059,
0.0935,0.0032509346,
0.09375,0.0022310773,
0.094,-0.0017561808,
0.09425,-0.0044746632,
0.0945,0.0065708496,
0.09475,0.0000102239,
0.095,-0.0035889747,
0.09525,0.0034876596,
0.0955,0.0036248229,
0.09575,-0.0043264539,
0.096,-0.0050933310,
0.09625,0.0054057594,
0.0965,0.0023826698,
0.09675,-0.0095432438,
0.097,-0.0018203520,
0.09725,0.0076055555,
0.0975,-0.0028747325,
0.09775,-0.0101345303,
0.098,0.0007599015,
0.09825,0.0095500350,
0.0985,-0.0080657639,
0.09875,-0.0065226760,
0.099,0.0048917490,
0.09925,0.0091087669,
0.0995,-0.0031433699,
0.09975,-0.0065904818,
0.1,0.0085433507,
0.10025,0.0104549937,
0.1005,-0.0068915267,
0.10075,-0.0016928106,
0.101,0.0149855781,
0.10125,0.0105290161,
0.1015,0.0012581006,
0.10175,0.0009142422,
0.102,0.0023799092,
0.10225,0.0026467419,
0.1025,0.0008156061,
0.10275,0.0009217066,
0.103,0.0036517964,
0.10325,-0.0005942237,
0.1035,-0.0017807743,
0.10375,0.0071643488,
0.104,-0.0015568362,
0.10425,-0.0021332512,
0.1045,0.0021904372,
0.10475,0.0033965181,
0.105,-0.0014475571,
0.10525,-0.0052991603,
0.1055,0.0023992963,
0.10575,0.0081291050,
0.106,-0.0044068857,
0.10625,-0.0033093318,
0.1065,0.0100366436,
0.10675,0.0076794201,
0.107,-0.0064512319,
0.10725,-0.0002132095,
0.1075,0.0110868355,
0.10775,0.0046334164,
0.108,-0.0069681229,
0.10825,-0.0020150319,
0.1085,0.0117491372,
0.10875,0.0073686372,
0.109,-0.0057501532,
0.10925,0.0038845686,
0.1095,0.0099041667,
0.10975,0.0027525453,
0.11,-0.0022588510,
0.11025,-0.0009371631,
0.1105,0.0055733365,
0.11075,-0.0001998205,
0.111,0.0029573217,
0.11125,-0.0012560160,
0.1115,-0.0031276096,
0.11175,-0.0036764848,
0.112,0.0059284335,
0.11225,0.0004564635,
0.1125,-0.0031189239,
0.11275,-0.0065051815,
0.113,0.0029560109,
0.11325,-0.0029764741,
0.1135,-0.0112267509,
0.11375,-0.0016589782,
0.114,0.0077445763,
0.11425,-0.0052222246,
0.1145,-0.0111462567,
0.11475,0.0017602418,
