Date,2020-12-24 16:56:34
Filename,STFMK-20201105-LW25-4575_20201224_165634_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006683,
Data Length,12000,
0,0.0029303785,
0.00025,0.0055752671,
0.0005,-0.0076419530,
0.00075,-0.0116103506,
0.001,0.0081550246,
0.00125,0.0053138235,
0.0015,-0.0103286747,
0.00175,-0.0068026530,
0.002,0.0064961119,
0.00225,0.0018627564,
0.0025,-0.0132508371,
0.00275,-0.0031024532,
0.003,0.0110386321,
0.00325,0.0038590697,
0.0035,-0.0056962385,
0.00375,-0.0031059780,
0.004,0.0072827139,
0.00425,-0.0021962249,
0.0045,-0.0047281845,
0.00475,-0.0015134953,
0.005,0.0032796396,
0.00525,0.0012133509,
0.0055,0.0022705407,
0.00575,0.0031056043,
0.006,-0.0051216688,
0.00625,-0.0000112069,
0.0065,0.0036495966,
0.00675,0.0030804309,
0.007,-0.0030030892,
0.00725,-0.0013878599,
0.0075,0.0027022730,
0.00775,0.0016214505,
0.008,-0.0102260299,
0.00825,-0.0030822994,
0.0085,0.0073698480,
0.00875,-0.0032161570,
0.009,-0.0078546209,
0.00925,-0.0017759954,
0.0095,0.0098786224,
0.00975,-0.0048447247,
0.01,-0.0108833322,
0.01025,0.0020513313,
0.0105,0.0029397358,
0.01075,0.0004425389,
0.011,-0.0119614890,
0.01125,0.0020046197,
0.0115,0.0028045264,
0.01175,-0.0039970530,
0.012,-0.0069314945,
0.01225,0.0028548460,
0.0125,0.0069272136,
0.01275,-0.0030431659,
0.013,-0.0004176714,
0.01325,-0.0075543630,
0.0135,0.0004595003,
0.01375,-0.0025391118,
0.014,-0.0015287834,
0.01425,0.0014918079,
0.0145,-0.0077214884,
0.01475,-0.0017123760,
0.015,-0.0009829591,
0.01525,-0.0037712569,
0.0155,-0.0082609812,
0.01575,-0.0035631480,
0.016,0.0036361415,
0.01625,-0.0035162061,
0.0165,-0.0126156919,
0.01675,-0.0037041036,
0.017,0.0056769610,
0.01725,-0.0067193555,
0.0175,-0.0133605730,
0.01775,0.0002827110,
0.018,0.0097629540,
0.01825,-0.0110633196,
0.0185,-0.0140603911,
0.01875,0.0056415009,
0.019,0.0036531931,
0.01925,-0.0062051485,
0.0195,-0.0088717639,
0.01975,0.0111692501,
0.02,0.0109476466,
0.02025,-0.0095557338,
0.0205,-0.0036406233,
0.02075,0.0074110487,
0.021,0.0055967993,
0.02125,-0.0040872074,
0.0215,-0.0012276545,
0.02175,0.0038233527,
0.022,-0.0037480355,
0.02225,0.0004918763,
0.0225,-0.0008551608,
0.02275,0.0042620199,
0.023,-0.0057584215,
0.02325,-0.0010862193,
0.0235,0.0070731873,
0.02375,-0.0022500593,
0.024,-0.0070191263,
0.02425,0.0008238434,
0.0245,0.0056874100,
0.02475,-0.0035028846,
0.025,-0.0050647557,
0.02525,0.0094474582,
0.0255,0.0127840554,
0.02575,-0.0072384244,
0.026,-0.0069067292,
0.02625,0.0087565668,
0.0265,0.0065030493,
0.02675,-0.0121691003,
0.027,-0.0024579463,
0.02725,0.0120229069,
0.0275,0.0040919958,
0.02775,-0.0056940452,
0.028,-0.0018788142,
0.02825,0.0113159874,
0.0285,0.0085612470,
0.02875,-0.0103913881,
0.029,0.0064117829,
0.02925,0.0076949713,
0.0295,0.0043659825,
0.02975,-0.0047182525,
0.03,-0.0011031677,
0.03025,0.0046568932,
0.0305,0.0003646312,
0.03075,0.0062866085,
0.031,0.0025128657,
0.03125,-0.0015032596,
0.0315,-0.0035324637,
0.03175,-0.0006974436,
0.032,0.0045600571,
0.03225,-0.0025850234,
0.0325,-0.0020538180,
0.03275,0.0060996325,
0.033,0.0015647326,
0.03325,-0.0035643540,
0.0335,-0.0078569464,
0.03375,0.0143545764,
0.034,0.0003119350,
0.03425,-0.0119731724,
0.0345,0.0010030144,
0.03475,0.0115688164,
0.035,-0.0005013860,
0.03525,-0.0081031648,
0.0355,0.0023812526,
0.03575,0.0103334291,
0.036,-0.0050442829,
0.03625,-0.0058761002,
0.0365,0.0061813253,
0.03675,0.0113879554,
0.037,-0.0028903135,
0.03725,-0.0073600928,
0.0375,0.0063611437,
0.03775,0.0069760946,
0.038,0.0004315019,
0.03825,0.0014934124,
0.0385,0.0034908978,
0.03875,-0.0001578647,
0.039,-0.0008343500,
0.03925,0.0051368512,
0.0395,-0.0012908187,
0.03975,-0.0048697791,
0.04,0.0026784476,
0.04025,0.0016971101,
0.0405,0.0037259713,
0.04075,-0.0077900048,
0.041,0.0041288049,
0.04125,0.0069616078,
0.0415,-0.0040481919,
0.04175,-0.0084307492,
0.042,0.0043756855,
0.04225,0.0099904006,
0.0425,-0.0079860250,
0.04275,-0.0078783203,
0.043,0.0064717932,
0.04325,0.0028337494,
0.0435,-0.0047420310,
0.04375,-0.0020756572,
0.044,0.0117229987,
0.04425,0.0121991113,
0.0445,-0.0062331138,
0.04475,-0.0000936974,
0.045,0.0084927222,
0.04525,0.0043196157,
0.0455,-0.0035318476,
0.04575,0.0049802316,
0.046,0.0067662997,
0.04625,0.0054775923,
0.0465,0.0009753481,
0.04675,-0.0027284296,
0.047,0.0019731566,
0.04725,-0.0023851555,
0.0475,0.0020069722,
0.04775,0.0021547370,
0.048,-0.0015164672,
0.04825,-0.0087871766,
0.0485,0.0062128692,
0.04875,0.0026395270,
0.049,0.0006896146,
0.04925,-0.0066918670,
0.0495,0.0021392335,
0.04975,0.0089215953,
0.05,-0.0086987494,
0.05025,-0.0075319088,
0.0505,0.0067343516,
0.05075,0.0110849161,
0.051,-0.0116684185,
0.05125,-0.0045735748,
0.0515,0.0131238354,
0.05175,0.0052023968,
0.052,-0.0077030705,
0.05225,-0.0015401969,
0.0525,0.0114336144,
0.05275,0.0051330384,
0.053,-0.0117867822,
0.05325,-0.0009894557,
0.0535,0.0141557511,
0.05375,0.0015752133,
0.054,-0.0131983953,
0.05425,0.0095665427,
0.0545,0.0086535607,
0.05475,0.0010456295,
0.055,-0.0024241677,
0.05525,0.0006400059,
0.0555,-0.0016121250,
0.05575,-0.0027646390,
0.056,0.0011942005,
0.05625,0.0055678459,
0.0565,0.0018822965,
0.05675,-0.0063413382,
0.057,0.0040013520,
0.05725,0.0071342215,
0.0575,-0.0101461988,
0.05775,-0.0025725514,
0.058,0.0044654068,
0.05825,0.0068570217,
0.0585,-0.0116087068,
0.05875,-0.0062175561,
0.059,0.0141974399,
0.05925,-0.0031776612,
0.0595,-0.0116349105,
0.05975,-0.0009476420,
0.06,0.0117243994,
0.06025,0.0010167306,
0.0605,-0.0121560339,
0.06075,0.0057524964,
0.061,0.0115142297,
0.06125,0.0014092382,
0.0615,-0.0110151256,
0.06175,0.0035495765,
0.062,0.0162605140,
0.06225,-0.0002572091,
0.0625,0.0001733968,
0.06275,0.0105844615,
0.063,0.0076148198,
0.06325,-0.0021313182,
0.0635,0.0009210193,
0.06375,0.0028895293,
0.064,0.0033867874,
0.06425,0.0043145330,
0.0645,0.0074688941,
0.06475,0.0037073619,
0.065,0.0029178921,
0.06525,-0.0045974907,
0.0655,0.0077113970,
0.06575,0.0006001740,
0.066,-0.0060926648,
0.06625,0.0029938482,
0.0665,0.0102693178,
0.06675,0.0018340371,
0.067,-0.0111381020,
0.06725,0.0071245292,
0.0675,0.0172737446,
0.06775,-0.0006360410,
0.068,-0.0048596393,
0.06825,0.0077153086,
0.0685,0.0102551663,
0.06875,-0.0048254947,
0.069,-0.0058370568,
0.06925,0.0147916712,
0.0695,0.0121483402,
0.06975,0.0007557634,
0.07,-0.0072034867,
0.07025,0.0153483003,
0.0705,0.0108140931,
0.07075,-0.0049198819,
0.071,0.0066134981,
0.07125,0.0059697642,
0.0715,-0.0010655251,
0.07175,0.0012357533,
0.072,0.0056080269,
0.07225,0.0039209952,
0.0725,0.0010686109,
0.07275,0.0027993752,
0.073,0.0051968191,
0.07325,0.0008955579,
0.0735,-0.0025473922,
0.07375,0.0035010856,
0.074,0.0069953306,
0.07425,-0.0095663788,
0.0745,-0.0030776055,
0.07475,0.0100585250,
0.075,0.0094287824,
0.07525,-0.0041607716,
0.0755,-0.0067565492,
0.07575,0.0095592681,
0.076,0.0008044758,
0.07625,-0.0140588153,
0.0765,0.0033435104,
0.07675,0.0049602054,
0.077,0.0021927434,
0.07725,-0.0131140575,
0.0775,0.0028704572,
0.07775,0.0094598746,
0.078,0.0013703991,
0.07825,-0.0025828844,
0.0785,-0.0063009905,
0.07875,0.0084999520,
0.079,-0.0043057143,
0.07925,-0.0023972061,
0.0795,0.0052633518,
0.07975,-0.0026980846,
0.08,-0.0034184321,
0.08025,0.0015652286,
0.0805,0.0033346282,
