Date,2020-12-23 11:03:27
Filename,STFMK-20201105-LW25-4575_20201223_110327_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006917,
Data Length,12000,
0,0.0053041871,
0.00025,0.0110513568,
0.0005,0.0031181998,
0.00075,-0.0057738516,
0.001,0.0079192631,
0.00125,0.0124959312,
0.0015,-0.0026103363,
0.00175,-0.0050577195,
0.002,0.0073548248,
0.00225,0.0094683124,
0.0025,-0.0105934599,
0.00275,-0.0026559751,
0.003,0.0068207681,
0.00325,0.0062524956,
0.0035,-0.0066112624,
0.00375,-0.0044658948,
0.004,0.0103926919,
0.00425,0.0019997105,
0.0045,-0.0052678995,
0.00475,-0.0000465771,
0.005,0.0048929183,
0.00525,0.0027798743,
0.0055,-0.0041376064,
0.00575,0.0014205049,
0.006,-0.0015493640,
0.00625,0.0017719122,
0.0065,0.0017095683,
0.00675,-0.0005451748,
0.007,-0.0044633131,
0.00725,-0.0108617134,
0.0075,0.0029620531,
0.00775,0.0006847064,
0.008,-0.0063116672,
0.00825,-0.0066055870,
0.0085,-0.0008069210,
0.00875,0.0038569258,
0.009,-0.0113766659,
0.00925,-0.0104213431,
0.0095,0.0076515935,
0.00975,0.0004931001,
0.01,-0.0123674562,
0.01025,-0.0073956978,
0.0105,0.0102437399,
0.01075,-0.0025405833,
0.011,-0.0085034203,
0.01125,-0.0018987713,
0.0115,0.0115193324,
0.01175,0.0022710729,
0.012,-0.0105013754,
0.01225,0.0022195696,
0.0125,0.0098423623,
0.01275,0.0032189777,
0.013,-0.0082768574,
0.01325,0.0058662961,
0.0135,0.0110415723,
0.01375,0.0012001245,
0.014,-0.0005860863,
0.01425,-0.0020069471,
0.0145,0.0036272812,
0.01475,0.0006714640,
0.015,0.0009242553,
0.01525,0.0057522790,
0.0155,-0.0000941696,
0.01575,-0.0029244830,
0.016,0.0048399200,
0.01625,0.0059986063,
0.0165,-0.0003652376,
0.01675,0.0003488560,
0.017,0.0071208575,
0.01725,0.0073057781,
0.0175,-0.0084644388,
0.01775,0.0015505401,
0.018,0.0140519021,
0.01825,0.0046966383,
0.0185,-0.0072828876,
0.01875,0.0042647291,
0.019,0.0150602954,
0.01925,0.0014695217,
0.0195,-0.0038957049,
0.01975,0.0091250706,
0.02,0.0105662663,
0.02025,0.0002139177,
0.0205,-0.0082783103,
0.02075,0.0124931876,
0.021,0.0151879676,
0.02125,-0.0029216260,
