Date,2020-12-24 16:56:31
Filename,STFMK-20201105-LW25-4575_20201224_165631_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006778,
Data Length,12000,
0,0.0105444165,
0.00025,-0.0020774400,
0.0005,-0.0119459499,
0.00075,0.0082613351,
0.001,0.0092792707,
0.00125,-0.0126650082,
0.0015,-0.0069070472,
0.00175,0.0103214495,
0.002,0.0065220920,
0.00225,-0.0111308312,
0.0025,-0.0004533069,
0.00275,0.0143947657,
0.003,0.0092437686,
0.00325,-0.0083618900,
0.0035,0.0005515805,
0.00375,0.0120931175,
0.004,0.0001796443,
0.00425,-0.0041512498,
0.0045,0.0061302567,
0.00475,0.0089632235,
0.005,-0.0028297822,
0.00525,0.0012909698,
0.0055,0.0012781798,
0.00575,0.0011695594,
0.006,-0.0035621433,
0.00625,0.0060461629,
0.0065,0.0030355360,
0.00675,-0.0104567679,
0.007,-0.0028885773,
0.00725,0.0019469529,
0.0075,0.0011561431,
0.00775,-0.0095016910,
0.008,-0.0066687637,
0.00825,0.0089179017,
0.0085,-0.0000993420,
0.00875,-0.0110443793,
0.009,-0.0012815208,
0.00925,0.0094286231,
0.0095,-0.0035428195,
0.00975,-0.0134461364,
0.01,0.0038638082,
0.01025,0.0062824711,
0.0105,-0.0011916240,
0.01075,-0.0074116797,
0.011,0.0005819073,
0.01125,0.0095495991,
0.0115,-0.0027803367,
0.01175,-0.0069944928,
0.012,0.0049324809,
0.01225,0.0058611576,
0.0125,-0.0015322723,
0.01275,-0.0047106538,
0.013,0.0054528527,
0.01325,0.0002644987,
0.0135,0.0039165057,
0.01375,0.0008243485,
0.014,-0.0017064095,
0.01425,0.0030817566,
0.0145,-0.0007638524,
0.01475,0.0027256897,
0.015,-0.0018847898,
0.01525,-0.0036611259,
0.0155,0.0019373056,
0.01575,0.0045113270,
0.016,0.0023646129,
0.01625,-0.0095130084,
0.0165,0.0028980288,
0.01675,0.0060090981,
0.017,-0.0026099512,
0.01725,-0.0095427586,
0.0175,-0.0000319913,
0.01775,0.0136938123,
0.018,-0.0063195154,
0.01825,-0.0056046345,
0.0185,0.0057140854,
0.01875,0.0053436849,
0.019,-0.0027850708,
0.01925,-0.0102169551,
0.0195,0.0142675173,
0.01975,0.0088506918,
0.02,-0.0014213937,
0.02025,-0.0119585926,
0.0205,0.0047695767,
0.02075,0.0154708875,
0.021,-0.0084810993,
0.02125,0.0122216670,
0.0215,0.0059634545,
0.02175,0.0010228574,
0.022,-0.0019454811,
0.02225,-0.0030437892,
0.0225,0.0036755037,
0.02275,0.0042308765,
0.023,0.0030880207,
0.02325,0.0051373937,
0.0235,0.0016006220,
0.02375,-0.0019382791,
0.024,-0.0022520800,
0.02425,0.0060650939,
0.0245,-0.0049728891,
0.02475,-0.0049708108,
0.025,0.0036706764,
0.02525,0.0063465293,
0.0255,-0.0018506394,
0.02575,-0.0071683298,
0.026,0.0067286929,
0.02625,0.0072802207,
0.0265,-0.0127971582,
0.02675,-0.0019748774,
0.027,0.0080164578,
0.02725,0.0050783441,
0.0275,-0.0028361634,
0.02775,-0.0083188564,
0.028,0.0141133126,
0.02825,0.0045663575,
0.0285,-0.0075290017,
0.02875,-0.0018432199,
0.029,0.0138345463,
0.02925,0.0102193300,
0.0295,-0.0051527121,
0.02975,0.0085196933,
0.03,0.0052844919,
0.03025,-0.0008819666,
0.0305,0.0039278436,
0.03075,-0.0006492424,
0.031,0.0073448513,
0.03125,-0.0034294974,
0.0315,0.0048904018,
0.03175,0.0085281674,
0.032,-0.0017822617,
0.03225,0.0023195986,
0.0325,0.0018950654,
0.03275,0.0070142695,
0.033,-0.0083294865,
0.03325,0.0000756353,
0.0335,0.0104974760,
0.03375,0.0035287833,
0.034,-0.0071034795,
0.03425,-0.0034296615,
0.0345,0.0173342247,
0.03475,-0.0013299538,
0.035,-0.0081027877,
0.03525,0.0043461607,
0.0355,0.0098781623,
0.03575,-0.0005166623,
0.036,-0.0127442908,
0.03625,0.0072806412,
0.0365,0.0077188765,
0.03675,-0.0021697246,
0.037,-0.0095129963,
0.03725,0.0028132396,
0.0375,0.0101874471,
0.03775,-0.0064779655,
0.038,0.0036947844,
0.03825,0.0020068004,
0.0385,-0.0064132921,
0.03875,-0.0033840067,
0.039,-0.0006814655,
0.03925,-0.0008833068,
0.0395,-0.0007884444,
0.03975,-0.0023166321,
0.04,0.0065280031,
0.04025,-0.0033562840,
0.0405,-0.0090265991,
0.04075,0.0009717646,
0.041,0.0054384931,
0.04125,-0.0049005491,
0.0415,-0.0104376776,
0.04175,0.0051506609,
0.042,0.0054770964,
0.04225,-0.0093034022,
0.0425,-0.0102345701,
0.04275,0.0052485829,
0.043,0.0109601524,
0.04325,-0.0100469533,
0.0435,-0.0005139303,
0.04375,0.0083660800,
0.044,0.0041896226,
0.04425,-0.0081126979,
0.0445,-0.0084010800,
0.04475,0.0126082003,
0.045,0.0095378561,
0.04525,0.0006967871,
0.0455,-0.0005195913,
0.04575,0.0106176715,
0.046,0.0042086905,
0.04625,-0.0039819190,
0.0465,0.0086194454,
0.04675,0.0006163323,
0.047,0.0031032022,
0.04725,0.0036629485,
0.0475,0.0032739341,
0.04775,0.0064071901,
0.048,0.0011955587,
0.04825,0.0080314418,
0.0485,0.0068963175,
0.04875,0.0019899139,
0.049,-0.0056790141,
0.04925,0.0068728901,
0.0495,0.0054326020,
0.04975,-0.0040867310,
0.05,-0.0001642024,
0.05025,0.0051518944,
0.0505,0.0099392720,
0.05075,-0.0056098350,
0.051,-0.0029666000,
0.05125,0.0133257322,
0.0515,0.0029349532,
0.05175,-0.0096691949,
0.052,-0.0049511157,
0.05225,0.0093475739,
0.0525,0.0030825171,
0.05275,-0.0052919416,
0.053,-0.0001059806,
0.05325,0.0139564574,
