Date,2020-12-23 11:03:54
Filename,STFMK-20201105-LW25-4575_20201223_110354_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-EF-02, 1755,3.7, 7.6,
Period,3SEC
Sample Rate,4000
RMS,0.006856,
Data Length,12000,
0,-0.0005630451,
0.00025,-0.0018044760,
0.0005,0.0027225590,
0.00075,-0.0050052120,
0.001,-0.0050539575,
0.00125,0.0000213749,
0.0015,0.0016249758,
0.00175,-0.0040062279,
0.002,-0.0052158604,
0.00225,0.0097041978,
0.0025,0.0006552715,
0.00275,-0.0091846222,
0.003,-0.0026776709,
0.00325,0.0091972211,
0.0035,-0.0005361653,
0.00375,-0.0118846614,
0.004,0.0018879735,
0.00425,0.0126788449,
0.0045,0.0001498016,
0.00475,-0.0040322477,
0.005,0.0089807771,
0.00525,0.0130883846,
0.0055,-0.0027242010,
0.00575,-0.0049804333,
0.006,0.0064801062,
0.00625,0.0097355247,
0.0065,-0.0018984759,
0.00675,-0.0034022701,
0.007,0.0112102879,
0.00725,0.0082034636,
0.0075,0.0008909712,
0.00775,0.0009917818,
0.008,0.0013390364,
0.00825,-0.0008078019,
0.0085,0.0017233284,
0.00875,0.0043333671,
0.009,-0.0012214642,
0.00925,-0.0016458646,
0.0095,0.0021307399,
0.00975,0.0034313134,
0.01,0.0016565749,
0.01025,-0.0067517390,
0.0105,0.0038712546,
0.01075,0.0041016368,
0.011,-0.0032601007,
0.01125,-0.0135254096,
0.0115,0.0035577547,
0.01175,0.0092239007,
0.012,-0.0076179132,
0.01225,-0.0021562637,
0.0125,0.0077453633,
0.01275,0.0042681629,
0.013,-0.0085275797,
0.01325,-0.0060721980,
0.0135,0.0055155996,
0.01375,0.0032002756,
0.014,-0.0077443388,
0.01425,-0.0048523080,
0.0145,0.0048092497,
0.01475,0.0007198449,
0.015,-0.0071566524,
0.01525,-0.0023328697,
0.0155,0.0038953915,
0.01575,-0.0002438974,
0.016,-0.0062399800,
0.01625,-0.0043655122,
0.0165,-0.0034329328,
0.01675,-0.0085783843,
0.017,0.0005920486,
0.01725,-0.0037562128,
0.0175,-0.0065552467,
0.01775,-0.0062833503,
0.018,-0.0014723493,
0.01825,0.0013686063,
0.0185,-0.0119356290,
0.01875,-0.0141523862,
0.019,-0.0016988241,
0.01925,-0.0005587661,
0.0195,-0.0154789966,
0.01975,-0.0125749428,
0.02,0.0047092531,
0.02025,-0.0009625149,
0.0205,-0.0173013080,
0.02075,-0.0068289875,
0.021,0.0051530739,
0.02125,0.0014444324,
0.0215,-0.0139487945,
0.02175,-0.0023126360,
