Date,2020-12-02 09:21:05
Filename,STFMK-20201105-LW15-2055_20201202_092105_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006659,
Data Length,12000,
0,-0.0030230961,
0.00025,-0.0107977120,
0.0005,-0.0030127773,
0.00075,0.0027337228,
0.001,-0.0033778700,
0.00125,-0.0040266891,
0.0015,0.0116884941,
0.00175,0.0097524617,
0.002,-0.0053248247,
0.00225,-0.0012951653,
0.0025,0.0039818641,
0.00275,-0.0005299486,
0.003,-0.0055013369,
0.00325,0.0041280054,
0.0035,0.0171436798,
0.00375,0.0136412513,
0.004,0.0025789763,
0.00425,0.0091919880,
0.0045,0.0147792920,
0.00475,-0.0072047245,
0.005,-0.0097314715,
0.00525,0.0103226658,
0.0055,0.0004722052,
0.00575,-0.0076257414,
0.006,0.0017074398,
0.00625,0.0051922696,
0.0065,-0.0077970424,
0.00675,-0.0110808704,
0.007,-0.0046500522,
0.00725,-0.0013552092,
0.0075,-0.0064594955,
0.00775,-0.0097266920,
0.008,0.0030300342,
0.00825,0.0002523976,
0.0085,-0.0123034958,
0.00875,-0.0043304814,
0.009,-0.0022357774,
0.00925,-0.0025361809,
0.0095,0.0020009985,
0.00975,0.0075769373,
0.01,0.0067976527,
0.01025,0.0063076853,
0.0105,0.0018309543,
0.01075,-0.0023236535,
0.011,0.0010330220,
0.01125,-0.0032368791,
0.0115,0.0000273225,
0.01175,0.0094232503,
0.012,0.0103681581,
0.01225,0.0101219602,
0.0125,0.0077909408,
0.01275,0.0091235479,
0.013,0.0041231466,
0.01325,-0.0007572428,
0.0135,0.0057616779,
0.01375,0.0043374910,
0.014,0.0024450053,
0.01425,0.0025484979,
0.0145,0.0074582649,
0.01475,-0.0006365515,
0.015,-0.0066541256,
0.01525,0.0037715652,
0.0155,0.0008271835,
0.01575,-0.0077764001,
0.016,0.0010342742,
0.01625,0.0048344014,
0.0165,-0.0044694478,
0.01675,-0.0125733763,
0.017,-0.0066124625,
0.01725,-0.0055230926,
0.0175,-0.0108995205,
0.01775,-0.0058043739,
0.018,0.0109406328,
0.01825,0.0063589476,
0.0185,-0.0021800350,
0.01875,0.0052950233,
0.019,0.0083611580,
0.01925,-0.0069416682,
0.0195,-0.0127254464,
0.01975,0.0047426256,
0.02,0.0064563095,
0.02025,-0.0071531446,
0.0205,0.0053678947,
0.02075,0.0137509238,
0.021,-0.0050510755,
0.02125,-0.0113922348,
0.0215,-0.0056354562,
0.02175,-0.0015045458,
0.022,-0.0097859781,
0.02225,-0.0062545040,
0.0225,0.0004107013,
0.02275,0.0055073239,
0.023,-0.0074305078,
0.02325,-0.0083931126,
0.0235,-0.0002129257,
0.02375,-0.0054310653,
0.024,-0.0091355117,
0.02425,0.0057713664,
0.0245,0.0022312035,
0.02475,-0.0104200430,
0.025,-0.0079036402,
0.02525,-0.0078472160,
0.0255,-0.0079064118,
0.02575,-0.0102814464,
0.026,-0.0046593095,
0.02625,0.0049436609,
0.0265,0.0054485891,
0.02675,0.0039565428,
0.027,0.0051241186,
0.02725,0.0025000428,
0.0275,-0.0080340449,
0.02775,-0.0047162664,
0.028,0.0081467666,
0.02825,0.0064394991,
0.0285,0.0069024572,
0.02875,0.0158018321,
0.029,0.0132884551,
0.02925,0.0051959408,
0.0295,0.0028304611,
0.02975,0.0034180691,
0.03,-0.0006796061,
0.03025,-0.0063915169,
0.0305,0.0031532838,
0.03075,0.0082858391,
0.031,-0.0017039175,
0.03125,-0.0046052514,
0.0315,0.0009605148,
0.03175,-0.0099075902,
0.032,-0.0153322509,
0.03225,-0.0063994275,
0.0325,-0.0028680367,
0.03275,-0.0084779775,
0.033,-0.0083412472,
0.03325,-0.0063119885,
0.0335,-0.0033924007,
0.03375,-0.0071890703,
0.034,-0.0087133311,
0.03425,0.0041638319,
0.0345,0.0042598015,
0.03475,-0.0009197544,
0.035,0.0067317961,
0.03525,0.0086648632,
0.0355,-0.0017732242,
0.03575,-0.0108551839,
0.036,-0.0000760170,
0.03625,-0.0013043184,
0.0365,0.0004763893,
0.03675,0.0040670475,
0.037,0.0035105993,
0.03725,0.0125105027,
0.0375,0.0027231509,
0.03775,-0.0058519789,
0.038,0.0080523463,
0.03825,0.0030135475,
0.0385,-0.0121924765,
0.03875,0.0020848403,
0.039,0.0141080786,
0.03925,0.0004517588,
0.0395,-0.0084428005,
0.03975,0.0067089130,
0.04,0.0020969482,
0.04025,-0.0119290818,
0.0405,-0.0051819058,
0.04075,0.0040130429,
0.041,-0.0001531216,
0.04125,-0.0104752332,
0.0415,-0.0055873683,
0.04175,-0.0003415706,
0.042,-0.0128635764,
0.04225,-0.0162359867,
0.0425,-0.0035103131,
0.04275,-0.0020986227,
0.043,-0.0070859264,
0.04325,0.0081378389,
0.0435,0.0113319810,
0.04375,0.0041980771,
0.044,0.0019755196,
0.04425,0.0035371021,
0.0445,0.0054874341,
0.04475,0.0073291194,
0.045,0.0089192130,
0.04525,0.0169821493,
0.0455,0.0173827596,
0.04575,0.0111213773,
0.046,0.0056703850,
0.04625,0.0063985102,
0.0465,0.0053002038,
0.04675,-0.0002585739,
0.047,0.0042639305,
0.04725,0.0064420230,
0.0475,0.0065462496,
0.04775,-0.0002234353,
0.048,0.0046352646,
0.04825,0.0019930806,
0.0485,-0.0091148289,
0.04875,-0.0038555602,
0.049,0.0043354384,
0.04925,-0.0015070846,
0.0495,-0.0020411620,
0.04975,0.0069480529,
0.05,0.0009803807,
0.05025,-0.0069563957,
0.0505,-0.0014040167,
0.05075,0.0054565729,
0.051,0.0002863499,
0.05125,0.0032571319,
0.0515,0.0153031237,
0.05175,0.0165695809,
0.052,0.0055061416,
0.05225,0.0044435319,
0.0525,0.0052213292,
0.05275,-0.0008696973,
0.053,-0.0104636494,
0.05325,0.0065892804,
0.0535,0.0149942636,
0.05375,0.0015148721,
0.054,0.0025864397,
0.05425,0.0102611808,
0.0545,-0.0005274611,
0.05475,-0.0148562472,
0.055,-0.0075482940,
0.05525,-0.0114503587,
0.0555,-0.0168935806,
0.05575,-0.0079060737,
0.056,-0.0006454791,
0.05625,0.0001691032,
0.0565,-0.0052576913,
0.05675,-0.0088729924,
0.057,-0.0096502127,
0.05725,-0.0122978948,
0.0575,-0.0112055801,
0.05775,-0.0050157146,
0.058,0.0014292318,
0.05825,-0.0099178161,
0.0585,-0.0111599537,
0.05875,-0.0061603175,
0.059,-0.0119382273,
0.05925,-0.0056711813,
0.0595,-0.0014940707,
0.05975,0.0013433908,
0.06,0.0075530801,
0.06025,0.0021162615,
0.0605,0.0016214736,
0.06075,0.0039170817,
0.061,-0.0010072406,
0.06125,-0.0066689914,
0.0615,0.0052391780,
0.06175,0.0135157676,
0.062,0.0089828335,
0.06225,0.0079240864,
0.0625,0.0085131051,
0.06275,-0.0005995267,
0.063,-0.0026465333,
0.06325,-0.0033497433,
0.0635,0.0031010306,
0.06375,-0.0063188695,
0.064,-0.0064871497,
0.06425,0.0025957613,
0.0645,0.0032918563,
0.06475,-0.0066566262,
0.065,-0.0023025754,
0.06525,0.0024256769,
0.0655,-0.0062875170,
0.06575,-0.0026921546,
0.066,0.0045348005,
0.06625,0.0025647690,
0.0665,-0.0068184715,
0.06675,-0.0089323856,
0.067,-0.0002804300,
0.06725,0.0007241602,
0.0675,-0.0076851537,
0.06775,0.0045230817,
0.068,0.0158644021,
0.06825,0.0089357626,
0.0685,0.0036207612,
0.06875,0.0161654986,
0.069,0.0061173365,
0.06925,-0.0042879507,
0.0695,-0.0039403085,
0.06975,0.0049629780,
0.07,0.0083685536,
0.07025,0.0062140594,
0.0705,-0.0001580168,
0.07075,0.0082684942,
0.071,0.0002515141,
0.07125,-0.0141976215,
0.0715,-0.0115531031,
0.07175,0.0014960091,
0.072,-0.0128621319,
0.07225,-0.0140695516,
0.0725,-0.0005515909,
0.07275,-0.0007577178,
0.073,-0.0101231374,
0.07325,-0.0057256692,
0.0735,-0.0004871318,
0.07375,-0.0063760602,
0.074,-0.0075328350,
0.07425,-0.0063568596,
0.0745,0.0008578657,
0.07475,0.0006594544,
0.075,-0.0087958584,
0.07525,-0.0058123088,
0.0755,-0.0009082482,
0.07575,-0.0077019725,
0.076,-0.0022164879,
0.07625,0.0089340555,
0.0765,0.0073391376,
0.07675,0.0045651048,
0.077,0.0115759112,
0.07725,0.0066454941,
0.0775,0.0062101260,
0.07775,0.0032956575,
0.078,0.0022598570,
0.07825,0.0116203455,
0.0785,0.0130852945,
0.07875,0.0115501434,
0.079,0.0162005257,
0.07925,0.0102256527,
0.0795,0.0006893717,
0.07975,0.0006908946,
0.08,0.0007158235,
