Date,2020-12-01 16:15:19
Filename,STFMK-20201105-LW15-2055_20201201_161519_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006308,
Data Length,12000,
0,-0.0094425213,
0.00025,-0.0025225668,
0.0005,0.0050493930,
0.00075,0.0067767552,
0.001,-0.0003857233,
0.00125,-0.0011819013,
0.0015,-0.0007600346,
0.00175,-0.0155816935,
0.002,-0.0076261633,
0.00225,-0.0005963288,
0.0025,-0.0033751039,
0.00275,0.0006551107,
0.003,0.0020731050,
0.00325,0.0003571758,
0.0035,-0.0007217140,
0.00375,0.0021921920,
0.004,-0.0033036654,
0.00425,-0.0003707662,
0.0045,0.0057530263,
0.00475,-0.0037972773,
0.005,0.0025443882,
0.00525,-0.0009171136,
0.0055,-0.0056467629,
0.00575,-0.0032525547,
0.006,-0.0045764269,
0.00625,0.0009324821,
0.0065,0.0058029806,
0.00675,0.0027162414,
0.007,0.0013895025,
0.00725,0.0061962702,
0.0075,-0.0009486158,
0.00775,-0.0081412038,
0.008,0.0007733532,
0.00825,0.0012129145,
0.0085,-0.0032756296,
0.00875,0.0022532090,
0.009,0.0105700502,
0.00925,0.0087355589,
0.0095,-0.0037371200,
0.00975,-0.0002358948,
0.01,0.0000533272,
0.01025,-0.0110433074,
0.0105,-0.0077158003,
0.01075,0.0039233323,
0.011,0.0042587863,
0.01125,0.0001980894,
0.0115,0.0053663151,
0.01175,0.0017817195,
0.012,0.0003330218,
0.01225,-0.0003702304,
0.0125,-0.0033437638,
0.01275,0.0041811070,
0.013,0.0039162980,
0.01325,0.0009978113,
0.0135,0.0053478125,
0.01375,0.0052826609,
0.014,-0.0060054236,
0.01425,-0.0017064495,
0.0145,0.0029505149,
0.01475,0.0021483782,
0.015,0.0030173860,
0.01525,0.0077377297,
0.0155,0.0006180543,
0.01575,0.0006128200,
0.016,-0.0064556850,
0.01625,-0.0074407561,
0.0165,-0.0020472610,
0.01675,-0.0073976023,
0.017,-0.0037779203,
0.01725,0.0078987135,
0.0175,0.0034998313,
0.01775,-0.0029457652,
0.018,-0.0013060583,
0.01825,-0.0006307315,
0.0185,-0.0098302402,
0.01875,-0.0075349482,
0.019,0.0064101806,
0.01925,0.0008616986,
0.0195,-0.0009830036,
0.01975,0.0045401561,
0.02,0.0062450683,
0.02025,-0.0039564194,
0.0205,-0.0061406307,
0.02075,0.0052202158,
0.021,0.0029434389,
0.02125,-0.0023252589,
0.0215,0.0067358282,
0.02175,0.0100138551,
0.022,0.0032088675,
0.02225,-0.0107616792,
0.0225,-0.0020044125,
0.02275,0.0018570810,
0.023,-0.0043253545,
0.02325,0.0010665001,
0.0235,0.0131156007,
0.02375,0.0082656629,
0.024,0.0009109669,
0.02425,0.0004498379,
0.0245,0.0025637916,
0.02475,-0.0010718532,
0.025,-0.0036347399,
