Date,2020-12-01 16:15:25
Filename,STFMK-20201105-LW15-2055_20201201_161525_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006287,
Data Length,12000,
0,0.0075227716,
0.00025,0.0010084859,
0.0005,-0.0065732896,
0.00075,0.0033492211,
0.001,-0.0046441001,
0.00125,-0.0084694186,
0.0015,0.0020624427,
0.00175,0.0021202301,
0.002,0.0036561941,
0.00225,0.0025044866,
0.0025,0.0047030114,
0.00275,-0.0037519762,
0.003,-0.0023554843,
0.00325,-0.0087664267,
0.0035,-0.0098149497,
0.00375,-0.0005493205,
0.004,-0.0013481479,
0.00425,-0.0024857882,
0.0045,0.0065619657,
0.00475,0.0012414774,
0.005,-0.0037632026,
0.00525,-0.0040114024,
0.0055,-0.0026692671,
0.00575,-0.0040762876,
0.006,-0.0008048274,
0.00625,-0.0027084262,
0.0065,-0.0042569358,
0.00675,-0.0023870247,
0.007,-0.0144784320,
0.00725,-0.0140345171,
0.0075,-0.0123168547,
0.00775,-0.0091212504,
0.008,-0.0026869723,
0.00825,-0.0020296383,
0.0085,0.0000639048,
0.00875,0.0051641953,
0.009,-0.0023207830,
0.00925,-0.0085658636,
0.0095,-0.0027090330,
0.00975,0.0039794566,
0.01,0.0006076297,
0.01025,0.0056691673,
0.0105,0.0135291796,
0.01075,0.0197747499,
0.011,0.0023365747,
0.01125,0.0017242925,
0.0115,0.0098996069,
0.01175,-0.0038701566,
0.012,-0.0068773073,
0.01225,0.0079335216,
0.0125,0.0111648059,
0.01275,0.0016370298,
0.013,0.0022033111,
0.01325,0.0065604663,
0.0135,-0.0002882735,
0.01375,-0.0069309394,
0.014,-0.0046682931,
0.01425,0.0078417249,
0.0145,0.0055824462,
0.01475,-0.0057359342,
0.015,0.0058094370,
0.01525,0.0070604663,
0.0155,-0.0076386798,
0.01575,-0.0050946539,
0.016,0.0038718453,
0.01625,0.0037343572,
0.0165,0.0069920695,
0.01675,0.0048002005,
0.017,0.0089509562,
0.01725,0.0073337937,
0.0175,-0.0067577753,
0.01775,-0.0042095585,
0.018,0.0023724884,
0.01825,0.0009521557,
0.0185,-0.0001658659,
0.01875,0.0079572145,
0.019,0.0120676495,
0.01925,0.0041439543,
0.0195,-0.0024518208,
0.01975,-0.0017119058,
0.02,-0.0000675036,
0.02025,-0.0088608246,
0.0205,-0.0042342991,
0.02075,0.0105316183,
0.021,0.0016044979,
0.02125,-0.0029022428,
0.0215,0.0059939483,
0.02175,0.0005901242,
0.022,-0.0048951688,
0.02225,0.0007347527,
0.0225,0.0004113085,
0.02275,0.0000483640,
0.023,-0.0012455870,
0.02325,-0.0017903650,
0.0235,-0.0041981679,
0.02375,-0.0057604793,
0.024,-0.0100729754,
0.02425,-0.0065292749,
0.0245,-0.0018725535,
0.02475,-0.0017255532,
0.025,0.0045614298,
0.02525,0.0065640029,
0.0255,-0.0018688047,
0.02575,-0.0021587198,
0.026,-0.0081852619,
0.02625,-0.0096285790,
0.0265,-0.0045464635,
0.02675,-0.0034814123,
0.027,-0.0004292301,
0.02725,0.0011467116,
0.0275,0.0034156838,
0.02775,0.0003631958,
0.028,-0.0035061995,
0.02825,-0.0048184106,
0.0285,-0.0108871534,
0.02875,-0.0080695348,
0.029,-0.0007328098,
0.02925,0.0007725128,
0.0295,0.0034419545,
0.02975,0.0052174279,
0.03,0.0111847129,
0.03025,-0.0040303678,
0.0305,-0.0027315659,
0.03075,0.0049635232,
0.031,0.0019243381,
0.03125,-0.0030020843,
0.0315,0.0015979474,
0.03175,0.0014356150,
0.032,-0.0009996024,
0.03225,-0.0062731104,
0.0325,-0.0017480780,
0.03275,0.0006255534,
0.033,-0.0041695251,
0.03325,-0.0019812835,
0.0335,0.0058815372,
0.03375,0.0004215040,
0.034,-0.0067685121,
0.03425,-0.0027545039,
0.0345,-0.0020072772,
0.03475,-0.0059967907,
0.035,0.0009781043,
0.03525,0.0131528713,
0.0355,0.0088898484,
0.03575,0.0106233908,
0.036,0.0056420108,
0.03625,0.0061034765,
0.0365,-0.0038295365,
0.03675,-0.0028510960,
0.037,0.0005274803,
0.03725,0.0007583313,
0.0375,0.0027211388,
0.03775,0.0054624183,
0.038,-0.0040541729,
0.03825,-0.0074033164,
0.0385,-0.0010972864,
0.03875,-0.0109282024,
0.039,-0.0113614257,
0.03925,-0.0021234804,
0.0395,-0.0065723807,
0.03975,-0.0065512350,
0.04,-0.0099414168,
0.04025,-0.0112194419,
0.0405,-0.0076495325,
0.04075,-0.0104112960,
0.041,-0.0115328198,
0.04125,-0.0036551761,
0.0415,0.0000127707,
0.04175,0.0011643980,
0.042,0.0062551601,
0.04225,0.0059903273,
0.0425,-0.0020987620,
0.04275,-0.0026387104,
0.043,-0.0003647294,
0.04325,0.0006918907,
0.0435,0.0102389641,
0.04375,0.0066702026,
0.044,0.0066646226,
0.04425,0.0137830451,
0.0445,0.0090524470,
0.04475,-0.0056100828,
0.045,0.0073021492,
0.04525,0.0100287348,
0.0455,-0.0010227178,
0.04575,0.0074449130,
0.046,0.0203623772,
0.04625,0.0119644515,
0.0465,0.0036615469,
0.04675,0.0070748441,
0.047,0.0082230996,
0.04725,0.0002753965,
0.0475,-0.0003603271,
0.04775,0.0063298433,
0.048,0.0126404082,
0.04825,-0.0000748181,
0.0485,-0.0034781015,
0.04875,0.0028512548,
0.049,-0.0037043635,
0.04925,-0.0110687446,
0.0495,-0.0012934954,
0.04975,0.0068248110,
0.05,0.0003164158,
0.05025,0.0047939243,
0.0505,0.0087564662,
0.05075,0.0070706531,
0.051,-0.0002968653,
0.05125,0.0008644564,
0.0515,0.0063135428,
0.05175,0.0108976802,
0.052,0.0117059872,
0.05225,0.0147190234,
0.0525,0.0171007514,
0.05275,0.0124939531,
0.053,0.0028436170,
0.05325,-0.0016348193,
0.0535,0.0010227594,
0.05375,-0.0046502571,
0.054,-0.0102737406,
0.05425,-0.0016958725,
0.0545,-0.0009454076,
0.05475,-0.0045613791,
0.055,-0.0054596635,
0.05525,-0.0049035787,
0.0555,-0.0095156208,
0.05575,-0.0050127339,
0.056,-0.0015954084,
0.05625,-0.0018588053,
0.0565,0.0035784100,
0.05675,0.0008296607,
0.057,-0.0120504126,
0.05725,-0.0077782394,
0.0575,-0.0061872937,
0.05775,-0.0073817926,
0.058,-0.0063273031,
0.05825,-0.0018288788,
0.0585,-0.0014167280,
0.05875,-0.0042105210,
0.059,-0.0036726797,
0.05925,-0.0037119286,
0.0595,-0.0060677528,
0.05975,-0.0124360053,
0.06,-0.0032588465,
0.06025,0.0064219390,
0.0605,0.0047467472,
0.06075,0.0069012130,
0.061,0.0114510115,
0.06125,0.0041158353,
0.0615,-0.0053940178,
0.06175,0.0005702580,
0.062,0.0023187783,
0.06225,-0.0021760983,
0.0625,0.0051870546,
0.06275,0.0124797057,
0.063,0.0064661796,
0.06325,-0.0042154235,
0.0635,0.0059047672,
0.06375,-0.0027637694,
0.064,-0.0138468575,
0.06425,-0.0023268019,
0.0645,0.0003436896,
0.06475,-0.0054350379,
0.065,-0.0038823045,
0.06525,-0.0031772843,
0.0655,-0.0060212668,
0.06575,-0.0116862804,
0.066,-0.0048813829,
0.06625,0.0072210911,
0.0665,0.0074816411,
0.06675,0.0065803491,
0.067,0.0128194746,
0.06725,0.0141490353,
0.0675,-0.0031445432,
0.06775,0.0004843235,
0.068,0.0056725047,
0.06825,-0.0003938669,
0.0685,0.0036783728,
0.06875,0.0172587074,
0.069,0.0132134408,
0.06925,0.0066330116,
0.0695,0.0042842287,
0.06975,-0.0005436428,
0.07,-0.0092192804,
0.07025,-0.0058111600,
0.0705,-0.0018701459,
0.07075,-0.0027441678,
0.071,0.0025221321,
0.07125,0.0025216688,
0.0715,0.0004034773,
0.07175,-0.0058544218,
0.072,-0.0051522306,
0.07225,-0.0103469323,
0.0725,-0.0098191276,
0.07275,-0.0045893630,
0.073,-0.0051551610,
0.07325,-0.0037167664,
0.0735,-0.0089495061,
0.07375,-0.0111175552,
0.074,-0.0136007415,
0.07425,-0.0119498847,
0.0745,-0.0124672102,
0.07475,-0.0090838177,
0.075,0.0030782972,
0.07525,0.0027854741,
0.0755,0.0007020787,
0.07575,-0.0019494072,
0.076,-0.0053698178,
0.07625,0.0011510919,
0.0765,-0.0025761060,
0.07675,-0.0000547234,
0.077,0.0153533844,
