Date,2020-12-01 16:15:31
Filename,STFMK-20201105-LW15-2055_20201201_161531_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006495,
Data Length,12000,
0,0.0035479025,
0.00025,-0.0039209928,
0.0005,0.0092984531,
0.00075,0.0172322728,
0.001,0.0040713991,
0.00125,0.0018862323,
0.0015,0.0061672572,
0.00175,-0.0037090951,
0.002,-0.0094402190,
0.00225,0.0024071566,
0.0025,0.0109170200,
0.00275,0.0066500995,
0.003,0.0059415298,
0.00325,0.0123994043,
0.0035,0.0082857665,
0.00375,-0.0039556841,
0.004,-0.0018154860,
0.00425,0.0042505022,
0.0045,0.0004870107,
0.00475,0.0039871801,
0.005,0.0104222000,
0.00525,0.0095890332,
0.0055,0.0034868177,
0.00575,0.0024835612,
0.006,-0.0009107402,
0.00625,0.0027826698,
0.0065,0.0032085602,
0.00675,0.0004710870,
0.007,0.0051682950,
0.00725,0.0055515803,
0.0075,-0.0005972492,
0.00775,0.0046899579,
0.008,-0.0005701428,
0.00825,0.0003296376,
0.0085,0.0038598201,
0.00875,0.0073559764,
0.009,0.0070193186,
0.00925,0.0109171458,
0.0095,0.0076784384,
0.00975,0.0004531059,
0.01,-0.0029452164,
0.01025,-0.0082242060,
0.0105,-0.0089216148,
0.01075,-0.0002717886,
0.011,0.0031585400,
0.01125,0.0032224122,
0.0115,0.0056387736,
0.01175,-0.0020410598,
0.012,-0.0138972523,
0.01225,-0.0086718835,
0.0125,-0.0098347431,
0.01275,-0.0224371515,
0.013,-0.0112064825,
0.01325,-0.0021848110,
0.0135,-0.0087551381,
0.01375,-0.0083827898,
0.014,-0.0063563855,
0.01425,-0.0091902614,
0.0145,-0.0092093199,
0.01475,-0.0060709761,
0.015,-0.0058106044,
0.01525,0.0020293379,
0.0155,-0.0021366123,
0.01575,-0.0080065792,
0.016,0.0030062057,
0.01625,0.0014544674,
0.0165,-0.0057019806,
0.01675,0.0043537021,
0.017,0.0122327209,
0.01725,0.0082055377,
0.0175,0.0066216728,
0.01775,0.0036848509,
0.018,0.0040421654,
0.01825,-0.0030919411,
0.0185,-0.0151051879,
0.01875,-0.0066442792,
0.019,0.0033804616,
0.01925,-0.0035018241,
0.0195,-0.0054242979,
0.01975,0.0094750607,
0.02,0.0027690525,
0.02025,-0.0111556975,
0.0205,-0.0092680156,
0.02075,-0.0042965286,
0.021,-0.0069517316,
0.02125,-0.0142385354,
0.0215,0.0011624906,
0.02175,0.0144257201,
0.022,-0.0026347921,
0.02225,-0.0059884926,
0.0225,0.0103591084,
0.02275,-0.0005411874,
0.023,-0.0085485717,
0.02325,0.0044631683,
0.0235,0.0089053297,
0.02375,0.0003647019,
0.024,-0.0049541360,
0.02425,-0.0029041443,
0.0245,0.0005689759,
0.02475,-0.0058174995,
0.025,-0.0049084029,
0.02525,0.0071590999,
0.0255,0.0097634839,
0.02575,0.0011517950,
0.026,0.0059695314,
0.02625,0.0062631723,
0.0265,-0.0062959404,
0.02675,-0.0090262238,
0.027,-0.0053542284,
0.02725,-0.0077191903,
0.0275,0.0027430644,
0.02775,0.0067982655,
0.028,0.0014488866,
0.02825,0.0049096067,
0.0285,0.0003187602,
0.02875,-0.0107465796,
0.029,-0.0071730022,
0.02925,-0.0051076906,
0.0295,-0.0126459459,
0.02975,-0.0038029510,
0.03,-0.0041779624,
0.03025,-0.0053170053,
0.0305,-0.0055490998,
0.03075,-0.0033154748,
0.031,-0.0087384768,
0.03125,-0.0094285123,
