Date,2020-12-24 11:07:52
Filename,STFMK-20201105-LW14-9625_20201224_110752_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003444,
Data Length,12000,
0,-0.0068153343,
0.00025,-0.0037895171,
0.0005,-0.0028199726,
0.00075,-0.0037487526,
0.001,-0.0031913070,
0.00125,-0.0007985830,
0.0015,-0.0030490211,
0.00175,-0.0025240630,
0.002,-0.0021229549,
0.00225,-0.0059638526,
0.0025,-0.0043538497,
0.00275,-0.0030232340,
0.003,-0.0026443074,
0.00325,-0.0013173948,
0.0035,0.0016714691,
0.00375,-0.0007105275,
0.004,-0.0031734789,
0.00425,-0.0032478713,
0.0045,-0.0010653646,
0.00475,-0.0039121006,
0.005,-0.0019758311,
0.00525,-0.0017543511,
0.0055,-0.0017660446,
0.00575,-0.0016795846,
0.006,-0.0004464218,
0.00625,-0.0074280426,
0.0065,-0.0023300988,
0.00675,-0.0027452756,
0.007,0.0012226653,
0.00725,-0.0013907532,
0.0075,-0.0047086696,
0.00775,-0.0023770679,
0.008,-0.0000102571,
0.00825,-0.0008396147,
0.0085,-0.0011711570,
0.00875,-0.0016683195,
0.009,0.0011703215,
0.00925,-0.0016580767,
0.0095,-0.0055076326,
0.00975,-0.0046805991,
0.01,-0.0004558347,
0.01025,0.0009227952,
0.0105,-0.0023704516,
0.01075,-0.0056127300,
0.011,-0.0052961838,
0.01125,-0.0050266036,
0.0115,-0.0067939460,
0.01175,-0.0056670611,
0.012,-0.0038405673,
0.01225,-0.0019060392,
0.0125,-0.0014928671,
0.01275,-0.0016355894,
0.013,-0.0029635082,
0.01325,-0.0010239623,
0.0135,-0.0042171292,
0.01375,-0.0040475349,
0.014,-0.0010671746,
0.01425,-0.0008977648,
0.0145,-0.0016316888,
0.01475,-0.0048100697,
0.015,-0.0027608583,
0.01525,-0.0014597017,
0.0155,-0.0045736022,
0.01575,-0.0042672497,
0.016,-0.0014714473,
0.01625,0.0006169109,
0.0165,-0.0008739433,
0.01675,-0.0019672057,
0.017,0.0006782359,
0.01725,0.0036071972,
0.0175,-0.0005415448,
0.01775,-0.0021764562,
0.018,-0.0021509924,
0.01825,0.0023863297,
0.0185,-0.0026620361,
0.01875,-0.0065006958,
