Date,2020-12-24 15:01:40
Filename,STFMK-20201105-LW14-9625_20201224_150140_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003518,
Data Length,12000,
0,-0.0021739339,
0.00025,-0.0029876092,
0.0005,-0.0022619979,
0.00075,-0.0050335354,
0.001,-0.0054627173,
0.00125,-0.0087562269,
0.0015,-0.0058119344,
0.00175,-0.0050015803,
0.002,-0.0050837304,
0.00225,-0.0063348683,
0.0025,-0.0025416729,
0.00275,-0.0005853609,
0.003,-0.0032753926,
0.00325,-0.0029995199,
0.0035,-0.0014240695,
0.00375,-0.0029717314,
0.004,-0.0041481024,
0.00425,-0.0053882850,
0.0045,-0.0017260928,
0.00475,-0.0026681935,
0.005,-0.0043554087,
0.00525,-0.0074813254,
0.0055,-0.0016381660,
0.00575,-0.0024644327,
0.006,-0.0061491062,
0.00625,-0.0109943766,
0.0065,-0.0045906589,
0.00675,-0.0037927395,
0.007,-0.0068764715,
0.00725,-0.0064732041,
0.0075,-0.0012593453,
0.00775,-0.0042937482,
0.008,-0.0018926680,
0.00825,-0.0067925910,
0.0085,-0.0046412470,
0.00875,-0.0043109963,
0.009,-0.0027341626,
0.00925,-0.0039768806,
0.0095,-0.0046223304,
0.00975,-0.0034625116,
0.01,0.0014679988,
0.01025,-0.0004183980,
0.0105,-0.0047514201,
0.01075,-0.0016069337,
0.011,0.0008022970,
0.01125,-0.0010292913,
0.0115,-0.0021854045,
0.01175,0.0016146071,
0.012,0.0003500268,
0.01225,-0.0012620238,
0.0125,-0.0040007560,
0.01275,-0.0027864429,
0.013,-0.0039946921,
0.01325,-0.0028706107,
0.0135,-0.0056886934,
0.01375,-0.0042393249,
0.014,0.0004539820,
0.01425,0.0026194421,
0.0145,-0.0039414740,
0.01475,-0.0014586423,
0.015,0.0000520593,
0.01525,-0.0020261239,
0.0155,-0.0050089690,
0.01575,-0.0027853861,
0.016,-0.0005200114,
0.01625,0.0003147956,
0.0165,-0.0019137564,
0.01675,-0.0012288940,
0.017,0.0004150895,
0.01725,0.0021728312,
0.0175,-0.0008548094,
0.01775,-0.0047039343,
0.018,-0.0019406381,
0.01825,0.0008611180,
0.0185,0.0034365747,
0.01875,0.0002411501,
0.019,0.0016107667,
0.01925,0.0015209017,
0.0195,0.0034865881,
0.01975,-0.0004594959,
0.02,-0.0010014717,
0.02025,0.0033947239,
0.0205,0.0035088900,
0.02075,0.0007028963,
0.021,-0.0028958765,
0.02125,-0.0014771258,
0.0215,-0.0014619966,
0.02175,-0.0012846938,
0.022,-0.0020054148,
0.02225,0.0036369027,
0.0225,0.0036980060,
0.02275,-0.0006496874,
0.023,-0.0047071506,
0.02325,-0.0003586483,
0.0235,0.0004349205,
0.02375,-0.0019524819,
0.024,-0.0002236606,
0.02425,-0.0002716136,
0.0245,-0.0002299331,
0.02475,-0.0041931970,
0.025,-0.0033844484,
0.02525,-0.0022724119,
0.0255,-0.0018086189,
0.02575,-0.0012837660,
0.026,-0.0001937695,
0.02625,-0.0038173820,
0.0265,-0.0015504500,
0.02675,-0.0019314721,
0.027,0.0016965473,
0.02725,0.0009302906,
0.0275,0.0044831499,
0.02775,0.0071718944,
0.028,0.0050197849,
0.02825,-0.0025927403,
0.0285,0.0003298960,
0.02875,0.0020221968,
0.029,-0.0015198323,
0.02925,-0.0017891633,
0.0295,0.0026418096,
0.02975,0.0000519037,
0.03,-0.0025409085,
0.03025,-0.0030297069,
0.0305,0.0018597199,
0.03075,0.0043700845,
0.031,0.0053117354,
0.03125,0.0043983757,
0.0315,0.0017439011,
0.03175,0.0018229873,
0.032,0.0001832985,
0.03225,-0.0018474334,
0.0325,0.0004275065,
0.03275,0.0025754976,
0.033,0.0028277806,
0.03325,0.0015238826,
0.0335,0.0003073065,
0.03375,-0.0010480551,
0.034,-0.0001740633,
0.03425,-0.0005237849,
0.0345,-0.0029306947,
0.03475,-0.0011121542,
0.035,0.0032080151,
0.03525,0.0029738203,
0.0355,0.0018657256,
0.03575,0.0038140686,
0.036,0.0042154053,
0.03625,0.0066586351,
0.0365,0.0050520455,
0.03675,0.0066088839,
0.037,0.0029517745,
0.03725,-0.0003427328,
0.0375,-0.0020228154,
0.03775,-0.0000937308,
0.038,0.0017786074,
0.03825,0.0027032234,
0.0385,-0.0005496111,
0.03875,0.0008644811,
0.039,0.0015656173,
0.03925,0.0025406973,
0.0395,-0.0030482109,
0.03975,-0.0005917081,
0.04,0.0004777293,
0.04025,0.0026433866,
0.0405,-0.0017183598,
0.04075,-0.0007634878,
0.041,0.0030725214,
0.04125,0.0010963276,
0.0415,-0.0032544055,
0.04175,0.0017621177,
0.042,0.0010587104,
0.04225,0.0011331022,
0.0425,0.0010758782,
0.04275,0.0021254821,
0.043,0.0016753225,
0.04325,0.0027875116,
0.0435,0.0039233360,
0.04375,0.0023922964,
0.044,0.0017586027,
0.04425,0.0054750303,
0.0445,0.0059432639,
0.04475,0.0063803131,
0.045,0.0022130646,
0.04525,0.0038826950,
0.0455,0.0039618653,
0.04575,0.0008828455,
0.046,0.0014879911,
0.04625,0.0016273449,
0.0465,0.0037157212,
0.04675,-0.0007062940,
0.047,0.0009135279,
0.04725,0.0051994012,
0.0475,0.0090508983,
0.04775,0.0070112711,
0.048,0.0061227791,
0.04825,0.0024512159,
0.0485,0.0030994988,
0.04875,0.0022004659,
0.049,0.0028899151,
0.04925,0.0040269452,
0.0495,0.0049459683,
0.04975,0.0029773978,
0.05,0.0041948031,
0.05025,-0.0005949883,
0.0505,0.0031685210,
0.05075,0.0040282905,
0.051,0.0059098350,
0.05125,0.0018461450,
0.0515,0.0059000398,
0.05175,0.0060255732,
0.052,0.0094104363,
0.05225,0.0032098028,
0.0525,0.0042460733,
0.05275,0.0069688219,
0.053,0.0061111017,
0.05325,0.0009978461,
0.0535,0.0028947461,
0.05375,0.0042580036,
0.054,0.0025163032,
0.05425,-0.0027693624,
0.0545,0.0004433775,
0.05475,0.0037465256,
0.055,0.0019945004,
0.05525,-0.0016343843,
0.0555,0.0026347011,
0.05575,0.0051163267,
0.056,0.0078150891,
0.05625,0.0038990097,
0.0565,0.0019953048,
0.05675,0.0034453671,
0.057,0.0074301236,
0.05725,0.0020025864,
0.0575,0.0001741438,
0.05775,0.0045178672,
0.058,0.0061278320,
0.05825,0.0025267899,
0.0585,0.0015040219,
0.05875,0.0033137479,
0.059,0.0054601301,
0.05925,0.0047352854,
0.0595,0.0045760777,
0.05975,0.0027439492,
0.06,0.0049583386,
0.06025,0.0037245061,
0.0605,0.0043848059,
0.06075,0.0048757032,
0.061,0.0079349065,
0.06125,0.0072866450,
0.0615,0.0043030977,
0.06175,0.0034779347,
0.062,0.0026206530,
0.06225,0.0020219132,
0.0625,0.0042699687,
0.06275,0.0033554402,
0.063,0.0061821090,
0.06325,0.0044443160,
0.0635,0.0042236401,
0.06375,0.0003890498,
0.064,0.0053136600,
0.06425,0.0109029673,
0.0645,0.0121666472,
0.06475,0.0065386230,
0.065,0.0051772990,
0.06525,0.0026901355,
0.0655,-0.0002690426,
0.06575,-0.0020630891,
0.066,-0.0001198381,
0.06625,0.0018569119,
0.0665,0.0013239187,
0.06675,0.0016904669,
0.067,-0.0002236746,
0.06725,-0.0028100191,
0.0675,-0.0000500274,
0.06775,0.0029341374,
0.068,0.0019932303,
0.06825,0.0040834127,
0.0685,0.0074863429,
0.06875,0.0045363344,
0.069,-0.0001161407,
0.06925,0.0012672604,
0.0695,0.0052718637,
0.06975,0.0059928768,
0.07,0.0024567565,
0.07025,0.0024716186,
