Date,2020-12-24 11:07:04
Filename,STFMK-20201105-LW14-9625_20201224_110704_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003416,
Data Length,12000,
0,0.0018121687,
0.00025,-0.0007447732,
0.0005,-0.0023926604,
0.00075,0.0046490435,
0.001,0.0009219617,
0.00125,0.0001895453,
0.0015,0.0026160525,
0.00175,0.0080103539,
0.002,0.0052663824,
0.00225,0.0053984979,
0.0025,0.0030843334,
0.00275,0.0058047525,
0.003,0.0049591837,
0.00325,0.0043274867,
0.0035,0.0009762627,
0.00375,0.0053504836,
0.004,0.0024541174,
0.00425,0.0011675094,
0.0045,-0.0029110999,
0.00475,0.0041359118,
0.005,0.0034048981,
0.00525,0.0004575353,
0.0055,0.0010616808,
0.00575,-0.0002930522,
0.006,-0.0006915174,
0.00625,-0.0016283977,
0.0065,-0.0008940513,
0.00675,0.0014961971,
0.007,0.0054076337,
0.00725,0.0021494485,
0.0075,0.0010089158,
0.00775,0.0007515327,
0.008,-0.0015380421,
0.00825,-0.0014954128,
0.0085,-0.0036630316,
0.00875,-0.0017311417,
0.009,0.0022451035,
0.00925,0.0043873242,
0.0095,-0.0000090713,
0.00975,-0.0007169406,
0.01,0.0023812016,
0.01025,0.0018311667,
0.0105,0.0041951714,
0.01075,0.0028913014,
0.011,0.0046767145,
0.01125,0.0017848772,
0.0115,-0.0003003021,
0.01175,-0.0006476383,
0.012,-0.0007786554,
0.01225,0.0003433768,
0.0125,-0.0013722567,
0.01275,-0.0009556818,
0.013,-0.0003042383,
0.01325,-0.0010555024,
0.0135,-0.0015498938,
0.01375,0.0005362064,
0.014,-0.0003477275,
0.01425,0.0003109613,
0.0145,0.0007739646,
0.01475,-0.0005647790,
0.015,0.0010739646,
0.01525,0.0018522681,
0.0155,0.0023984464,
0.01575,0.0003370523,
0.016,0.0030679535,
0.01625,0.0005613778,
0.0165,-0.0007709200,
0.01675,-0.0052228812,
0.017,-0.0040573608,
0.01725,-0.0041216654,
0.0175,-0.0015010951,
0.01775,0.0010495734,
0.018,-0.0046635773,
0.01825,-0.0026721044,
0.0185,0.0004596750,
0.01875,0.0034037847,
0.019,-0.0009150157,
0.01925,-0.0003480895,
0.0195,0.0000170908,
0.01975,-0.0007770138,
0.02,-0.0002575628,
0.02025,0.0009467580,
0.0205,0.0015446917,
0.02075,0.0004918438,
0.021,0.0017622435,
0.02125,-0.0006052046,
0.0215,-0.0019665223,
0.02175,0.0005036136,
0.022,-0.0016234773,
0.02225,-0.0029207510,
0.0225,-0.0020378185,
0.02275,0.0010832242,
0.023,-0.0021706217,
0.02325,-0.0023413354,
0.0235,-0.0013809138,
0.02375,0.0003080835,
0.024,0.0003406035,
0.02425,-0.0019899001,
0.0245,-0.0024744656,
0.02475,-0.0029305094,
0.025,-0.0050632800,
0.02525,-0.0042015635,
0.0255,-0.0038224724,
0.02575,-0.0006799097,
0.026,0.0009911666,
0.02625,-0.0047624302,
0.0265,-0.0047632544,
0.02675,-0.0029307348,
0.027,-0.0006332089,
0.02725,0.0009903647,
0.0275,0.0018483673,
0.02775,0.0038221946,
0.028,0.0035282040,
0.02825,-0.0002186477,
0.0285,-0.0027222584,
0.02875,-0.0008980533,
0.029,0.0009387765,
0.02925,-0.0008815815,
0.0295,-0.0003938412,
0.02975,0.0036533864,
0.03,0.0020007081,
0.03025,-0.0020337359,
0.0305,-0.0033354983,
0.03075,-0.0020618939,
0.031,-0.0018896442,
0.03125,-0.0009202791,
0.0315,0.0007475957,
0.03175,-0.0060816738,
0.032,-0.0036060461,
0.03225,-0.0035389247,
0.0325,-0.0059330622,
0.03275,-0.0040856847,
0.033,-0.0035229989,
0.03325,-0.0045114001,
0.0335,-0.0054839533,
0.03375,-0.0081418836,
0.034,-0.0064786109,
0.03425,-0.0037103589,
0.0345,-0.0019220734,
0.03475,-0.0016779116,
0.035,0.0004453742,
0.03525,0.0012580586,
0.0355,0.0017242936,
0.03575,-0.0017890626,
0.036,-0.0038518619,
0.03625,-0.0002792896,
0.0365,-0.0007597125,
0.03675,-0.0021402233,
0.037,-0.0019204353,
0.03725,-0.0000382120,
0.0375,-0.0022656338,
0.03775,-0.0030144723,
0.038,-0.0065831565,
0.03825,-0.0012048647,
0.0385,0.0005138854,
0.03875,-0.0046741958,
0.039,-0.0038070302,
0.03925,-0.0025757018,
0.0395,-0.0005650603,
0.03975,-0.0050205966,
0.04,-0.0047712782,
0.04025,0.0007756379,
0.0405,0.0023168509,
0.04075,-0.0006991963,
0.041,-0.0036265566,
0.04125,-0.0020707853,
0.0415,-0.0021443958,
0.04175,-0.0017785097,
0.042,-0.0035451837,
0.04225,-0.0018974140,
0.0425,0.0000518047,
0.04275,0.0001534140,
0.043,-0.0031319144,
0.04325,-0.0048672245,
0.0435,-0.0026253124,
0.04375,0.0004506502,
0.044,-0.0030562852,
0.04425,-0.0029934891,
0.0445,-0.0026307430,
0.04475,-0.0041016489,
0.045,-0.0090491092,
0.04525,-0.0082812123,
0.0455,-0.0054901023,
0.04575,-0.0033579757,
0.046,-0.0050339885,
0.04625,-0.0029232376,
0.0465,-0.0018806416,
0.04675,0.0004900842,
0.047,-0.0006649507,
0.04725,-0.0056628995,
0.0475,-0.0037730972,
0.04775,-0.0009637216,
0.048,-0.0000066217,
0.04825,-0.0028481572,
0.0485,-0.0022756606,
0.04875,-0.0025530513,
0.049,-0.0012043306,
0.04925,-0.0064467760,
0.0495,-0.0064524636,
0.04975,-0.0051241326,
0.05,-0.0046160016,
0.05025,-0.0083722472,
0.0505,-0.0081931474,
0.05075,-0.0086647198,
0.051,-0.0028963839,
0.05125,-0.0022260121,
0.0515,-0.0029477272,
0.05175,-0.0033042324,
0.052,-0.0009296096,
0.05225,-0.0013673877,
0.0525,-0.0030609057,
0.05275,-0.0058400980,
0.053,-0.0010716747,
0.05325,-0.0024903123,
0.0535,-0.0042916518,
0.05375,-0.0062518013,
0.054,-0.0030715645,
0.05425,-0.0051536309,
0.0545,-0.0064821402,
0.05475,-0.0062753931,
0.055,0.0000556130,
0.05525,-0.0016697354,
0.0555,-0.0055713858,
0.05575,-0.0066791857,
0.056,-0.0009004901,
0.05625,-0.0025853286,
0.0565,-0.0044341497,
0.05675,-0.0060745580,
0.057,-0.0034550680,
0.05725,-0.0015857954,
0.0575,-0.0034660625,
0.05775,-0.0082918108,
0.058,-0.0031690840,
0.05825,-0.0013805133,
0.0585,-0.0018407279,
0.05875,-0.0063621104,
0.059,-0.0034657749,
