Date,2020-12-24 11:08:10
Filename,STFMK-20201105-LW14-9625_20201224_110810_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003550,
Data Length,12000,
0,-0.0111299185,
0.00025,0.0005942799,
0.0005,0.0007364515,
0.00075,-0.0043447935,
0.001,-0.0039357045,
0.00125,-0.0020999752,
0.0015,-0.0057879398,
0.00175,-0.0058976351,
0.002,-0.0009002078,
0.00225,0.0012864703,
0.0025,0.0005848770,
0.00275,-0.0034402492,
0.003,-0.0044167954,
0.00325,-0.0041456176,
0.0035,-0.0035413003,
0.00375,-0.0061296197,
0.004,0.0006246188,
0.00425,0.0022648261,
0.0045,-0.0030816507,
0.00475,-0.0057204855,
0.005,-0.0038487136,
0.00525,-0.0000224539,
0.0055,-0.0021325210,
0.00575,-0.0012054502,
0.006,-0.0017199575,
0.00625,-0.0028664351,
0.0065,-0.0058914870,
0.00675,-0.0065444671,
0.007,-0.0089132376,
0.00725,-0.0011480041,
0.0075,-0.0015794802,
0.00775,-0.0019189517,
0.008,-0.0035900241,
0.00825,-0.0036737015,
0.0085,-0.0077296989,
0.00875,-0.0064854063,
0.009,-0.0071754428,
0.00925,-0.0019991300,
0.0095,-0.0007234140,
0.00975,-0.0030220249,
0.01,-0.0100116078,
0.01025,-0.0063931844,
0.0105,-0.0036084112,
0.01075,-0.0011631607,
0.011,-0.0035773069,
0.01125,0.0023913058,
0.0115,-0.0003408709,
0.01175,-0.0032066156,
0.012,-0.0060197469,
0.01225,-0.0028502594,
0.0125,0.0003649874,
0.01275,0.0007884176,
0.013,-0.0041916007,
0.01325,-0.0002824313,
0.0135,-0.0001219718,
0.01375,-0.0004986062,
0.014,-0.0066869189,
0.01425,-0.0053892732,
0.0145,-0.0022276619,
0.01475,-0.0036639171,
0.015,-0.0083312960,
0.01525,-0.0076585468,
0.0155,-0.0070998743,
0.01575,-0.0053311251,
0.016,-0.0050239461,
0.01625,-0.0037734983,
0.0165,-0.0008020452,
0.01675,-0.0047057695,
0.017,-0.0031941291,
0.01725,-0.0054678875,
0.0175,-0.0048254561,
0.01775,-0.0030607989,
0.018,0.0021702445,
0.01825,-0.0032033424,
0.0185,-0.0016151801,
0.01875,0.0007591050,
0.019,0.0024653194,
0.01925,-0.0016147359,
0.0195,0.0016408570,
0.01975,0.0023234237,
0.02,0.0013620408,
0.02025,-0.0012397679,
0.0205,-0.0008816537,
0.02075,-0.0013005731,
0.021,-0.0005875204,
0.02125,-0.0014366340,
0.0215,-0.0019346800,
0.02175,0.0015189282,
0.022,0.0034371300,
0.02225,-0.0011557116,
0.0225,-0.0028329780,
0.02275,-0.0002362046,
0.023,0.0014731162,
0.02325,0.0003111636,
0.0235,0.0008148514,
0.02375,0.0018218138,
0.024,0.0005974286,
0.02425,-0.0017900013,
0.0245,-0.0009631909,
0.02475,-0.0011519322,
0.025,-0.0000306977,
0.02525,0.0000867924,
0.0255,-0.0037721021,
0.02575,-0.0017092782,
0.026,0.0003608116,
0.02625,0.0038012161,
0.0265,-0.0013398182,
0.02675,-0.0009777659,
0.027,0.0003136665,
0.02725,0.0042445008,
0.0275,0.0017819811,
0.02775,0.0031000862,
0.028,0.0036769875,
0.02825,0.0061749183,
0.0285,0.0013366609,
0.02875,0.0016346945,
0.029,-0.0003577349,
0.02925,0.0047528087,
0.0295,0.0028990917,
0.02975,0.0006126647,
0.03,0.0014929052,
0.03025,0.0079858005,
0.0305,0.0030316366,
0.03075,0.0020086509,
0.031,0.0008783752,
0.03125,0.0017490891,
0.0315,0.0004108285,
0.03175,0.0017288185,
0.032,0.0010337655,
0.03225,0.0025836981,
0.0325,0.0018723443,
0.03275,0.0028443125,
0.033,-0.0019715433,
0.03325,-0.0007509367,
0.0335,-0.0008725566,
0.03375,-0.0005444405,
0.034,-0.0043612183,
0.03425,-0.0024713897,
0.0345,-0.0054439595,
0.03475,-0.0006751873,
0.035,-0.0038700672,
0.03525,0.0016693342,
0.0355,0.0022637306,
0.03575,0.0059142807,
0.036,0.0019445753,
0.03625,0.0036111097,
0.0365,0.0018179732,
0.03675,0.0042370264,
0.037,0.0035117476,
0.03725,0.0056801792,
0.0375,0.0086830752,
0.03775,0.0087857209,
0.038,0.0006110713,
0.03825,0.0009478672,
0.0385,0.0053059394,
0.03875,0.0072477646,
0.039,0.0042399690,
0.03925,0.0040379078,
0.0395,0.0060827918,
0.03975,0.0052126748,
0.04,0.0029169661,
0.04025,0.0012025100,
0.0405,0.0008938491,
0.04075,0.0060316110,
0.041,0.0079359654,
0.04125,0.0026194507,
0.0415,0.0014642100,
0.04175,0.0018373420,
0.042,-0.0012206075,
0.04225,-0.0047371984,
0.0425,-0.0016290224,
0.04275,0.0002817809,
0.043,0.0028724375,
0.04325,-0.0018507827,
0.0435,-0.0046727341,
0.04375,-0.0038436209,
0.044,-0.0002342145,
0.04425,0.0019861399,
0.0445,0.0030056746,
0.04475,0.0064216875,
0.045,0.0042804806,
0.04525,0.0011253507,
0.0455,-0.0012417313,
0.04575,0.0011119717,
0.046,0.0019504291,
0.04625,0.0039962698,
0.0465,0.0057161124,
0.04675,0.0045003006,
0.047,0.0030463734,
0.04725,0.0013001668,
0.0475,-0.0015093442,
0.04775,-0.0009144776,
0.048,0.0019011567,
0.04825,0.0026832162,
0.0485,-0.0014524376,
0.04875,0.0002419453,
0.049,0.0000276178,
0.04925,0.0000625124,
0.0495,-0.0006865438,
0.04975,0.0052613486,
0.05,0.0048217578,
0.05025,0.0027007698,
0.0505,0.0010026807,
0.05075,-0.0019792791,
0.051,-0.0004838601,
0.05125,0.0046278499,
0.0515,0.0049320119,
0.05175,0.0045565669,
0.052,0.0029104378,
0.05225,0.0065997271,
0.0525,0.0034575528,
0.05275,0.0016048667,
0.053,0.0024755930,
0.05325,0.0065017520,
0.0535,0.0068046474,
0.05375,0.0040541287,
0.054,0.0036532965,
0.05425,0.0020703063,
0.0545,0.0046913223,
0.05475,0.0012768568,
0.055,0.0007557960,
0.05525,0.0045423131,
0.0555,0.0057217577,
0.05575,0.0014471036,
0.056,-0.0007807705,
0.05625,0.0004415274,
0.0565,0.0041218712,
0.05675,0.0033847634,
0.057,0.0029383192,
0.05725,0.0041608429,
0.0575,0.0018774897,
0.05775,0.0004101154,
0.058,0.0007441915,
0.05825,0.0015912945,
0.0585,0.0035891803,
0.05875,0.0028216580,
0.059,0.0017799994,
0.05925,0.0011191542,
0.0595,0.0019901607,
0.05975,0.0028460755,
0.06,0.0016583046,
0.06025,0.0027790773,
0.0605,0.0054696938,
0.06075,0.0072393292,
0.061,0.0038734730,
0.06125,0.0043390980,
0.0615,0.0062558358,
0.06175,0.0060715545,
0.062,0.0058912011,
0.06225,0.0013690580,
0.0625,0.0052488213,
0.06275,0.0047308854,
0.063,0.0031279484,
0.06325,0.0030556482,
0.0635,0.0080200527,
0.06375,0.0073200725,
0.064,0.0054028528,
0.06425,0.0003563029,
0.0645,-0.0003548751,
0.06475,0.0014423549,
0.065,0.0046434388,
0.06525,0.0013030844,
0.0655,0.0035270047,
0.06575,0.0028073860,
0.066,0.0023998278,
0.06625,-0.0025567322,
0.0665,0.0002110373,
0.06675,0.0010281097,
0.067,0.0022942084,
0.06725,0.0000478983,
0.0675,0.0002449144,
0.06775,0.0002694252,
0.068,0.0038986197,
0.06825,0.0047510830,
0.0685,0.0023701098,
0.06875,0.0044084974,
0.069,0.0073299343,
0.06925,0.0048703081,
0.0695,0.0021338267,
0.06975,0.0026328634,
0.07,0.0025834311,
0.07025,0.0040457458,
0.0705,0.0020472375,
0.07075,0.0037247576,
0.071,0.0007694990,
0.07125,0.0026068068,
0.0715,-0.0000296739,
0.07175,-0.0002109896,
0.072,0.0021663909,
0.07225,0.0057101808,
0.0725,0.0030042576,
0.07275,0.0021938919,
0.073,0.0064393515,
0.07325,0.0032280325,
0.0735,0.0042272336,
0.07375,0.0026269816,
0.074,0.0063636554,
0.07425,0.0064141843,
0.0745,0.0052704914,
0.07475,0.0018079329,
0.075,0.0010216949,
0.07525,-0.0006601585,
0.0755,-0.0017305026,
0.07575,-0.0026267001,
0.076,-0.0006547305,
0.07625,0.0006937329,
0.0765,0.0024834191,
0.07675,-0.0018138852,
0.077,-0.0023488239,
0.07725,0.0022370866,
0.0775,0.0036196781,
0.07775,0.0026334417,
0.078,0.0035329431,
0.07825,0.0060317460,
0.0785,0.0034075358,
0.07875,0.0012132457,
0.079,0.0008326400,
0.07925,0.0023577618,
0.0795,0.0011663218,
0.07975,0.0026124422,
0.08,-0.0002332682,
0.08025,0.0012919379,
0.0805,-0.0013983699,
0.08075,-0.0044060210,
0.081,-0.0029920917,
0.08125,-0.0010659919,
0.0815,0.0036626402,
0.08175,0.0036004242,
0.082,0.0006225293,
0.08225,-0.0004771605,
0.0825,0.0014051520,
0.08275,0.0005360305,
0.083,-0.0002647904,
0.08325,0.0003319677,
0.0835,-0.0012368128,
0.08375,-0.0018191384,
0.084,-0.0046478081,
0.08425,-0.0067842775,
0.0845,-0.0043771109,
0.08475,0.0016546844,
0.085,0.0052021905,
0.08525,0.0027162358,
0.0855,0.0002702799,
0.08575,0.0017714698,
0.086,0.0013621496,
0.08625,-0.0004269897,
0.0865,-0.0004957779,
0.08675,0.0025762846,
0.087,0.0053806519,
0.08725,0.0014840607,
0.0875,-0.0008764819,
0.08775,-0.0013273282,
0.088,-0.0010229250,
0.08825,-0.0005829221,
0.0885,0.0012529701,
0.08875,0.0020415811,
0.089,0.0018260877,
0.08925,-0.0021459633,
0.0895,-0.0029850600,
0.08975,-0.0002569139,
0.09,0.0026526626,
0.09025,0.0011105938,
0.0905,0.0019249180,
0.09075,0.0025481952,
0.091,-0.0019439321,
0.09125,-0.0039963881,
0.0915,-0.0049114930,
0.09175,-0.0002318641,
0.092,0.0025586258,
0.09225,-0.0014036582,
0.0925,-0.0036837952,
0.09275,-0.0038783429,
0.093,-0.0043046642,
0.09325,-0.0031991464,
0.0935,-0.0054663541,
0.09375,-0.0030467282,
0.094,0.0015206077,
0.09425,0.0016997594,
0.0945,-0.0018897890,
0.09475,-0.0035273212,
0.095,-0.0009661139,
0.09525,-0.0000809661,
0.0955,0.0004651944,
0.09575,0.0000996223,
0.096,0.0006343608,
0.09625,0.0027315344,
0.0965,0.0006124692,
0.09675,-0.0000387344,
0.097,0.0001652727,
0.09725,0.0044193235,
0.0975,0.0008458860,
0.09775,-0.0043115132,
0.098,-0.0024615745,
0.09825,-0.0015731524,
0.0985,-0.0010852722,
0.09875,-0.0019502495,
0.099,0.0003921758,
0.09925,-0.0015338510,
0.0995,-0.0023704264,
0.09975,-0.0053005144,
0.1,-0.0051003816,
0.10025,-0.0037585504,
0.1005,-0.0027723843,
0.10075,-0.0018109173,
0.101,-0.0019606454,
0.10125,-0.0017940667,
0.1015,-0.0009956546,
0.10175,-0.0013865076,
0.102,-0.0036969972,
0.10225,-0.0012225307,
0.1025,0.0013128738,
0.10275,-0.0022962368,
0.103,-0.0050664842,
0.10325,-0.0054900423,
0.1035,-0.0028160147,
0.10375,-0.0021534974,
0.104,-0.0024798727,
0.10425,-0.0027277595,
0.1045,-0.0026186565,
0.10475,-0.0015858629,
0.105,-0.0045729065,
0.10525,-0.0021357820,
0.1055,0.0035678966,
0.10575,0.0036456508,
0.106,-0.0004618619,
0.10625,-0.0032522997,
0.1065,0.0017910567,
0.10675,-0.0014149279,
0.107,-0.0057578976,
0.10725,-0.0040276218,
0.1075,-0.0006813253,
0.10775,-0.0012610761,
0.108,-0.0025962081,
0.10825,-0.0082484437,
0.1085,-0.0077420291,
0.10875,-0.0031687689,
0.109,-0.0046468531,
0.10925,-0.0070137247,
0.1095,-0.0047705323,
0.10975,-0.0043576737,
0.11,-0.0027524659,
0.11025,-0.0054332847,
0.1105,-0.0042573563,
0.11075,-0.0026023448,
0.111,0.0020710195,
0.11125,0.0001792250,
0.1115,-0.0045665530,
0.11175,-0.0044531017,
0.112,-0.0059990790,
0.11225,-0.0055058608,
0.1125,-0.0085135503,
0.11275,-0.0043545975,
0.113,-0.0036363283,
0.11325,-0.0034931349,
0.1135,-0.0052211811,
0.11375,-0.0052748579,
0.114,-0.0029227955,
0.11425,-0.0042161010,
0.1145,-0.0058530900,
0.11475,-0.0041006790,
0.115,-0.0015486903,
0.11525,-0.0022830472,
0.1155,-0.0052507557,
0.11575,-0.0028796336,
0.116,-0.0013759645,
0.11625,-0.0023649123,
0.1165,-0.0051838132,
0.11675,-0.0030096415,
0.117,-0.0044024680,
0.11725,-0.0023081987,
0.1175,-0.0074442686,
0.11775,-0.0064216023,
0.118,-0.0051667891,
0.11825,-0.0010071329,
0.1185,-0.0023860375,
0.11875,-0.0024347685,
0.119,-0.0036859578,
0.11925,-0.0009822489,
0.1195,-0.0031475066,
0.11975,-0.0051305387,
0.12,-0.0053878650,
0.12025,0.0003763731,
0.1205,-0.0008592175,
0.12075,-0.0079940204,
0.121,-0.0096803736,
0.12125,-0.0062905792,
0.1215,-0.0062839589,
0.12175,-0.0074004699,
0.122,-0.0036481591,
0.12225,0.0019906214,
0.1225,0.0006506769,
0.12275,-0.0066603762,
0.123,-0.0056860894,
0.12325,-0.0023812270,
0.1235,-0.0002568466,
0.12375,-0.0021518108,
0.124,-0.0009315275,
0.12425,-0.0008943011,
0.1245,-0.0007982963,
0.12475,-0.0042771986,
0.125,-0.0032406659,
0.12525,-0.0021215410,
0.1255,0.0004346934,
0.12575,0.0002448107,
0.126,-0.0038007055,
0.12625,-0.0056496700,
0.1265,-0.0035406011,
0.12675,-0.0052181007,
0.127,-0.0028253617,
0.12725,0.0009585656,
0.1275,0.0026981565,
0.12775,0.0015114411,
0.128,-0.0024857090,
0.12825,-0.0065829889,
0.1285,-0.0038224175,
0.12875,-0.0037025928,
0.129,-0.0033384773,
0.12925,-0.0027340543,
0.1295,0.0000334301,
0.12975,-0.0016530225,
0.13,-0.0040417016,
0.13025,-0.0044941935,
0.1305,0.0012243523,
0.13075,0.0004601034,
0.131,-0.0037959507,
0.13125,-0.0051518474,
0.1315,-0.0028812611,
0.13175,-0.0050942549,
0.132,-0.0035512242,
0.13225,-0.0034167035,
0.1325,0.0009053384,
0.13275,0.0033130744,
0.133,-0.0019816279,
0.13325,-0.0068092817,
0.1335,-0.0047449688,
0.13375,-0.0025038284,
0.134,-0.0016085176,
0.13425,-0.0009834011,
0.1345,-0.0014766983,
0.13475,-0.0010762790,
0.135,0.0010023464,
0.13525,-0.0024768906,
0.1355,-0.0016724693,
0.13575,-0.0021696978,
0.136,0.0045306734,
0.13625,-0.0025407227,
0.1365,-0.0021801994,
0.13675,-0.0012650080,
0.137,0.0009820913,
0.13725,-0.0017455355,
0.1375,-0.0005426075,
0.13775,0.0003497411,
0.138,0.0017015146,
0.13825,-0.0003177562,
0.1385,-0.0017282540,
0.13875,-0.0007394920,
0.139,0.0053216699,
0.13925,0.0023635039,
0.1395,-0.0039552599,
0.13975,-0.0013719741,
0.14,0.0006646158,
0.14025,-0.0025289508,
0.1405,-0.0053393845,
0.14075,-0.0013894592,
0.141,0.0015056760,
0.14125,-0.0000232971,
0.1415,-0.0004573656,
0.14175,-0.0031304001,
0.142,-0.0030767182,
0.14225,-0.0001158450,
0.1425,-0.0008353429,
0.14275,0.0010463690,
0.143,0.0016210513,
0.14325,0.0020258455,
0.1435,0.0008363823,
0.14375,-0.0027867132,
0.144,-0.0030649335,
0.14425,0.0003858767,
0.1445,-0.0004756830,
0.14475,-0.0027541085,
0.145,-0.0022986773,
0.14525,-0.0034627947,
0.1455,-0.0045520980,
0.14575,-0.0044699926,
0.146,-0.0043138037,
0.14625,0.0029802669,
0.1465,0.0036804217,
0.14675,-0.0008810982,
0.147,-0.0023665922,
0.14725,0.0019905630,
0.1475,0.0012417253,
0.14775,-0.0014180025,
0.148,-0.0019938683,
0.14825,0.0018606647,
0.1485,0.0014091568,
0.14875,-0.0009825618,
0.149,-0.0036443698,
0.14925,-0.0026927106,
0.1495,-0.0023012403,
0.14975,-0.0008483629,
0.15,-0.0023193655,
0.15025,-0.0025450487,
0.1505,0.0008347945,
0.15075,0.0009957891,
0.151,0.0009035931,
0.15125,0.0014495767,
0.1515,0.0039583640,
0.15175,0.0062862309,
0.152,0.0055808155,
0.15225,0.0016864236,
0.1525,0.0015234635,
0.15275,0.0020099822,
0.153,0.0046253242,
0.15325,-0.0001071510,
0.1535,0.0026396683,
0.15375,0.0055355420,
0.154,0.0050478703,
0.15425,-0.0036264104,
0.1545,0.0008004790,
0.15475,0.0007077950,
0.155,0.0040060473,
0.15525,0.0007699873,
0.1555,0.0045377961,
0.15575,0.0065613934,
0.156,0.0037777799,
0.15625,-0.0001342633,
0.1565,0.0025098992,
0.15675,0.0038346173,
0.157,0.0046030045,
0.15725,0.0021705264,
0.1575,0.0027337684,
0.15775,0.0019086018,
0.158,0.0017144617,
0.15825,0.0004289997,
0.1585,0.0009175348,
0.15875,0.0026613220,
0.159,0.0047691744,
0.15925,0.0027014224,
0.1595,-0.0013025292,
0.15975,-0.0008325910,
0.16,0.0004147575,
0.16025,0.0030677323,
0.1605,0.0024684470,
0.16075,0.0031191730,
0.161,0.0065247975,
0.16125,0.0055605071,
0.1615,-0.0015416730,
0.16175,0.0004282366,
0.162,0.0027084127,
0.16225,0.0044874875,
0.1625,0.0021319629,
0.16275,0.0042775320,
0.163,0.0064302357,
0.16325,0.0064959186,
0.1635,0.0026806712,
0.16375,-0.0000163428,
0.164,0.0026542465,
0.16425,0.0074775885,
0.1645,0.0029198187,
0.16475,0.0029831966,
0.165,0.0016742395,
0.16525,0.0022245841,
0.1655,0.0022060345,
0.16575,0.0015151324,
0.166,0.0024079341,
0.16625,0.0035375804,
0.1665,0.0034996355,
0.16675,0.0014796187,
0.167,-0.0011916576,
0.16725,0.0004597414,
0.1675,0.0036029422,
0.16775,0.0053536519,
0.168,0.0049563753,
0.16825,0.0031574944,
0.1685,0.0036340491,
0.16875,0.0030356850,
0.169,-0.0002083907,
0.16925,0.0018739554,
0.1695,0.0064429082,
0.16975,0.0059913369,
0.17,0.0017521600,
0.17025,0.0037666180,
0.1705,0.0009995463,
0.17075,0.0021240581,
0.171,-0.0010484712,
0.17125,0.0040487247,
0.1715,0.0049441382,
0.17175,0.0036232707,
0.172,-0.0008462861,
0.17225,0.0031985575,
0.1725,0.0056146970,
0.17275,0.0045498144,
0.173,-0.0014952542,
0.17325,0.0045029433,
0.1735,0.0052053882,
0.17375,0.0023175504,
0.174,0.0012309940,
0.17425,0.0033580710,
0.1745,0.0057705240,
0.17475,0.0066657197,
0.175,0.0043438282,
0.17525,-0.0001175966,
0.1755,0.0010335225,
0.17575,0.0033062373,
0.176,0.0033440958,
0.17625,0.0010452159,
0.1765,0.0032739872,
0.17675,0.0051173363,
0.177,0.0041896673,
0.17725,-0.0011032984,
0.1775,-0.0004369362,
0.17775,0.0004692507,
0.178,0.0028895116,
0.17825,-0.0001477916,
0.1785,0.0005433466,
0.17875,0.0033108660,
0.179,0.0025161181,
0.17925,-0.0009426877,
0.1795,0.0031235488,
0.17975,0.0046671266,
0.18,0.0065833088,
0.18025,0.0035953196,
0.1805,0.0050867246,
0.18075,0.0043583554,
0.181,0.0037335544,
0.18125,-0.0002660481,
0.1815,0.0045601949,
0.18175,0.0043944847,
0.182,0.0025265152,
0.18225,-0.0040794155,
0.1825,0.0011437974,
0.18275,-0.0017622090,
0.183,0.0004859917,
0.18325,-0.0004169019,
0.1835,0.0011986803,
0.18375,0.0009210102,
0.184,0.0045107715,
0.18425,0.0027998034,
0.1845,0.0013935354,
0.18475,0.0045451513,
0.185,0.0065089958,
0.18525,0.0051605916,
0.1855,0.0041555972,
0.18575,0.0020973263,
0.186,0.0021808133,
0.18625,0.0043172995,
0.1865,0.0027330476,
0.18675,0.0011167249,
0.187,0.0040471517,
0.18725,0.0052744253,
0.1875,-0.0007877070,
0.18775,-0.0007400895,
0.188,0.0039009182,
0.18825,0.0078764362,
0.1885,0.0057594189,
0.18875,0.0064270087,
0.189,0.0066456972,
0.18925,0.0058913468,
0.1895,0.0014176873,
0.18975,0.0008483677,
0.19,-0.0014473748,
0.19025,0.0022768253,
0.1905,0.0023528989,
0.19075,-0.0000767616,
0.191,-0.0025323441,
0.19125,-0.0026356869,
0.1915,-0.0035063864,
0.19175,-0.0000503577,
0.192,-0.0022224258,
0.19225,0.0012803874,
0.1925,0.0014734278,
0.19275,0.0018388485,
0.193,-0.0005892607,
0.19325,0.0012214370,
0.1935,0.0032632817,
0.19375,0.0060465671,
0.194,0.0037294286,
0.19425,0.0047404934,
0.1945,0.0036610560,
0.19475,0.0003679177,
0.195,-0.0014102266,
0.19525,0.0009639004,
0.1955,0.0041846293,
0.19575,0.0027937025,
0.196,0.0027481010,
0.19625,0.0055621746,
0.1965,0.0052616736,
0.19675,0.0038522270,
0.197,0.0039337240,
0.19725,0.0046576480,
0.1975,0.0055382256,
0.19775,0.0065192338,
0.198,0.0016992084,
0.19825,0.0005414691,
0.1985,0.0018313024,
0.19875,0.0023829162,
0.199,0.0003008771,
0.19925,-0.0021705809,
0.1995,0.0005324699,
0.19975,0.0010758913,
0.2,-0.0025608533,
0.20025,-0.0017889916,
0.2005,-0.0028909442,
0.20075,-0.0020918541,
0.201,0.0026814016,
0.20125,0.0030779417,
0.2015,0.0020508349,
0.20175,0.0000080130,
0.202,0.0031206915,
0.20225,0.0001246950,
0.2025,-0.0010591685,
0.20275,-0.0001300603,
0.203,0.0061384467,
0.20325,0.0000948340,
0.2035,0.0005245577,
0.20375,0.0012950762,
0.204,0.0018339714,
0.20425,-0.0021297515,
0.2045,0.0014795759,
0.20475,0.0025637096,
0.205,0.0077068810,
0.20525,0.0055570537,
0.2055,0.0020109604,
0.20575,0.0005712461,
0.206,0.0014983955,
0.20625,-0.0012596074,
0.2065,-0.0011347365,
0.20675,0.0007912397,
0.207,0.0034482232,
0.20725,0.0002187397,
0.2075,-0.0004145797,
0.20775,-0.0003722802,
0.208,0.0000643601,
0.20825,0.0022649011,
0.2085,0.0007014952,
0.20875,-0.0019730313,
0.209,-0.0033796800,
0.20925,-0.0015437726,
0.2095,-0.0026730606,
0.20975,-0.0053404854,
0.21,0.0001085663,
0.21025,0.0007538034,
0.2105,-0.0030617442,
0.21075,-0.0018577175,
0.211,-0.0042398460,
0.21125,-0.0053262990,
0.2115,-0.0051365690,
0.21175,-0.0019040477,
0.212,0.0005147322,
0.21225,-0.0000259619,
0.2125,-0.0003175235,
0.21275,-0.0026495163,
0.213,-0.0036307147,
0.21325,0.0023232903,
0.2135,0.0018613988,
0.21375,-0.0011918913,
0.214,-0.0009594433,
0.21425,0.0002976950,
0.2145,-0.0041946550,
0.21475,-0.0047554430,
0.215,-0.0031862615,
0.21525,-0.0009419496,
0.2155,-0.0010224250,
0.21575,-0.0019461901,
0.216,-0.0036070016,
0.21625,-0.0057871263,
0.2165,-0.0034082450,
0.21675,-0.0005499438,
0.217,-0.0014978847,
0.21725,-0.0027939705,
0.2175,-0.0011951288,
0.21775,-0.0036492711,
0.218,-0.0066130674,
0.21825,-0.0076354756,
0.2185,-0.0044038258,
0.21875,-0.0012969451,
0.219,-0.0033402641,
0.21925,-0.0062567219,
0.2195,-0.0056377500,
0.21975,-0.0058709388,
0.22,-0.0023673228,
0.22025,-0.0053395545,
0.2205,-0.0035191574,
0.22075,0.0008899437,
0.221,-0.0026319877,
0.22125,-0.0061979434,
0.2215,-0.0016567349,
0.22175,0.0009541083,
0.222,0.0008965785,
0.22225,0.0015132246,
0.2225,-0.0026674380,
