Date,2020-12-24 15:01:25
Filename,STFMK-20201105-LW14-9625_20201224_150125_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003474,
Data Length,12000,
0,-0.0029604109,
0.00025,-0.0035100835,
0.0005,-0.0036245037,
0.00075,-0.0053233649,
0.001,-0.0015134308,
0.00125,-0.0019031974,
0.0015,-0.0050920756,
0.00175,-0.0061232825,
0.002,-0.0030793354,
0.00225,-0.0015174615,
0.0025,-0.0008038006,
0.00275,-0.0024723057,
0.003,-0.0022649041,
0.00325,-0.0031515770,
0.0035,-0.0033300677,
0.00375,-0.0079349354,
0.004,-0.0049262671,
0.00425,-0.0046723047,
0.0045,-0.0012424996,
0.00475,-0.0034689801,
0.005,-0.0047800438,
0.00525,-0.0077142380,
0.0055,-0.0023823089,
0.00575,-0.0047613271,
0.006,-0.0066612354,
0.00625,-0.0050433544,
0.0065,-0.0026367675,
0.00675,-0.0030932273,
0.007,-0.0084538599,
0.00725,-0.0084095225,
0.0075,-0.0021385127,
0.00775,0.0001527925,
0.008,-0.0016197079,
0.00825,-0.0022664438,
0.0085,-0.0015605493,
0.00875,-0.0014068088,
0.009,-0.0063431114,
0.00925,-0.0049666641,
0.0095,-0.0022431051,
0.00975,-0.0005031765,
0.01,-0.0034428346,
0.01025,-0.0038005530,
0.0105,-0.0024927310,
0.01075,-0.0009910393,
0.011,-0.0057477467,
0.01125,-0.0075566825,
0.0115,-0.0048496770,
0.01175,-0.0023539911,
0.012,-0.0076483665,
0.01225,-0.0086548375,
0.0125,-0.0058637834,
0.01275,-0.0041595479,
0.013,-0.0071713245,
0.01325,-0.0058894749,
0.0135,-0.0021439786,
0.01375,-0.0045987554,
0.014,-0.0041445410,
0.01425,-0.0059615923,
0.0145,-0.0066963220,
0.01475,-0.0035602388,
0.015,0.0002032088,
0.01525,-0.0007077961,
0.0155,-0.0016185624,
0.01575,-0.0011739940,
0.016,0.0002441192,
0.01625,-0.0012412283,
0.0165,-0.0038498156,
0.01675,0.0002106770,
0.017,0.0032769653,
0.01725,-0.0008863485,
0.0175,-0.0013022390,
0.01775,-0.0008075908,
0.018,-0.0026496574,
0.01825,-0.0040639280,
0.0185,-0.0049846987,
0.01875,-0.0019566042,
0.019,0.0005331902,
0.01925,-0.0015443818,
0.0195,-0.0036619056,
0.01975,-0.0036658880,
0.02,-0.0027174382,
0.02025,-0.0041448702,
0.0205,-0.0022326987,
0.02075,-0.0021007170,
0.021,-0.0028378763,
0.02125,-0.0024029294,
0.0215,-0.0026026599,
0.02175,-0.0029917725,
0.022,-0.0020598257,
0.02225,-0.0028839749,
0.0225,-0.0023836344,
0.02275,-0.0029290221,
0.023,-0.0047082645,
0.02325,-0.0022303143,
0.0235,-0.0034545942,
0.02375,-0.0047547137,
0.024,0.0004017746,
0.02425,0.0015824803,
0.0245,0.0038324744,
0.02475,0.0000308596,
0.025,0.0015016221,
0.02525,0.0030818284,
0.0255,-0.0011048500,
0.02575,-0.0029273224,
0.026,0.0014753040,
0.02625,0.0049464987,
0.0265,0.0024140195,
