Date,2020-12-24 11:07:16
Filename,STFMK-20201105-LW14-9625_20201224_110716_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003479,
Data Length,12000,
0,0.0002802073,
0.00025,0.0012159629,
0.0005,0.0025611466,
0.00075,0.0038717408,
0.001,0.0012730213,
0.00125,-0.0018798797,
0.0015,-0.0019577651,
0.00175,0.0003123981,
0.002,-0.0031998870,
0.00225,-0.0043050158,
0.0025,-0.0049919491,
0.00275,-0.0020644648,
0.003,-0.0033116105,
0.00325,-0.0038059906,
0.0035,-0.0046393215,
0.00375,-0.0014041774,
0.004,0.0001340723,
0.00425,-0.0022475976,
0.0045,-0.0048109735,
0.00475,-0.0044186371,
0.005,-0.0028384558,
0.00525,-0.0052716532,
0.0055,-0.0066372096,
0.00575,-0.0052766665,
0.006,-0.0018797137,
0.00625,-0.0058928160,
0.0065,-0.0065895664,
0.00675,-0.0032700906,
0.007,-0.0025812690,
0.00725,-0.0038451483,
0.0075,-0.0044211168,
0.00775,-0.0020927135,
0.008,0.0008202594,
0.00825,-0.0025606207,
0.0085,-0.0045809099,
0.00875,-0.0022319888,
0.009,0.0015747815,
0.00925,0.0004988556,
0.0095,-0.0028969334,
0.00975,-0.0006820511,
0.01,0.0010951998,
0.01025,-0.0035882141,
0.0105,-0.0100070415,
0.01075,-0.0084984954,
0.011,-0.0041901045,
0.01125,-0.0059990082,
0.0115,-0.0063939635,
0.01175,-0.0036474937,
0.012,-0.0043335161,
0.01225,-0.0039545503,
0.0125,-0.0075031170,
0.01275,-0.0063699745,
0.013,-0.0040616379,
0.01325,-0.0007507850,
0.0135,0.0000432293,
0.01375,-0.0024680633,
0.014,-0.0059221494,
0.01425,-0.0034989305,
0.0145,-0.0009046544,
0.01475,-0.0028532043,
0.015,-0.0025666854,
0.01525,-0.0002339557,
0.0155,0.0004568992,
0.01575,-0.0027620345,
0.016,-0.0050652502,
0.01625,-0.0016605966,
0.0165,0.0006388646,
0.01675,-0.0019711321,
0.017,-0.0041400506,
0.01725,-0.0016383565,
0.0175,-0.0030768737,
0.01775,-0.0048971111,
0.018,-0.0042004408,
0.01825,-0.0038126621,
0.0185,-0.0015110481,
0.01875,-0.0026905921,
0.019,-0.0037437687,
0.01925,-0.0045379344,
0.0195,-0.0043151248,
0.01975,-0.0049818191,
0.02,-0.0050482689,
0.02025,-0.0033309287,
0.0205,-0.0009793448,
0.02075,-0.0009529066,
0.021,-0.0030241525,
0.02125,-0.0043469910,
0.0215,-0.0018901939,
0.02175,-0.0017663955,
0.022,-0.0030578398,
0.02225,-0.0041174195,
0.0225,-0.0038399061,
0.02275,0.0002430087,
0.023,-0.0026252330,
0.02325,-0.0048915707,
0.0235,0.0004798562,
0.02375,0.0027776216,
0.024,-0.0014634153,
0.02425,-0.0035245805,
0.0245,-0.0007931428,
0.02475,0.0003372931,
0.025,-0.0017834384,
0.02525,-0.0048989095,
0.0255,-0.0012696669,
0.02575,0.0010002749,
0.026,-0.0017927822,
0.02625,-0.0039386107,
0.0265,-0.0037283292,
0.02675,-0.0039791046,
0.027,-0.0039440058,
0.02725,-0.0092847757,
0.0275,-0.0072453683,
0.02775,-0.0058833566,
0.028,-0.0027606820,
0.02825,-0.0032154319,
0.0285,-0.0017802664,
0.02875,-0.0025769698,
0.029,-0.0031447792,
0.02925,-0.0055932119,
