Date,2020-12-24 15:02:01
Filename,STFMK-20201105-LW14-9625_20201224_150201_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003510,
Data Length,12000,
0,0.0009954962,
0.00025,0.0027645810,
0.0005,0.0022932806,
0.00075,0.0051759537,
0.001,0.0057701715,
0.00125,0.0040055090,
0.0015,-0.0028160147,
0.00175,0.0008794336,
0.002,-0.0012022677,
0.00225,-0.0011223010,
0.0025,-0.0031810722,
0.00275,0.0005637211,
0.003,-0.0016439693,
0.00325,-0.0050554536,
0.0035,-0.0033188071,
0.00375,-0.0017064044,
0.004,-0.0005317588,
0.00425,0.0066036033,
0.0045,0.0048267110,
0.00475,0.0031510787,
0.005,0.0015506539,
0.00525,-0.0008516248,
0.0055,-0.0022630182,
0.00575,-0.0020271768,
0.006,-0.0000759627,
0.00625,0.0048322761,
0.0065,0.0038968618,
0.00675,-0.0000330359,
0.007,0.0003366267,
0.00725,0.0001831417,
0.0075,0.0026344627,
0.00775,0.0012351334,
0.008,0.0038179161,
0.00825,0.0030022280,
0.0085,0.0037873541,
0.00875,-0.0007022810,
0.009,0.0011641165,
0.00925,0.0010586962,
0.0095,0.0029801324,
0.00975,0.0002823293,
0.01,-0.0002522777,
0.01025,0.0026702965,
0.0105,0.0024105615,
0.01075,0.0005162154,
0.011,-0.0033502558,
0.01125,-0.0017320518,
0.0115,0.0041070404,
0.01175,0.0009712789,
0.012,0.0002784392,
0.01225,-0.0005634209,
0.0125,-0.0006692273,
0.01275,-0.0021917387,
0.013,0.0014343247,
0.01325,0.0021745968,
0.0135,0.0026320382,
0.01375,0.0013051206,
0.014,0.0003347541,
0.01425,-0.0021324402,
0.0145,-0.0020004939,
0.01475,-0.0010726082,
0.015,-0.0010158368,
0.01525,0.0001621946,
0.0155,0.0033436380,
0.01575,0.0053058839,
0.016,0.0032821598,
0.01625,0.0045898817,
0.0165,0.0035266720,
0.01675,0.0029518823,
0.017,-0.0003363899,
0.01725,0.0028592199,
0.0175,0.0010075829,
0.01775,0.0021211151,
0.018,0.0004830214,
0.01825,0.0027437839,
0.0185,0.0012791425,
0.01875,0.0047754510,
0.019,0.0004740863,
0.01925,-0.0029308966,
0.0195,-0.0028347457,
0.01975,-0.0000924074,
0.02,-0.0044995737,
0.02025,-0.0002642435,
0.0205,-0.0021039054,
0.02075,0.0010592823,
0.021,-0.0003612778,
0.02125,-0.0020744018,
0.0215,-0.0005379369,
0.02175,-0.0006846606,
0.022,-0.0010986868,
0.02225,-0.0008735282,
0.0225,-0.0030975903,
0.02275,-0.0027545644,
0.023,-0.0014982781,
0.02325,-0.0023444872,
0.0235,-0.0036279000,
0.02375,-0.0028640393,
0.024,-0.0022459282,
0.02425,0.0008378091,
0.0245,-0.0022295834,
0.02475,0.0010008065,
0.025,0.0019013288,
0.02525,-0.0016091708,
0.0255,-0.0027810689,
0.02575,-0.0026985435,
0.026,-0.0007710984,
0.02625,-0.0017359847,
0.0265,-0.0031856846,
0.02675,0.0005518288,
0.027,0.0042308327,
0.02725,0.0038960704,
0.0275,-0.0008525565,
0.02775,-0.0017642521,
0.028,0.0003982670,
0.02825,-0.0030195243,
0.0285,-0.0062993267,
0.02875,-0.0040014982,
0.029,-0.0053460659,
0.02925,-0.0041603372,
0.0295,-0.0060870452,
0.02975,-0.0050696256,
0.03,-0.0057157371,
0.03025,-0.0020845034,
0.0305,-0.0044605299,
0.03075,-0.0057187076,
0.031,-0.0046157287,
0.03125,-0.0031874517,
0.0315,-0.0041681570,
0.03175,-0.0051318663,
0.032,-0.0009867678,
0.03225,0.0006728532,
0.0325,0.0020193383,
0.03275,0.0019782302,
0.033,-0.0009490342,
0.03325,-0.0021329122,
0.0335,-0.0013884096,
0.03375,-0.0033692163,
0.034,-0.0025645667,
0.03425,-0.0010713565,
0.0345,-0.0011180392,
0.03475,-0.0036128745,
0.035,-0.0043080160,
0.03525,-0.0034315346,
0.0355,-0.0011632571,
0.03575,-0.0032251340,
0.036,-0.0070168693,
0.03625,-0.0068787294,
0.0365,-0.0034284780,
0.03675,-0.0045070443,
0.037,-0.0056050508,
0.03725,-0.0036025415,
0.0375,-0.0019093311,
0.03775,-0.0012088332,
0.038,-0.0042467620,
0.03825,-0.0049369466,
0.0385,-0.0060542524,
0.03875,-0.0058916844,
0.039,-0.0111506768,
0.03925,-0.0058547091,
0.0395,-0.0047915932,
0.03975,-0.0010542823,
0.04,-0.0056491811,
0.04025,-0.0062288675,
0.0405,-0.0083987173,
0.04075,-0.0019247626,
0.041,-0.0033106524,
0.04125,-0.0025153379,
0.0415,-0.0024678113,
0.04175,-0.0002437561,
0.042,-0.0056717214,
0.04225,-0.0070700860,
0.0425,-0.0059634843,
0.04275,-0.0006784636,
0.043,-0.0019460077,
0.04325,-0.0024000790,
0.0435,-0.0033489007,
0.04375,-0.0004449871,
0.044,-0.0023921209,
0.04425,-0.0085386196,
0.0445,-0.0062404964,
0.04475,0.0005064007,
