Date,2020-12-24 11:06:46
Filename,STFMK-20201105-LW14-9625_20201224_110646_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003441,
Data Length,12000,
0,-0.0041862540,
0.00025,-0.0031694244,
0.0005,-0.0039049303,
0.00075,-0.0026687291,
0.001,-0.0040695253,
0.00125,-0.0041414681,
0.0015,-0.0049948469,
0.00175,-0.0061822613,
0.002,-0.0055006910,
0.00225,-0.0032815102,
0.0025,-0.0025521216,
0.00275,-0.0036093369,
0.003,-0.0006619689,
0.00325,-0.0035756472,
0.0035,-0.0045089675,
0.00375,-0.0020554534,
0.004,-0.0025322363,
0.00425,-0.0028727585,
0.0045,-0.0007599190,
0.00475,-0.0009840383,
0.005,-0.0035490629,
0.00525,-0.0040029706,
0.0055,-0.0011372186,
0.00575,-0.0014860383,
0.006,-0.0023014264,
0.00625,-0.0002632620,
0.0065,0.0034142551,
0.00675,-0.0017618402,
0.007,-0.0009791034,
0.00725,-0.0033979665,
0.0075,-0.0002782511,
0.00775,-0.0007434963,
0.008,-0.0020003624,
0.00825,-0.0028121327,
0.0085,-0.0027466551,
0.00875,-0.0025625881,
0.009,-0.0040171556,
0.00925,-0.0075265747,
0.0095,-0.0052851057,
0.00975,-0.0016580785,
0.01,-0.0026503301,
0.01025,-0.0051999921,
0.0105,-0.0051491261,
0.01075,-0.0040039411,
0.011,-0.0046837698,
0.01125,-0.0042443560,
0.0115,-0.0048705246,
0.01175,-0.0006936566,
0.012,0.0016532813,
0.01225,-0.0017662204,
0.0125,-0.0023340206,
0.01275,-0.0020004078,
0.013,-0.0004145851,
0.01325,-0.0027964974,
0.0135,-0.0023359158,
0.01375,0.0013545026,
0.014,0.0024453579,
0.01425,-0.0038595540,
0.0145,-0.0032461539,
0.01475,-0.0002534644,
0.015,-0.0000738770,
0.01525,-0.0030476511,
0.0155,-0.0014161702,
0.01575,-0.0021236478,
0.016,-0.0004093669,
0.01625,-0.0080866292,
0.0165,-0.0086406190,
0.01675,-0.0038973805,
0.017,-0.0030197361,
0.01725,-0.0036960249,
0.0175,-0.0070086359,
0.01775,-0.0065962388,
0.018,-0.0080049504,
0.01825,-0.0071334890,
0.0185,-0.0082440190,
0.01875,-0.0041659367,
0.019,-0.0000923977,
0.01925,0.0015555874,
0.0195,-0.0018295512,
0.01975,-0.0031777164,
0.02,-0.0055373511,
0.02025,0.0015015184,
0.0205,-0.0004281952,
0.02075,0.0009864407,
0.021,0.0013802008,
0.02125,-0.0003843623,
0.0215,-0.0018790390,
0.02175,-0.0027846186,
0.022,-0.0033384971,
0.02225,-0.0009906179,
0.0225,-0.0025376086,
0.02275,-0.0021908190,
0.023,-0.0035935822,
0.02325,-0.0028327547,
0.0235,-0.0041913679,
0.02375,-0.0045602201,
0.024,-0.0029350121,
0.02425,-0.0059879068,
0.0245,-0.0075835567,
0.02475,-0.0094298190,
0.025,-0.0101233423,
0.02525,-0.0084177349,
0.0255,-0.0069202255,
0.02575,-0.0059085619,
0.026,-0.0023913963,
0.02625,-0.0027350523,
0.0265,-0.0026797818,
0.02675,-0.0037027663,
0.027,-0.0053709401,
0.02725,-0.0035108344,
0.0275,0.0013472688,
0.02775,0.0003702898,
0.028,-0.0007347107,
0.02825,0.0003873825,
0.0285,-0.0000769272,
0.02875,0.0009450657,
0.029,-0.0015190076,
0.02925,-0.0002308720,
0.0295,-0.0008162723,
0.02975,-0.0004296379,
0.03,-0.0013487320,
0.03025,-0.0032740077,
0.0305,0.0009944182,
0.03075,0.0010333934,
0.031,-0.0019258601,
0.03125,-0.0033255853,
0.0315,0.0001238841,
0.03175,-0.0003389770,
0.032,-0.0038927258,
0.03225,-0.0048394315,
0.0325,-0.0016633990,
0.03275,-0.0063842498,
0.033,-0.0071167760,
0.03325,-0.0069025764,
0.0335,-0.0056984322,
0.03375,-0.0061726514,
0.034,-0.0034905998,
0.03425,-0.0029614866,
0.0345,-0.0035448291,
0.03475,-0.0047646016,
0.035,-0.0031461143,
0.03525,-0.0019275350,
0.0355,-0.0012203732,
0.03575,0.0001906064,
0.036,0.0007929950,
0.03625,0.0001248527,
0.0365,-0.0002972449,
0.03675,0.0010864927,
0.037,0.0022715458,
0.03725,0.0021010006,
0.0375,0.0036904216,
0.03775,0.0011953384,
0.038,-0.0005497023,
0.03825,0.0001688741,
0.0385,-0.0017202762,
0.03875,0.0012942450,
0.039,0.0037121321,
0.03925,0.0035050763,
0.0395,0.0008224756,
0.03975,0.0009976682,
0.04,0.0008511276,
0.04025,-0.0004340514,
0.0405,-0.0009862523,
0.04075,0.0015397337,
0.041,0.0021930370,
0.04125,-0.0006166156,
0.0415,-0.0019674432,
0.04175,-0.0014083784,
0.042,-0.0025742068,
0.04225,0.0011328768,
0.0425,-0.0010165920,
0.04275,-0.0010442770,
0.043,0.0008061112,
0.04325,0.0034312680,
0.0435,0.0003589696,
0.04375,-0.0002819870,
0.044,-0.0009664107,
0.04425,0.0031104870,
0.0445,0.0030464954,
0.04475,-0.0029695686,
0.045,-0.0017392017,
0.04525,0.0022010854,
0.0455,0.0002064737,
0.04575,-0.0023297574,
0.046,0.0001800482,
0.04625,0.0025782015,
0.0465,0.0011347992,
