Date,2020-12-24 11:07:25
Filename,STFMK-20201105-LW14-9625_20201224_110725_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003460,
Data Length,12000,
0,-0.0007736440,
0.00025,-0.0013061082,
0.0005,-0.0009769468,
0.00075,-0.0019853681,
0.001,-0.0013407476,
0.00125,-0.0020725948,
0.0015,0.0032091232,
0.00175,-0.0016117611,
0.002,-0.0001132301,
0.00225,-0.0000855586,
0.0025,0.0005484750,
0.00275,-0.0027010404,
0.003,-0.0021555838,
0.00325,0.0023327474,
0.0035,0.0064252075,
0.00375,-0.0000763323,
0.004,0.0007867354,
0.00425,0.0005165935,
0.0045,-0.0001221002,
0.00475,-0.0032464254,
0.005,-0.0018315970,
0.00525,-0.0000541960,
0.0055,-0.0010780697,
0.00575,-0.0041654231,
0.006,-0.0060650758,
0.00625,-0.0041484535,
0.0065,-0.0046514231,
0.00675,-0.0003395122,
0.007,-0.0043211998,
0.00725,-0.0009881088,
0.0075,-0.0006563828,
0.00775,-0.0002082610,
0.008,-0.0025076244,
0.00825,-0.0015218745,
0.0085,-0.0013019729,
0.00875,0.0001687908,
0.009,-0.0002571562,
0.00925,-0.0011864714,
0.0095,-0.0026856307,
0.00975,-0.0009022668,
0.01,0.0015254866,
0.01025,0.0030907325,
0.0105,0.0053293640,
0.01075,0.0073042065,
0.011,0.0019311218,
0.01125,-0.0012780961,
0.0115,-0.0022480062,
0.01175,0.0008918447,
0.012,-0.0005625529,
0.01225,0.0011150022,
0.0125,0.0004246937,
0.01275,0.0022313921,
0.013,-0.0049122730,
0.01325,-0.0063986555,
0.0135,-0.0103709390,
0.01375,-0.0048506968,
0.014,-0.0053810473,
0.01425,-0.0045392439,
0.0145,-0.0052543660,
0.01475,-0.0043182941,
0.015,-0.0057059955,
0.01525,-0.0056870743,
0.0155,-0.0066367481,
0.01575,-0.0050798738,
0.016,-0.0007088229,
0.01625,0.0014834993,
0.0165,-0.0029686328,
0.01675,-0.0042799399,
0.017,-0.0022244791,
0.01725,-0.0015730463,
0.0175,-0.0028775483,
0.01775,-0.0023993086,
0.018,-0.0006758496,
0.01825,-0.0033291159,
0.0185,-0.0056317262,
0.01875,-0.0061277784,
0.019,-0.0007507051,
0.01925,-0.0005706736,
0.0195,-0.0032424568,
0.01975,-0.0029127162,
0.02,0.0004569026,
0.02025,-0.0021246632,
0.0205,-0.0060738833,
0.02075,-0.0080750361,
0.021,-0.0013310649,
0.02125,-0.0009509297,
0.0215,-0.0035279875,
0.02175,-0.0042748353,
0.022,-0.0046708360,
0.02225,-0.0050911428,
0.0225,-0.0045825704,
0.02275,-0.0104084136,
0.023,-0.0060240021,
0.02325,-0.0026755077,
0.0235,-0.0036070105,
0.02375,-0.0090090111,
0.024,-0.0063350992,
0.02425,-0.0051342137,
0.0245,-0.0031206394,
0.02475,-0.0058877044,
0.025,-0.0035326341,
0.02525,-0.0024282362,
0.0255,-0.0006674206,
0.02575,-0.0007797458,
0.026,-0.0020645035,
0.02625,-0.0042052064,
0.0265,0.0004393937,
0.02675,-0.0006852737,
0.027,-0.0025328291,
0.02725,-0.0003444824,
0.0275,0.0015658250,
0.02775,0.0005605810,
0.028,-0.0012927077,
0.02825,0.0021837647,
0.0285,0.0057971203,
0.02875,0.0025173938,
0.029,0.0001820568,
0.02925,0.0002488044,
0.0295,-0.0010884600,
0.02975,-0.0029808595,
0.03,-0.0043759914,
0.03025,-0.0011926256,
0.0305,-0.0011669750,
0.03075,-0.0028956980,
0.031,-0.0040119812,
0.03125,-0.0032575284,
0.0315,-0.0036770871,
0.03175,-0.0023228980,
0.032,-0.0048618442,
0.03225,-0.0039956672,
0.0325,-0.0050302297,
0.03275,-0.0011831112,
0.033,-0.0034942792,
0.03325,-0.0061896392,
0.0335,-0.0057063042,
0.03375,-0.0033399600,
0.034,-0.0006743863,
0.03425,-0.0038996874,
0.0345,-0.0046080807,
0.03475,0.0002042313,
0.035,-0.0027017239,
0.03525,-0.0051892973,
0.0355,-0.0063881022,
0.03575,-0.0020364665,
0.036,-0.0025309701,
0.03625,-0.0051675248,
0.0365,-0.0037864973,
0.03675,-0.0008638893,
0.037,0.0019645288,
0.03725,-0.0009444243,
0.0375,-0.0082685556,
0.03775,-0.0036355455,
0.038,-0.0014213407,
0.03825,-0.0044099893,
0.0385,-0.0037413361,
0.03875,-0.0041009160,
0.039,-0.0005107619,
0.03925,-0.0034011430,
0.0395,0.0000222252,
0.03975,-0.0028494792,
0.04,-0.0027879747,
0.04025,-0.0021773921,
0.0405,-0.0002395910,
0.04075,-0.0063772341,
0.041,-0.0022345465,
0.04125,-0.0022609744,
0.0415,-0.0045356965,
0.04175,-0.0040457989,
0.042,-0.0013938389,
0.04225,-0.0012527622,
0.0425,-0.0034177089,
0.04275,-0.0016723569,
0.043,-0.0008230874,
0.04325,-0.0018019887,
0.0435,-0.0030596997,
0.04375,-0.0006862195,
0.044,0.0031105545,
0.04425,0.0028604476,
0.0445,-0.0019299024,
0.04475,-0.0047269850,
0.045,0.0010874930,
0.04525,-0.0001971023,
0.0455,-0.0005242822,
0.04575,-0.0025836295,
0.046,-0.0028056244,
0.04625,-0.0049547805,
0.0465,-0.0070313504,
0.04675,-0.0131362295,
0.047,-0.0077070249,
0.04725,-0.0073741646,
0.0475,-0.0036771034,
0.04775,-0.0044214372,
0.048,-0.0014287222,
0.04825,-0.0038844070,
0.0485,-0.0020771269,
0.04875,-0.0056719291,
0.049,-0.0035100160,
0.04925,-0.0042920038,
0.0495,0.0006676494,
0.04975,-0.0003689111,
0.05,-0.0022078741,
0.05025,-0.0020939941,
0.0505,-0.0010114887,
0.05075,-0.0002691000,
0.051,0.0007706493,
0.05125,-0.0000610640,
0.0515,0.0009910790,
0.05175,-0.0004428699,
0.052,-0.0065386896,
0.05225,-0.0014571296,
0.0525,0.0017596461,
0.05275,0.0016198693,
0.053,-0.0009998408,
0.05325,0.0020283305,
0.0535,0.0016425295,
0.05375,-0.0003532360,
0.054,-0.0051875664,
0.05425,-0.0037987393,
0.0545,-0.0031346171,
0.05475,-0.0005895504,
0.055,-0.0031787206,
0.05525,-0.0031630448,
0.0555,-0.0020658886,
0.05575,-0.0011752085,
0.056,-0.0041945269,
0.05625,-0.0018379537,
0.0565,0.0014029851,
0.05675,0.0004039216,
0.057,-0.0016641291,
0.05725,-0.0024648565,
0.0575,-0.0019329223,
0.05775,-0.0004459709,
0.058,0.0019032764,
0.05825,-0.0020937943,
0.0585,-0.0018122391,
0.05875,-0.0020608145,
0.059,0.0035676775,
0.05925,-0.0001721601,
0.0595,0.0006587664,
0.05975,0.0036510278,
0.06,0.0027470570,
0.06025,0.0016631500,
0.0605,0.0012044553,
0.06075,0.0048914547,
0.061,0.0043108426,
0.06125,0.0029758699,
0.0615,0.0011692804,
0.06175,0.0068840175,
0.062,0.0053425236,
0.06225,0.0034277169,
0.0625,0.0010442566,
0.06275,-0.0010130317,
0.063,-0.0013605217,
0.06325,-0.0001707087,
0.0635,-0.0017443304,
0.06375,0.0017061590,
0.064,0.0025709597,
0.06425,0.0010403905,
0.0645,-0.0000269661,
0.06475,-0.0001261924,
0.065,0.0004345573,
0.06525,0.0017331678,
0.0655,0.0021134859,
0.06575,-0.0006459992,
0.066,0.0022207152,
0.06625,0.0048378641,
0.0665,0.0060036620,
0.06675,-0.0008784406,
0.067,0.0018853827,
0.06725,0.0051211338,
0.0675,0.0052910224,
0.06775,0.0016504917,
0.068,0.0018328815,
0.06825,0.0037648766,
0.0685,0.0021166448,
0.06875,0.0024802536,
0.069,0.0010129567,
0.06925,0.0045374008,
0.0695,0.0042668963,
0.06975,0.0028637601,
0.07,0.0031634790,
0.07025,0.0090730162,
