Date,2020-12-24 15:01:34
Filename,STFMK-20201105-LW14-9625_20201224_150134_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003500,
Data Length,12000,
0,0.0043526511,
0.00025,-0.0012924435,
0.0005,0.0025275112,
0.00075,0.0015116517,
0.001,0.0077372668,
0.00125,0.0016923359,
0.0015,0.0064923000,
0.00175,0.0073776469,
0.002,0.0084240977,
0.00225,0.0015021546,
0.0025,0.0008219783,
0.00275,0.0014252238,
0.003,0.0024913372,
0.00325,-0.0002366050,
0.0035,-0.0000270684,
0.00375,-0.0020603957,
0.004,0.0030476099,
0.00425,0.0016136791,
0.0045,0.0012030501,
0.00475,0.0007911928,
0.005,0.0055497321,
0.00525,0.0051380685,
0.0055,0.0034692951,
0.00575,0.0008273285,
0.006,0.0057261740,
0.00625,0.0036712000,
0.0065,0.0023255521,
0.00675,0.0014463530,
0.007,0.0053368285,
0.00725,0.0038576229,
0.0075,0.0018437181,
0.00775,0.0008532167,
0.008,0.0024057454,
0.00825,0.0026037316,
0.0085,-0.0033964501,
0.00875,-0.0006033083,
0.009,0.0019477706,
0.00925,0.0037221368,
0.0095,0.0028814145,
0.00975,0.0017331628,
0.01,0.0028184671,
0.01025,0.0013296596,
0.0105,0.0017249753,
0.01075,0.0014066275,
0.011,0.0009422351,
0.01125,0.0019990348,
0.0115,0.0051685693,
0.01175,0.0012958373,
0.012,-0.0020985862,
0.01225,0.0012100996,
0.0125,0.0028515812,
0.01275,-0.0004456326,
0.013,0.0023767906,
0.01325,0.0042390162,
0.0135,0.0048103328,
0.01375,0.0019757536,
0.014,0.0016026851,
0.01425,0.0020468018,
0.0145,0.0023615928,
0.01475,0.0023688548,
0.015,0.0002299369,
0.01525,0.0014830480,
0.0155,0.0063939025,
0.01575,0.0036394282,
0.016,-0.0004464526,
0.01625,0.0050118421,
0.0165,0.0080180643,
0.01675,0.0050630402,
0.017,-0.0011610198,
0.01725,0.0025467223,
0.0175,0.0048180725,
0.01775,0.0009523481,
0.018,0.0011647264,
