Date,2020-12-24 11:07:34
Filename,STFMK-20201105-LW14-9625_20201224_110734_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,L-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003510,
Data Length,12000,
0,0.0003400305,
0.00025,0.0012790924,
0.0005,-0.0011818125,
0.00075,-0.0023695347,
0.001,0.0003984802,
0.00125,0.0011392217,
0.0015,-0.0019264887,
0.00175,-0.0010133681,
0.002,-0.0003727677,
0.00225,-0.0011492337,
0.0025,-0.0045218994,
0.00275,-0.0017426205,
0.003,-0.0015394676,
0.00325,0.0004435436,
0.0035,-0.0025791191,
0.00375,0.0002818821,
0.004,-0.0003246643,
0.00425,0.0015715249,
0.0045,-0.0014348319,
0.00475,-0.0008654950,
0.005,0.0000514330,
0.00525,0.0004792870,
0.0055,-0.0042077419,
0.00575,-0.0021344093,
0.006,-0.0042201285,
0.00625,-0.0048044235,
0.0065,-0.0017076286,
0.00675,-0.0030506169,
0.007,-0.0037980061,
0.00725,-0.0005966587,
0.0075,-0.0001957637,
0.00775,-0.0035515041,
0.008,-0.0041422592,
0.00825,0.0005657216,
0.0085,0.0025314214,
0.00875,-0.0007335558,
0.009,-0.0026536118,
0.00925,0.0001738706,
0.0095,0.0009308003,
0.00975,-0.0005479832,
0.01,-0.0024414244,
0.01025,-0.0019412452,
0.0105,-0.0015857258,
0.01075,-0.0041250163,
0.011,-0.0065788203,
0.01125,-0.0018359020,
0.0115,-0.0007206280,
0.01175,-0.0027084458,
0.012,-0.0043631219,
0.01225,0.0002546069,
0.0125,-0.0026225459,
0.01275,-0.0006245764,
0.013,-0.0027637421,
0.01325,0.0014554251,
0.0135,-0.0004662826,
0.01375,-0.0016742783,
0.014,-0.0051943515,
0.01425,-0.0028793958,
0.0145,-0.0027704816,
0.01475,-0.0035342313,
0.015,-0.0049470235,
0.01525,-0.0027506307,
0.0155,-0.0032724489,
0.01575,-0.0043535065,
0.016,-0.0052899965,
0.01625,-0.0055759405,
0.0165,-0.0026001295,
0.01675,0.0009776305,
0.017,-0.0018074563,
0.01725,-0.0038794465,
0.0175,-0.0021952544,
0.01775,-0.0016380341,
0.018,-0.0020148205,
0.01825,-0.0007166821,
0.0185,-0.0016638744,
0.01875,0.0010528679,
0.019,-0.0018637574,
0.01925,-0.0048757754,
0.0195,-0.0061599677,
0.01975,-0.0062890216,
0.02,-0.0058530997,
0.02025,-0.0063758199,
0.0205,-0.0043071369,
0.02075,-0.0005198481,
0.021,-0.0018912059,
0.02125,-0.0051881159,
0.0215,-0.0062665227,
0.02175,-0.0053393194,
0.022,-0.0051675411,
0.02225,-0.0065523349,
0.0225,-0.0042452510,
0.02275,-0.0026949155,
0.023,-0.0057334681,
0.02325,-0.0072218524,
0.0235,-0.0035962902,
0.02375,-0.0083295433,
0.024,-0.0051439996,
0.02425,-0.0032169409,
0.0245,-0.0055034733,
0.02475,-0.0085045611,
0.025,-0.0020203802,
0.02525,-0.0030543194,
0.0255,-0.0048589725,
0.02575,-0.0046707471,
0.026,0.0005527376,
0.02625,-0.0044995546,
0.0265,-0.0064286087,
0.02675,-0.0065722060,
0.027,-0.0042885323,
0.02725,-0.0065263836,
0.0275,-0.0025112845,
0.02775,-0.0016720371,
0.028,0.0003320324,
0.02825,-0.0016035588,
0.0285,-0.0035559526,
0.02875,-0.0063099507,
0.029,-0.0024663857,
0.02925,-0.0006754198,
0.0295,-0.0013946717,
0.02975,-0.0034991561,
0.03,-0.0007831646,
0.03025,-0.0012661277,
0.0305,-0.0065682568,
0.03075,-0.0062999101,
0.031,-0.0053936052,
0.03125,-0.0007244889,
0.0315,-0.0061166189,
0.03175,-0.0049704025,
0.032,-0.0060598888,
0.03225,-0.0028960011,
0.0325,-0.0053583337,
0.03275,-0.0029758320,
0.033,-0.0031161481,
0.03325,-0.0005400308,
0.0335,-0.0032846597,
0.03375,-0.0041846600,
0.034,-0.0066817822,
0.03425,-0.0054683485,
0.0345,-0.0051556081,
0.03475,-0.0018663362,
0.035,-0.0027700788,
0.03525,-0.0024396419,
0.0355,-0.0047663832,
0.03575,-0.0040722340,
0.036,-0.0062622549,
0.03625,-0.0027785299,
0.0365,0.0010384064,
0.03675,0.0012606870,
0.037,-0.0002872515,
0.03725,-0.0003740970,
0.0375,0.0025307690,
0.03775,-0.0011933027,
0.038,-0.0049228203,
0.03825,-0.0025798101,
0.0385,-0.0025963227,
0.03875,-0.0031800270,
0.039,-0.0046827737,
0.03925,-0.0057636038,
0.0395,-0.0049503334,
0.03975,-0.0016010867,
0.04,-0.0054586814,
0.04025,-0.0030635213,
0.0405,-0.0009982365,
0.04075,0.0021038314,
0.041,0.0011904357,
0.04125,-0.0019126682,
0.0415,-0.0014569426,
0.04175,0.0036392724,
0.042,0.0024592020,
0.04225,-0.0023022194,
0.0425,-0.0018561993,
0.04275,0.0004838039,
0.043,0.0005614896,
0.04325,-0.0030144074,
0.0435,-0.0035855267,
0.04375,-0.0000017728,
0.044,0.0006138261,
0.04425,-0.0040899762,
